-4,-28,-53,1,-12,-42,15,45,-38,-46,-34,5,-51,-23,-7,43,-41,37,-29,-60,48,-32,14,-47,57,50,-44,2,19,39,-36,22,-58,11,-59,31,-18,9,-30,54,17,6,-16,27,-8,10,24,-21,56,-26,13,-55,3,-40,52,-49,-25,33,35,20
-51,40,-39,-10,-25,17,-33,-43,-15,4,24,-27,38,-59,9,-23,-6,-30,55,36,45,48,16,-11,5,-35,12,-29,28,18,49,-56,7,53,26,-20,54,-13,3,-2,58,46,8,60,-21,-42,-57,-22,-31,52,1,-50,-34,-37,-19,32,47,-41,14,-44
-56,3,-2,30,-57,-14,-42,-9,8,-49,-28,-46,-22,6,33,31,50,19,-18,47,23,13,-21,39,-48,41,-52,11,-36,-4,-16,60,-15,-37,-53,29,34,-54,-24,45,-26,7,44,-43,-40,12,-20,25,10,-17,-59,27,35,38,58,1,5,-55,51,-32
10,-44,16,59,21,60,47,28,24,-1,46,17,56,-26,-22,-3,-12,43,39,-30,-5,15,34,-9,-40,14,49,-8,-55,20,48,-52,37,-23,42,38,-33,-36,-19,25,-45,-35,-18,2,41,-11,-7,-31,-27,54,53,32,-51,-50,29,-13,-58,57,-4,-6
13,-46,-47,-18,9,-35,16,42,-5,50,-53,-48,-1,-31,49,-7,-57,4,-34,39,25,-60,-41,51,-21,29,58,-33,-26,-55,14,59,28,19,6,40,-44,45,-20,-36,23,-8,56,37,-38,2,3,12,-15,-10,-24,-54,11,52,30,-43,17,-27,-32,22
-57,7,58,-20,35,-43,-2,-22,-29,-41,27,16,42,33,26,-12,19,-60,-17,4,32,8,54,-37,45,-15,-11,53,9,31,-30,-21,-14,-56,-5,-44,24,-47,49,50,10,-13,6,36,-25,-51,38,-52,-39,-40,46,48,-28,-23,-59,34,1,-3,55,18
38,-40,-48,-14,-13,50,-19,37,58,60,-12,11,5,4,28,27,44,-39,7,-42,-25,56,-57,-32,21,46,-16,-15,36,-49,-52,24,-59,-55,43,-29,-8,-1,18,2,-51,20,-35,-17,47,-26,-45,3,30,-6,41,31,54,-53,34,-22,23,-9,33,-10
48,-9,6,29,34,-3,49,20,2,-47,-41,-56,-35,-21,-16,15,-30,-31,27,-8,14,45,26,33,-51,-23,-19,-38,-4,17,18,57,-24,-5,13,59,52,28,-40,39,11,-44,-54,42,-22,-50,10,-1,-7,46,25,-37,55,43,-53,12,-32,60,-36,-58
-21,35,47,-13,-46,32,-17,-56,-57,-39,-20,-43,4,-58,-55,19,7,42,-16,11,1,-36,-33,-27,38,-53,24,44,54,-37,-59,-6,23,51,-2,22,30,-25,10,-52,60,-18,12,-28,-49,5,-3,50,45,-48,-34,40,26,-29,15,8,9,14,31,-41
-48,-13,-29,-50,-6,5,37,-23,32,52,57,21,2,41,-26,-43,38,-51,-20,19,-12,27,8,-58,-49,15,-22,-46,3,35,47,-9,44,45,-30,-56,-7,-17,-54,-55,-14,59,16,-33,-34,28,-31,1,25,4,18,-10,-60,39,40,36,-11,24,-42,53
50,-14,37,20,55,-24,12,19,34,39,47,-7,31,2,17,-59,-15,56,-8,-4,26,-45,-44,6,-52,-21,-28,27,-38,42,-13,43,-60,-9,53,49,-3,29,-10,-41,40,-30,-32,23,22,-48,-11,46,-36,-1,58,25,-35,57,-5,-18,-54,-51,16,33
-15,-4,30,2,-23,22,-58,54,-47,-42,-38,44,-40,-55,1,36,-24,27,48,-56,-45,-6,5,17,41,-51,-18,59,-50,-3,-49,-34,-57,32,52,-16,39,11,-37,13,-25,10,53,-12,21,60,9,-19,31,29,26,-35,-43,-8,14,20,33,7,-28,-46
26,51,8,-60,24,-27,-37,-3,46,11,-10,-15,47,57,12,-21,41,-53,-31,-38,16,-55,-54,-5,-42,-1,6,-36,43,49,19,50,45,40,-56,28,7,20,52,-34,-17,25,-29,-48,-33,-9,-13,44,-30,-32,-2,-39,18,23,22,35,-14,-59,58,4
56,-41,-23,36,32,-39,30,57,-21,-18,48,-22,50,-54,-25,42,-58,10,34,24,9,12,3,-20,15,60,33,-43,-31,-7,29,-5,-27,-19,40,-4,47,-44,6,-35,2,-16,28,38,53,-49,-37,-11,46,-13,55,59,-45,14,-51,-1,-8,17,-52,-26
