-50,19,6,-58,-44,-3,36,35,22,-46,-52,-54,-43,-39,-26,23,-31,40,-2,-56,-59,-9,-16,34,32,15,55,38,-37,48,17,-25,-53,-24,-8,-7,29,-28,14,-18,60,-51,13,5,-49,10,-57,-30,45,1,42,11,33,12,-27,20,47,4,21,-41
-53,-27,11,14,24,58,-18,-31,-15,-41,-3,-44,42,-4,9,40,47,7,50,-35,32,-26,-60,-5,-46,22,2,-45,-49,-43,8,-21,-48,-55,20,-54,-59,-52,-51,-16,10,-13,30,12,28,25,-17,33,29,-19,39,38,1,36,34,-57,56,-6,37,23
56,60,36,-41,32,-44,39,43,-11,-42,9,33,49,-15,14,-24,-26,40,-22,-28,38,19,58,16,51,17,-48,20,55,-50,-53,-5,-12,46,-45,-3,54,-21,-7,-18,4,10,-8,6,35,-34,-57,27,-13,30,-25,59,31,-37,-29,-1,47,-23,-52,-2
18,10,-4,3,55,60,-22,-38,37,-2,-49,47,16,-27,-39,-13,29,-1,33,-26,-25,7,-46,51,21,20,14,56,-17,50,43,-59,-19,36,45,-34,-9,8,15,-58,44,52,-31,-41,-35,23,-12,57,11,-30,-24,-42,54,-53,-5,-28,-48,40,32,-6
51,12,-28,-50,-33,55,24,41,46,16,53,-2,56,54,-29,-10,26,-19,18,-47,35,23,-22,-7,-37,-17,43,3,15,-60,44,-40,5,-59,-21,52,25,49,57,32,-8,-58,-27,-31,-48,-9,20,45,-38,4,-1,-36,-11,-14,-6,-13,-39,42,34,30
30,-9,-55,-58,-27,53,-26,49,2,35,38,47,-40,46,-56,59,-19,43,17,31,-37,-44,-51,29,-54,7,5,48,-24,-1,-20,-52,36,45,-10,-33,21,-11,57,13,60,50,-18,22,-34,-14,-12,-28,-8,-42,23,32,-6,25,3,15,-39,4,-16,-41
-14,6,-47,-44,-31,-2,-38,53,30,-59,35,-16,28,1,24,12,-41,27,22,-23,55,-19,20,-15,-49,46,-18,-13,51,-9,5,-37,36,42,-11,-33,32,7,56,-45,17,-34,-58,4,40,-26,3,-54,25,52,-29,-50,-8,48,-21,-39,60,43,10,-57
40,-55,-35,13,25,37,-59,-33,-41,38,-52,43,-4,-29,-19,-49,-46,-60,15,48,-30,24,-51,-22,-5,32,31,-45,14,21,-27,-26,8,-36,3,34,-6,-10,57,-1,9,54,-12,-56,28,17,53,-20,16,-58,23,11,-47,-42,2,44,-39,50,7,18
60,24,30,-39,54,-43,26,18,23,-19,-14,46,-17,11,-25,-20,13,-8,10,16,-36,40,-9,-2,15,-7,-42,-58,57,-3,51,-49,59,37,-48,21,-34,-47,4,-22,52,27,6,45,-44,-12,38,35,32,-53,-31,-41,50,-5,56,-55,-29,28,-33,-1
41,51,21,-42,34,46,56,54,38,28,-23,15,18,45,-12,44,35,-13,-32,-40,-3,-57,11,-47,-31,58,-39,-10,-52,-43,25,19,-53,-5,-17,-50,-60,-9,27,20,-1,4,30,-16,-14,-6,24,59,-55,36,-2,29,33,-8,49,-7,22,-26,-48,37
5,-53,-29,10,-1,16,49,-54,-14,-4,-31,21,-59,9,19,-6,56,-28,-15,-30,-12,-47,-41,-48,-52,-58,36,18,3,20,11,43,-44,-51,-46,-27,55,-60,42,50,23,-39,-32,33,-57,35,22,24,-7,-40,34,25,2,8,-37,-17,45,26,13,38
-48,-21,44,-50,43,55,20,14,45,-46,40,-32,-57,-8,22,-35,-25,37,53,-7,2,-15,-31,-30,17,56,36,60,-51,24,23,12,49,-58,16,-27,-18,59,-52,-11,42,-41,-5,-3,-9,10,54,1,-33,4,29,39,-19,-47,-6,-26,13,34,-38,-28
-34,28,-27,-23,22,-45,-14,35,47,-55,39,-40,17,7,36,38,-13,-56,43,50,48,-5,4,-49,57,41,3,-2,-58,52,37,-46,-53,1,-8,-15,-31,-16,-11,12,-26,54,-19,51,6,32,-9,-21,24,-20,-44,-30,33,-42,10,18,-25,29,60,-59
-43,54,18,46,-23,-41,44,45,-26,-36,-21,-31,55,-37,-28,40,-47,-3,-52,-56,11,-35,5,33,27,9,-25,15,-34,48,12,-59,-24,29,22,10,14,57,-49,-16,6,-53,1,-7,-8,-4,17,-30,39,51,-50,19,42,-2,-13,20,-38,-60,32,58
10,4,50,-2,20,17,-23,-32,48,-1,-45,43,-42,-60,-16,15,-6,19,-18,-5,-26,35,7,-46,31,21,56,36,44,-34,-25,8,38,30,-22,-28,52,-33,49,-59,57,13,-12,-29,11,24,58,-9,-39,-3,-54,-37,-55,51,53,-27,-41,-47,40,14
-35,-45,19,48,-56,-41,-43,-22,16,60,29,47,-34,57,46,-9,18,-17,-3,23,-54,8,-20,-58,-38,39,44,32,-11,-59,42,-28,52,13,1,-55,-50,25,-26,-53,6,-31,7,-27,2,-15,-12,-4,51,37,-49,-33,40,21,36,5,-14,24,30,-10
34,-20,-6,29,48,3,-46,50,40,-26,15,-19,54,35,-11,-25,-55,-43,12,2,24,37,51,-21,16,10,28,-27,-4,38,59,44,-47,-1,-14,45,-22,-30,52,-9,-57,56,18,-32,-36,7,33,-5,53,-8,-23,-39,-49,-13,17,-42,41,-60,-31,58
12,-50,56,7,-32,11,-4,-40,18,37,-6,-1,29,-24,38,45,28,-9,36,-44,58,-57,-59,14,42,60,-48,-17,-13,-34,51,5,41,30,-39,-19,-10,-15,35,8,-33,-25,49,20,-16,53,-52,27,-43,2,-31,47,-46,55,-54,-3,22,-21,23,-26
-48,46,33,5,-4,-35,25,-42,41,-39,52,-54,-23,18,53,20,-58,-14,-59,-16,30,34,13,-51,-7,-37,-57,45,47,-21,-43,-50,-3,-22,6,-40,26,-44,10,36,-9,8,31,38,-28,-2,-29,1,56,32,24,-11,-15,12,60,-49,27,17,19,-55
-19,-8,4,-3,-22,13,16,2,-18,48,45,43,-6,-23,-27,-7,46,9,1,-24,56,5,14,20,-54,47,15,33,-51,44,-53,-57,-28,59,41,-37,36,52,55,42,-35,-40,-12,-30,-11,-17,-26,-10,50,-49,29,-38,31,25,-39,-21,32,60,-34,-58
-2,1,-28,-55,-58,13,59,23,53,51,-32,49,-6,31,-47,-25,26,-50,37,38,-52,-27,-8,44,16,-17,22,3,-46,57,-14,11,-45,39,41,48,-19,-20,-34,-54,-35,-56,-60,-24,33,29,15,-36,-12,18,-10,21,-9,40,4,42,-30,5,-7,43
34,-37,-45,12,-52,32,50,-53,24,-22,-49,-4,-26,16,19,-14,-47,28,-15,48,27,10,-25,-9,23,13,-21,-18,51,59,41,-6,-42,-1,-38,46,2,35,-58,60,-31,33,-56,55,3,-36,17,-20,11,-7,-29,5,8,57,-44,43,-54,39,-30,-40
20,-48,-44,-51,-21,-16,-30,-57,-24,-23,-34,-41,27,-25,56,6,31,37,59,-1,5,39,10,9,14,49,-13,53,45,7,-17,35,54,11,-32,-52,-18,46,-22,-60,12,58,50,3,-29,-38,55,2,-26,-43,4,36,-28,-33,-47,-15,8,-42,-19,40
31,-30,-23,-33,-25,-44,-53,-50,42,40,-14,39,56,11,-26,55,41,-43,36,45,22,-21,3,-35,5,15,47,60,-51,2,-1,-46,4,-52,24,-19,49,-59,-12,-10,-17,-9,18,6,-20,32,-27,-54,-37,8,29,34,7,48,-16,-13,-58,57,38,-28
-47,59,-4,3,21,-54,35,38,42,25,-37,20,-39,53,31,23,-55,-52,-29,-12,-5,51,-16,-27,-10,28,24,-26,19,-34,-15,-56,50,30,-7,-45,11,-8,13,43,-60,-9,-40,49,36,58,1,-57,-44,-33,-22,18,-14,6,17,32,48,-46,-2,41
54,28,25,5,-4,59,-29,57,-23,-42,-16,37,-44,-34,-18,11,-26,15,-30,31,56,-41,9,55,-3,17,53,-2,7,19,-20,-49,-40,14,43,-48,-12,-52,47,33,22,10,-35,13,-60,-50,-39,36,32,46,-58,38,-27,-1,-24,-21,-8,51,-6,45
27,23,21,-14,58,-8,37,6,44,-29,48,53,-43,4,-35,-36,46,25,56,38,-3,24,-2,-22,-18,40,-1,41,10,34,55,52,50,-30,15,16,-7,-20,-57,-26,-28,60,13,-9,-47,-17,45,-11,-59,-33,54,-32,-12,-51,-31,-19,39,-5,49,-42
-17,-30,-8,39,-20,-18,48,3,16,23,58,-53,52,-49,-25,-9,1,6,-51,5,-43,-26,-10,27,15,22,-24,56,34,2,41,37,-45,-29,36,-35,-32,46,-4,-50,-31,-60,21,47,33,-38,-44,-7,14,40,19,-13,12,55,-54,-28,-59,-11,57,42
-46,-36,-18,31,39,28,49,56,29,-37,52,26,-44,16,-19,-14,-60,3,15,47,-57,24,55,-22,-38,-12,-42,-6,-9,-59,-4,-45,41,-58,-54,2,10,25,-5,50,-33,27,-51,13,32,1,-20,53,-7,-40,43,-11,-48,35,-23,-8,21,34,30,17
