19,7,-8,27,-22,-14,-2,3,-17,-30,-23,-15,20,6,12,-29,9,26,-1,-13,-25,5,11,28,21,-18,-4,-24,16,10
-18,15,-19,13,27,-22,25,-12,29,30,26,8,-4,28,-2,-21,-20,1,3,17,16,6,-24,23,-7,-11,-5,-14,-9,-10
23,-4,27,2,15,10,-19,-21,11,-6,-9,-18,-28,-22,-5,20,-25,12,7,-16,8,14,-1,-29,17,30,-3,13,24,-26
24,-26,14,-19,20,-21,12,-11,16,-25,8,-7,-18,-3,-29,-9,-23,13,4,-5,6,28,17,-1,10,2,-30,-22,15,27
28,-17,-18,-13,-16,23,-11,-14,21,-24,7,29,4,8,19,5,2,3,-15,-30,-9,-26,-6,10,-27,22,25,-1,-12,20
-6,-25,-16,-21,-18,1,15,-10,-30,8,-26,13,-12,27,-7,3,-22,5,-28,-24,4,17,29,20,2,11,-14,19,-23,9
-4,9,-29,1,-20,-15,13,10,-2,-8,-28,27,-7,-17,6,-19,14,22,16,5,-26,-18,-30,-25,24,21,-12,11,3,23
2,-1,11,-13,24,-9,19,-29,6,-16,-3,-15,4,30,12,10,21,22,-7,-26,-17,-18,-27,-5,28,20,23,-25,8,-14
-13,10,23,-18,-16,22,-11,27,21,-2,7,-26,1,24,28,5,-30,4,-25,29,-9,-6,-3,-14,19,12,-8,-15,-20,17
2,-1,10,-27,28,23,-19,-21,22,-3,-18,-29,-20,-15,14,26,-25,11,7,13,8,-9,-6,-30,17,-16,4,-5,12,24
-19,-25,7,-18,-23,-10,-3,-11,12,6,8,-9,-24,-26,-20,21,-27,4,1,15,-16,30,5,13,2,14,17,-29,28,-22
-28,-20,14,-6,-25,4,19,-13,-16,15,-27,18,8,-3,-10,9,-23,-12,-7,2,-29,-30,17,-26,5,24,11,1,21,22
27,-23,-17,-21,9,26,25,19,-5,11,-10,22,14,-13,29,-20,3,30,-8,16,4,-12,2,-28,-7,-6,-1,24,-15,-18
19,-4,11,2,-21,-16,10,-9,8,-7,-3,20,30,22,25,6,26,-29,-1,-12,5,-14,28,27,-15,-17,-24,-23,18,-13
