6,3,-2,-28,11,-1,19,23,17,-22,-5,21,26,-24,27,-25,-9,30,-7,29,-12,10,-8,14,16,-13,-15,4,-20,-18
17,-14,-21,6,-20,-4,16,-13,28,29,-25,18,8,2,-26,-7,-1,-12,30,5,3,24,27,-22,11,15,-23,-9,-10,-19
19,20,22,15,-23,7,-6,14,25,-18,27,-24,-30,-8,-4,26,-29,10,-1,-2,28,-3,5,12,-9,-16,-11,-21,17,13
-13,21,-17,24,-11,-29,30,16,-27,22,5,19,1,-26,-25,-8,3,-28,-12,23,-2,-10,-20,-4,15,14,9,18,6,-7
2,-1,26,-14,9,25,17,-30,-5,-23,21,-15,-18,4,12,24,-7,13,-29,-22,-11,20,10,-16,-6,-3,28,-27,19,8
-30,-7,-19,-15,29,13,2,11,-18,-16,-8,27,-6,-28,4,10,-21,9,3,-24,17,25,26,20,-22,-23,-12,14,-5,1
5,27,-30,18,-1,-15,-17,19,22,-24,28,-29,-20,21,6,-23,7,-4,-8,13,-14,-9,16,10,26,-25,-2,-11,12,3
14,-6,-26,-5,4,2,23,-28,-13,12,30,-10,9,-1,-19,20,24,25,15,-16,-27,29,-7,-17,-18,3,21,8,-22,-11
4,-28,10,-1,-12,22,-8,7,16,-3,14,5,-25,-11,-18,-9,19,15,-17,-30,-29,-6,-26,-27,13,23,24,2,21,20
-21,-16,18,-30,19,26,-14,-25,12,-13,-20,-9,10,7,22,2,-24,-3,-5,11,1,-15,-27,17,8,-6,23,29,-28,4
-26,9,19,28,-25,-13,11,27,-2,20,-7,-30,6,17,-23,-18,-14,16,-3,-10,-22,21,15,-29,5,1,-8,-4,24,12
30,25,-24,-21,6,-5,29,-11,-26,-28,8,-22,-16,23,-27,13,20,-19,18,-17,4,12,-14,3,-2,9,15,10,-7,-1
-27,28,23,-9,7,-17,-5,25,4,-19,20,16,15,-21,-13,-12,6,26,10,-11,14,30,-3,29,-8,-18,1,-2,-24,-22
-11,-25,-14,19,23,8,-24,-6,13,28,1,-18,-9,3,30,-17,16,12,-4,22,27,-20,-5,7,2,-29,-21,-10,26,-15
-4,-12,9,1,-27,-16,-18,20,-3,21,-22,2,-26,-15,14,6,-28,7,-25,-8,-10,11,29,-30,19,13,5,17,-23,24
26,19,30,-12,-21,-28,8,-7,-25,14,-17,4,-15,-10,13,22,11,-29,-2,27,5,-16,-24,23,9,-1,-20,6,18,-3
25,10,-16,29,20,-22,21,-19,15,-2,-18,14,28,-12,-9,3,-23,11,8,-5,-7,6,17,27,-1,30,-24,-13,-4,-26
-17,-29,-11,-10,-18,9,12,30,-6,4,3,-7,-23,22,21,-27,1,5,-26,-28,-15,-14,13,-25,24,19,16,20,2,-8
10,23,-18,27,28,-19,-21,12,11,-1,-9,-8,22,15,-14,-24,-30,3,6,25,7,-13,-2,16,-20,29,-4,-5,-26,17
-22,30,11,26,17,-23,14,-29,21,15,-3,-20,-19,-7,-10,28,-5,-24,13,12,-9,1,6,18,-27,-4,25,-16,8,-2
-25,7,28,17,-30,-12,-2,13,29,19,22,6,-8,-16,23,14,-4,27,-10,24,-26,-11,-15,-20,1,21,-18,-3,-9,5
21,-17,7,-27,15,23,-3,26,-24,30,-13,-16,11,-22,-5,12,2,19,-18,-29,-1,14,-6,9,-28,-8,4,25,20,-10
24,16,-15,30,-22,11,-26,-9,8,-21,-6,-14,-17,12,3,-2,13,-20,27,18,10,5,-28,-1,-29,7,-19,23,25,-4
-23,5,14,-29,-2,-20,15,28,-12,-26,25,9,-24,-3,-7,17,-16,-21,-22,6,18,19,1,13,-11,10,-30,-8,4,27
-10,-8,15,-13,22,18,-23,2,20,1,-24,-25,4,26,-3,21,-19,-6,17,-9,-16,-5,7,11,12,-14,29,-30,-27,28
29,6,-20,12,-26,-2,9,-10,-7,8,-15,-4,23,-27,11,-19,28,22,16,3,-25,-18,-13,30,21,5,14,-17,-1,-24
13,-23,-12,-19,24,20,-28,9,-8,-29,-30,3,-1,25,-22,27,21,-26,4,-6,-17,15,2,-5,-14,18,-16,7,10,11
-5,-9,-29,8,1,14,-13,-4,2,-27,17,22,7,-6,24,-21,-11,-25,-23,30,16,-12,19,-15,18,-28,10,26,3,-20
11,12,17,5,-4,-24,26,-15,23,16,-1,-2,-29,27,8,-10,-3,21,20,-19,-18,-28,-9,6,30,-7,-14,22,13,-25
-19,24,20,-23,-13,-27,-12,-21,-30,-15,29,7,5,28,10,18,25,-16,1,-3,8,26,4,-2,-17,-22,6,-14,-11,9
-16,-20,29,7,30,-25,-4,10,-28,-8,-12,11,18,19,-24,1,-26,-13,-14,2,-23,27,21,15,6,17,-22,9,-3,-5
15,14,-9,22,-7,10,5,24,3,-6,18,-21,19,-2,-1,-30,-20,-11,-13,17,12,-4,28,-8,-26,25,-29,-23,27,16
3,-21,-1,-7,-16,30,4,-20,14,13,15,-27,-10,-9,-11,5,29,23,28,8,2,-25,-18,26,22,-24,12,-19,-17,-6
12,-15,13,-25,18,19,24,-23,-29,17,-21,-1,-3,20,2,-28,-10,-5,-6,-14,11,-26,8,-7,4,22,30,16,9,-27
-14,13,-22,-17,25,-11,-9,21,7,23,6,26,-2,1,18,-20,4,-15,24,16,-8,3,-10,-19,-5,-12,-28,27,30,-29
-6,-27,-25,11,10,1,-16,-24,-19,-5,-4,-17,29,-18,26,7,12,14,9,-23,-28,-30,20,8,3,-15,2,21,-13,22
20,15,6,-24,-19,-3,25,-17,-11,-14,9,13,-12,10,-2,29,8,-27,5,-1,30,-23,22,4,-7,28,18,-26,-16,-21
-29,-26,4,-3,-6,5,27,-22,-14,18,24,-28,20,9,16,-15,-25,-10,-30,-13,23,8,-21,-11,17,2,-7,12,1,19
-9,-3,2,10,12,-8,-15,6,1,-4,26,-5,-28,-20,7,-22,-27,-30,23,14,-24,16,-19,21,29,-11,17,13,-25,18
-24,22,-23,9,26,29,-10,-14,-4,7,-16,30,-21,8,-20,11,-18,17,-27,15,13,-2,3,1,28,-5,19,-25,-6,-12
7,-24,-13,-18,-29,-10,-1,22,-21,6,-19,20,3,-23,-17,25,15,4,11,-12,9,-8,14,2,-16,27,-26,30,5,-28
18,26,8,13,-9,-7,6,-3,5,-11,10,29,-4,24,28,19,23,-1,-16,21,-20,-27,-17,-14,-30,-2,22,-15,-12,25
27,-30,21,-8,-28,16,13,4,24,-20,12,-11,-7,-17,-29,-6,14,-22,26,10,-3,18,-25,-9,23,-19,-1,5,15,2
-15,11,-5,14,3,21,-29,17,-10,9,-2,-26,16,-4,1,-13,-8,20,-28,-18,-6,-24,30,22,27,12,-25,19,7,-23
23,8,25,-16,-15,-9,18,-2,6,-30,-14,-13,12,11,5,4,27,-7,22,26,24,-19,-1,-21,-3,-20,-17,-29,28,10
-12,-19,-6,20,8,3,-27,-5,26,24,13,1,-11,16,-28,-14,-22,-23,2,-4,25,17,18,-10,-21,-9,7,15,-30,29
22,-4,24,2,-14,27,10,-18,-20,-7,-26,28,17,5,25,23,-13,8,29,9,-30,-1,-16,-3,-15,11,-6,-12,-19,21
-2,1,-8,23,13,-18,-22,3,-17,11,-10,15,-5,-29,-12,30,9,6,-21,-25,19,7,-4,28,20,-27,26,-24,14,-16
