16,-19,17,-12,-27,30,20,-14,-18,23,-22,4,-25,8,-21,-1,-3,9,2,-7,15,11,-10,28,13,29,5,-24,-26,-6
-17,-23,24,-12,-28,29,-10,22,20,7,15,4,-16,25,-11,13,1,27,21,-9,-19,-8,2,-3,-14,30,-18,5,-6,-26
14,6,12,22,-15,-2,-18,-17,25,11,-10,-3,-27,-1,5,-26,8,7,20,-19,28,-4,29,-30,-9,16,13,-21,-23,24
20,-10,-27,-23,-19,-30,-9,28,7,2,-14,-18,-25,11,-24,-29,-21,12,5,-1,17,-26,4,15,13,22,3,-8,16,6
28,11,-10,22,-8,-25,-19,5,30,3,-2,20,-27,24,17,29,-15,-21,7,-12,18,-4,-26,-14,6,23,13,-1,-16,-9
-4,-24,-7,1,9,30,3,13,-5,17,22,-29,-8,18,21,-26,-10,-14,25,23,-15,-11,-20,2,-19,16,-28,27,12,-6
15,-19,7,8,-17,-30,-3,-4,-14,-11,10,29,27,9,-1,-28,5,23,2,-26,25,24,-18,-22,-21,20,-13,16,-12,6
-9,3,-2,12,-14,-24,-23,10,1,-8,-28,-4,20,5,16,-15,26,19,-18,-13,-22,21,7,6,29,-17,-30,11,-25,27
5,-21,-9,29,-1,27,16,23,3,11,-10,25,-14,13,20,-7,19,28,-17,-15,2,-30,-8,26,-12,-24,-6,-18,-4,22
23,14,11,-30,9,25,-27,-19,-5,-12,-3,10,15,-2,-13,-18,-29,16,8,22,28,-20,-1,26,-6,-24,7,-21,17,4
-26,6,-21,10,-24,-2,22,9,-8,-4,-16,-29,14,-13,30,11,28,-20,-25,18,3,-7,27,5,19,1,-23,-17,12,-15
30,-9,-28,-10,-19,27,-23,-15,2,4,-14,29,-25,11,8,-20,22,-21,5,16,18,-17,7,26,13,-24,-6,3,-12,-1
4,20,-12,-1,11,7,-6,23,-29,16,-5,3,-24,22,-18,-10,-25,15,-28,-2,-30,-14,-8,13,17,27,-26,19,9,21
25,14,-13,22,-11,-16,26,-27,-12,-23,5,9,3,-2,17,6,-15,-28,-29,-21,20,-4,10,30,-1,-7,8,18,19,-24
