-17,10,-12,11,-6,5,29,-16,22,-2,-4,3,27,25,-19,8,1,-20,15,18,26,-9,30,-28,-14,-21,-13,24,-7,-23
-23,-26,6,11,7,-3,-5,-16,18,-17,-4,-30,27,-15,14,8,10,-9,28,24,-29,-25,1,-20,22,2,-13,-19,21,12
8,-25,-29,6,-26,-4,-20,-1,-17,-12,21,10,-30,28,18,22,9,-15,-23,7,-11,-16,19,27,2,5,-24,-14,3,13
-10,-16,-5,-22,3,-30,18,13,29,1,14,-24,-8,-11,23,2,-19,-7,17,-28,-25,4,-15,12,21,-27,26,20,-9,6
-2,1,16,19,-15,8,-11,-6,24,-21,7,-27,-22,23,5,-3,-26,-25,-4,-30,10,13,-14,-9,18,17,12,-29,28,20
14,-17,23,6,21,-4,-26,22,10,-9,-13,20,11,-1,-19,30,2,-24,15,-12,-5,-8,-3,18,-28,7,29,25,-27,-16
-13,6,8,-21,-17,-2,-24,-3,25,28,29,-22,1,20,-27,19,5,26,-16,-14,4,12,-30,7,-9,-18,15,-10,-11,23
16,6,11,-18,26,-2,-14,-24,23,-17,-3,13,-12,7,20,-1,10,4,-22,-15,30,19,-9,8,27,-5,-25,29,-28,-21
20,-26,-16,30,-11,23,-24,-17,-15,21,5,-19,-29,28,9,3,8,22,12,-1,-10,-18,-6,7,27,2,-25,-14,13,-4
3,-5,-1,-29,2,10,16,-21,14,-6,-19,25,30,-9,-24,-7,-27,-23,11,28,8,26,18,15,-12,-22,17,-20,4,-13
-16,15,17,-5,4,-22,-10,-18,-26,7,-29,30,-28,27,-2,1,-3,8,-24,-21,20,6,-25,19,23,9,-14,13,11,-12
17,-6,20,-5,4,2,-28,10,14,-8,15,21,24,-9,-11,-27,-1,26,-22,-3,-12,19,29,-13,-30,-18,16,7,-23,25
-13,-28,-24,16,12,29,23,20,-14,-19,26,-5,1,9,-18,-4,-30,15,10,-8,-22,21,-7,3,-27,-11,25,2,-6,17
16,-28,15,14,19,17,-22,13,-30,-11,10,-25,-8,-4,-3,-1,-6,29,-5,27,26,7,-24,23,12,-21,-20,2,-18,9
-7,8,-20,13,-10,15,1,-2,14,5,-24,27,-4,-9,-6,-23,-30,-26,-29,3,-22,21,16,11,28,18,-12,-25,19,17
-17,-12,8,6,16,-4,26,-3,-15,28,20,2,30,-24,9,-5,1,-29,22,-11,-25,-19,27,14,21,-7,-23,-10,18,-13
-20,-25,22,-28,-12,23,-24,30,-29,27,-17,5,-21,19,16,-15,11,-26,-14,1,13,-3,-6,7,2,18,-10,4,9,-8
-28,-20,-25,22,11,23,24,-12,16,26,-5,8,-17,-19,29,-9,13,21,14,2,-18,-4,-6,-7,3,-10,30,1,-15,-27
-19,-23,-28,8,-20,30,-27,-4,29,-14,12,-11,21,10,17,-24,-15,-25,1,5,-13,26,2,16,18,-22,7,3,-9,-6
-10,-7,6,28,-13,-3,2,-18,-19,1,-21,-14,5,12,23,17,-16,8,9,22,11,-20,-15,26,29,-24,30,-4,-25,-27
-18,-29,-27,-23,20,-8,24,6,21,30,-17,-22,-14,13,-19,-28,11,1,15,-5,-9,12,4,-7,-26,25,3,16,2,-10
-6,-29,-14,-30,18,1,23,15,28,20,13,-21,-11,3,-8,26,24,-5,-22,-10,12,19,-7,-17,27,-16,-25,-9,2,4
2,-1,20,-8,-19,15,-30,4,-29,-26,-14,22,-17,11,-6,23,13,-21,5,-3,18,-12,-16,28,-27,10,25,-24,9,7
-19,-30,-15,9,-13,18,-29,-10,-4,8,-17,-25,5,26,3,23,11,-6,1,-28,-22,21,-16,27,12,-14,-24,20,7,2
13,12,16,-23,26,-29,18,-24,-19,-30,15,-2,-1,22,-11,-3,20,-7,9,-17,28,-14,4,8,27,-5,-25,-21,6,10
-22,12,-9,-16,21,25,19,-14,3,23,-26,-2,15,8,-13,4,30,28,-7,-24,-5,1,-10,20,-6,11,29,-18,-27,-17
24,15,25,29,26,10,13,-18,22,-6,20,30,-7,23,-2,-27,-21,8,28,-11,17,-9,-14,-1,-3,-5,16,-19,-4,-12
-22,15,19,28,-18,24,27,-21,-25,-26,17,23,-29,-20,-2,-30,-11,5,-3,14,8,1,-12,-6,9,10,-7,-4,13,16
-4,-28,27,1,-10,24,-20,17,22,5,-12,11,-21,25,23,30,-8,26,29,7,13,-9,-15,-6,-14,-18,-3,2,-19,-16
-17,-9,21,-6,16,4,28,30,2,-15,-23,-20,-24,-22,10,-5,1,-27,-25,12,-3,14,11,13,19,-29,18,-7,26,-8
-28,29,-7,-17,-11,22,3,-26,-18,-19,5,-24,-15,-20,13,23,4,9,10,14,25,-6,-16,12,-21,8,30,1,-2,-27
