-6,23,18,-27,-24,1,15,9,-8,28,-12,11,30,-29,-7,-19,21,-3,16,22,-17,-20,-2,5,26,-25,4,-10,14,-13
-29,-21,30,-10,-7,-18,5,-11,-13,4,8,20,9,15,-14,17,-16,6,23,-12,2,-25,-19,-26,22,24,-28,27,1,-3
-19,-25,17,12,-15,7,-6,30,24,-23,14,-4,26,-11,5,-27,-3,20,1,-18,28,-29,10,-9,2,-13,16,-21,22,-8
-4,7,29,1,28,-30,-2,14,17,-27,13,-25,-11,-8,23,-20,-9,-22,21,16,-19,18,-15,-26,12,24,10,-5,-3,6
14,29,-17,-11,15,9,8,-7,-6,-24,4,19,-23,-1,-5,-22,3,-27,-12,-25,-28,16,13,10,20,30,18,21,-2,-26
29,6,5,-16,-3,-2,-30,13,-20,19,-27,28,-8,-18,26,4,22,14,-10,9,-23,-17,21,-25,24,-15,11,-12,-1,7
-19,18,-11,12,30,-10,-14,24,22,6,3,-4,16,7,-29,-13,21,-2,1,26,-17,-9,28,-8,-27,-20,25,-23,15,-5
-10,-16,22,-8,27,-20,-17,4,-26,1,12,-11,-21,-15,14,2,7,-29,25,6,13,-3,30,28,-19,9,-5,-24,18,-23
-17,19,22,25,-10,-20,-8,7,-24,5,-12,11,-23,-15,14,-30,1,28,-2,6,29,-3,13,9,-4,-27,26,-18,-21,16
-23,-15,13,-7,18,-30,4,-28,12,-21,-14,-9,-3,11,2,-24,-27,-5,20,-19,10,-29,1,16,26,-25,17,8,22,6
-8,-22,-17,-30,18,24,-14,1,10,-9,-28,15,16,7,-12,-13,3,-5,25,-26,-27,2,29,-6,-19,20,21,11,-23,4
-27,20,-5,-13,3,17,-14,11,-29,12,-8,-10,4,7,-16,15,-6,-21,-24,-2,18,23,-22,19,-28,-30,1,25,9,26
18,-24,-8,-20,-19,-29,28,3,22,26,27,16,-14,13,-23,-12,-21,-1,5,4,17,-9,15,2,30,-10,-11,-7,6,-25
-6,-28,12,-29,-21,1,-16,19,13,-22,17,-3,-9,-15,14,7,-11,25,-8,-26,5,10,-30,-27,-18,20,24,2,4,23
9,3,-2,27,-6,5,-21,-28,-1,-17,24,-18,15,25,-13,-20,10,12,-29,16,7,-26,30,-11,-14,22,-4,8,19,-23
-29,-20,10,-14,28,24,8,-7,13,-3,12,-11,-9,4,-19,17,-16,26,15,2,-23,-30,21,-6,-27,-18,25,-5,1,22
-16,-3,2,9,-22,12,-11,30,-4,-20,7,-6,-26,-23,-27,1,19,24,-17,10,28,5,14,-18,29,13,15,-21,-25,-8
18,-16,-15,25,10,14,19,-29,-22,-5,26,30,-28,-6,3,2,24,-1,-7,-21,20,9,27,-17,-4,-11,-23,13,8,-12
-18,29,-12,10,21,-19,-13,-30,-26,-4,-16,3,7,15,-14,11,-27,1,6,-25,-5,23,-22,-28,20,9,17,24,-2,8
-7,-4,-22,2,30,25,1,20,11,29,-9,26,16,-24,28,-13,21,19,-18,-8,-17,3,-27,14,-6,-12,23,-15,-10,-5
11,-23,7,26,-21,29,-3,13,22,19,-1,25,-8,-27,20,-30,18,-17,-10,-15,5,-9,2,-28,-12,-4,14,24,-6,16
26,3,-2,-20,-15,-7,6,23,28,-12,-16,10,19,29,5,11,-21,25,-13,4,17,27,-8,-30,-18,-1,-22,-9,-14,24
2,-1,-26,-5,4,-24,13,16,10,-9,30,21,-7,17,-27,-8,-14,-25,22,-28,-12,-19,29,6,18,3,15,20,-23,-11
-21,22,-25,-12,-23,-18,-8,7,15,27,28,4,17,-29,-9,30,-13,6,26,24,1,-2,5,-20,3,-19,-10,-11,14,-16
19,-26,25,24,12,-27,21,-14,-28,-23,22,-5,20,8,-18,-17,16,15,-1,-13,-7,-11,10,-4,-3,2,6,9,30,-29
