23,22,-29,26,-9,21,24,27,5,30,14,15,16,-11,-12,-13,19,-25,-17,-28,-6,-2,-1,-7,18,-4,-8,20,3,-10
-3,-24,1,-7,12,17,4,-30,-19,26,-22,-5,-28,-18,-29,-27,-6,14,9,25,23,11,-21,2,-20,-10,16,13,15,8
-4,5,-27,1,-2,-26,-8,7,18,-25,16,30,20,-21,-17,-11,15,-9,-28,-13,14,24,-29,-22,10,6,3,19,23,-12
11,20,-15,29,-25,12,17,-14,10,-9,-1,-6,27,8,3,18,-7,-16,30,-2,-22,21,28,26,5,-24,-13,-23,-4,-19
24,14,-17,-11,30,-16,-23,-10,-21,8,4,29,-15,-2,13,6,3,25,26,22,9,-20,7,-1,-18,-19,28,-27,-12,-5
-7,-4,18,2,-12,-13,1,15,11,21,-9,5,6,27,-8,-23,-24,-3,-29,28,-10,-30,16,17,-26,25,-14,-20,19,22
-17,24,10,25,-21,14,-29,23,-30,-3,13,20,-11,-6,19,-22,1,27,-15,-12,5,16,-8,-2,-4,-28,-18,26,7,9
29,-21,8,24,7,-19,-5,-3,-25,-17,-28,-14,-16,12,30,13,10,-26,6,27,2,-23,22,-4,9,18,-20,11,-1,-15
14,29,-20,-12,6,-5,8,-7,30,-26,-27,4,17,-1,21,24,-13,23,22,3,-15,-19,-18,-16,28,10,11,-25,-2,-9
-29,13,12,23,11,27,-25,9,-8,28,-5,-3,-2,-30,-24,26,-22,19,-18,-21,20,17,-4,15,7,-16,-6,-10,1,14
-9,-27,-23,-10,-13,28,-14,20,1,4,22,-19,5,7,25,-24,29,21,12,-8,-18,-11,3,16,-15,-30,2,-6,-17,26
-28,6,-22,-26,19,-2,11,21,12,-27,-7,-9,15,-25,-13,23,18,-17,-5,-24,-8,3,-16,20,14,4,10,1,30,-29
13,-28,-6,16,-17,3,19,-12,-22,29,30,8,-1,-26,24,-4,5,-20,-7,18,25,9,-27,-15,-21,14,23,2,-10,-11
-20,11,30,-8,28,-24,21,4,27,-15,-2,18,-19,23,10,22,-25,-12,13,1,-7,-16,-14,6,17,-29,-9,-5,26,-3
26,-20,19,-17,-23,-11,-9,24,7,14,6,-30,-21,-10,-22,29,4,28,-3,2,13,15,5,-8,-27,-1,25,-18,-16,12
9,8,-13,-19,22,-25,18,-2,-1,-30,23,-16,3,21,17,12,-15,-7,4,-29,-14,-5,-11,-28,6,-27,26,24,20,10
25,-17,7,18,23,9,-3,13,-6,-12,-20,10,-8,-29,-21,-19,2,-4,16,11,15,-24,-5,22,-1,28,-30,-26,14,27
-19,3,-2,13,-16,8,12,-6,20,-18,28,-7,-4,26,-25,5,21,10,1,-9,-17,30,29,27,15,-14,-24,-11,-23,-22
-22,21,-4,3,-7,30,5,-28,25,15,-13,17,11,29,-10,20,-12,24,-27,-16,-2,1,26,-18,-9,-23,19,8,-14,-6
-2,1,29,-24,13,-27,-15,12,16,17,26,-8,-5,28,7,-9,-10,22,-20,19,-25,-18,-30,4,21,-11,6,-14,-3,23
8,-12,20,28,-10,11,-17,-1,-26,5,-6,2,18,-16,-27,14,7,-13,-25,-3,30,-29,24,-23,19,9,15,-4,22,-21
-5,-29,-28,-9,1,-18,25,30,4,-21,27,-23,24,15,-14,-17,16,6,20,-19,10,-26,12,-13,-7,22,-11,3,2,-8
-12,15,4,-3,-20,10,9,-25,-7,-6,-16,1,26,-28,-2,11,-29,-21,-22,5,18,19,27,30,8,-13,-23,14,17,-24
-30,-5,-12,-6,2,4,-22,29,-17,-24,-26,3,-20,19,23,-18,9,16,-14,13,-28,7,-15,10,27,11,-25,21,-8,1
6,-7,26,21,24,-1,2,28,-13,22,12,-11,9,-17,20,30,14,-23,25,-15,-4,-10,18,-5,-19,-3,29,-8,-27,-16
17,30,13,5,-4,-10,-18,16,28,6,-14,-29,-3,11,22,-8,-1,7,23,-27,-24,-15,-19,21,26,-25,20,-9,12,-2
20,19,-7,-14,8,-21,3,-5,22,13,-29,26,-10,4,-23,-25,24,-30,-2,-1,6,-9,15,-17,16,-12,-28,27,11,18
-27,-23,25,12,-24,15,13,-11,29,-20,8,-4,-7,-22,-6,21,-26,-19,18,10,-16,14,2,5,-3,17,1,30,-9,-28
18,25,-24,-21,10,-28,22,-13,-23,-5,-19,14,8,-12,-16,15,-30,-1,11,-26,4,-7,9,3,-2,20,-29,6,27,17
-10,-14,27,-30,-18,-9,-21,19,6,1,24,-20,28,2,26,-29,23,5,-8,12,7,25,-17,-11,-22,-15,-3,-13,16,4
-18,-3,2,-16,-22,7,-6,-26,17,-13,-21,-25,10,-20,-19,4,-9,1,15,14,11,5,-24,23,12,8,30,29,-28,-27
-11,17,-30,8,25,22,-10,-4,-28,7,1,24,-29,18,27,-20,-2,-14,-23,16,-26,-6,19,-12,-5,21,-15,9,13,3
30,-13,11,15,18,-7,6,22,-10,9,-3,-26,2,-19,-4,-21,27,-5,14,-23,16,-8,20,29,-28,12,-17,25,-24,-1
-6,23,-25,-18,-30,1,-27,-9,8,-11,10,21,19,-24,29,28,-20,4,-13,17,-12,26,-2,14,3,-22,7,-16,-15,5
-15,-9,-18,-25,-11,26,-20,10,2,-8,5,28,-23,17,1,-30,-14,3,-21,7,19,-27,13,-29,4,-6,22,-12,24,16
-14,7,28,11,20,-17,-2,-15,19,23,-4,16,-27,1,8,-12,6,-29,-9,-5,22,-21,-10,-25,24,30,13,-3,18,-26
10,-26,6,-13,-28,-3,30,-18,-16,-1,-24,-17,4,25,-20,9,12,8,27,15,29,23,-22,11,-14,2,-19,5,-21,-7
-16,-18,-26,-29,27,20,-13,14,-15,24,19,-22,7,-8,9,1,-28,2,-11,-6,-30,12,25,-10,-23,3,-5,17,4,21
-8,-15,22,10,-19,13,28,1,23,-4,29,-24,-6,20,2,25,30,-27,5,-14,26,-3,-9,12,-16,-21,18,-7,-11,-17
5,9,-21,-22,-1,-29,-24,-17,-2,19,-18,27,-14,13,-26,-28,8,11,-10,-25,3,4,30,7,20,15,-12,16,6,-23
7,-10,-5,14,3,-15,-1,-27,-20,2,21,-13,12,-4,6,17,-16,-22,28,9,-11,18,-26,25,-24,23,8,-19,-30,29
2,-1,15,-23,-8,-14,26,5,13,11,-10,19,-9,6,-3,27,-18,17,-12,-30,24,-28,4,-21,-29,-7,-16,22,25,20
-24,27,14,-5,4,25,20,11,-12,-22,-8,9,-17,-3,28,19,13,30,-16,-7,-23,10,21,1,-6,29,-2,-15,-26,-18
15,26,-9,27,17,19,-11,-29,3,16,7,-21,22,24,-1,-10,-5,-28,-6,30,12,-13,-25,-14,23,-2,-4,18,8,-20
21,-6,-8,7,-26,2,-4,3,-14,-23,-17,-27,-18,9,16,-15,11,13,24,29,-1,28,10,-19,-30,5,12,-22,-20,25
-25,-16,5,22,-3,-12,15,26,21,-28,20,6,23,30,-7,2,-27,-24,29,-11,-9,-4,-13,18,1,-8,17,10,-19,-14
22,4,-16,-2,14,18,-12,-23,-29,25,15,7,-30,-5,-11,3,-19,-6,17,26,28,-1,8,-27,-10,-20,24,-21,9,13
27,18,-10,20,9,-30,16,-22,-5,3,-25,-15,29,-23,12,-7,-21,-2,-26,-4,17,8,14,28,11,19,-1,-24,-13,6
16,-19,24,-15,29,23,-28,-21,26,-14,-12,11,30,10,4,-1,25,20,2,-18,8,27,-6,-3,-17,-9,-22,7,-5,-13
-23,-25,9,6,-15,-4,-30,17,-3,-19,18,13,-12,22,5,-26,-8,-11,10,24,-27,-14,1,-20,2,16,21,-29,28,7
19,-22,23,-20,-6,5,14,-16,-11,12,9,-10,-24,-7,-18,8,28,15,-1,4,-29,2,-3,13,30,27,-26,-17,21,-25
-21,12,-14,19,26,16,29,18,-24,27,-30,-2,25,3,-28,-6,22,-8,-4,23,1,-17,-20,9,-13,-5,-10,15,-7,11
3,-30,-1,-28,-27,-22,10,-24,15,-7,-23,-18,-26,16,-9,-14,20,12,21,-17,-19,6,11,8,29,13,5,4,-25,2
28,10,17,-27,-29,-8,-16,6,14,-2,25,23,21,-9,18,7,-3,-15,-30,-22,-13,20,-12,-26,-11,24,4,-1,5,19
-13,16,21,30,-14,-20,27,-19,24,18,-15,25,1,5,11,-2,26,-10,8,6,-3,29,-28,-9,-12,-17,-7,23,-22,-4
4,-11,-19,-1,16,24,-26,-20,-18,-29,2,22,-25,-15,14,-5,-23,9,3,8,27,-12,17,-6,13,7,-21,-30,10,28
12,28,16,9,21,29,23,25,-4,20,17,-1,-22,-27,-30,-3,-11,26,-24,-10,-5,13,-7,19,-8,-18,14,-2,-6,15
-26,-8,-11,17,15,-23,-19,2,-27,-16,3,-28,14,-13,-5,10,-4,29,7,21,-20,-25,6,-30,22,1,9,12,-18,24
