-17,7,11,9,12,-18,-2,16,-4,-26,-3,-5,23,-15,14,-8,1,6,25,-22,-24,20,-13,21,-19,10,29,30,-27,-28
28,-13,16,-18,8,-30,-20,-5,29,15,22,19,2,24,-10,-3,-25,4,-12,7,23,-11,-21,-14,17,27,-26,-1,-9,6
-20,27,22,8,-21,9,-11,-4,-6,-24,7,-30,-19,-25,17,-26,-15,28,13,1,5,-3,-29,10,14,16,-2,-18,23,12
19,14,-7,13,10,30,3,26,-17,-5,25,-28,-4,-2,-20,29,9,-23,-1,15,24,-27,18,-21,-11,-8,22,12,-16,-6
11,-6,14,-5,4,2,17,-29,24,20,-1,26,21,-3,23,-22,-7,-30,-25,-10,-13,16,-15,-9,19,-12,28,-27,8,18
-29,8,-22,-30,-12,-11,21,-2,15,-28,6,5,-17,16,-9,-14,13,26,24,27,-7,3,25,-19,-23,-18,-20,10,1,4
-14,12,-16,-10,-28,-20,-26,-22,25,4,-17,-2,18,1,-27,3,11,-13,-29,6,30,8,-24,23,-9,7,15,5,19,-21
-30,-28,-6,5,-4,3,-13,20,-11,-15,9,18,7,-27,10,-17,16,-12,22,-8,29,-19,-25,26,23,-24,14,2,-21,1
27,-10,12,15,17,8,30,-6,28,2,21,-3,19,22,-4,-23,-5,-26,-13,-25,-11,-14,16,29,20,18,-1,-9,-24,-7
-12,9,27,10,-25,-23,22,-18,-2,-4,-20,1,-28,-30,-29,24,19,8,-17,11,26,-7,6,-16,5,-21,-3,13,15,14
23,-3,2,-11,-16,28,-15,10,14,-8,4,25,-29,-9,7,5,18,-17,-26,-24,-22,21,-1,20,-12,19,30,-6,13,-27
3,4,-1,-2,25,-24,27,-19,11,29,-9,-22,30,-23,16,-15,-26,-21,8,-28,18,12,14,6,-5,17,-7,20,-10,-13
-13,-15,24,22,7,-28,-5,30,-10,9,19,21,1,29,2,25,-20,27,-11,17,-12,-4,-26,-3,-16,23,-18,6,-14,-8
-2,1,15,-9,-30,19,23,-25,4,-18,12,-11,24,-28,-3,20,21,10,-6,-16,-17,-29,-7,-13,8,-27,26,14,22,5
-5,-24,-9,-21,1,-12,-18,17,3,-30,14,6,-23,-11,-16,15,-8,7,-20,19,4,-26,13,2,28,22,-29,-25,27,10
18,10,-4,3,-15,21,29,9,-8,-2,-30,-20,25,26,5,-19,28,-1,16,12,-6,24,-27,-22,-13,-14,23,-17,-7,11
20,-19,25,14,9,-29,18,28,-5,30,13,16,-11,-4,21,-12,24,-7,2,-1,-15,27,26,-17,-3,-23,-22,-8,6,-10
-19,18,9,-27,30,16,-14,-15,-3,-20,29,-21,26,7,8,-6,-28,-2,1,10,12,-23,22,25,-24,-13,4,17,-11,-5
13,-4,-27,2,-6,5,-9,22,7,-14,30,-25,-1,10,-24,23,29,20,-21,-18,19,-8,-16,15,12,28,3,-26,-17,-11
-28,-25,-15,27,-18,14,13,-16,-19,11,-10,29,-7,-6,3,8,22,5,9,24,-26,-17,-30,-20,2,21,-4,1,-12,23
-8,-16,-30,-29,23,-19,12,1,21,24,-14,-7,-18,11,-22,2,26,13,6,-27,-9,15,-5,-10,-28,-17,20,25,4,3
