22,19,26,-16,24,-11,23,-14,-10,9,6,-27,-15,8,13,4,29,25,-2,-21,20,-1,-7,-5,-18,-3,12,-30,-17,28
5,25,30,-7,-1,-22,4,15,26,29,-20,19,16,21,-8,-13,24,27,-12,11,-14,6,28,-17,-2,-9,-18,-23,-10,-3
28,-23,-15,5,-4,-26,20,22,11,19,-9,24,-14,13,3,-27,-25,-29,-10,-7,-30,-8,2,-12,17,6,16,-1,18,21
-24,4,16,-2,8,14,-19,-5,-29,-11,10,30,23,-6,-18,-3,-20,15,7,17,-22,21,-13,1,26,-25,-28,27,9,-12
7,-11,-27,-9,6,-5,-1,-26,4,-23,2,-16,-17,-21,-29,12,13,20,-22,-18,14,19,10,25,-24,8,3,30,15,-28
23,26,-13,-10,-16,-25,30,-15,-11,4,9,27,3,29,8,5,19,-21,-17,24,18,-28,-1,-20,6,-2,-12,22,-14,-7
14,-5,7,27,2,28,-3,9,-8,25,-26,15,-22,-1,-12,-18,-23,16,20,-19,29,13,17,-30,-10,11,-4,-6,-21,24
-25,20,27,-23,14,-10,-24,-12,16,6,-13,8,11,-5,17,-9,-15,19,-18,-2,-28,30,4,7,1,-29,-3,21,26,-22
10,-17,-30,-20,12,7,-6,-16,15,-1,23,-5,25,26,-9,8,2,-28,21,4,-19,-27,-11,29,-13,-14,22,18,-24,3
-4,15,-18,1,-19,9,14,28,-6,-29,-17,-22,-24,-7,-2,23,11,3,5,21,-20,12,-16,13,-27,30,25,-8,10,-26
3,-30,-1,16,27,-12,17,-21,-19,-13,15,6,10,-20,-11,-4,-7,22,9,14,8,-18,-26,-28,29,23,-5,24,-25,2
-29,-6,21,20,7,2,-5,19,24,30,22,-17,26,18,27,-28,12,-14,-8,-4,-3,-11,25,-9,-23,-13,-15,16,1,-10
-30,11,-22,-12,-28,-21,8,-7,-25,-16,-2,4,14,-13,-19,10,-26,-20,15,18,6,3,-24,23,9,17,-29,5,27,1
-18,8,23,14,19,13,24,-2,30,11,-10,-29,-6,-4,22,-21,20,1,-5,-17,16,-15,-3,-7,-26,25,28,-27,12,-9
4,-14,17,-1,-23,-9,26,10,6,-8,21,-19,-16,2,18,13,-3,-15,12,-25,-11,24,5,-22,20,-7,-30,29,-28,27
21,-27,15,25,-24,23,-13,11,-16,-30,-8,-14,7,12,-3,9,-28,26,22,-29,-1,-19,-6,5,-4,-18,2,17,20,10
-12,3,-2,-17,-30,15,18,-22,-26,16,25,1,24,28,-6,-10,4,-7,29,27,23,8,-21,-13,-11,9,-20,-14,-19,5
2,-1,9,-15,18,-23,19,14,-3,-20,27,-25,30,-8,4,-29,-21,-5,-7,10,17,26,6,28,12,-22,-11,-24,16,-13
-23,-3,2,13,-9,22,-10,-30,5,7,-18,-21,-4,-29,-20,-24,-19,11,17,15,12,-6,1,16,27,28,-25,-26,14,8
-16,21,-6,26,29,3,-27,20,12,24,17,-9,-23,30,-25,1,-11,-22,-28,-8,-2,18,13,-10,15,-4,7,19,-5,-14
6,-12,25,15,-7,-1,5,29,23,-28,-22,2,-19,-27,-4,-20,26,30,13,16,24,11,-9,-21,-3,-17,14,10,-8,-18
9,7,19,-11,28,12,-2,-13,-1,21,4,-6,8,22,23,-25,18,-17,-3,-26,-10,-14,-15,27,16,20,-24,-5,-30,29
-19,27,13,-26,-29,21,-18,-28,17,-25,20,-24,-3,23,30,22,-9,7,1,-11,-6,-16,-14,12,10,4,-2,8,5,-15
-22,9,-4,3,30,11,-21,18,-2,-26,-6,28,-25,-15,14,17,-16,-8,-20,19,7,1,27,-29,13,10,-23,-12,24,-5
-11,-21,12,19,9,-28,22,-10,-5,8,1,-3,-20,25,-17,-23,15,-30,-4,13,2,-7,16,26,-14,-24,29,6,-27,18
26,-9,5,-27,-3,10,-11,30,2,-6,7,14,17,-12,19,28,-13,24,-15,22,-25,-20,-29,-18,21,-1,4,-16,23,-8
-3,-19,1,11,-22,-24,-9,-25,7,-18,-4,21,-26,-30,-27,29,23,10,2,-28,-12,5,-17,6,8,13,15,20,-16,14
-15,22,-16,-6,-18,4,-8,7,28,23,-14,17,20,11,1,3,-12,5,30,-13,-24,-2,-10,21,-29,27,-26,-9,25,-19
24,-13,-7,29,17,-27,3,-23,-20,-21,16,-26,2,-25,-28,-11,-5,-19,18,9,10,-30,8,-1,14,12,6,15,-4,22
25,-10,-12,8,11,-18,21,-4,-15,2,-5,3,27,19,9,26,-29,6,-14,28,-7,23,-22,30,-1,-16,-13,-20,17,-24
-5,13,14,30,1,26,-17,16,20,28,-15,22,-2,-3,11,-8,7,29,-21,-9,19,-12,-27,-25,24,-6,23,-10,-18,-4
12,5,-28,-25,-2,19,29,24,-23,-17,-30,-1,22,15,-14,-26,10,21,-6,-27,-18,-13,9,-8,4,16,20,3,-7,11
-6,-16,-29,7,-12,1,-4,-19,-24,27,14,5,21,-11,-26,2,-30,-23,8,-22,-13,20,18,9,-28,15,-10,25,3,17
-17,14,28,23,-15,-29,13,-27,-12,18,-19,9,-7,-2,5,-22,1,-10,11,30,25,16,-4,-26,-21,24,8,-3,6,-20
13,-18,29,-28,26,-8,10,6,14,-7,-16,-20,-1,-9,21,11,22,2,-27,12,-15,-17,24,-23,30,-5,19,4,-3,-25
15,-29,24,12,23,30,-14,17,22,20,-21,-4,19,7,-1,18,-8,-16,-13,-10,11,-9,-5,-3,28,-27,26,-25,2,-6
-26,-8,-21,-5,4,17,27,2,-30,-22,18,20,15,-28,-13,25,-6,-11,-24,-12,3,10,29,19,-16,1,-7,14,-23,9
8,16,-10,22,-26,-14,-15,-1,18,3,-23,-28,29,6,7,-2,21,-9,25,-24,-17,-4,11,20,-19,5,30,12,-13,-27
30,-15,-11,6,-20,-4,25,26,-14,13,3,-18,-10,9,2,21,-24,12,23,5,-16,27,-19,17,-7,-8,-22,-29,28,-1
-13,10,20,-8,-25,18,16,4,-22,-2,29,23,1,-26,-30,-7,28,-6,24,-3,27,9,-12,-19,5,14,-21,-17,-11,15
-21,29,-5,-30,3,-7,6,-18,-27,-12,24,10,-28,17,-23,19,-14,8,-16,25,1,-26,15,-11,-20,22,9,13,-2,4
-20,-22,-14,-24,-13,-17,-29,-9,8,15,-12,11,5,3,-10,-30,6,-27,-25,1,26,2,-28,4,19,-21,18,23,7,16
29,28,-25,21,-8,-15,-20,5,-13,12,30,-10,9,-16,6,14,-18,17,-26,7,-4,-23,22,-27,3,19,24,-2,-1,-11
-2,1,11,-19,-17,27,-30,-24,10,-9,-3,18,-21,20,16,-15,5,-12,4,-14,13,-29,-25,8,23,-28,-6,26,22,7
-8,-7,22,17,25,-30,2,1,29,-27,12,-11,-18,16,24,-14,-4,13,28,26,-23,-3,21,-15,-5,-20,10,-19,-9,6
19,-24,-17,9,-27,16,-26,13,-4,-14,-28,-23,-8,10,-21,-6,3,-25,-1,-30,15,29,12,2,18,7,5,11,-22,20
-28,12,-19,-13,21,8,15,-6,25,26,-29,-2,4,-22,-7,20,-27,-24,3,-16,-5,14,30,18,-9,-10,17,1,11,-23
16,30,6,24,10,-3,-12,21,19,-5,-25,7,28,27,26,-1,-22,23,-9,29,-8,17,-18,-4,11,-15,-14,-13,-20,-2
