-30,-5,9,15,2,-27,-19,24,-3,-11,10,-17,-25,28,-4,23,12,22,7,-26,29,-18,-16,-8,13,20,6,-14,-21,1
-10,-20,-14,-11,-8,22,28,5,16,1,4,18,23,3,-29,-9,-27,-12,-25,2,-26,-6,-13,-30,19,21,17,-7,15,24
-24,26,13,29,-20,12,-27,-25,-23,-18,17,-6,-3,-15,14,28,-11,10,-22,5,30,19,9,1,8,-2,7,-16,-4,-21
9,7,12,22,15,-8,-2,6,-1,11,-10,-3,-21,20,-5,29,30,24,25,-14,13,-4,-26,-18,-19,23,-28,27,-16,-17
5,-12,21,14,-1,-29,19,-28,26,-13,25,2,10,-4,23,-20,-22,-27,-7,16,-3,17,-15,30,-11,-9,18,8,6,-24
26,-10,-5,-8,3,-17,-24,4,13,2,-19,21,-9,-28,20,-18,6,16,11,-15,-12,29,-25,7,23,-1,-30,14,-22,27
-19,-11,-27,-16,25,13,-23,-20,10,-9,2,24,-6,30,29,4,21,-22,1,8,-17,18,7,-12,-5,28,3,-26,-15,-14
18,16,14,8,-11,19,27,-4,-20,26,5,-29,17,-3,-28,-2,-13,-1,-6,9,25,-24,30,22,-21,-10,-7,15,12,-23
27,-28,-9,11,30,-16,26,13,3,12,-4,-10,-8,-24,25,6,-23,-21,20,-19,18,-29,17,14,-15,-7,-1,2,22,-5
14,19,-17,-12,-26,27,11,16,-18,-25,-7,4,15,-1,-13,-8,3,9,-2,28,23,24,-21,-22,10,5,-6,-20,-30,29
-15,8,18,-27,11,-26,-13,-2,12,29,-5,-9,7,16,1,-14,28,-3,30,23,-22,21,-20,-25,24,6,4,-17,-10,-19
7,-24,15,-14,-29,-10,-1,-16,-22,6,20,30,-17,4,-3,8,13,-28,-21,-11,19,9,25,2,-23,27,-26,18,5,-12
-28,-18,-6,17,22,3,10,30,-11,-7,9,-24,-14,13,-16,15,-4,2,26,29,-23,-5,21,12,27,-19,-25,1,-20,-8
