-29,19,11,-9,-26,-30,13,22,4,12,-3,-10,-7,-23,-25,28,20,21,-2,-17,-18,-8,14,27,15,5,-24,-16,1,6
-20,-12,18,-7,-29,-8,4,6,-30,23,15,2,-24,-28,-11,-25,22,-3,27,1,-26,-17,-10,13,16,21,-19,14,5,9
-26,9,-29,5,-4,7,-6,-15,-2,-21,-24,28,-23,27,8,-19,20,-25,16,-17,10,30,13,11,18,1,-14,-12,3,-22
-5,6,8,14,1,-2,-12,-3,-21,-26,-15,7,22,-4,11,24,-28,-27,-29,-25,9,-13,30,-16,20,10,18,17,19,-23
-28,29,4,-3,21,8,18,-6,-13,-23,-17,-19,9,22,-30,20,11,-7,12,-16,-5,-14,10,-25,24,-27,26,1,-2,15
27,18,-4,3,-8,-16,-24,5,-21,-13,19,15,10,26,-12,6,-29,-2,-11,-23,9,30,20,7,-28,-14,-1,25,17,-22
4,26,-29,-1,25,-9,-17,18,6,-23,28,19,16,-22,30,-13,7,-8,-12,24,-27,14,10,-20,-5,-2,21,-11,3,-15
6,25,9,-21,18,-1,11,29,-3,19,-7,22,27,16,28,-14,23,-5,-10,30,4,-12,-17,26,-2,-24,-13,-15,-8,-20
22,-5,-23,-11,2,-7,6,26,13,20,4,-21,-9,30,29,-25,-28,-19,18,-10,12,-1,3,-27,16,-8,24,17,-15,-14
-14,29,16,15,18,26,-30,23,13,22,-17,-28,-9,1,-4,-3,11,-5,-27,21,-20,-10,-8,-25,24,-6,19,12,-2,7
-17,18,-8,-16,-22,20,-29,3,13,-19,-25,15,-9,23,-12,4,1,-2,10,-6,24,5,-14,-21,11,27,-26,-30,7,28
-20,8,-21,-11,-16,14,17,-2,-22,-18,4,-24,23,-6,28,5,-7,10,29,1,3,9,-13,12,30,-27,26,-15,-19,-25
-20,-6,23,5,-4,2,13,15,25,29,26,-27,-7,-21,-8,-22,19,-24,-17,1,14,16,-3,18,-9,-11,12,-30,-10,28
22,27,7,-28,-15,11,-3,-29,-16,-17,-6,13,-12,-20,5,9,10,26,-30,14,-24,-1,-25,21,23,-18,-2,4,8,19
24,9,26,17,-10,-8,-14,6,-2,5,15,-22,-16,7,-11,13,-4,-28,-20,19,-29,12,27,-1,-30,-3,-23,18,21,25
8,-14,9,-29,27,-21,-30,-1,-3,-17,-26,15,-19,2,-12,-18,10,16,13,-24,6,-28,-25,20,23,11,-5,22,4,7
-21,-28,24,17,11,-9,14,-23,6,-30,-5,20,-27,-7,-16,15,-4,29,25,-12,1,26,8,-3,-19,-22,13,2,-18,10
-11,28,7,-23,20,17,-3,18,26,14,1,13,-12,-10,29,-25,-6,-8,-21,-5,19,30,4,-27,16,-9,24,-2,-15,-22
-18,-20,-19,23,25,14,-27,21,13,-11,10,-24,-9,-6,-30,-22,29,1,3,2,-8,16,-4,12,-5,-28,7,26,-17,15
25,-13,-12,14,11,-7,6,17,-26,-18,-5,3,2,-4,-23,29,-8,10,28,-30,-24,-27,15,21,-1,9,22,-19,-16,20
-6,7,-15,23,17,1,-2,10,14,-8,27,-28,-21,-9,3,-26,-5,25,-30,22,13,-20,-4,29,-18,16,-11,12,-24,19
-14,-24,-15,17,16,10,22,-12,-11,-6,9,8,25,1,3,-5,-4,29,27,28,-30,-7,-26,2,-13,23,-19,-20,-18,21
-3,-5,1,-19,2,27,25,24,10,-9,22,-18,-29,30,23,21,20,12,4,-17,-16,-11,-15,-8,-7,-28,-6,26,13,-14
16,8,10,-30,-7,-28,5,-2,11,-3,-9,24,-20,-29,-17,-1,15,-22,-25,13,-23,18,21,-12,19,27,-26,6,14,4
-29,25,8,30,-20,24,-17,-3,28,14,-26,-13,12,-10,21,-22,7,27,-23,5,-15,16,19,-6,-2,11,-18,-9,1,-4
-5,24,7,-20,1,28,-3,23,-27,-16,21,-18,-29,17,-19,10,-14,12,15,4,-11,25,-8,-2,-22,30,9,-6,13,-26
22,6,16,21,27,-2,25,9,-8,-19,-13,15,11,-18,-12,-3,30,14,10,23,-4,-1,-20,-29,-7,-28,-5,26,24,-17
29,-6,12,-19,-14,2,20,-17,15,27,18,-3,-26,5,-9,30,8,-11,4,-7,23,-24,-21,22,28,13,-10,-25,-1,-16
-30,16,29,28,-26,-7,6,-18,-11,-27,9,-20,-24,21,19,-2,-22,8,-15,12,-14,17,-25,13,23,5,10,-4,-3,1
8,9,5,11,-3,-13,10,-1,-2,-7,-4,25,6,-19,29,-22,-30,-20,14,18,-28,16,26,27,-12,-23,-24,21,-15,17
-14,-29,21,12,25,7,-6,-26,-10,9,-27,-4,15,1,-13,-23,19,-22,-17,30,-3,18,16,-28,-5,8,11,24,2,-20
-8,-9,24,-22,7,30,-5,1,2,-11,10,-21,-14,13,28,17,-16,-25,26,23,12,4,-20,-3,18,-19,-29,-15,27,-6
-26,29,-25,-30,-17,-11,-22,-15,-21,-12,6,10,-14,13,8,23,5,-28,20,-19,9,7,-16,-27,3,1,24,18,-2,4
25,-10,12,9,27,19,-18,21,-4,2,-17,-3,20,-15,14,30,11,7,-6,-13,-8,-23,22,-29,-1,-28,-5,26,24,-16
-8,30,-27,26,29,-21,-20,1,17,24,28,-15,22,18,12,-23,-9,-14,25,7,6,-13,16,-10,-19,-4,3,-11,-5,-2
4,11,10,-1,-24,29,-16,-27,-20,-3,-2,18,-25,26,-17,7,15,-12,22,9,-30,-19,28,5,13,-14,8,-23,-6,21
23,-5,-13,-12,2,24,-29,25,28,20,-16,4,3,-26,-30,11,-18,17,-27,-10,-22,21,-1,-6,-8,14,19,-9,7,15
19,-6,-28,13,-8,2,15,5,17,26,30,-23,-4,-22,-7,20,-9,-29,-1,-16,-25,14,12,-27,21,-10,24,3,18,-11
