7,25,27,-17,13,-21,-1,-19,-16,22,30,28,-5,-24,-29,9,4,-23,8,26,6,-10,18,14,-2,-20,-3,-12,15,-11
20,-22,-15,-11,18,-17,25,21,-26,27,4,-24,19,-30,3,29,6,-5,-13,-1,-8,2,28,12,-7,9,-10,-23,-16,14
14,-24,-7,-26,-18,-19,3,17,-22,-23,-27,30,-15,-1,13,-29,-8,5,6,-28,-25,9,10,2,21,4,11,20,16,-12
19,-3,2,10,13,21,-29,22,25,-4,23,-30,-5,27,-28,-26,-20,-24,-1,17,-6,-8,-11,18,-9,16,-14,15,7,12
-9,-15,-18,-20,-25,-26,-12,17,1,-11,10,7,28,-16,2,14,-8,3,-29,4,-22,21,-24,23,5,6,30,-13,19,-27
-23,26,-14,16,22,29,13,-9,8,-12,24,10,-7,3,19,-4,-20,-28,-15,17,25,-5,1,-11,-21,-2,30,18,-6,-27
9,-30,4,-3,-21,-16,25,-12,-1,-11,10,8,-20,-27,-26,6,29,-22,-28,13,5,18,24,-23,-7,15,14,19,-17,2
5,-13,-12,22,-1,-19,9,-27,-7,25,-23,3,2,-15,14,21,-20,29,6,17,-16,-4,11,-26,-10,24,8,-30,-18,28
20,-17,8,7,-13,16,-4,-3,19,28,23,-24,5,15,-14,-6,2,25,-9,-1,-26,30,-11,12,-18,21,29,-10,-27,-22
-15,-8,20,-18,12,21,-13,2,-25,22,-14,-5,7,11,1,23,27,4,29,-3,-6,-10,-16,28,9,-30,-17,-24,-19,26
-18,-14,-11,-28,-29,-13,17,-20,30,25,3,-27,6,2,-16,15,-7,1,-22,8,24,19,26,-21,-10,-23,12,4,5,-9
-25,-26,8,-7,-15,22,4,-3,-28,30,-29,27,-19,-20,5,18,23,-16,13,14,24,-6,-17,-21,1,2,-12,9,11,-10
20,-6,-18,-17,14,2,16,-28,10,-9,19,13,-12,-5,24,-7,4,3,-11,-1,-23,27,21,-15,-29,-30,-22,8,25,26
28,9,-4,3,-21,22,29,16,-2,11,-10,20,14,-13,-23,-8,-19,26,17,-12,5,-6,15,25,-24,-18,30,-1,-7,-27
-14,12,18,-23,-28,22,30,21,17,-11,10,-2,15,1,-13,-19,-9,-3,16,26,-8,-6,4,-27,29,-20,24,5,-25,-7
28,20,-11,-18,13,-15,-21,22,25,-26,3,-23,-5,24,6,19,30,4,-16,-2,7,-8,12,-14,-9,10,29,-1,-27,-17
18,6,9,26,-30,-2,-22,16,-3,12,24,-10,-29,-25,19,-8,-23,-1,-15,27,28,7,17,-11,14,-4,-20,-21,13,5
5,24,-23,11,-1,-30,27,19,-17,13,-4,-21,-10,-22,-18,-28,9,15,-8,25,12,14,3,-2,-20,29,-7,16,-26,6
12,-14,5,23,-3,-17,29,28,-21,16,18,-1,24,2,-22,-10,6,-11,26,-30,9,15,-4,-13,27,-19,-25,-8,-7,20
12,4,-11,-2,-7,24,5,29,22,15,3,-1,-18,-23,-10,-20,-26,13,25,16,-27,-9,14,-6,-19,17,21,30,-8,-28
8,20,-17,-16,-13,10,14,-1,18,-6,15,21,5,-7,-11,4,3,-9,-25,-2,-12,29,-30,27,19,-28,-24,26,-22,23
12,27,-17,-5,4,-10,-9,15,7,6,20,-1,16,28,-8,-13,3,29,26,-11,23,-25,-21,-30,22,-19,-2,-14,-18,24
24,14,27,12,17,15,22,11,-29,18,-8,-4,23,-2,-6,-19,-5,-10,16,-26,28,-7,-13,-1,30,20,-3,-21,9,-25
-9,-5,-29,26,2,-15,-13,30,1,28,27,-14,7,12,6,20,-18,17,23,-16,22,-21,-19,-25,24,-4,-11,-10,3,-8
-2,1,22,-11,-27,-18,-15,19,-25,24,4,-23,30,26,7,-20,-29,6,-8,16,-28,-3,12,-10,9,-14,5,21,17,-13
-19,9,-7,22,-25,-23,3,-20,-2,-27,-14,15,24,11,-12,18,28,-16,1,8,-30,-4,6,-13,5,-29,10,-17,26,21
-17,25,29,6,-13,-4,16,-21,-26,27,18,-30,5,-19,-20,-7,1,-11,14,15,8,28,-24,23,-2,9,-10,-22,-3,12
-27,-29,15,-8,-24,16,-18,4,30,19,21,20,26,-28,-3,-6,25,7,-10,-12,-11,23,-22,5,-17,-13,1,14,2,-9
6,-9,5,-7,-3,-1,4,10,2,-8,28,29,-19,20,24,-25,-23,-26,13,-14,-22,21,17,-15,16,18,-30,-11,-12,27
5,10,-27,14,-1,11,-25,13,24,-2,-6,-26,-8,-4,20,-30,28,-29,21,-15,-19,-23,22,-9,7,12,3,-17,18,16
-13,30,20,-22,-24,-26,17,-12,19,-21,-25,8,1,23,27,-28,-7,29,-9,-3,10,4,-14,5,11,6,-15,16,-18,-2
4,-21,17,-1,29,-24,26,14,-12,-22,-15,9,28,-8,11,-19,-3,-30,16,25,2,10,-27,6,-20,-7,23,-13,-5,18
-14,28,-5,8,3,23,-9,-4,7,-11,10,-29,-18,1,-24,-19,26,13,16,-22,25,20,-6,15,-21,-17,30,-2,12,-27
-9,11,-20,-29,14,16,13,-15,1,-19,-2,-18,-7,-5,8,-6,26,12,10,3,28,24,-27,-22,-30,-17,23,-21,4,25
-15,-10,-22,16,25,8,17,-6,11,2,-9,-18,-30,29,1,-4,-7,12,-28,23,27,3,-20,-26,-5,24,-21,19,-14,13
3,16,-1,-13,-20,-24,9,-15,-7,-14,23,27,4,10,8,-2,18,-17,29,5,28,26,-11,6,30,-22,-12,-21,-19,-25
7,-29,-26,-19,30,15,-1,-16,-28,-20,-17,-18,-23,-21,-6,8,11,12,4,10,14,27,13,-25,24,3,-22,9,2,-5
19,15,-16,18,10,17,-20,21,-29,-5,26,-22,-25,28,-2,3,-6,-4,-1,7,-8,12,-30,-27,13,-11,24,-14,9,23
-7,12,-15,5,-4,28,1,-24,18,30,21,-2,19,27,3,20,22,-9,-13,-16,-11,-17,25,8,-23,-29,-14,-6,26,-10
19,5,-29,-30,-2,-14,27,24,23,22,-16,13,-12,6,21,11,28,25,-1,26,-15,-10,-9,-8,-18,-20,-7,-17,3,4
-9,29,25,14,-13,-18,22,-15,1,17,-30,-26,5,-4,8,-23,-10,6,-21,27,19,-7,16,-28,-3,12,-20,24,-2,11
27,16,13,-28,-6,5,21,-30,-17,-25,24,29,-3,18,20,-2,9,-14,-23,-15,-7,-26,19,-11,10,22,-1,4,-12,8
18,-17,7,30,-20,12,-3,21,-22,13,15,-6,-10,-16,-11,14,2,-1,-25,5,-8,9,28,-26,19,24,-29,-23,27,-4
18,-17,-30,-13,-14,-25,-23,-19,-27,-11,10,24,4,5,21,-28,2,-1,8,26,-15,29,7,-12,6,-20,9,16,-22,3
-24,-6,16,12,-23,2,-25,-18,21,29,13,-4,-11,20,26,-3,-28,8,30,-14,-9,-27,5,1,7,-15,22,17,-10,-19
-9,23,21,-18,16,28,-30,-12,1,27,-26,8,20,17,-19,-5,-14,4,15,-13,-3,-24,-2,22,-29,11,-10,-6,25,7
-16,-10,-24,-30,-28,-23,17,-11,19,2,8,21,-22,-20,-25,1,-7,27,-9,14,-12,13,6,3,15,29,-18,5,-26,4
16,-20,11,24,23,-28,25,-17,-18,-15,-3,-13,12,27,10,-1,8,9,-29,2,30,26,-5,-4,-7,-22,-14,6,19,-21
-28,-26,-5,6,3,-4,18,16,22,-14,24,-17,23,10,-29,-8,12,-7,30,-25,-27,-9,-13,-11,20,2,21,1,15,-19
11,27,-15,12,-10,22,14,28,20,5,-1,-4,16,-7,3,-13,24,23,25,-9,-29,-6,-18,-17,-19,-30,-2,-8,21,26
20,-28,6,-27,-8,-3,17,5,14,18,30,29,-19,-9,-16,15,-7,-10,13,-1,25,-24,-26,22,-21,23,4,2,-12,-11
-18,14,6,13,26,-3,11,-9,8,24,-7,27,-4,-2,23,28,22,1,-21,30,19,-17,-15,-10,29,-5,-12,-16,-25,-20
17,-10,-30,-20,25,22,23,18,-16,2,12,-11,-26,-19,-29,9,-1,-8,14,4,-27,-6,-7,-28,-5,13,21,24,15,3
26,27,23,-20,-9,-24,29,25,5,-14,12,-11,19,10,30,21,-28,-22,-13,4,-16,18,-3,6,-8,-1,-2,17,-7,-15
27,-29,5,-8,-3,-19,15,4,-26,12,13,-10,-11,28,-7,-30,18,-17,6,24,22,-21,-25,-20,23,9,-1,-14,2,16
2,-1,-14,-15,22,-13,-21,28,30,-26,-27,-17,6,3,4,25,12,-23,29,24,7,-5,18,-20,-16,10,11,-8,-19,-9
4,-19,6,-1,-11,-3,18,12,-15,-30,5,-8,-23,-25,9,20,26,-7,2,-16,24,28,13,-21,14,-17,29,-22,-27,10
-20,12,-30,7,29,-11,-4,-13,-14,-18,6,-2,8,9,28,26,-27,10,-21,1,19,-23,22,-25,24,-16,17,-15,-5,3
