-28,-5,22,7,2,29,-4,-19,25,18,26,20,23,17,24,27,-14,-10,8,-12,30,-3,-13,-15,-9,-11,-16,1,-6,-21
-4,-25,-7,1,10,20,3,-22,15,-5,24,13,-12,16,-9,-14,-21,-26,30,-6,17,8,-28,-11,2,18,29,23,-27,-19
13,26,-19,5,-4,-24,-25,30,21,-15,-12,11,-1,28,10,-18,-29,16,3,23,-9,-27,-20,6,7,-2,22,-14,17,-8
-2,1,-23,-11,25,-18,-30,22,-13,12,4,-10,9,-17,-27,19,14,6,-16,29,28,-8,3,26,-5,-24,15,-21,-20,7
28,-10,21,15,-19,-13,23,27,-12,2,20,9,6,-24,-4,-26,-22,-30,5,-11,-3,17,-7,14,-29,16,-8,-1,25,18
10,8,-6,27,13,3,19,-2,-18,-1,-28,-21,-5,29,30,-22,-25,9,-7,24,12,16,-26,-20,17,23,-4,11,-14,-15
26,-20,-30,-16,-17,10,-15,25,11,-6,-9,18,29,-28,7,4,5,-12,-23,2,-27,-24,19,22,-8,-1,21,14,-13,3
-7,12,-15,22,18,23,1,-24,-10,9,16,-2,21,-25,3,-11,-27,-5,-30,28,-13,-4,-6,8,14,-29,17,-20,26,19
-19,-17,25,6,-11,-4,-14,29,16,-18,5,15,-28,7,-12,-9,2,10,1,-22,27,20,26,-30,-3,-23,-21,13,-8,24
17,16,23,19,-8,28,29,5,30,14,-20,-27,-21,-10,25,-2,-1,-22,-4,11,13,18,-3,-26,-15,24,12,-6,-7,-9
-20,-9,-14,-18,-13,-11,-26,-29,2,21,6,-28,5,3,17,24,-15,4,-27,1,-10,-25,30,-16,22,7,19,12,8,-23
-16,3,-2,28,27,-15,20,-30,-25,-14,-24,26,22,10,6,1,23,-19,18,-7,-29,-13,-17,11,9,-12,-5,-4,21,8
14,11,20,-6,17,4,22,-16,-27,-29,-2,25,-18,-1,-26,8,-5,13,-21,-3,19,-7,-24,23,-12,15,9,-30,10,28
20,-19,-8,10,-22,13,-28,3,17,-4,-23,29,-6,-15,14,-21,-9,-27,2,-1,16,5,11,-25,24,30,18,7,-12,-26
-15,21,-17,30,26,-10,16,9,-8,6,27,-13,12,-18,1,-7,3,14,24,25,-2,-28,29,-19,-20,-5,-11,22,-23,-4
-12,10,18,-21,-16,8,-27,-6,28,-2,-29,1,26,19,-24,5,25,-3,-14,-30,4,23,-22,15,-17,-13,7,-9,11,20
-26,24,-13,14,30,-20,9,21,-7,28,-17,-15,3,-4,12,29,11,23,25,6,-8,27,-18,-2,-19,1,-22,-10,-16,-5
21,-23,4,-3,-25,14,-24,13,26,30,12,-11,-8,-6,-19,-27,-18,17,15,-28,-1,-29,2,7,5,-9,16,20,22,-10
11,-15,29,-17,-7,-27,5,-23,-14,19,-1,-16,30,9,2,12,4,20,-10,-18,-26,28,8,25,-24,21,6,-22,-3,-13
-23,25,-12,16,-9,-26,18,24,5,-11,10,3,17,-30,-28,-4,-13,-7,27,-29,22,-21,1,-8,-2,6,-19,15,20,14
-24,-16,-20,11,19,18,26,-10,13,8,-4,-17,-9,23,22,2,12,-6,-5,3,-30,-15,-14,1,-28,-7,-29,25,27,21
7,-18,-22,-26,-23,12,-1,-27,-21,-24,28,-6,-25,-20,-30,-19,29,2,16,14,9,3,5,10,13,4,8,-11,-17,15
-21,27,7,29,28,-8,-3,6,19,-16,-13,-25,11,-22,-20,10,-26,30,-9,15,1,14,24,-23,12,17,-2,-5,-4,-18
25,-7,-29,-15,9,-28,2,17,-5,24,22,16,-14,13,4,-12,-8,21,23,-26,-18,-11,-19,-10,-1,20,30,6,3,-27
-9,-24,10,-29,8,-12,-20,-5,1,-3,-30,6,-22,15,-14,-17,16,-28,26,7,-25,13,27,2,21,-19,-23,18,4,11
