16,-18,-21,11,-23,19,12,-30,-26,28,-4,-7,-15,-24,13,-1,-20,2,-6,17,3,-25,5,14,22,9,-29,-10,27,8
25,10,-8,-28,-14,18,-29,3,-30,-2,27,-19,21,5,24,26,-22,-6,12,-23,-13,17,20,-15,-1,-16,-11,4,7,9
-27,8,13,-9,21,-24,14,-2,4,12,22,-10,-3,-7,-20,29,18,-17,28,15,-5,-11,-25,6,23,30,1,-19,-16,-26
18,17,7,-16,29,-14,-3,-21,-13,-24,15,19,9,6,-11,4,-2,-1,-12,23,8,28,-20,10,26,-25,-30,-22,-5,27
9,-15,24,21,7,-23,-5,14,-1,-13,-17,-18,10,-8,2,-28,11,12,26,-29,-4,27,6,-3,-30,-19,-22,16,20,25
22,-14,-6,17,-13,3,-16,11,10,-9,-8,-26,5,2,20,7,-4,23,21,-15,-19,-1,-18,27,29,12,-24,30,-25,-28
-29,25,18,-10,12,20,30,13,15,4,23,-5,-8,22,-9,-17,16,-3,24,-6,-27,-14,-11,-19,-2,28,21,-26,1,-7
6,28,19,-29,-21,-1,15,-17,-20,30,24,18,26,-23,-7,25,8,-12,-3,9,5,-27,14,-11,-16,-13,22,-2,4,-10
-12,-19,-11,20,10,-22,-9,-29,7,-5,3,1,-28,-16,25,14,-24,21,2,-4,-18,6,-27,17,-15,-30,23,13,8,26
-4,9,22,1,-6,5,-23,30,-2,16,-26,28,29,15,-14,-10,27,19,-18,-25,-24,-3,7,21,20,11,-17,-12,-13,-8
-14,12,-24,28,17,-16,-20,-27,30,25,18,-2,-26,1,-19,6,-5,-11,15,7,23,-29,-21,3,-10,13,8,-4,22,-9
28,-5,-16,-7,2,29,4,-22,-15,13,-30,24,-10,-25,9,3,21,-23,27,26,-17,8,18,-12,14,-20,-19,-1,-6,11
-7,-8,11,-17,-28,-12,1,2,19,-25,-3,6,-20,27,-18,-30,4,15,-9,13,-29,26,24,-23,10,-22,-14,5,21,16
14,-11,15,10,23,9,-26,-18,-6,-4,2,17,27,-1,-3,28,-12,8,-24,-21,20,-30,-5,19,-29,7,-13,-16,25,22
-2,1,-7,24,-19,-21,3,10,12,-8,-27,-9,30,25,-17,-29,15,-28,5,-22,6,20,26,-4,-14,-23,11,18,16,-13
-10,-4,12,2,-30,-28,29,24,17,1,-14,-3,-19,11,18,-25,-9,-15,13,27,-26,23,-22,-8,16,21,-20,6,-7,5
-22,-13,23,-21,-25,-27,-8,7,24,-14,20,26,2,10,29,17,-16,28,-30,-11,4,1,-3,-9,5,-12,6,-18,-15,19
21,27,-19,9,8,14,16,-5,-4,-12,30,10,-29,-6,-25,-7,26,20,3,-18,-1,-28,-24,23,15,-17,-2,22,13,-11
-23,-26,14,15,-16,-9,-13,12,6,-28,-22,-8,7,-3,-4,5,-18,17,25,-30,27,11,1,-29,-19,2,-21,10,24,20
-13,-30,-15,-25,19,-7,6,-24,-21,23,-29,-20,1,28,3,18,22,-16,-5,12,9,-17,-10,8,4,27,-26,-14,11,2
29,19,-18,7,-11,30,-4,23,-22,14,5,-24,25,-10,21,-27,28,3,-2,-26,-15,9,-8,12,-13,20,16,-17,-1,-6
-20,-9,17,5,-4,27,21,-10,2,8,19,13,-12,24,-16,15,-3,-22,-11,1,-7,18,-28,-14,30,-29,-6,23,26,-25
-24,15,28,-27,6,-5,26,-9,8,-30,17,25,-22,21,-2,-23,-11,-19,18,29,-14,13,16,1,-12,-7,4,-3,-20,10
19,-3,2,12,-17,-30,-28,25,16,22,-15,-4,24,20,11,-9,5,27,-1,-14,26,-10,-29,-13,-8,-21,-18,7,23,6
-18,7,-17,8,16,21,-2,-4,-28,20,13,-30,-11,-22,23,-5,3,1,-26,-10,-6,14,-15,25,-24,19,29,9,-27,12
-6,3,-2,23,14,1,17,-13,29,-19,-16,21,8,-5,30,11,-7,-27,10,24,-12,-26,-4,-20,28,22,18,-25,-9,-15
13,-27,4,-3,-10,26,-22,15,-19,5,-25,14,-1,-12,-8,-24,30,-20,9,18,28,7,29,16,11,-6,2,-21,-23,-17
20,-10,-30,-13,22,-17,-11,19,-16,2,7,-29,4,26,28,9,6,24,-8,-1,25,-5,27,-18,-21,-14,-23,-15,12,3
-5,11,-4,3,1,12,8,-7,26,-20,-2,-6,-21,-29,27,-18,-23,16,22,10,13,-19,17,-30,-28,-9,-15,25,14,24
11,20,-14,-22,25,15,-10,18,21,7,-1,30,17,3,-6,24,-13,-8,23,-2,-9,4,-19,-16,-5,29,28,-27,-26,-12
23,18,30,-26,-24,16,11,-25,22,15,-7,-27,19,29,-10,-6,-28,-2,-13,21,-20,-9,-1,5,8,4,12,17,-14,-3
-19,-16,-22,13,28,-25,10,9,-8,-7,26,-21,-4,-15,14,2,23,30,1,-27,12,3,-17,29,6,-11,20,-5,-24,-18
26,24,-9,-30,27,10,22,-23,3,-6,21,-28,-25,-17,16,-15,14,-29,20,-19,-11,-7,8,-2,13,-1,-5,12,18,4
15,30,-26,-8,11,-13,-12,4,-14,18,-5,7,6,9,-1,-21,24,-10,-29,28,16,-23,22,-17,-27,3,25,-20,19,-2
-8,4,10,-2,-20,-18,-24,1,-25,-3,29,16,-27,23,26,-12,-19,6,17,5,-28,30,-14,7,9,-15,13,21,-11,-22
12,-7,-23,26,-29,25,2,-28,20,-16,-24,-1,22,19,-30,10,-27,-21,-14,-9,18,-13,3,11,-6,-4,17,8,5,15
3,16,-1,-23,9,-20,-18,17,-5,29,-28,22,-24,-26,19,-2,-8,7,-15,6,30,-12,4,13,27,14,-25,11,-10,-21
-17,-22,27,-18,30,8,24,-6,28,-15,-20,-23,-16,-21,10,13,1,4,29,11,14,2,12,-7,-26,25,-3,-9,-19,-5
8,21,-25,-19,-15,23,28,-1,-24,-11,10,27,-18,17,5,-26,-14,13,4,22,-2,-20,-6,9,3,16,-12,-7,30,-29
-30,-23,5,25,-3,-11,-19,26,-12,21,6,9,15,18,-13,-22,29,-14,7,-28,-10,16,2,-27,-4,-8,24,20,-17,1
10,29,21,6,26,-4,23,-20,27,-1,-18,-15,16,-28,12,-13,-30,11,-25,8,-3,-24,-7,22,19,-5,-9,14,-2,17
24,6,-12,18,-22,-2,-21,-16,-11,27,9,3,-14,13,-29,8,25,-4,-20,19,7,5,-26,-1,-17,23,-10,-30,15,28
5,-29,-27,-14,-1,11,20,28,23,-17,-6,15,18,4,-12,30,10,-13,-21,-7,19,25,-9,26,-22,-24,3,-8,2,-16
-25,26,-20,16,24,-8,-30,6,-18,-22,-19,-14,-23,12,-27,-4,-21,9,11,3,17,10,13,-5,1,-2,15,29,-28,7
-3,-6,1,22,-27,2,-15,20,25,26,28,-16,14,-13,7,12,-29,-24,30,-8,-23,-4,21,18,-9,-10,5,-11,17,-19
27,5,16,-15,-2,-26,18,-14,11,17,-9,-25,23,8,4,-3,-10,-7,-28,30,24,29,-13,-21,12,6,-1,19,-22,-20
30,14,-28,27,-12,13,9,22,-7,-29,-23,5,-6,-2,-21,20,19,-26,-17,-16,15,-8,11,-25,24,18,-4,3,10,-1
-16,23,25,-6,15,4,19,-11,-29,-18,8,-22,-17,-27,-5,1,13,10,-7,-24,-30,12,-2,20,-3,-28,14,26,9,21
2,-1,-10,-5,4,-19,-27,-26,-17,3,-13,20,11,30,-22,23,9,25,6,-12,29,15,-16,28,-18,8,7,-24,-21,-14
-15,-28,8,-24,-18,7,-6,-3,13,19,16,29,-9,-20,1,-11,-25,5,-10,14,-22,21,30,4,17,-27,26,2,-12,-23
-21,-20,29,19,-26,-10,13,27,18,6,12,-11,-7,-30,17,22,-15,-9,-4,2,1,-16,25,-28,-23,5,-8,24,-3,14
4,22,20,-1,18,-29,-25,16,-27,-26,-21,-17,28,-19,-23,-8,12,-5,14,-3,11,-2,15,30,7,10,9,-13,6,-24
-9,-12,-5,29,3,24,-17,-19,1,11,-10,2,20,16,-26,-14,7,22,8,-13,-25,-18,-30,-6,21,15,-28,27,-4,23
-11,-17,9,14,13,28,27,-12,-3,-23,1,8,-5,-4,-24,21,2,26,-22,25,-16,19,10,15,-20,-18,-7,-6,-30,29
-28,-25,6,-20,-7,-3,5,21,-23,24,14,-13,12,-11,22,-19,-26,29,16,4,-8,-15,9,-10,2,17,30,1,-18,-27
17,13,-29,-11,-8,22,25,5,14,-21,4,23,-2,-9,-28,-20,-1,-30,-27,16,10,-6,-12,-26,-7,24,19,15,3,18
-26,-21,-13,30,-9,-15,-14,29,5,-27,-12,11,3,7,6,19,20,-25,-16,-17,2,24,28,-22,18,1,10,-23,-8,-4
7,-24,26,-12,20,17,-1,-15,-10,9,25,4,-30,-18,8,27,-6,14,-23,-5,22,-21,19,2,-11,-3,-16,-29,28,13
