21,-20,22,29,-11,8,24,-6,-10,9,5,13,-12,19,-25,-23,28,30,-14,2,-1,-3,16,-7,15,27,-26,-17,-4,-18
14,16,-19,-24,25,13,27,-18,-21,-11,10,-30,-6,-1,-28,-2,29,8,3,22,9,-20,26,4,-5,-23,-7,15,-17,12
-10,24,-29,23,13,20,22,12,-21,1,30,-8,-5,19,18,28,26,-15,-14,-6,9,-7,-4,-2,27,-17,-25,-16,3,-11
-30,29,4,-3,21,7,-6,-17,14,16,28,26,-27,-9,20,-10,8,-25,23,-15,-5,24,-19,-22,18,-12,13,-11,-2,1
-25,7,-29,-28,9,-20,-2,-24,-5,-11,10,21,-23,-17,-30,22,14,27,26,6,-12,-16,13,8,1,-19,-18,4,3,15
-22,-19,-25,18,-11,7,-6,16,-14,-30,5,-17,26,9,24,-8,12,-4,2,-28,-27,1,-29,-15,3,-13,21,20,23,10
-15,-7,-17,24,-22,-14,2,11,-23,29,-8,20,21,6,1,19,3,25,-16,-12,-13,5,9,-4,-18,30,28,-27,-10,-26
22,21,7,5,-4,-12,-3,-18,29,26,20,6,19,15,-14,28,-25,8,-13,-11,-2,-1,-30,-27,17,-10,24,-16,-9,23
-16,26,12,17,10,11,-19,29,15,-5,-6,-3,-25,-20,-9,1,-4,-27,7,14,-22,21,-30,-28,13,-2,18,24,-8,23
11,-25,8,-30,19,-23,-12,-3,-18,-20,-1,7,-29,-21,-24,-27,26,9,-5,10,14,-28,6,15,2,-17,16,22,13,4
-14,22,21,-9,6,-5,-29,-15,4,-28,-17,-26,-25,1,8,-20,11,-30,-24,16,-3,-2,27,19,13,12,-23,10,7,18
-10,-4,-6,2,-21,3,-27,-30,-24,1,22,13,-12,-18,-28,29,20,14,-23,-17,5,-11,19,9,26,-25,7,15,-16,8
5,-30,10,6,-1,-4,9,12,-7,-3,23,-8,18,17,28,-24,-14,-13,29,-22,25,20,-11,16,-21,27,-26,-15,-19,2
9,-26,-4,3,-27,22,-15,21,-1,12,16,-10,-29,-17,7,-11,14,24,-23,28,-8,-6,19,-18,-30,2,5,-20,13,25
-22,26,-10,-27,-7,19,5,28,-30,3,23,-18,25,-20,17,21,-15,12,-6,14,-16,1,-11,-29,-13,-2,4,-8,24,9
20,17,-30,-8,26,-10,15,4,-14,6,27,-16,-29,9,-7,12,-2,-24,-22,-1,28,19,25,18,-23,-5,-11,-21,13,3
14,22,-8,-29,-15,12,23,3,18,-24,30,-6,-26,-1,5,-21,-20,-9,27,17,16,-2,-7,10,-28,13,-19,25,4,-11
13,22,-4,3,12,-17,-29,-26,-19,11,-10,-5,-1,-27,21,-28,6,-23,9,-30,-15,-2,18,25,-24,8,14,16,7,20
5,-21,16,10,-1,-30,-15,-17,26,-4,13,27,-11,18,7,-3,8,-14,23,24,2,28,-19,-20,29,-9,-12,-22,-25,6
8,17,-6,-12,-15,3,20,-1,-21,-26,27,4,-22,-30,5,-28,-2,-25,29,-7,9,13,24,-23,18,10,-11,16,-19,14
6,28,30,-10,-9,-1,21,-14,5,4,-20,-19,-24,8,-16,15,-29,-22,12,11,-7,18,-27,13,26,-25,23,-2,17,-3
25,-4,-5,2,3,-29,-26,23,-20,18,-27,19,-15,-30,13,-21,22,-10,-12,9,16,-17,-8,28,-1,7,11,-24,6,14
19,-16,-13,5,-4,-23,-18,10,-20,-8,-28,-24,3,15,-14,2,-21,7,-1,9,17,-27,6,12,-30,29,22,11,-26,25
11,-4,19,2,-15,23,22,-21,13,-27,-1,-16,-9,28,5,12,-25,20,-3,-18,8,-7,-6,-30,17,-29,10,-14,26,24
-12,-10,7,-8,-22,-25,-3,4,29,2,-16,1,30,26,-17,11,15,-28,-21,-23,19,5,20,-27,6,-14,24,18,-9,-13
25,-7,-10,-6,-27,4,2,19,26,3,-14,-24,17,11,-30,22,-13,23,-8,-28,29,-16,-18,12,-1,-9,5,20,-21,15
-24,27,-28,30,-18,-11,-8,7,-12,14,6,9,-23,-10,26,-25,-21,5,-29,22,17,-20,13,1,16,-15,-2,3,19,-4
-9,5,-7,-18,-2,-15,3,17,1,-22,20,-13,12,-19,6,29,-8,4,14,-11,-24,10,-25,21,23,-27,26,30,-16,-28
19,8,18,-15,20,30,-17,-2,14,22,-16,25,28,-9,4,11,7,-3,-1,-5,27,-10,29,26,-12,-24,-21,-13,-23,-6
-18,7,-30,5,-4,-14,-2,-21,24,-19,-16,-28,23,6,27,11,20,1,10,-17,8,-29,-13,-9,-26,25,-15,12,22,3
12,15,16,-28,-26,22,-29,-11,-27,24,8,-1,-25,-20,-2,-3,30,-23,-21,14,19,-6,18,-10,13,5,9,4,7,-17
5,-29,25,-16,-1,19,18,22,12,-27,-23,-9,26,-21,28,4,-24,-7,-6,-30,14,-8,11,17,-3,-13,10,-15,2,20
5,30,29,-7,-1,25,4,-10,16,8,14,26,19,-11,18,-9,-23,-15,-13,-27,28,-24,17,22,-6,-12,20,-21,-3,-2
24,28,9,-29,14,13,-25,-16,-3,20,-17,27,-6,-5,19,8,11,22,-15,-10,-23,-18,21,-1,7,-30,-12,-2,4,26
7,12,20,6,15,-4,-1,19,24,11,-10,-2,-18,-21,-5,17,-16,13,-8,-3,14,-23,22,-9,29,-28,-30,26,-25,27
-11,16,-29,26,-30,21,-24,-20,28,-14,1,-22,27,10,18,-2,-23,-15,-25,8,-6,12,17,7,19,-4,-13,-9,3,5
12,13,30,-18,14,-24,20,9,-8,16,29,-1,-2,-5,-23,-10,25,4,-27,-7,-28,-26,15,6,-17,22,19,21,-11,-3
13,24,29,-12,20,-17,-15,18,-23,-16,25,4,-1,-21,7,10,6,-8,-30,-5,14,-26,9,-2,-11,22,-28,27,-3,19
-20,22,-11,-5,4,-7,6,28,14,-24,3,19,-17,-9,-26,-25,13,23,-12,1,-30,-2,-18,10,16,15,-29,-8,27,21
6,5,19,-20,-2,-1,-13,-30,-12,-21,24,9,7,15,-14,-26,-25,23,-3,4,10,29,-18,-11,17,16,-28,27,-22,8
-21,-13,5,-23,-3,-11,-8,7,-10,9,6,25,2,20,30,24,18,-17,22,-14,1,-19,4,-16,-12,-27,26,29,-28,-15
17,22,6,14,-8,-3,23,5,10,-9,21,-20,28,-4,25,19,-1,30,-16,12,-11,-2,-7,26,-15,-24,29,-13,-27,-18
-3,-27,1,-28,-24,9,11,-16,-6,-21,-7,-26,-20,-19,22,8,-18,17,14,13,10,-15,30,5,29,12,2,4,-25,-23
