-5,20,-14,17,1,-24,18,-21,-29,-19,-15,-28,16,3,11,-13,-4,-7,10,-2,8,-30,-26,6,-27,23,25,12,9,22
-14,-5,16,-25,2,-12,20,-29,-21,23,-22,6,18,1,-24,-3,30,-13,28,-7,9,11,-10,15,4,-27,26,-19,8,-17
18,-29,28,16,-27,8,15,-6,17,-25,-20,19,22,-24,-7,-4,-9,-1,-12,11,-26,-13,30,14,10,21,5,-3,2,-23
7,23,12,20,24,13,-1,-26,-17,28,-25,-3,-6,-30,21,18,9,-16,29,-4,-15,27,-2,-5,11,8,-22,-10,-19,14
13,-30,-12,-9,29,-10,11,-21,4,6,-7,3,-1,-20,-23,-28,-24,22,-25,14,8,-18,15,17,19,-27,26,16,-5,2
12,21,5,-19,-3,26,13,18,10,-9,17,-1,-7,-23,-27,-25,-11,-8,4,28,-2,-24,14,22,16,-6,15,-20,-30,29
2,-1,30,20,17,-21,26,-16,23,-13,18,-25,10,-29,-24,8,-5,-11,-28,-4,6,27,-9,15,12,-7,-22,19,14,-3
-20,29,-16,-11,17,15,-28,-18,25,-19,4,-27,23,-21,-6,3,-5,8,10,1,14,-24,-13,22,-9,30,12,7,-2,-26
-23,14,18,-9,17,29,10,-13,4,-7,-28,-26,8,-2,-30,22,-5,-3,-27,21,-20,-16,1,-25,24,12,19,11,-6,15
21,26,12,22,-29,18,-24,-13,-30,-23,16,-3,8,-20,-17,-11,15,-6,28,14,-1,-4,10,7,-27,-2,25,-19,5,9
25,-29,-17,27,22,-12,10,-24,23,-7,-28,6,-30,18,-26,21,3,-14,-20,19,-16,-5,-9,8,-1,15,-4,11,2,13
16,-27,12,-21,13,-11,18,24,-10,9,6,-3,-5,26,-25,-1,-28,-7,-23,-30,4,29,19,-8,15,-14,2,17,-22,20
11,12,30,-9,-20,18,19,17,4,26,-1,-2,-14,13,-28,22,-8,-6,-7,5,-25,-16,27,-29,21,-10,-23,15,24,-3
-22,-8,-29,6,7,-4,-5,2,-27,26,-13,-24,11,-23,-30,20,25,19,-18,-16,28,1,14,12,-17,-10,9,-21,3,15
10,-12,17,20,-23,22,21,11,-25,-1,-8,2,-30,-15,14,-29,-3,-19,18,-4,-7,-6,5,-27,9,28,24,-26,16,13
-11,-22,-29,14,-18,28,25,12,-21,15,1,-8,26,-4,-10,17,-16,5,24,27,9,2,-30,-19,-7,-13,-20,-6,3,23
-28,10,-16,30,18,-9,-19,-26,6,-2,23,-14,22,12,24,3,21,-5,7,29,-17,-13,-11,-15,27,8,-25,1,-20,-4
