-23,10,7,-8,22,-20,-3,4,-19,-2,18,-26,-14,13,-24,-28,30,-11,9,6,-29,-5,1,15,27,12,-25,16,21,-17
-29,-15,-24,10,-28,22,12,25,-13,-4,19,-7,9,27,2,-26,-20,-30,-11,17,23,-6,-21,3,-8,16,-14,5,1,18
-25,-7,-27,21,16,-23,2,-28,-29,11,-10,-22,17,-30,-19,-5,-13,24,15,26,-4,12,6,-18,1,-20,3,8,9,14
30,5,21,25,-2,-19,17,20,27,29,28,26,22,15,-14,18,-7,-16,6,-8,-3,-13,24,-23,-4,-12,-9,-11,-10,-1
24,16,4,-3,-9,11,-30,13,5,-15,-6,29,-8,22,10,-2,27,25,23,21,-20,-14,-19,-1,-18,-28,-17,26,-12,7
14,8,-6,-16,11,3,29,-2,-28,-26,-5,-23,18,-1,-21,4,-22,-13,-24,-27,15,17,12,19,-30,10,20,9,-7,25
-5,-23,-10,20,1,-16,-18,-27,-11,3,9,19,-29,-21,26,6,24,7,-12,-4,14,-30,2,-17,28,-15,8,-25,13,22
-21,13,23,16,9,7,-6,11,-5,-28,-8,-14,-2,12,25,-4,-26,27,-22,29,1,19,-3,30,-15,17,-18,10,-20,-24
2,-1,-15,11,-12,21,28,-9,8,-16,-4,5,20,-24,3,10,25,-29,30,-13,-6,-23,22,14,-17,27,-26,-7,18,-19
29,26,-14,-25,24,-18,10,19,15,-7,-17,-21,-27,3,-9,-30,11,6,-8,23,12,-28,-20,-5,4,-2,13,22,-1,16
-12,-5,9,-26,2,17,-24,28,-3,20,14,1,15,-11,-13,-25,-6,-22,-21,-10,19,18,30,7,16,4,29,-8,-27,-23
-28,-18,-16,5,-4,-7,6,-29,-23,-24,27,21,-26,20,-30,3,-19,2,17,-14,-12,25,9,10,-22,13,-11,1,8,15
-8,28,-13,-30,-16,-10,-17,1,18,6,-26,-19,3,25,20,5,7,-9,12,-15,-27,24,29,-22,-14,11,21,-2,-23,4
3,-20,-1,12,19,-30,-29,16,-25,-13,-28,-4,10,-17,22,-8,14,23,-5,2,24,-15,-18,-21,9,-27,26,11,7,6
12,-14,18,13,-25,8,19,-6,20,22,24,-1,-4,2,29,30,-21,-3,-7,-9,17,-10,-27,-11,5,28,23,-26,-15,-16
4,-3,2,-1,23,-26,-14,-18,21,-30,15,25,-24,7,-11,-29,20,8,28,-17,-9,27,-5,13,-12,6,-22,-19,16,10
-7,21,29,-23,13,14,1,17,11,24,-9,-18,-5,-6,-28,26,-8,12,-27,-25,-2,30,4,-10,20,-16,19,15,-3,-22
-26,18,-4,3,-19,25,-21,-15,-30,14,-20,17,23,-10,8,-27,-12,-2,5,11,7,-29,-13,-28,-6,1,16,24,22,9
10,-27,-28,17,30,-14,-15,26,12,-1,-24,-9,-22,6,7,29,-4,-21,25,-23,18,13,20,11,-19,-8,2,3,-16,-5
-9,-10,19,-11,12,16,21,-24,1,2,4,-5,25,28,-20,-6,23,22,-3,15,-7,-18,-17,8,-13,-29,-30,-14,26,27
-10,-28,12,9,-13,-17,8,-7,-4,1,-21,-3,5,23,-27,-24,6,-25,26,-30,11,29,-14,16,18,-19,15,2,-22,20
15,14,24,19,8,20,27,-5,-12,-29,-30,9,-18,-2,-1,-21,-28,13,-4,-6,16,-26,-25,-3,23,22,-7,17,10,11
27,-13,-8,-17,18,-24,-23,3,22,-21,-16,28,2,-26,30,11,4,-5,29,25,10,-9,7,6,-20,14,-1,-12,-19,-15
-13,-9,22,-10,17,29,26,-20,2,4,12,-11,1,21,18,19,-5,-15,-16,8,-14,-3,-28,-30,-27,-7,25,23,-6,24
