-4,13,12,1,-18,-15,28,17,-33,-27,-36,-3,-2,-21,6,-26,-8,5,29,34,14,-32,-24,23,30,16,10,-7,-19,-25,35,22,9,-20,-31,11
4,32,16,-1,8,-20,-35,-5,-29,21,-36,28,-24,-23,-17,-3,15,30,-25,6,-10,-27,14,13,19,31,22,-12,9,-18,-26,-2,-34,33,7,11
-17,32,14,27,-10,-34,36,13,19,5,-24,26,-8,-3,35,20,1,25,-9,-16,-29,-33,-28,11,-18,-12,-4,23,21,-31,30,-2,22,6,-15,-7
20,-18,-33,23,-21,12,27,15,16,-28,35,-6,25,-24,-8,-9,32,2,-31,-1,5,-29,-4,14,-13,-34,-7,10,22,36,19,-17,3,26,-11,-30
25,-27,-14,-20,28,17,35,30,-16,-23,-29,19,-34,3,-26,9,-6,-22,-12,4,24,18,10,-21,-1,15,2,-5,11,-8,36,-33,32,13,-7,-31
22,-19,-20,-27,-8,35,-13,5,-21,34,18,-30,7,-31,-16,15,28,-11,2,3,9,-1,-33,25,-24,32,4,-17,36,12,14,-26,23,-10,-6,-29
-4,-13,18,1,28,-35,29,-10,-11,8,9,16,2,-15,14,-12,34,-3,30,32,25,-27,-31,-33,-21,-36,22,-5,-7,-19,23,-20,24,-17,6,26
-25,20,-30,7,-14,29,-4,33,-22,-35,-17,28,-32,5,-36,24,11,19,-18,-2,23,9,-21,-16,1,-34,31,-12,-6,3,-27,13,-8,26,10,15
-13,17,-27,30,9,-19,29,-10,-5,8,22,-14,1,12,-36,26,-2,21,6,34,-18,-11,32,35,28,-16,3,-25,-7,-4,33,-23,-31,-20,-24,15
30,22,36,-5,4,-31,18,11,-21,-32,-8,-24,35,-15,14,-34,29,-7,20,-19,9,-2,-33,12,-28,27,-26,25,-17,-1,6,10,23,16,-13,-3
33,-11,-23,19,-20,32,-14,25,26,16,2,22,-15,7,13,-10,29,21,-4,5,-18,-12,3,36,-8,-9,31,-34,-17,35,-27,-6,-1,28,-30,-24
25,28,-35,-14,-32,-23,-31,24,26,15,27,30,-36,4,-10,33,21,34,-22,29,-17,19,6,-8,-1,-9,-11,-2,-20,-12,7,5,-16,-18,3,13
21,29,-7,-26,6,-5,3,-15,-11,-12,9,10,-30,22,8,34,31,-33,-35,-36,-1,-14,-25,-27,23,4,24,-32,-2,13,-17,28,18,-16,19,20
18,21,34,6,-31,-4,-11,-22,-20,35,7,-15,26,-30,12,17,-16,-1,36,9,-2,8,24,-23,-33,-13,29,32,-27,14,5,-28,25,-3,-10,-19
3,23,-1,-21,33,-14,-32,-9,8,-11,10,-35,-30,6,-36,31,-22,-26,20,-19,4,17,-2,25,-24,18,-29,-34,27,13,-16,7,-5,28,12,15
21,15,33,5,-4,-9,32,-31,6,14,35,-13,12,-10,-2,24,-19,26,17,-36,-1,30,25,-16,-23,-18,29,34,-27,-22,8,-7,-3,-28,-11,20
14,-19,-25,-16,29,-13,-30,-24,22,-21,35,-32,6,-1,17,4,-15,-23,2,-31,10,-9,18,8,3,-34,-33,36,-5,7,20,12,27,26,-11,-28
-5,26,-33,31,1,-28,22,-27,23,18,24,-32,15,-17,-13,-30,14,-10,21,25,-19,-7,-9,-11,-20,-2,8,6,-34,16,-4,12,3,29,36,-35
-6,-4,22,2,28,1,-15,-21,-23,34,-35,-33,29,25,7,24,-20,-26,-30,17,8,-3,9,-16,-14,18,-31,-5,-13,19,27,-36,12,-10,11,32
5,7,-24,21,-1,-17,-2,-31,-33,-34,-19,-25,28,-36,-35,20,6,22,11,-16,-4,-18,-29,3,12,-30,-32,-13,23,26,8,27,9,10,15,14
-32,-18,25,-30,24,-33,-29,9,-8,-12,-26,10,-17,36,22,35,13,2,28,-27,31,-15,-34,-5,-3,11,20,-19,7,4,-21,1,6,23,-16,-14
12,27,-17,28,29,33,19,-24,18,-32,-14,-1,-21,11,-31,25,3,-9,-7,-26,13,-36,-34,8,-16,20,-2,-4,-5,-35,15,10,-6,23,30,22
12,-8,25,34,15,-20,24,2,31,-19,-36,-1,-17,-32,-5,35,13,28,10,6,-26,-33,29,-7,-3,21,30,-18,-23,-27,-9,14,22,-4,-16,11
-36,-9,-6,30,-14,3,-25,-35,2,-16,-29,32,21,5,-26,10,-18,17,-27,33,-13,-31,-34,-28,7,15,19,24,11,-4,22,-12,-20,23,8,1
29,5,19,-9,-2,10,13,14,4,-6,-28,-26,-7,-8,-22,-35,18,-17,-3,-32,33,15,34,-25,24,12,-30,11,-1,27,-36,20,-21,-23,16,31
7,-15,13,29,14,35,-1,-11,-16,-30,8,-36,-3,-5,2,9,34,22,-28,26,25,-18,33,31,-21,-20,-32,19,-4,10,-24,27,-23,-17,-6,12
-17,26,-11,15,35,-31,34,-12,27,-21,3,8,23,-20,-4,-28,1,22,-30,14,10,-18,-13,32,-36,-2,-9,16,33,19,6,-24,-29,-7,-5,25
16,3,-2,-13,-29,-15,-20,-26,24,-21,-19,25,4,-18,6,-1,-28,14,11,7,10,-36,-31,-9,-12,8,35,17,5,33,23,-34,-30,32,-27,22
-17,-22,4,-3,33,11,-12,-21,15,-25,-6,7,20,-30,-9,34,1,-29,32,-13,8,2,28,-35,10,31,36,-23,18,14,-26,-19,-5,-16,24,-27
-35,-6,5,-7,-3,2,4,-10,29,8,-17,-36,27,-34,-24,23,11,28,-26,-33,31,25,-16,15,-22,19,-13,-18,-9,-32,-21,30,20,14,1,12
-16,20,4,-3,-6,5,17,34,-30,35,-31,-25,-24,-32,26,1,-7,-29,-22,-2,-27,19,33,13,12,-15,21,36,18,9,11,14,-23,-8,-10,-28
24,-21,-25,-12,-30,17,27,34,-35,16,-15,4,-22,-31,11,-10,-6,-20,-28,18,2,13,-36,-1,3,33,-7,19,32,5,14,-29,-26,-8,9,23
31,15,-5,26,3,-35,-17,23,21,-22,19,-28,25,20,-2,-27,7,30,-11,-14,-9,10,-8,-34,-13,-4,16,12,36,-18,-1,-33,32,24,6,-29
36,-5,-9,-7,2,-29,4,-22,3,13,-19,30,-10,24,-18,17,-16,15,11,-27,-25,8,28,-14,21,-32,20,-23,6,-12,35,26,34,-33,-31,-1
-17,31,-10,-9,-13,19,-20,25,4,3,24,18,5,36,32,-35,1,-12,-6,7,-29,-23,22,-11,-8,27,-26,30,21,-28,-2,-15,-34,33,16,-14
-19,-30,-28,36,25,22,-32,11,20,-17,-8,31,-34,15,-14,27,10,-26,1,-9,29,-6,-35,33,-5,18,-16,3,-21,2,-12,7,-24,13,23,-4
22,-24,-14,-26,32,-20,12,17,-13,-34,-31,-7,9,3,29,-35,-8,-25,-23,6,-27,-1,19,2,18,4,21,33,-15,36,11,-5,-28,10,16,-30
-26,-9,14,35,18,-22,17,-16,2,21,-15,34,-28,-3,11,8,-7,-5,-31,27,-10,6,25,30,-23,1,-20,13,32,-24,19,-29,-36,-12,-4,33
35,23,13,12,-15,18,34,20,17,-27,-19,-4,-3,32,5,-33,-9,-6,11,-8,-22,21,-2,36,28,-30,10,-25,31,26,-29,-14,16,-7,-1,-24
-11,29,25,21,13,30,-36,23,-35,-33,1,-31,-5,32,-19,-17,16,27,15,-24,-4,26,-8,20,-3,-22,-18,34,-2,-6,12,-14,10,-28,9,7
13,24,-8,-5,4,-18,-34,3,23,-35,25,15,-1,19,-12,-21,30,6,-14,32,16,-33,-9,-2,-11,27,-26,36,31,-17,-29,-20,22,7,10,-28
-15,-24,19,12,-36,13,17,34,11,-33,-9,-4,-6,18,1,-35,-7,-14,-3,-26,27,-23,22,2,32,20,-21,-30,-31,28,29,-25,10,-8,16,5
-22,-16,-30,23,-21,14,13,27,26,-36,31,28,-7,-6,-34,2,-18,17,24,33,5,1,-4,-19,-35,-9,-8,-12,-32,3,-11,29,-20,15,25,10
-33,9,-10,-26,32,19,8,-7,-2,3,-13,17,11,-35,30,28,-12,23,-6,27,-36,31,-18,-34,-29,4,-20,-16,25,-15,-22,-5,1,24,14,21
7,-32,16,-28,-22,-14,-1,-33,-23,13,-25,34,-10,6,19,-3,24,-29,-15,35,26,5,9,-17,11,-21,36,4,18,31,-30,2,8,-12,-20,-27
4,21,30,-1,23,-19,-24,27,35,-28,-31,15,-29,-16,-12,14,36,26,6,-32,-2,25,-5,7,-22,-18,-8,10,13,-3,11,20,34,-33,-9,-17
-34,20,-31,26,-14,22,10,-21,-32,-7,25,-35,-27,5,29,-18,33,16,-30,-2,8,-6,-36,28,-11,-4,13,-24,-15,19,3,9,-17,1,12,23
-35,-36,-13,19,8,7,-6,-5,12,-18,-20,-9,3,32,33,25,-21,10,-4,11,17,-30,-27,26,-16,-24,23,-29,28,22,34,-14,-15,-31,1,2
-12,34,-24,13,15,-8,-36,6,-30,-33,16,1,-4,18,-5,-11,20,-14,29,-17,23,27,-21,3,-28,35,-22,25,-19,9,-32,31,10,-2,-26,7
-35,10,23,6,34,-4,-9,30,7,-2,-26,-14,-29,12,27,-31,19,-22,-17,-21,20,18,-3,-36,33,11,-15,32,13,-8,16,-28,-25,-5,1,24
25,-10,36,-26,32,13,-8,7,22,2,16,17,-6,-30,-34,-11,-12,-33,28,27,-29,-9,24,-23,-1,4,-20,-19,21,14,35,-5,18,15,-31,-3
28,24,-36,-26,-6,5,31,14,-19,13,-12,11,-10,-8,20,32,25,-30,9,-15,23,27,-21,-2,-17,4,-22,-1,-34,18,-7,-16,35,29,-33,3
-3,5,1,21,-2,-19,18,20,-34,29,22,-25,-31,-27,17,-36,-15,-7,6,-8,-4,-11,24,-23,12,32,14,30,-10,-28,13,-26,35,9,-33,16
7,-17,20,31,8,-14,-1,-5,-24,16,30,15,-29,6,-12,-10,2,-21,32,-3,18,28,-34,9,-35,33,36,-22,13,-11,-4,-19,-26,23,25,-27
32,26,18,34,9,24,-14,-28,-5,-22,-27,31,15,7,-13,35,25,-3,29,21,-20,10,-30,-6,-17,-2,11,8,-19,23,-12,-1,36,-4,-16,-33
-26,-30,22,9,24,-27,18,12,-4,-32,20,-8,-35,36,-21,-17,16,-7,-25,-11,15,-3,33,-5,19,1,6,29,-28,2,-34,10,-23,31,13,-14
12,34,-10,9,-20,-32,-28,30,-4,3,-29,-1,23,-36,17,24,-15,-21,22,5,18,-19,-13,-16,-27,31,25,7,11,-8,-26,6,-35,-2,33,14
-2,1,25,-8,-28,27,-29,4,36,-11,10,-33,-32,16,22,-14,31,20,-23,-18,34,-15,19,35,-3,-30,-6,5,7,26,-17,13,12,-21,-24,-9
