27,-35,32,13,-9,17,-22,12,5,29,-24,-8,-4,-25,20,-28,-6,-31,-30,-15,34,7,-26,11,14,23,-1,16,-10,19,18,-3,-36,-21,2,33
6,18,25,-14,-34,-1,-29,-17,-16,15,22,27,-36,4,-10,9,8,-2,-28,-26,30,-11,31,-35,-3,20,-12,19,7,-21,-23,-33,32,5,24,13
-5,-20,-7,34,1,-11,3,-18,28,36,6,31,-23,-35,-25,-32,30,8,29,2,-27,26,13,33,15,-22,21,-9,-19,-17,-12,16,-24,-4,14,-10
-33,36,-8,20,27,26,-31,3,-30,-32,35,-21,34,17,-22,23,-14,28,24,-4,12,15,-16,-19,-29,-6,-5,-18,25,9,7,10,1,-13,-11,-2
10,-31,16,12,-29,21,22,11,32,-1,-8,-4,35,36,19,-3,-28,-20,-15,18,-6,-7,25,-26,-23,24,-30,17,5,27,2,-9,34,-33,-13,-14
29,-8,-11,-27,-26,-24,16,2,33,17,3,28,15,-20,-13,-7,-10,-19,18,14,-25,-30,-31,6,21,5,4,-12,-1,22,23,-36,-9,35,-34,32
20,4,31,-2,8,34,12,-5,16,14,19,-7,-18,-10,29,-9,36,13,-11,-1,27,24,-32,-22,33,-28,-21,26,-15,-35,-3,23,-25,-6,30,-17
-26,9,-15,-35,10,-23,-36,-16,-2,-5,21,-14,-28,12,3,8,24,30,-25,-32,-11,27,6,-17,19,1,-22,13,33,-18,-34,20,-29,31,4,7
-16,-12,8,21,35,22,17,-3,-13,19,-28,2,9,29,-30,1,-7,34,-10,27,-4,-6,-24,23,-26,25,-20,11,-14,15,-32,31,36,-18,-5,-33
3,24,-1,-12,-33,9,35,32,-6,-22,-19,4,20,18,-31,-29,-27,-14,11,-13,28,10,30,-2,-34,36,17,-21,16,-23,15,-8,5,25,-7,-26
-36,26,33,23,-10,-16,-25,-15,27,5,-13,32,11,-17,8,6,14,24,-35,-29,-22,21,-4,-18,7,-2,-9,31,20,-34,-28,-12,-3,30,19,1
-31,-32,-35,8,26,-33,-23,-4,-11,-20,9,-18,-27,28,-16,15,34,12,-21,10,19,29,7,30,-36,-5,13,-14,-22,-24,1,2,6,-17,3,25
4,-28,5,-1,-3,24,18,-9,8,-16,-12,11,-15,-29,13,10,-19,-7,17,-30,25,-35,33,-6,-21,-36,-32,2,14,20,34,27,-23,-31,22,26
-8,3,-2,5,-4,-27,24,1,-10,9,16,18,30,35,-26,-11,20,-12,22,-17,-33,-19,-34,-7,-28,15,6,25,-31,-13,29,36,21,23,-14,-32
-22,-7,23,-16,21,-17,2,-25,-36,-14,20,-13,12,10,-29,4,6,-28,32,-11,-5,1,-3,-30,8,34,31,18,15,24,-27,-19,35,-26,-33,9
36,5,11,30,-2,32,-15,-29,17,34,-3,26,-21,-27,7,22,-9,25,-31,33,13,-16,-35,28,-18,-12,14,-24,8,-4,19,-6,-20,-10,23,-1
-23,31,-32,-22,16,-8,21,6,29,-24,12,-11,17,26,36,-5,-13,35,27,-34,-7,4,1,10,-33,-14,-19,-30,-9,28,-2,3,25,20,-18,-15
32,-21,30,18,-8,10,-19,5,26,-6,-36,-34,14,-13,24,28,35,-4,7,29,2,-23,22,-15,31,-9,-33,-16,-20,-3,-25,-1,27,12,-17,11
-27,-30,29,16,7,-32,-5,-19,-35,-28,33,20,-24,-21,-18,-4,22,15,8,-12,14,-17,-25,13,23,31,1,10,-3,2,-26,6,-11,36,9,-34
35,12,-9,-6,-31,4,25,22,3,33,-26,-2,-17,27,30,19,13,-23,-16,34,-29,-8,18,32,-7,11,-14,36,21,-15,5,-24,-10,-20,-1,-28
-11,10,-33,35,19,-31,-27,20,23,-2,1,-22,28,34,-24,32,-21,26,-5,-8,17,12,-9,15,30,-18,7,-13,36,-25,6,-16,3,-14,-4,-29
8,11,9,24,-30,25,-28,-1,-3,21,-2,-32,29,-36,34,27,-22,19,-18,26,-10,17,35,-4,-6,-20,-16,7,-13,5,33,12,-31,-15,-23,14
24,-25,-21,11,13,-35,36,-14,-18,-33,-4,23,-5,8,31,-19,26,9,16,28,3,-27,-12,-1,2,-17,22,-20,-34,32,-15,-30,10,29,6,-7
7,21,-36,-30,34,28,-1,33,-23,18,15,-35,31,-32,-11,20,27,-10,-24,-16,-2,-26,9,19,29,22,-17,-6,-25,4,-13,14,-8,-5,12,3
-12,19,15,-33,-18,-26,30,35,36,20,-31,1,21,-28,-3,-24,32,5,-2,-10,-13,25,34,16,-22,6,-29,14,27,-7,11,-17,4,-23,-8,-9
11,-33,17,10,29,-7,6,-13,-21,-4,-1,30,8,-15,14,-25,-3,-35,26,-27,9,24,-28,-22,16,-19,20,23,-5,-12,36,-34,2,32,18,-31
-19,-18,-31,-28,25,-34,-9,-12,7,-35,-22,8,-16,24,-32,13,-20,2,1,17,26,11,-27,-14,-5,-21,23,4,-36,33,3,15,-30,6,10,29
13,34,27,31,-7,19,5,30,-17,32,25,-16,-1,-23,18,12,9,-15,-6,35,-36,-33,14,29,-11,28,-3,-26,-24,-8,-4,-10,22,-2,-20,21
-15,27,4,-3,32,23,-24,9,-8,-21,30,-19,16,20,1,-13,-31,33,12,-14,10,-34,-6,7,28,-29,-2,-25,26,-11,17,-5,-18,22,-36,35
