-6,-9,18,33,-15,1,-19,-34,2,-14,-27,24,-25,10,5,-36,21,-3,7,22,-17,-20,31,-12,13,-28,11,26,-30,29,-23,-35,-4,8,32,16
-10,-30,-16,-33,34,11,-15,-19,31,1,-6,-26,29,36,7,3,-22,-32,8,-23,-27,17,20,35,28,12,21,-25,-13,2,-9,18,4,-5,-24,-14
25,-3,2,35,-7,-8,5,6,11,27,-9,-29,-30,-21,-16,15,20,28,-22,-17,14,19,-26,31,-1,23,-10,-18,12,13,-24,-36,34,-33,-4,32
-34,-8,23,-20,10,-16,-35,2,-22,-5,-36,-19,30,17,26,6,-14,-31,12,4,-33,9,-3,-28,29,-15,-32,24,-25,-13,18,27,21,1,7,11
2,-1,-31,16,-33,17,-13,-34,24,-27,14,30,7,-11,-21,-4,-6,25,-36,-26,15,32,29,-9,-18,20,10,-35,-23,-12,3,-22,5,8,28,19
-21,-22,-9,15,25,16,-34,36,3,-32,14,-26,-31,-11,-4,-6,-33,23,27,30,1,2,-18,29,-5,12,-19,35,-24,-20,13,10,17,7,-28,-8
12,15,-17,-21,24,-7,6,-22,34,-18,-29,-1,33,27,-2,-36,3,10,32,-28,4,8,25,-5,-23,31,-14,20,11,35,-26,-19,-13,-9,-30,16
16,-22,20,35,14,-15,33,-24,12,26,23,-9,-17,-5,6,-1,13,21,31,-3,-18,2,-11,8,-36,-10,28,-27,-34,-32,-19,30,-7,29,-4,25
-35,25,-24,-28,-7,8,5,-6,11,36,-9,17,14,-13,-34,-26,-12,-22,32,-23,-30,18,20,3,-2,16,-31,4,-33,21,27,-19,29,15,1,-10
-20,7,6,-35,16,-3,-2,23,29,-15,12,-11,24,32,10,-5,-28,19,-18,1,-30,-25,-8,-13,22,27,-26,17,-9,21,33,-14,-31,-36,4,34
31,3,-2,-25,-35,-17,12,29,-20,-34,-14,-7,18,11,-19,27,6,-13,15,9,22,-21,-26,28,4,23,-16,-24,-8,32,-1,-30,36,10,5,-33
-5,-11,15,31,1,20,24,13,10,-9,2,26,-8,-23,-3,-29,-35,-25,-33,-6,-36,34,14,-7,18,-12,-28,27,16,-32,-4,30,19,-22,17,21
-2,1,36,-24,14,-21,31,26,-25,-19,-30,-17,28,-5,-20,18,12,-16,10,15,6,35,27,4,9,-8,-23,-13,33,11,-7,-34,-29,32,-22,-3
-4,19,-27,1,-10,-21,-33,29,-36,5,-25,32,15,23,-13,-34,24,20,-2,-18,6,-28,-14,-17,11,-35,3,22,-8,-31,30,-12,7,16,26,9
2,-1,15,35,-10,36,28,24,19,5,-18,34,23,-25,-3,-32,21,11,-9,27,-17,26,-13,-8,14,-22,-20,-7,33,-31,30,16,-29,-12,-4,-6
23,-19,-34,-7,11,-28,4,-27,14,16,-5,36,35,-9,-30,-10,-32,-21,2,-22,18,20,-1,-31,-29,33,8,6,25,15,24,17,-26,3,-13,-12
-3,-34,1,16,-20,-30,23,33,-25,-22,-24,-28,-26,-35,36,-4,-29,-21,-27,5,18,10,-7,11,9,13,19,12,17,6,32,-31,-8,2,14,-15
-36,-17,24,13,35,-27,30,-26,12,33,-20,-9,-4,19,-18,31,2,15,-14,11,34,-25,32,-3,22,8,6,29,-28,-7,-16,-23,-10,-21,-5,1
-21,-8,31,32,25,17,-20,2,24,-27,16,13,-12,-34,28,-11,-6,33,22,7,1,-19,-30,-9,-5,-29,10,-15,26,23,-3,-4,-18,14,-36,35
20,-12,22,32,-36,13,23,-29,-17,-24,-26,2,-6,-31,33,-27,9,28,-34,-1,-35,-3,-7,10,-30,11,16,-18,8,25,14,-4,-15,19,21,5
28,27,29,23,11,-25,-14,-22,20,-19,-5,34,33,7,16,-15,-31,32,10,-9,30,8,-4,26,6,-24,-2,-1,-3,-21,17,-18,-13,-12,36,-35
-16,22,24,14,9,-7,6,-17,-5,-26,27,-18,29,-4,19,1,8,12,-15,-21,20,-2,25,-3,-23,10,-11,30,-13,-28,-35,34,36,-32,31,-33
-36,10,6,8,31,-3,-25,-4,-23,-2,32,21,34,-26,-28,-17,16,-24,-22,27,-12,19,9,18,7,14,-20,15,30,-29,-5,-11,-35,-13,33,1
-23,-24,31,-18,-20,28,33,-29,35,-13,-15,32,10,17,11,26,-14,4,34,5,-25,-36,1,2,21,-16,30,-6,8,-27,-3,-12,-7,-19,-9,22
31,23,-20,17,-11,-35,16,-22,-21,-36,5,-18,24,29,-28,-7,-4,12,-25,3,9,8,-2,-13,19,-27,26,15,-14,33,-1,34,-30,-32,6,10
-5,-33,-35,-26,1,29,-15,16,10,-9,-31,-32,23,30,7,-8,21,20,36,-18,-17,-34,-13,-28,-27,4,25,24,-6,-14,11,12,2,22,3,-19
21,-7,31,-32,6,-5,2,-19,11,14,-9,-33,35,-10,16,-15,-25,-23,8,-27,-1,-29,18,34,17,28,20,-26,22,-36,-3,4,12,-24,-13,30
13,-5,-28,-10,2,31,-23,-9,8,4,-15,20,-1,33,11,-19,-18,17,16,-12,-34,25,7,-36,-22,-30,29,3,-27,26,-6,-35,-14,21,32,24
-34,3,-2,-21,-20,-36,-22,-31,-27,-12,19,10,25,33,16,-15,-28,32,-11,5,4,7,29,-26,-13,24,9,17,-23,-35,8,-18,-14,1,30,6
13,7,-5,-27,3,-35,-2,20,18,-24,-31,30,-1,-33,-28,-32,23,-9,-21,-8,19,-25,-17,10,22,29,4,15,-26,-12,11,16,14,36,6,-34
-19,-5,33,14,2,18,23,30,12,26,31,-9,21,-4,17,29,-15,-6,1,34,-13,27,-7,-36,-35,-10,-22,32,-16,-8,-11,-28,-3,-20,25,24
-14,7,-36,-35,21,16,-2,23,-34,32,-15,19,28,1,11,-6,-33,27,-12,24,-5,25,-8,-20,-22,-30,-18,-13,-31,26,29,-10,17,9,4,3
-30,-6,-17,26,11,2,23,-35,-28,21,-5,24,36,-15,14,31,3,-27,-22,34,-10,19,-7,-12,33,-4,18,9,-32,1,-16,29,-25,-20,8,-13
-6,-12,14,-35,-10,1,15,16,-29,5,-24,2,28,-3,-7,-8,20,19,-18,-17,30,34,27,11,-26,25,-23,-13,9,-21,-36,33,-32,-22,4,31
28,-9,-6,-19,25,3,-31,-35,2,-34,17,-14,-36,12,27,-24,-11,29,4,-21,20,23,-22,16,-5,-33,-15,-1,-18,32,7,-30,26,10,8,13
-30,23,14,-12,-29,-28,15,16,-25,21,-26,4,-19,-3,-7,-8,34,-32,13,31,-10,-36,-2,27,9,11,-24,6,5,1,-20,18,-35,-17,33,22
34,-11,-22,-26,16,31,15,30,32,-27,2,20,18,-21,-7,-5,29,-13,28,-12,14,3,36,-33,-35,4,10,-19,-17,-8,-6,-9,24,-1,25,-23
22,-31,-21,20,12,-26,-15,-34,-14,17,-19,-5,24,9,7,33,-10,28,11,-4,3,-1,-25,-13,23,6,29,-18,-27,36,2,35,-16,8,-32,-30
-5,33,-6,27,1,3,-26,32,18,-17,-16,34,25,-24,-20,11,10,-9,22,15,-28,-19,31,14,-13,7,-4,21,-36,35,-23,-8,-2,-12,-30,29
-2,1,-9,5,-4,-21,-32,-11,3,34,8,-15,33,22,12,-31,-35,-20,-23,18,6,-14,19,-36,-28,29,-30,25,-26,27,16,7,-13,-10,17,24
16,17,-6,-34,36,3,-13,25,-11,-20,9,-24,7,-30,18,-1,-2,-15,-35,10,33,-23,22,12,-8,29,28,-27,-26,14,-32,31,-21,4,19,-5
30,3,-2,22,8,9,21,-5,-6,-12,18,10,16,-29,34,-13,32,-11,24,-33,-7,-4,35,-19,36,27,-26,31,14,-1,-28,-17,20,-15,-23,-25
9,15,-8,16,-14,35,12,3,-1,-19,29,-7,20,5,-2,-4,18,-17,10,-13,28,-36,-24,23,31,27,-26,-21,-11,-34,-25,33,-32,30,-6,22
12,18,8,28,17,23,-20,-3,27,-21,-25,-1,34,19,-16,15,-5,-2,-14,7,10,36,-6,-30,11,33,-9,-4,-31,24,29,-35,-26,-13,32,-22
-3,34,1,22,32,-19,26,16,28,12,-27,-10,35,-25,-24,-8,-30,-33,6,29,-36,-4,-31,15,14,-7,11,-9,-20,17,23,-5,18,-2,-13,21
-11,-20,-24,-5,4,7,-6,-27,28,17,1,-16,36,-31,-21,12,-10,-26,33,2,15,35,25,3,-23,18,8,-9,32,-34,14,-29,-19,30,-22,-13
-17,-9,-14,-5,4,30,-13,-33,2,35,-34,-16,7,3,-26,12,1,-19,18,-32,-27,-24,36,22,29,15,21,-31,-25,-6,28,20,8,11,-10,-23
19,10,-12,-8,-13,-31,27,4,-35,-2,20,3,5,-26,33,-34,29,23,-1,-11,-24,36,-18,21,28,14,-7,-25,-17,-32,6,30,-15,16,9,-22
-10,20,7,29,-8,-31,-3,5,16,1,23,-36,21,-32,27,-9,19,33,-17,-2,-13,-24,-11,22,-34,30,-15,35,-4,-26,6,14,-18,25,-28,12
-17,23,9,-18,19,22,-27,-29,-3,-35,34,-24,30,33,-21,-28,1,4,-5,32,15,-6,-2,12,-31,-36,7,16,8,-13,25,-20,-14,-11,10,26
12,-8,-28,35,36,-32,-25,2,29,-14,-23,-1,17,10,-19,-18,-13,16,15,-27,-33,24,11,-22,7,34,20,3,-9,-31,30,6,21,-26,-4,-5
17,12,14,-19,-13,-32,11,10,-23,-8,-7,-2,5,-3,21,-24,-1,30,4,27,-15,31,9,16,-29,-35,-20,36,25,-18,-22,6,-34,33,26,-28
-6,14,16,-22,-8,1,-10,5,35,7,12,-11,-19,-2,17,-3,-15,30,13,26,-29,4,31,27,34,-20,-24,-33,21,-18,-23,36,28,-25,-9,-32
21,-27,32,7,8,-13,-4,-5,22,-34,-18,-25,6,19,31,-36,-24,11,-14,30,-1,-9,29,17,12,28,2,-26,-23,-20,-15,-3,-35,10,33,16
16,24,-13,23,19,35,8,-7,-11,-28,9,-18,3,-25,31,-1,29,12,-5,30,-27,-32,-4,-2,14,34,21,10,-17,-20,-15,22,-36,-26,-6,33
-12,19,-5,7,3,11,-4,21,-24,-14,-6,1,25,10,-30,27,34,31,-2,-29,-8,-36,-33,9,-13,32,-16,35,20,15,-18,-26,23,-17,-28,22
6,-26,28,19,14,-1,32,35,-16,18,20,22,29,-5,27,9,-34,-10,-4,-11,-31,-12,25,-36,-23,2,-15,-3,-13,33,21,-7,-30,17,-8,24
-10,-17,34,-16,31,-14,9,23,-7,1,26,-28,-22,6,19,4,2,-27,-15,29,-30,13,-8,-25,24,-11,18,12,-20,21,-5,-36,-35,-3,33,32
14,-36,20,-21,-19,31,-12,33,30,-25,26,7,-35,-1,-34,-27,29,23,5,-3,4,28,-18,-32,10,-11,16,-22,-17,-9,-6,24,-8,15,13,2
23,-27,-29,-21,-12,34,-24,9,-8,17,22,5,-31,35,-36,-30,-10,-19,18,25,4,-11,-1,7,-20,32,2,33,3,16,13,-26,-28,-6,-14,15
-26,30,4,-3,18,22,-21,-36,-23,-24,25,-33,34,31,27,-29,-35,-5,-32,-28,7,-6,9,10,-11,1,-15,20,16,-2,-14,19,12,-13,17,8
-21,12,-26,28,-8,-24,-9,5,7,17,-30,-2,-31,18,16,-15,-10,-14,-23,36,1,35,19,6,33,3,-32,-4,-34,11,13,27,-25,29,-22,-20
-18,19,-5,-32,3,-20,36,-11,28,-35,8,30,17,15,-14,-21,-13,1,-2,6,16,-24,-27,22,-34,31,23,-9,33,-12,-26,4,-29,25,10,-7
-28,-19,10,-16,35,34,-11,14,29,-3,7,26,36,-8,27,4,21,25,2,23,-17,-32,-20,-30,-18,-12,-15,1,-9,24,-33,22,31,-6,-5,-13
