5,29,11,27,-1,13,-8,7,19,23,-3,16,-6,28,31,-12,-24,26,-9,21,-20,-30,-10,17,33,-18,-4,-14,-2,22,-15,-35,-25,36,32,-34
-26,4,-33,-2,15,-19,36,28,21,-25,-12,11,-32,35,-5,22,20,-24,6,-17,-9,-16,31,18,10,1,30,-8,34,-27,-23,13,3,-29,-14,-7
32,-20,-28,25,-31,9,-16,-14,-6,19,26,-18,-17,8,33,7,13,12,-10,2,23,29,-21,35,-4,-11,-36,3,-22,34,5,-1,-15,-30,-24,27
33,-11,-29,10,-13,20,-19,-30,-21,-4,2,-34,5,-31,-28,-25,-36,35,7,-6,9,-23,22,-32,16,-27,26,15,3,8,14,24,-1,12,-18,17
-14,21,27,-8,-25,-31,26,4,29,18,-22,-19,-34,1,30,-33,-32,-10,12,28,-2,11,24,-23,5,-7,-3,-20,-9,-15,6,17,16,13,36,-35
-15,31,-26,19,10,-9,-12,-23,6,-5,-25,7,-20,29,1,36,-27,-35,-4,13,-28,30,8,33,11,3,17,21,-14,-22,-2,-34,-24,32,18,-16
25,8,12,16,-24,31,-21,-2,-27,-29,14,-3,-33,-11,-18,-4,34,15,28,23,7,35,-20,5,-1,-36,9,-19,10,-32,-6,30,13,-17,-22,26
-12,-28,-7,-36,32,-27,3,-29,25,24,-15,1,17,-35,11,-34,-13,-23,22,-26,-31,-19,18,-10,-9,20,6,2,8,33,21,-5,-30,16,14,4
20,30,17,-33,27,-18,-35,24,-28,-11,10,29,21,32,-25,-36,-3,6,23,-1,-13,34,-19,-8,15,-31,-5,9,-12,-2,26,-14,4,-22,7,16
-16,5,-24,26,-2,-12,-13,14,-20,22,28,6,7,-8,-32,1,25,36,-21,9,19,-10,-35,3,-17,-4,34,-11,33,-31,30,15,-29,-27,23,-18
13,-21,9,-20,-30,18,23,33,-3,14,31,-22,-1,-10,29,-17,16,-6,35,4,2,12,-7,27,26,-25,-24,-34,-15,5,-11,-36,-8,28,-19,32
-4,-29,15,1,-34,11,-30,-26,28,-13,-6,24,10,-21,-3,25,32,-22,31,-27,14,18,33,-12,-16,8,20,-9,2,7,-19,-17,-23,5,-36,35
36,-13,-5,-32,3,12,29,9,-8,-33,-31,-6,2,17,21,30,-14,23,-28,35,-15,-34,-18,-26,-27,24,25,19,-7,-16,11,4,10,22,-20,-1
3,27,-1,-14,-35,-32,-24,30,-22,-20,16,34,-29,4,36,-11,-25,-33,-23,10,28,9,19,7,17,31,-2,-21,13,-8,-26,6,18,-12,5,-15
8,-10,26,-6,31,4,-17,-1,-13,2,33,32,9,36,-16,15,7,22,24,25,29,-18,28,-19,-20,-3,-34,-23,-21,35,-5,-12,-11,27,-30,-14
-29,-3,2,23,19,-16,20,26,34,35,-36,-17,-18,-28,-27,6,12,13,-5,-7,-24,25,-4,21,-22,-8,15,14,1,32,-33,-30,31,-9,-10,11
-25,19,28,14,-29,7,-6,-22,-18,11,-10,33,24,-4,-21,-31,-34,9,-2,-32,15,8,-36,-13,1,27,-26,-3,5,-35,16,20,-12,17,30,23
4,7,-11,-1,20,21,-2,19,35,-31,3,-27,32,23,18,34,22,-15,-8,-5,-6,-17,-14,25,-24,-33,12,-36,-30,29,10,-13,26,-16,-9,28
6,-23,-15,8,22,-1,28,-4,-34,30,12,-11,36,-29,3,31,-20,-19,18,17,-35,-5,2,26,27,-24,-25,-7,14,-10,-16,33,-32,9,21,-13
-35,36,-8,-16,-23,19,-18,3,33,27,-28,26,-14,13,24,4,30,7,-6,-29,-25,32,5,-15,21,-12,-10,11,20,-17,34,-22,-9,-31,1,-2
