29,-35,5,-6,-3,4,13,36,-11,23,9,18,-7,-20,16,-15,-22,-12,24,14,-26,17,-10,-19,31,21,-32,33,-1,-34,-25,27,-28,30,2,-8
-15,-28,22,27,11,19,13,24,-29,12,-5,-10,-7,35,1,34,33,21,-6,25,-18,-3,32,-8,-20,-36,-4,2,9,31,-30,-23,-17,-16,-14,26
19,35,-21,-29,28,-30,25,31,33,-12,16,10,-23,-26,18,-11,-24,-15,-1,27,3,34,13,17,-7,14,-20,-5,4,6,-8,36,-9,-22,-2,-32
-20,-10,27,-36,-9,23,26,-25,5,2,12,-11,21,-18,-17,30,15,14,-28,1,-13,-33,-6,34,8,-7,-3,19,-35,-16,-32,31,22,-24,29,4
6,-12,17,-32,-9,-1,18,23,5,29,-22,2,35,-19,31,-21,-3,-7,14,-26,16,11,-8,28,-34,20,-36,-24,-10,33,-15,4,-30,25,-13,27
-29,17,23,-30,28,34,20,-25,-26,22,36,14,-15,-12,13,-32,-2,-21,-33,-7,18,-10,-3,31,8,9,-35,-5,1,4,-24,16,19,-6,27,-11
-16,18,-33,-11,28,17,-14,-10,13,8,4,30,-9,7,-25,1,-6,-2,32,34,26,-35,-31,27,15,-21,-24,-5,-36,-12,23,-19,3,-20,22,29
34,-5,19,-14,2,31,-35,15,-32,33,-25,21,-30,4,-8,27,-20,-24,-3,17,-12,29,36,18,11,28,-16,-26,-22,13,-6,9,-10,-1,7,-23
8,4,-12,-2,-7,11,5,-1,31,23,-6,3,20,33,-17,-29,15,-19,18,-13,30,-27,-10,-36,28,-35,22,-25,16,-21,-9,-34,-14,32,26,24
-12,29,25,7,30,36,-4,-11,-18,-27,8,1,20,-22,-28,-32,33,9,24,-13,34,14,-26,-19,-3,23,10,15,-2,-5,35,16,-17,-21,-31,-6
10,-14,21,19,-17,-9,28,11,6,-1,-8,36,-34,2,18,32,5,-15,-4,23,-3,31,-20,35,30,-29,33,-7,26,-25,-22,-16,-27,13,-24,-12
22,16,-5,-36,3,14,-11,-31,-17,25,7,18,-30,-6,24,-2,9,-12,-27,-29,-26,-1,-35,-15,-10,21,19,-34,20,13,8,33,-32,28,23,4
-21,-10,16,-32,-33,-35,34,28,-29,2,-20,-30,-23,27,-22,-3,31,24,-36,11,1,15,13,-18,-26,25,-14,-8,9,12,-17,4,5,-7,6,19
23,15,-5,-19,3,-22,-11,34,26,-21,7,30,-31,-24,-2,-17,16,-29,4,33,10,6,-1,14,-28,-9,35,25,18,-12,13,-36,-20,-8,-27,32
-4,-32,12,1,28,-22,-17,19,-13,33,-24,-3,9,29,-34,27,7,30,-8,-23,35,6,20,11,-36,31,-16,-5,-14,-18,-26,2,-10,15,-21,25
9,25,23,-22,-24,28,26,19,-1,-20,29,27,-15,17,13,-34,-14,30,-8,10,32,4,-3,5,-2,-7,-12,-6,-11,-18,33,-21,-31,16,-36,35
-15,-30,11,-18,6,-5,-28,-24,32,-31,-3,19,21,17,1,-33,-14,4,-12,34,-13,27,35,8,26,-25,-22,7,-36,2,10,-9,16,-20,-23,29
24,28,23,-29,-15,9,-34,30,-6,25,-19,20,22,-21,5,-27,-32,26,11,-12,14,-13,-3,-1,-10,-18,16,-2,4,-8,-36,17,35,7,-33,31
-30,-11,-14,-6,10,4,13,26,-32,-5,2,23,-7,3,-29,-35,-33,22,-36,-28,24,-18,-12,-21,31,-8,-34,20,15,1,-25,9,17,27,16,19
-26,-32,6,-31,-33,-3,-30,12,-19,11,-10,-8,-23,-18,-22,17,-16,14,9,29,-24,15,13,21,35,1,-28,27,-20,7,4,2,5,-36,-25,34
31,21,-20,16,19,24,36,-33,-35,17,-27,28,18,25,-29,-4,-10,-13,-5,3,-2,26,34,-6,-14,-22,11,-12,15,-32,-1,30,8,-23,9,-7
5,-9,4,-3,-1,-34,25,-33,2,16,-35,-32,14,-13,30,-10,21,-19,18,-28,-17,24,29,-22,-7,27,-26,20,-23,-15,36,12,8,6,11,-31
-9,12,18,8,-15,-26,11,-4,1,36,-7,-2,23,17,5,24,-14,-3,-25,-35,33,-30,-13,-16,19,6,34,32,-31,22,29,-28,-21,-27,20,-10
-28,-19,18,-25,-36,7,-6,-20,-13,-33,12,-11,9,26,17,-31,-15,-3,2,8,23,-35,-21,29,4,-14,30,1,-24,-27,16,-34,10,32,22,5
33,31,13,36,19,-10,-34,23,26,6,-14,35,-3,11,22,21,20,27,-5,-17,-16,-15,-8,-28,-30,-9,-18,24,-32,25,-2,29,-1,7,-12,-4
28,33,20,10,-29,34,-35,31,-19,-4,14,-30,-23,-11,-25,-21,22,-26,9,-3,16,-17,13,-27,15,18,24,-1,5,12,-8,-36,-2,-6,7,32
-11,-6,-15,13,-20,2,28,-16,-10,9,1,24,-4,-32,3,8,21,-26,-23,5,-17,-33,19,-12,-34,18,31,-7,36,35,-27,14,22,25,-30,-29
27,16,26,15,-23,-29,-34,19,14,-11,10,20,-33,-9,-4,-2,-22,-31,-8,-12,-35,17,5,-28,32,-3,-1,24,6,36,18,-25,13,7,21,-30
29,-9,36,32,-31,33,-12,25,2,21,-24,7,35,-18,-22,19,30,14,-16,27,-10,15,-26,11,-8,23,-20,34,-1,-17,5,-4,-6,-28,-13,-3
-2,1,8,-25,14,19,10,-3,20,-7,13,-22,-11,-5,27,-29,-30,-28,-6,-9,31,12,24,-23,4,36,-15,18,16,17,-21,33,-32,35,-34,-26
25,-21,-19,26,23,-12,24,18,35,-15,-31,6,-33,-36,10,28,22,-8,3,30,2,-17,-5,-7,-1,-4,-32,-16,-34,-20,11,27,13,29,-9,14
-22,6,35,17,-23,-2,-30,-10,21,8,-18,27,34,-36,20,-25,-4,11,-28,-15,-9,1,5,-26,16,24,-12,19,32,7,-33,-29,31,-13,-3,14
-15,3,-2,-11,-35,-19,29,10,28,-8,4,-27,34,-24,1,-17,16,23,6,-33,32,-25,-18,14,22,36,12,-9,-7,-31,30,-21,20,-13,5,-26
4,-17,16,-1,8,14,27,-5,-19,32,31,34,-26,-6,29,-3,2,22,9,33,-23,-18,21,-35,36,13,-7,30,-15,-28,-11,-10,-20,-12,24,-25
-12,28,-31,-32,36,-25,17,16,-35,-19,14,1,-20,-11,27,-8,-7,-21,10,13,18,23,-22,-26,6,24,-15,-2,34,33,3,4,-30,-29,9,-5
9,-30,-13,20,-28,25,-17,31,-1,-32,22,35,3,19,34,23,7,21,-14,-4,-18,-11,-16,-29,-6,-27,26,5,24,2,-8,10,-36,-15,-12,33
14,35,19,33,-27,25,-26,29,32,28,22,31,-24,-1,-17,30,15,-20,-3,18,34,-11,-36,13,-6,7,5,-10,-8,-16,-12,-9,-4,-21,-2,23
-26,18,-27,-30,17,-7,6,-34,-25,-31,32,23,-35,-15,14,-28,-5,-2,-22,29,-24,19,-12,21,9,1,3,16,-20,4,10,-11,-36,8,13,33
-9,13,-30,-6,-16,4,35,-27,1,-11,10,22,-2,18,20,5,-36,-14,23,-15,-29,-12,-19,-33,31,-28,8,26,21,3,-25,34,24,-32,-7,17
-28,4,-11,-2,30,21,26,29,16,15,3,-24,-22,23,-10,-9,-20,19,-18,17,-6,13,-14,12,32,-7,35,1,-8,-5,-34,-25,36,31,-27,-33
-17,16,27,-8,13,23,25,4,-22,31,36,15,-5,30,-12,-2,1,-19,18,33,-32,9,-6,26,-7,-24,-3,35,-34,-14,-10,21,-20,29,-28,-11
4,34,19,-1,-31,14,-11,23,-20,-21,7,-24,-28,-6,22,35,32,-29,-3,9,10,-15,-8,12,36,-27,26,13,18,33,5,-17,-30,-2,-16,-25
-29,14,-35,12,-15,-32,24,-23,22,34,31,-4,17,-2,5,-36,-13,26,-20,19,33,-9,8,-7,27,-18,-25,-30,1,28,-11,6,-21,-10,3,16
36,8,18,13,-25,20,11,-2,-27,14,-7,-22,-4,-10,33,-23,-31,-3,-24,-6,35,12,16,19,5,-32,9,34,30,-29,17,26,-15,-28,-21,-1
-15,5,-12,-29,-2,34,11,26,-21,-22,-7,3,-30,35,1,-28,18,-17,32,-23,9,10,20,-27,36,-8,24,16,4,13,-33,-19,31,-6,-14,-25
33,-16,-32,-17,-13,-12,22,10,25,-8,27,6,5,-15,14,2,4,26,28,-30,23,-7,-21,-35,-9,-18,-11,-19,-36,20,34,3,-1,-31,24,29
-22,-15,11,29,-12,35,23,21,-27,16,-3,5,26,-28,2,-10,36,-34,31,33,-8,1,-7,-25,24,-13,9,14,-4,32,-19,-30,-20,18,-6,-17
30,-20,-11,5,-4,19,-34,18,26,33,3,-22,-14,13,-32,-17,16,-8,-6,2,31,12,-25,-29,23,-9,-36,35,24,-1,-21,15,-10,7,-28,27
-4,-23,32,1,10,-20,33,-34,13,-5,-21,-36,-9,-17,-27,-22,14,-30,24,6,11,16,2,-19,29,-35,15,-31,-25,18,28,-3,-7,8,26,12
-5,-17,31,35,1,11,10,-25,34,-7,-6,-23,-36,-21,-24,-20,2,28,-29,16,14,32,12,15,8,30,-33,-18,19,-26,-3,-22,27,-9,-4,13
-31,-4,14,2,34,15,-23,-16,-26,35,25,36,-18,-3,-6,8,28,13,29,30,33,-32,7,-27,-11,9,24,-17,-19,-20,1,22,-21,-5,-10,-12
-4,18,-27,1,-31,24,22,-23,10,-9,32,17,35,19,-34,-30,-12,-2,-14,33,-25,-7,8,-6,21,-36,3,29,-28,16,5,-11,-20,15,-13,26
-4,28,-22,1,-16,-31,32,15,-17,-11,10,-21,-36,-34,-8,5,9,25,-26,23,12,3,-20,-27,-18,19,24,-2,-33,-35,6,-7,29,14,30,13
-24,27,4,-3,16,11,-22,-15,-35,23,-6,26,19,-36,8,-5,28,-25,-13,29,-32,7,-10,1,18,-12,-2,-17,-20,-33,34,21,30,-31,9,14
14,31,9,8,-25,-16,-29,-4,-3,-17,-12,11,-27,-1,26,6,10,-22,32,-24,-34,18,30,20,5,-15,13,33,7,-23,-2,-19,-28,21,36,-35
-20,-14,-26,-35,8,-9,36,-5,6,30,12,-11,16,2,21,-13,19,28,-17,1,-15,-27,32,-29,-34,3,22,-18,24,-10,33,-23,-31,25,4,-7
-25,11,-24,-9,-28,31,32,-27,4,21,-2,17,-36,-34,29,-18,-12,16,35,-26,-10,-33,-30,3,1,20,8,5,-15,23,-6,-7,22,14,-19,13
13,-23,-24,9,25,29,33,18,-4,-22,20,15,-1,-16,-12,14,27,-8,30,-11,34,10,2,3,-5,35,-17,-32,-6,-19,36,28,-7,-21,-26,-31
34,-24,17,-20,29,30,13,18,-35,11,-10,-21,-7,-19,26,-28,-3,-8,14,4,12,31,-25,2,23,-15,32,16,-5,-6,-22,-27,36,-1,9,-33
