-22,17,-12,6,30,-4,-8,7,-23,27,-36,3,-16,24,19,13,-2,-20,-15,18,31,1,9,-14,-33,-28,-10,26,-32,-5,-21,29,25,-35,34,11
-12,-25,-5,22,3,-30,-32,33,-13,15,23,1,9,-17,-10,-34,14,-36,20,-19,-27,-4,-11,29,2,31,21,-35,-24,6,-26,7,-8,16,28,18
8,29,-33,-20,-27,-28,34,-1,18,-23,-14,-22,-17,11,-30,35,13,-9,-26,4,25,12,10,32,-21,19,5,6,-2,15,36,-24,3,-7,-16,-31
25,-22,32,15,-30,14,-33,-18,-35,31,24,-20,-19,-6,-4,-23,-21,8,13,12,17,2,16,-11,-1,28,-29,-26,27,5,-10,-3,7,36,9,-34
-5,3,-2,13,1,-18,35,26,36,-24,-15,22,-4,-33,11,-25,-28,6,30,31,-32,-12,-27,10,16,-8,23,17,34,-19,-20,21,14,-29,-7,-9
-3,-17,1,11,22,-31,12,-15,34,-30,-4,-7,19,18,8,24,2,-14,-13,-29,-36,-5,-26,-16,-32,23,-35,33,20,10,6,25,-28,-9,27,21
13,-26,24,-18,16,20,28,35,-12,36,27,9,-1,-21,-22,-5,-25,4,-32,-6,14,15,34,-3,17,2,-11,-7,-31,-33,29,19,30,-23,-8,-10
23,25,30,33,-10,29,-24,14,32,5,31,-19,21,-8,-34,-28,20,35,12,-17,-13,36,-1,7,-2,-27,26,16,-6,-3,-11,-9,-4,15,-18,-22
-18,5,-34,8,-2,-36,25,-4,27,28,26,-16,-15,32,13,12,22,1,-29,33,-30,-17,24,-23,-7,-11,-9,-10,19,21,35,-14,-20,3,-31,6
17,-28,20,-27,19,24,-34,-23,-14,-26,-21,30,-29,9,-35,32,-1,-33,-5,-3,11,31,8,-6,36,10,4,2,13,-12,-22,-16,18,7,15,-25
18,16,8,34,-25,19,-10,-3,-36,7,-13,31,11,28,33,-2,-26,-1,-6,21,-20,-24,-35,22,5,17,-32,-14,30,-29,-12,27,-15,-4,23,9
33,-6,5,-26,-3,2,15,24,20,13,22,-17,-10,-36,-7,-19,12,23,16,-9,-34,-11,-18,-8,-35,4,29,-32,-27,-31,30,28,-1,21,25,14
-36,35,-20,-22,10,-15,-11,29,-16,-5,7,-23,18,-31,6,9,27,-13,-28,3,-25,4,12,-34,21,-33,-17,19,-8,32,14,-30,26,24,-2,1
-25,22,-11,24,-7,36,5,-32,-20,-12,3,10,17,23,-26,34,-13,19,-18,9,28,-2,-14,-4,1,15,30,-21,35,-27,-33,8,31,-16,-29,-6
11,-30,7,36,-29,-16,-3,15,33,-35,-1,-24,-31,-32,-8,6,21,22,25,-26,-17,-18,-34,12,-19,20,-28,27,5,2,13,14,-9,23,10,-4
