-4,-21,-14,1,33,-29,13,-23,-24,19,27,-30,-7,3,-34,-26,-35,22,-10,28,2,-18,8,9,36,16,-11,-20,6,12,32,-31,-5,15,17,-25
25,-32,24,-21,33,18,-11,-29,-22,-27,7,-26,-31,23,34,-30,36,-6,-35,28,4,9,-14,-3,-1,12,10,-20,8,16,13,2,-5,-15,19,-17
-5,-24,-33,-13,1,14,11,35,-23,-25,-7,27,4,-6,-34,29,-36,-22,-28,30,-31,18,9,2,10,-32,-12,19,-16,-20,21,26,3,15,-8,17
-30,-36,14,34,-24,28,-20,18,-15,17,-35,-25,27,-3,9,-33,-10,-8,-21,7,19,-26,29,5,12,22,-13,-6,-23,1,32,-31,16,-4,11,2
33,4,-26,-2,-25,-27,21,36,18,-35,-15,-13,12,-29,11,31,34,-9,-32,28,-7,23,-22,30,5,3,6,-20,14,-24,-16,19,-1,-17,10,-8
25,-17,16,8,36,20,-26,-4,-31,-19,14,13,-12,-11,34,-3,2,24,10,-6,35,-23,22,-18,-1,7,-30,29,-28,27,9,-33,32,-15,-21,-5
-15,-34,29,26,11,31,-20,-28,-19,-21,-5,-14,-23,12,1,35,-33,24,9,7,10,30,13,-18,-32,-4,-36,8,-3,-22,-6,25,17,2,-16,27
-31,15,23,20,-26,-19,-21,12,-11,13,9,-8,-10,-27,-2,34,-29,-36,6,-4,7,35,-3,25,-24,5,14,30,17,-28,1,-33,32,-16,-22,18
-10,21,13,5,-4,29,27,-31,-12,1,24,9,-3,32,-22,-33,-28,34,36,26,-2,15,25,-11,-23,-20,-7,17,-6,35,8,-14,16,-18,-30,-19
-18,-23,-33,15,27,22,-31,-25,-12,-28,-13,9,11,24,-4,36,21,1,35,29,-17,-6,2,-14,8,34,-5,10,-20,32,7,-30,3,-26,-19,-16
-31,-28,-11,-6,9,4,16,-17,-5,-18,3,-29,22,20,-24,-7,8,10,34,-14,-25,-13,36,15,21,-30,32,2,12,26,1,-27,35,-19,-33,-23
