20,-3,2,-23,-10,14,-36,-21,16,5,19,29,-26,-6,30,-9,18,-17,-11,-1,8,33,4,35,-27,13,25,31,-12,-15,-28,-34,-22,32,-24,7
30,16,26,-18,-7,25,5,-27,-32,-12,-33,10,17,-23,-21,-2,-13,4,-29,-36,15,-31,14,-34,-6,-3,8,35,19,-1,22,9,11,24,-28,20
28,19,-24,-14,6,-5,-30,-31,33,-36,-29,-32,-22,4,-35,17,-16,-23,-2,21,-20,13,18,3,27,-34,-25,-1,11,7,8,12,-9,26,15,10
-13,34,28,35,-30,16,31,21,10,-9,24,25,1,27,23,-6,-20,-19,18,17,-8,29,-15,-11,-12,33,-14,-3,-22,5,-7,36,-26,-2,-4,-32
-35,-5,25,23,2,-34,-8,7,-27,19,20,22,-17,29,-26,24,13,-33,-10,-11,-30,-12,-4,-16,-3,15,9,36,-14,21,32,-31,18,6,1,-28
-15,10,-32,-25,-33,12,26,34,30,-2,28,-6,-20,-21,1,-22,-29,35,24,13,14,16,-27,-19,4,-7,23,-11,17,-9,36,3,5,-8,-18,-31
22,29,-27,14,-19,34,-32,-12,21,33,-13,8,11,-4,-24,-36,25,-30,5,-23,-9,-1,20,15,-17,-28,3,26,-2,18,35,7,-10,-6,-31,16
29,-30,-34,-26,31,-13,33,-35,12,-21,17,-9,6,28,36,27,-11,22,-25,32,10,-18,-24,23,19,4,-16,-14,-1,2,-5,-20,-7,3,8,-15
31,-29,15,33,-18,-14,34,24,-28,26,30,36,27,6,-3,35,19,5,-17,23,25,-32,-20,-8,-21,-10,-13,9,2,-11,-1,22,-4,-7,-16,-12
-9,-24,5,-12,-3,11,21,29,1,14,-6,4,-36,-10,-33,-26,-27,19,-18,28,-7,34,35,2,-32,16,17,-20,-8,31,-30,25,15,-22,-23,13
-2,1,-28,-15,-31,-27,-19,-32,-10,9,14,-34,-35,-11,4,-21,36,-22,7,-33,16,18,-25,26,23,-24,6,3,30,-29,5,8,20,12,13,-17
-29,15,-35,7,22,20,-4,-13,-21,-34,-25,30,8,-28,-2,31,27,26,-23,-6,9,-5,19,32,11,-18,-17,14,1,-12,-16,-24,-36,10,3,33
24,-28,-11,12,26,-31,-22,19,29,-20,3,-4,-25,32,-18,34,-36,15,-8,10,23,7,-21,-1,13,-5,-33,2,-9,35,6,-14,27,-16,-30,17
35,-23,18,-19,14,28,29,-17,31,34,15,13,-12,-5,-11,-27,8,-3,4,24,-32,36,2,-20,-33,30,16,-6,-7,-26,-9,21,25,-10,-1,-22
11,7,-29,27,-15,-22,-2,26,-16,-25,-1,28,-31,-19,5,9,-24,-34,14,36,33,6,30,17,10,-8,-4,-12,3,-23,13,-35,-21,18,32,-20
-6,31,23,9,24,1,30,22,-4,27,12,-11,35,-16,-19,14,-26,29,15,-32,-28,-8,-3,-5,-36,17,-10,21,-18,-7,-2,20,-34,33,-13,25
-7,-20,-10,-30,34,36,1,-14,-33,3,21,32,-15,8,13,-24,31,27,-28,2,-11,-35,29,16,26,-25,-18,19,-23,4,-17,-12,9,-5,22,-6
-3,13,1,28,-9,-26,10,-36,5,-7,-20,18,-2,25,17,-29,-15,-12,-24,11,-22,21,34,19,-14,6,35,-4,16,-31,30,-33,32,-23,-27,8
23,14,-8,5,-4,-32,-21,3,-34,-28,35,-25,30,-2,-20,-33,-31,-24,29,15,7,-36,-1,18,12,-27,26,10,-19,-13,17,6,16,9,-11,22
21,4,24,-2,9,-7,6,32,-5,-17,-16,34,-19,-18,31,11,10,14,13,-27,-1,-26,33,-3,-29,22,20,-30,25,28,-15,-8,-23,-12,36,-35
-36,-12,-17,29,-23,8,-18,-6,-31,21,25,2,-35,-34,24,28,3,7,-20,19,-10,27,5,-15,-11,-33,-22,-16,-4,32,9,-30,26,14,13,1
27,-16,35,-34,11,31,-15,18,19,13,-5,-24,-10,20,7,2,-21,-8,-9,-14,17,30,-32,12,29,-36,-1,-33,-25,-22,-6,23,28,4,-3,26
19,-27,30,20,-26,22,-34,17,-11,36,9,-23,32,-31,-25,-28,-8,-35,-1,-4,24,-6,12,-21,15,5,2,16,-33,-3,14,-13,29,7,18,-10
-32,9,22,-17,-14,-15,27,-24,-2,-13,-18,33,10,5,6,23,4,11,34,-30,-31,-3,-16,8,36,35,-7,-29,28,20,21,1,-12,-19,-26,-25
-28,-11,-31,-7,16,-23,4,9,-8,-32,2,-13,12,-17,-22,-5,14,33,-27,35,-36,15,6,25,-24,-30,19,1,34,26,3,10,-18,-29,-20,21
12,21,-6,13,-22,3,-10,-33,20,7,-35,-1,-4,31,18,25,30,-15,32,-9,-2,5,24,-23,-16,36,29,34,-27,-17,-14,-19,8,-28,11,-26
8,26,27,17,36,-29,14,-1,15,-30,23,35,28,-7,-9,-20,-4,31,-34,16,22,-21,-11,-32,33,-2,-3,-13,6,10,-18,24,-25,19,-12,-5
9,-13,-7,-33,-17,-30,3,-28,-1,32,-22,-16,2,-24,27,12,5,-36,26,-25,29,11,-35,14,20,-19,-15,8,-21,6,34,-10,4,-31,23,18
-5,-19,6,-8,1,-3,-24,4,13,-11,10,-29,-9,-15,14,22,-32,-27,2,-28,-23,-16,21,7,30,34,18,20,12,-25,-33,17,31,-26,-36,35
-10,5,11,24,-2,32,9,13,-7,1,-3,-15,-8,18,12,-30,34,-14,-31,29,36,28,27,-4,-26,25,-23,-22,-20,16,19,-6,35,-17,-33,-21
-34,32,-5,36,3,-25,13,15,27,-18,-24,14,-7,-12,-8,33,26,10,28,-31,-35,-30,-29,11,6,-17,-9,-19,23,22,20,-2,-16,1,21,-4
