-3,-11,1,-14,-12,36,-33,28,-23,-17,2,5,16,4,32,-13,10,-29,-25,26,-34,-24,9,22,19,-20,-30,-8,18,27,-35,-15,7,21,31,-6
17,3,-2,-10,-25,26,-30,27,12,4,35,-9,21,-34,36,28,-1,23,31,-29,-13,-32,-18,33,5,-6,-8,-16,20,7,-19,22,-24,14,-11,-15
-10,-27,-22,8,-36,28,-13,-4,-17,1,18,-35,7,16,32,-14,9,-11,-31,34,-24,3,33,21,-29,-30,2,-6,25,26,19,-15,-23,-20,12,5
13,-24,20,-12,31,9,21,14,-6,-33,-32,4,-1,-8,22,-35,-23,-25,27,-3,-7,-15,17,2,18,30,-19,-36,34,-26,-5,11,10,-29,16,28
15,-24,14,23,-12,-31,33,-35,-19,34,27,5,-17,-3,-1,-26,13,32,9,22,36,-20,-4,2,30,16,-11,-29,28,-25,6,-18,-7,-10,8,-21
12,27,26,-25,6,-5,-18,-10,13,8,24,-1,-9,33,-22,31,19,7,-17,-35,-32,15,28,-11,4,-3,-2,-23,30,-29,-16,21,-14,-36,20,34
-35,-30,-17,-8,13,-27,26,4,11,15,-9,-24,-5,-25,-10,-32,3,-21,-29,34,18,23,-22,12,14,-7,6,-36,19,2,33,16,-31,-20,1,28
-8,15,-33,-26,25,-9,10,1,6,-7,-35,27,14,-13,-2,-19,-34,32,16,31,-30,29,-36,28,-5,4,-12,-24,-22,21,-20,-18,3,17,11,23
-14,15,-9,17,27,-24,30,-25,3,34,36,32,19,1,-2,-22,-4,26,-13,-33,35,16,-31,6,8,-18,-5,-29,28,-7,23,-12,20,-10,-21,-11
-17,-19,-14,26,18,23,-30,-36,27,-15,21,-34,-31,3,10,-33,1,-5,2,24,-11,28,-6,-20,29,-4,-9,-22,-25,7,13,35,16,12,-32,8
-14,15,22,9,-25,28,20,31,-4,21,16,30,29,1,-2,-11,32,-26,24,-7,-10,-3,-35,-19,5,18,-36,-6,-13,-12,-8,-17,-34,33,23,27
-32,-13,29,9,-14,31,8,-7,-4,35,20,-22,2,5,-28,19,-24,27,-16,-11,36,12,30,17,26,-25,-18,15,-3,-23,-6,1,34,-33,-10,-21
10,27,18,-7,9,-17,4,36,-5,-1,13,33,-11,-20,-23,-29,6,-3,31,14,26,-34,15,35,-30,-21,-2,32,16,25,-19,-28,-12,22,-24,-8
19,3,-2,5,-4,-27,-31,9,-8,-16,-34,25,-35,-15,14,10,-32,-22,-1,33,23,18,-21,30,-12,-28,6,26,-36,-24,7,17,-20,11,13,29
-6,-3,2,31,34,1,-20,23,16,22,13,24,-11,18,26,-9,-27,-14,21,7,-19,-10,-8,-12,-33,-15,17,-35,32,36,-4,-29,25,-5,28,-30
-3,-10,1,-28,-30,26,-34,14,-33,2,16,20,36,-8,18,-11,21,-15,-25,-12,-17,29,27,-31,19,-6,-23,4,-22,5,24,-35,9,7,32,-13
-26,-10,21,29,-9,-34,-12,-18,5,2,19,7,14,-13,25,-23,-22,8,-11,-35,-3,17,16,36,-15,1,28,-27,-4,-31,30,-33,32,6,20,-24
14,-18,32,12,25,35,9,-13,-7,28,29,-4,8,-1,21,-19,24,2,16,36,-15,26,-31,-17,-5,-22,-33,-10,-11,-34,23,-3,27,30,-6,-20
-28,31,-10,6,33,-4,25,18,15,3,-26,20,17,35,-9,-34,-13,-8,27,-12,-30,23,-22,29,-7,11,-19,1,-24,21,-2,36,-5,16,-14,-32
19,-24,10,14,11,-20,-35,21,29,-3,-5,-15,-25,-4,12,23,-26,-31,-1,6,-8,-28,-16,2,13,17,-36,22,-9,-33,18,34,30,-32,7,27
-14,34,5,-33,-3,-18,-30,35,28,-31,-26,32,-21,1,27,25,-24,6,20,-19,13,-23,22,17,-16,11,-15,-9,36,7,10,-12,4,-2,-8,-29
-24,-7,-4,3,26,-17,2,-22,20,-19,-31,21,36,-15,14,-32,6,35,10,-9,-12,8,29,1,-27,-5,25,34,-23,-33,11,16,30,-28,-18,-13
-12,-5,33,20,2,-22,-31,30,-32,-23,15,1,-21,-26,-11,-36,-34,-29,28,-4,13,6,10,-35,-27,14,25,-19,18,-8,7,9,-3,17,24,16
-16,-23,-32,-19,8,-35,-15,-5,-33,-25,31,26,-20,34,7,1,30,-27,4,13,-24,29,2,21,10,-12,18,-36,-22,-17,-11,3,9,-14,6,28
-10,9,21,8,28,13,-15,-4,-2,1,-30,19,-6,33,7,32,-31,-23,-12,29,-3,36,18,26,-27,-24,25,-5,-20,11,17,-16,-14,35,-34,-22
35,-8,7,-11,-14,-30,-3,2,-20,22,4,-18,24,5,-29,25,21,12,28,9,-17,-10,-36,-13,-16,33,-31,-19,15,6,27,-34,-26,32,-1,23
-2,1,-16,20,-18,21,-19,-35,-15,-23,22,28,17,-31,9,3,-13,5,7,-4,-6,-11,10,33,-27,-36,25,-12,34,-32,14,30,-24,-29,8,26
-5,18,-30,10,1,13,-31,17,26,-4,-19,14,-6,-12,-16,15,-8,-2,11,29,-24,36,34,21,-27,-9,25,-32,-20,3,7,28,35,-23,-33,-22
23,29,-4,3,-16,12,11,24,15,-13,-7,-6,10,34,-9,5,32,-19,18,-27,25,-35,-1,-8,-21,-28,20,26,-2,31,-30,-17,36,-14,22,-33
-9,-16,-12,24,-6,5,-30,-34,1,-32,-18,3,-31,33,25,2,23,11,-22,36,28,19,-17,-4,-15,35,29,-21,-27,7,13,10,-14,8,-26,-20
-20,-10,36,6,-29,-4,-26,-15,13,2,19,-30,-9,31,8,-32,34,-21,-11,1,18,33,-25,27,23,7,-24,-35,5,12,-14,16,-22,-17,28,-3
35,7,29,-9,6,-5,-2,-30,4,19,16,-15,-17,-27,12,-11,13,-21,-10,26,18,32,31,33,34,-20,14,-36,-3,8,-23,-22,-24,-25,-1,28
-6,10,-20,-34,-27,1,-32,-21,12,-2,24,-9,25,15,-14,-30,-26,-22,-28,3,8,18,-35,-11,-13,17,5,19,33,16,36,7,-29,4,23,-31
-23,-26,-8,-34,6,-5,-13,3,-27,-29,18,35,7,31,28,17,-16,-11,-36,-22,-24,20,1,21,-33,2,9,-15,10,32,-14,-30,25,4,-12,19
-8,-4,-14,2,-22,-25,26,1,-32,13,-23,-16,-10,3,29,12,-20,-35,-30,17,-36,5,11,-28,6,-7,33,24,-15,19,-34,9,-27,31,18,21
-36,5,33,14,-2,8,-15,-6,24,-22,21,-35,-23,-4,7,28,25,-31,-20,19,-11,10,13,-9,-17,34,30,-16,-32,-27,18,29,-3,-26,12,1
-8,29,26,-19,23,21,-11,1,-22,25,7,27,30,-24,-32,35,18,-17,4,-28,-6,9,-5,14,-10,-3,-12,20,-2,-13,33,15,-31,36,-16,-34
