-42,33,-5,-21,3,32,-36,-20,14,22,-31,38,18,-9,-25,-40,-37,-13,-26,8,4,-10,-39,41,15,19,28,-27,-30,29,11,-6,-2,35,-34,7,17,-12,23,16,-24,1
-25,-38,17,30,9,-23,8,-7,-5,31,29,-26,-40,27,-34,41,-3,-32,-22,-37,-28,19,6,-39,1,12,-14,21,-11,-4,-10,18,36,15,42,-33,20,2,24,13,-16,-35
20,14,-35,-12,27,41,-26,18,24,-23,39,4,-31,-2,-32,37,-30,-8,33,-1,22,-21,10,-9,-36,7,-5,38,34,17,13,15,-19,-29,3,25,-16,-28,-11,-42,-6,40
-10,16,-13,6,-30,-4,-17,-21,25,1,19,-23,3,22,27,-2,7,32,-11,-28,8,-14,12,42,-9,-40,-15,20,-35,5,-36,-18,-39,-37,29,31,34,-41,33,26,38,-24
-19,-41,16,-34,38,10,-18,30,17,-6,-37,15,24,39,12,3,9,7,-1,26,-40,31,-36,-13,42,-20,32,-29,-28,8,22,-27,-35,4,-33,-23,11,5,-14,-21,-2,-25
6,13,-24,-31,34,-1,37,-26,-11,-36,9,-20,-2,21,29,-42,-28,-35,30,12,-14,-23,22,3,41,8,-40,17,-15,-19,4,39,38,-5,18,10,-7,-33,-32,27,-25,16
12,4,-33,-2,-26,20,27,-19,-16,28,36,-1,31,-37,-24,9,-41,25,8,-6,-29,32,30,15,-18,5,-7,-10,21,-23,-13,-22,3,42,40,-11,14,-39,38,-35,17,-34
-8,-34,10,37,13,40,9,1,-7,-3,-38,15,-5,-21,-12,-19,-23,-28,16,29,14,24,17,-22,26,-25,-41,18,-20,42,33,36,-31,2,39,-32,-4,11,-35,-6,27,-30
-26,-12,-6,-17,-33,3,-29,16,36,11,-10,2,-22,23,-41,-8,4,35,-20,19,-37,13,-14,-32,34,1,38,31,7,-40,-28,24,5,-25,-18,-9,21,-27,-42,30,15,39
-15,-25,23,11,14,-24,-28,40,-29,37,-4,33,32,-5,1,30,-26,41,-21,-36,19,-31,-3,6,2,17,-35,7,9,-16,22,-13,-12,-42,27,20,-10,39,-38,-8,-18,34
42,20,-32,-37,28,-38,33,-23,-14,-40,31,-27,30,9,-22,25,-34,-19,18,-2,-39,15,8,36,-16,35,12,-5,-41,-13,-11,3,-7,17,-26,-24,4,6,21,10,29,-1
5,-19,-28,41,-1,24,16,-30,38,25,22,-14,-34,12,-37,-7,-31,-27,2,-23,35,-11,20,-6,-10,-29,18,3,26,8,17,-36,-40,13,-21,32,15,-9,42,33,-4,-39
-40,29,-22,-36,-11,-19,-8,7,-20,26,-5,27,-37,-31,23,-34,42,25,-6,9,24,3,-15,21,18,-10,12,-35,-2,-38,14,-33,32,16,28,4,-13,30,41,1,39,17
31,21,20,-42,-19,35,17,23,41,-14,-22,34,15,10,-13,-30,-7,24,5,-3,-2,11,-8,-18,27,39,-25,40,-37,16,-1,-38,-36,-12,-6,33,29,32,-26,-28,-9,4
-5,-32,34,33,1,-17,-16,-13,-28,42,-27,-41,8,-23,19,7,6,-22,-15,39,40,18,14,-31,-26,25,11,9,36,-35,24,2,-4,-3,30,-29,38,-37,-20,-21,12,-10
29,-28,12,-10,37,30,-9,15,7,4,23,-3,-25,-27,-8,26,-33,-40,39,21,-20,-38,-11,35,13,-16,14,2,-1,-6,-32,31,17,-41,-24,-42,-5,22,-19,18,34,36
