-2,1,35,37,39,15,-13,-18,29,-36,21,-34,7,-23,-6,-42,-20,8,27,17,-11,-25,14,-31,22,-38,-19,-33,-9,-32,24,30,28,12,-3,10,-4,26,-5,-41,40,16
-27,-4,-17,2,-7,-24,5,35,-36,30,19,-39,-14,13,-38,22,3,-42,-11,-28,-40,-16,41,6,33,32,1,20,37,-10,-34,-26,-25,31,-8,9,-29,15,12,21,-23,18
31,-9,-14,-21,-37,27,18,11,2,38,-8,-22,15,3,-13,36,-28,-7,42,-39,4,12,40,30,29,-35,-6,17,-25,-24,-1,-33,32,-41,26,-16,5,-10,20,-23,34,-19
2,-1,-10,-15,-24,42,-20,-35,16,3,-30,31,25,-18,4,-9,26,14,-32,7,41,27,-28,5,-13,-17,-22,23,38,11,-12,19,-34,33,8,-37,36,-29,-40,39,-21,-6
-20,35,4,-3,33,21,-12,36,11,-31,-9,7,42,32,-29,37,-34,40,24,1,-6,-39,30,-19,28,41,38,-25,15,-23,10,-14,-5,17,-2,-8,-16,-27,22,-18,-26,-13
26,-38,8,14,7,-28,-5,-3,-10,9,27,-40,-18,-4,-32,31,41,13,-30,-36,-29,33,35,25,-24,-1,-11,6,21,19,-16,15,-22,-37,-23,20,34,2,-42,12,-17,39
39,29,15,-6,-23,4,37,14,-41,11,-10,-21,-19,-8,-3,-32,-33,-34,13,-22,12,20,5,36,-27,30,25,35,-2,-26,-38,16,17,18,-28,-24,-7,31,-1,42,9,-40
-40,-26,-9,22,-39,12,32,-24,3,-29,-15,-6,18,-16,11,14,42,-13,-36,41,34,-4,-35,8,-38,2,28,-27,10,-31,30,-7,-37,-21,23,19,33,25,5,1,-20,-17
-15,39,20,-34,8,-32,-18,-5,19,-16,38,26,21,17,1,10,-14,7,-9,-3,-13,-29,-30,-25,24,-12,-37,33,22,23,-36,6,-28,4,41,31,27,-11,-2,-42,-35,40
38,-33,-13,42,-14,36,-40,-31,20,27,18,-30,3,5,-34,-22,-26,-11,-39,-9,32,16,29,-28,-35,17,-10,24,-23,12,8,-21,2,15,25,-6,-41,-1,19,7,37,-4
17,-6,38,9,28,2,-10,22,-4,7,-31,-20,-27,26,-36,-19,-1,-32,16,12,40,-8,-37,-29,39,-14,13,-5,24,41,11,18,34,-33,-42,15,23,-3,-25,-21,-30,35
-3,11,1,12,19,-16,29,10,-40,-8,-2,-4,-20,-32,39,6,30,22,-5,13,33,-18,28,26,42,-24,31,-23,-7,-17,-27,14,-21,-38,-41,37,-36,34,-15,9,35,-25
-7,3,-2,-14,22,-41,1,17,-32,-23,39,28,40,4,-31,42,-8,38,-33,37,-35,-5,10,-30,36,-27,26,-12,-34,24,15,9,19,29,21,-25,-20,-18,-11,-13,6,-16
34,30,32,13,-42,-9,-19,-22,6,24,25,-16,-4,31,-35,12,33,27,7,-29,-39,8,-38,-10,-11,40,-18,37,20,-2,-14,-3,-17,-1,15,41,-28,23,21,-26,-36,5
-28,-37,-24,36,26,20,9,18,-7,-25,-33,39,16,-30,29,-13,-40,-8,-21,-6,19,-27,31,3,10,-5,22,1,-15,14,-23,-34,11,32,42,-4,2,41,-12,17,-38,-35
-37,5,13,-24,-2,14,-30,-25,-19,-27,12,-11,-3,-6,35,40,23,-28,9,32,-41,36,-17,4,8,39,10,18,33,7,38,-20,-29,42,-15,-22,1,-31,-26,-16,21,-34
29,38,-22,-41,-30,-19,34,21,-26,-42,-16,36,-17,40,-25,11,13,-23,6,35,-8,3,18,27,15,9,-24,-31,-1,5,28,33,-32,-7,-20,-12,-39,-2,37,-14,4,10
