-22,19,29,-37,-16,33,-12,-20,14,-18,-17,7,-27,-9,-38,5,11,10,-2,8,24,1,34,-21,-30,-36,13,-31,-3,25,28,-42,-6,-23,-41,26,4,15,-40,39,35,32
-4,5,-24,1,-2,39,13,28,33,27,15,19,-7,41,-11,-25,20,-30,-12,-17,-38,40,-37,3,16,-42,-10,-8,-36,18,-32,31,-9,35,-34,29,23,21,-6,-22,-14,26
19,-13,-23,42,-41,-29,28,-11,-35,17,8,-18,2,27,-34,-26,-10,12,-1,40,24,-30,3,-21,31,16,-14,-7,6,22,-25,39,-36,15,9,33,38,-37,-32,-20,5,-4
-27,16,-42,32,-33,25,-13,28,24,-20,-19,-14,7,12,21,-2,36,-26,11,10,-15,-35,29,-9,-6,18,1,-8,-23,-41,38,-4,5,37,22,-17,-34,-31,-40,39,30,3
-34,37,-19,29,26,25,38,27,23,-18,-40,33,35,31,-36,-20,-39,10,3,16,22,-21,-9,42,-6,-5,-8,-30,-4,28,-14,-41,-12,1,-13,15,-2,-7,17,11,32,-24
35,14,25,16,-10,18,-32,12,-36,5,40,-8,-20,-2,34,-4,38,-6,-29,13,28,-27,30,-39,-3,-42,22,-21,19,-23,-37,7,-41,-15,-1,9,31,-17,24,-11,33,26
-37,30,31,12,-33,-27,38,-16,-35,-20,-14,-4,-26,11,-25,8,-19,21,17,10,-18,41,28,-32,15,13,6,-23,42,-2,-3,24,5,-36,9,34,1,-7,40,-39,-22,-29
14,-6,-24,40,26,2,-36,-21,29,28,15,20,-38,-1,-11,-31,-27,-19,18,-12,8,-23,22,3,34,-5,17,-10,-9,33,16,-39,-30,-25,37,7,-35,13,32,-4,-42,41
-20,-22,28,9,25,26,-19,-35,-4,-39,34,32,-27,33,-31,-30,-21,29,7,1,17,2,-24,23,-5,-6,13,-3,-18,16,15,-12,-14,-11,8,-41,-38,37,10,42,36,-40
36,16,-5,30,3,35,10,-34,22,-7,42,-14,-25,12,40,-2,33,-31,24,27,23,-9,-21,-19,13,-39,-20,38,-32,-4,18,29,-17,8,-6,-1,-41,-28,26,-15,37,-11
-21,18,41,7,30,-20,-4,-26,-36,-15,-23,13,-12,-34,10,-40,31,-2,24,6,1,35,11,-19,42,8,-37,-32,-33,-5,-17,28,29,14,-22,9,27,39,-38,16,-3,-25
-21,-20,41,-17,19,-27,35,25,33,15,31,-23,-14,13,-10,-32,4,-36,-5,2,1,-34,12,29,-8,37,6,-42,-24,-38,-11,16,-9,22,-7,18,-26,30,-40,39,-3,28
-33,-7,-14,-23,8,-27,2,-5,-12,-30,31,9,20,3,40,34,42,19,-18,-13,-35,-28,4,36,38,-41,6,22,-39,10,-11,37,1,-16,21,-24,-32,-25,29,-15,26,-17
-4,-30,33,1,18,-41,-42,37,17,-13,16,15,10,23,-12,-11,-9,-5,26,-24,-36,29,-14,20,-40,-19,38,31,-22,2,-28,-34,-3,32,-39,21,-8,-27,35,25,6,7
-23,38,-12,-11,-37,31,-8,7,24,17,4,3,-32,-41,-40,39,-10,-21,33,-25,18,35,1,-9,20,-36,34,-42,-30,29,-6,13,-19,-27,-22,26,5,-2,-16,15,14,28
-9,-5,15,-42,2,28,23,-36,1,-31,-39,-24,33,-18,-3,-38,-20,14,27,17,26,-34,-7,12,-32,-21,-19,-6,35,40,10,25,-13,22,-29,8,-41,16,11,-30,37,4
-17,-3,2,18,6,-5,35,36,-19,14,-20,13,-12,-10,-22,31,1,-4,9,11,33,15,30,-28,-29,27,-26,24,25,-23,-16,-34,-21,32,-7,-8,42,41,40,-39,-38,-37
-12,-3,2,9,11,14,-16,-32,-4,-25,-5,1,27,-6,26,7,-40,42,34,-38,-23,-39,21,-33,10,-15,-13,-31,37,-35,28,8,24,-19,30,41,-29,20,22,17,-36,-18
36,-37,28,-6,-23,4,32,-26,-10,9,20,21,-14,13,30,-42,-19,-22,17,-11,-12,18,5,33,-31,8,40,-3,39,-15,25,-7,-24,38,-41,-1,2,-34,-29,-27,35,16
-6,16,-30,40,21,1,-27,-37,13,-38,29,17,-9,-23,42,-2,-12,36,32,26,-5,41,14,34,28,-20,7,-25,-11,3,-33,-19,31,-24,-39,-18,8,10,35,-4,-22,-15
14,7,-34,-18,-13,-9,-2,-11,6,36,8,15,5,-1,-12,-42,-40,4,32,41,24,-25,33,-21,22,37,38,35,-31,39,29,-19,-23,3,-28,-10,-26,-27,-30,17,-20,16
-41,-18,-33,-27,40,29,-34,22,10,-9,12,-11,-17,-35,-36,-28,13,2,-25,-42,26,-8,32,37,19,-21,4,16,-6,31,-30,-23,3,7,14,15,-24,-39,38,-5,1,20
-31,-13,36,-27,42,19,-28,10,41,-8,21,38,2,32,25,-35,-33,29,-6,34,-11,-24,39,22,-15,-40,4,7,-18,-37,1,-14,17,-20,16,-3,30,-12,-23,26,-9,-5
-18,-20,37,28,15,-8,-23,6,39,-33,17,22,-31,-27,-5,19,-11,1,-16,2,29,-12,7,-42,36,-40,14,-4,-21,-38,13,41,10,35,-34,-25,-3,30,-9,26,-32,24
37,-22,-20,-33,41,40,19,36,15,-23,-24,34,25,-42,-9,-39,29,35,-7,3,-30,2,10,11,-13,32,-38,-31,-17,21,28,-26,4,-12,-18,-8,-1,27,16,-6,-5,14
39,24,-4,3,-7,23,5,15,14,-36,-17,-37,38,-9,-8,34,11,22,-32,-30,-25,-18,-6,-2,21,28,35,-26,42,20,41,19,-40,-16,-27,10,12,-13,-1,33,-31,-29
-35,12,-36,13,15,-20,-41,30,-31,37,21,-2,-4,-16,-5,14,-26,-34,40,6,-11,28,-39,42,-29,17,38,-22,25,-8,9,33,-32,18,1,3,-10,-27,23,-19,7,-24
-36,24,42,40,-10,23,26,-38,-39,5,20,-33,-30,-19,18,-28,-27,-15,14,-11,31,34,-6,-2,-35,-7,17,16,-37,13,-21,-41,12,-22,25,1,29,8,9,-4,32,-3
-5,29,-26,-19,1,12,-16,14,11,23,-9,-6,-35,-8,-40,7,30,-22,4,-39,34,18,-10,28,-33,3,-38,-24,-2,-17,-41,-36,25,-21,13,32,42,27,20,15,31,-37
-29,33,36,-34,-20,21,-39,22,24,37,-18,19,25,-17,-30,-26,14,11,-12,5,-6,-8,40,-9,-13,16,41,-38,1,15,-32,31,-2,4,42,-3,-10,28,7,-23,-27,-35
-23,-18,31,10,36,-38,-30,-40,17,-4,-35,-32,-22,-15,14,33,-9,2,-39,-42,-34,13,1,-41,-29,-27,26,-37,25,7,-3,12,-16,21,11,-5,28,6,19,8,24,20
-28,18,17,34,-11,38,-32,31,13,-33,5,-26,-9,-30,-22,36,-3,-2,-29,-27,-25,15,-35,39,21,12,20,1,19,14,-8,7,10,-4,23,-16,40,-6,-24,-37,42,-41
-30,8,-4,3,7,22,-5,-2,18,33,19,40,-38,-42,-29,17,-16,-9,-11,26,27,-6,-34,31,-41,-20,-21,32,15,1,-24,-28,-10,23,-37,-39,35,13,36,-12,25,14
25,3,-2,-23,38,-36,13,-39,16,21,35,-18,-7,31,-28,-9,-30,12,41,24,-10,42,4,-20,-1,-33,-34,15,37,17,-14,-40,26,27,-11,6,-29,-5,8,32,-19,-22
-2,1,-19,-40,-21,17,8,-7,10,-9,14,-42,-22,-11,20,-31,-6,34,3,-15,5,13,25,-38,-23,-37,-39,-33,41,-36,16,-35,28,-18,32,30,26,24,27,4,-29,12
16,-28,-40,-7,-6,5,4,-10,15,8,-41,38,19,29,-9,-1,39,42,-13,22,-31,-20,-26,-33,35,23,36,2,-14,-34,21,-37,24,30,-25,-27,32,-12,-17,3,11,-18
21,10,35,17,-39,37,30,-29,23,-2,-22,20,40,41,-26,-28,-4,33,25,-12,-1,11,-9,42,-19,15,38,16,8,-7,36,34,-18,-32,-3,-31,-6,-27,5,-13,-14,-24
-34,40,5,-21,-3,-17,19,-22,-26,11,-10,24,42,-16,23,14,6,29,-7,39,4,8,-15,-12,41,9,-38,-30,-18,28,36,33,-32,1,37,-31,-35,27,-20,-2,-25,-13
5,41,-31,-9,-1,17,-13,-14,4,33,28,-21,7,8,-19,30,-6,22,15,-37,12,-18,-25,32,23,-36,34,-11,39,-16,3,-24,-10,-27,42,26,20,-40,-29,38,-2,-35
-32,26,-24,16,27,18,19,11,31,23,-8,-25,-14,13,30,-4,21,-6,-7,38,-17,36,-10,3,12,-2,-5,-34,-41,-15,-9,1,37,28,-39,-22,-33,-20,35,-42,29,40
11,-30,-16,29,-7,33,5,-10,42,8,-1,-37,-28,27,41,3,40,-38,25,-36,-22,21,-35,-39,-19,-34,-14,13,-4,2,32,-31,-6,26,23,20,12,18,24,-17,-15,-9
33,-10,5,-11,-3,-26,-36,23,32,2,4,40,27,-16,-18,14,29,15,-22,37,-24,19,-8,21,30,6,-13,-35,-17,-25,-34,-9,-1,31,28,7,-20,39,-38,-12,-42,41
35,26,14,9,-31,-37,-29,-13,-4,-18,-16,-40,8,-3,-36,11,-24,10,-38,21,-20,28,-27,17,-30,-2,23,-22,7,25,5,41,-39,-42,-1,15,6,19,33,12,-32,34
-12,24,40,-19,22,18,31,34,-23,-11,10,1,14,-13,16,-15,41,-6,4,-42,-36,-5,9,-2,-35,29,-38,37,-26,32,-7,-30,39,-8,25,21,-28,27,-33,-3,-17,20
