19,7,20,-39,-41,9,-2,31,-6,-24,25,40,-34,-18,-42,-26,-38,14,-1,-3,27,-37,-36,10,-11,16,-21,29,-28,35,-8,-33,32,13,-30,23,22,17,4,-12,5,15
-26,24,-4,3,11,22,15,39,35,18,-5,-17,-33,-36,-7,29,12,-10,-21,38,19,-6,27,-2,-31,1,-23,-37,-16,41,25,-40,13,42,-9,14,28,-20,-8,32,-30,-34
34,-15,24,10,31,-13,-21,16,-20,-4,30,-35,6,33,2,-8,-37,-25,26,9,7,23,-22,-3,18,-19,-29,-32,27,-11,-5,28,-14,-1,12,39,17,40,-36,-38,-42,41
-16,-25,-19,-20,-13,-18,-39,-31,-17,33,32,15,5,-41,-12,1,9,6,3,4,-42,-27,-29,38,2,37,22,30,23,-28,8,-11,-10,40,36,-35,-26,-24,7,-34,14,21
13,-12,30,22,-19,-28,23,-32,36,-27,35,2,-1,42,-16,15,-33,34,5,-38,-24,-4,-7,21,-26,25,10,6,41,-3,-39,8,17,-18,-11,-9,-40,20,31,37,-29,-14
-3,21,1,-40,-38,27,-15,19,-10,9,-24,16,17,35,7,-12,-13,-39,-8,41,-2,-31,29,11,42,33,-6,37,-23,34,22,-36,-26,-30,-14,32,-28,5,18,4,-20,-25
-4,-23,-10,1,16,-31,-13,-29,25,3,15,-40,7,-21,-11,-5,20,-19,18,-17,14,36,2,-34,-9,-41,-42,-33,8,39,6,-38,28,24,-37,-22,35,32,-30,12,26,27
36,10,21,-37,39,33,19,40,-14,-2,34,-41,22,9,17,-24,-15,26,-7,28,-3,-13,-25,16,23,-18,30,-20,31,-27,-29,42,-6,-11,38,-1,4,-35,-5,-8,12,-32
22,-24,40,-29,-36,31,-14,13,19,-34,-30,42,-8,7,-25,20,41,35,-9,-16,23,-1,-21,2,15,-32,28,-27,4,11,-6,26,39,10,-18,5,38,-37,-33,-3,-17,-12
-10,18,27,14,34,-41,9,30,-7,1,13,20,-11,-4,37,-19,-31,-2,16,-12,35,-28,-40,-38,33,29,-3,22,-26,-8,17,-42,-25,-5,-21,-39,-15,24,36,23,6,32
8,38,-6,27,-15,3,-40,-1,-16,-42,31,34,37,-39,5,9,-20,25,-22,17,-33,19,36,-26,-18,24,-4,-41,-32,-35,-11,29,21,-12,30,-23,-13,-2,14,7,28,10
38,-11,16,-23,-29,13,33,-34,-26,31,2,-19,-6,-27,39,-3,-18,17,12,-42,-25,28,4,-32,21,9,14,-22,5,40,-10,24,-7,8,41,37,-36,-1,-15,-30,-35,20
10,40,35,-16,20,25,18,-21,15,-1,-23,39,41,34,-9,4,29,-7,31,-5,8,26,11,36,-6,-22,-28,27,-17,-38,-19,-37,42,-14,-3,-24,32,30,-12,-2,-13,-33
-25,34,-13,-38,-8,-15,22,5,-11,-32,9,-30,3,-28,6,-31,37,-36,27,40,-29,-7,-33,35,1,-42,-19,14,21,12,16,10,23,-2,-24,18,-17,4,41,-20,-39,26
37,-36,-32,34,14,-39,-41,-9,8,13,28,24,-10,-5,38,-23,25,21,-31,33,-18,-29,16,-12,-17,-30,-40,-11,22,26,19,3,-20,-4,42,2,-1,-15,6,27,7,-35
-35,19,-38,-26,-33,37,-8,7,-34,17,-39,-21,-28,15,-14,-42,-10,-22,-2,25,12,18,41,-40,-20,4,36,13,30,-29,-32,31,5,9,1,-27,-6,3,11,24,-23,16
-24,-16,17,-31,-14,41,-33,-11,-42,39,8,30,25,5,-37,2,-3,27,-38,-23,28,-34,20,1,-13,-35,-18,-21,32,-12,4,-29,7,22,26,40,15,19,-10,-36,-6,9
21,15,34,39,-28,-26,11,-37,40,-19,-7,-14,36,12,-2,41,23,31,10,35,-1,27,-17,32,29,6,-22,5,-25,42,-18,-24,38,-3,-20,-13,8,-33,-4,-9,-16,-30
16,3,-2,-6,33,4,12,-41,-24,28,26,-7,35,-20,21,-1,-30,-27,40,14,-15,42,-32,9,36,-11,18,-10,-31,17,29,23,-5,37,-13,-25,-34,39,-38,-19,8,-22
-36,-7,23,17,37,-29,2,33,-38,-26,-32,-18,-42,-40,25,-39,-4,12,22,-41,-34,-19,-3,-30,-15,10,31,-35,6,24,-27,11,-8,21,28,1,-5,9,16,14,20,13
-31,-33,4,-3,8,11,-26,-5,-28,-23,-6,38,-21,30,-22,-29,-27,-37,-40,-32,13,15,10,39,34,7,17,9,16,-14,1,20,2,-25,-42,-41,18,-12,-24,19,36,35
32,41,-22,-25,-37,19,27,-28,29,-38,42,-20,14,-13,-24,30,36,33,-6,12,-40,3,-35,15,4,-34,-7,8,-9,-16,39,-1,-18,26,23,-17,5,10,-31,21,-2,-11
17,-37,-23,-15,26,34,-16,18,21,29,-25,13,-12,-31,4,7,-1,-8,39,-35,-9,-41,3,-33,11,-5,32,36,-10,38,14,-27,24,-6,20,-28,2,-30,-19,-42,22,40
-21,-26,33,32,-39,-9,38,24,6,14,-29,37,-17,-10,20,-36,13,19,-18,-15,1,35,-30,-8,-42,2,40,-34,11,23,-41,-4,-3,28,-22,16,-12,-7,5,-27,31,25
31,-29,41,-27,-21,-23,30,-17,-32,24,20,-16,-14,13,-33,12,8,22,-25,-11,5,-18,6,-10,19,28,4,-26,2,-7,-1,9,15,36,-38,-34,-39,35,37,42,-3,-40
-6,4,-33,-2,18,1,-38,-24,14,-13,-40,32,10,-9,31,-41,-22,-5,-20,19,-23,17,21,8,-30,-37,-36,34,-42,25,-15,-12,3,-28,39,27,26,7,-35,11,16,29
-17,-30,42,20,40,-34,39,-26,27,36,-38,33,-22,-15,14,37,1,41,23,-4,25,13,-19,-29,-21,8,-9,35,24,2,32,-31,-12,6,-28,-10,-16,11,-7,-5,-18,-3
15,22,38,16,-26,14,-9,42,7,-40,21,35,-39,-6,-1,-4,28,-24,-41,-34,-11,-2,31,18,-29,5,-33,-17,25,-36,-23,37,27,20,-12,30,-32,-3,13,10,19,-8
42,29,18,7,-20,-30,-4,-38,-22,41,-37,-25,-27,39,-36,34,-19,-3,17,5,-32,9,-28,40,12,-33,13,23,-2,6,35,21,26,-16,-31,15,11,8,-14,-24,-10,-1
14,-18,-8,-42,-16,24,-36,3,-30,-39,-20,27,33,-1,22,5,-32,2,25,11,37,-15,-34,-6,-19,-38,-12,40,-35,9,41,17,-13,23,29,7,-21,26,10,-28,-31,4
-37,30,19,-11,12,36,13,35,-41,16,4,-5,-7,-23,34,-10,38,-29,-3,31,42,32,14,-27,-28,39,24,25,18,-2,-20,-22,-40,-15,-8,-6,1,-17,-26,33,9,-21
2,-1,29,-35,-25,-33,-18,-40,20,-11,10,-22,38,31,-17,19,15,7,-16,-9,-41,12,-37,28,5,27,-26,-24,-3,32,-14,-30,6,-39,4,-42,23,-13,34,8,21,36
-9,-4,-37,2,7,-32,-5,-42,1,21,-27,17,19,-25,18,26,-12,-15,-13,-29,-10,-30,-39,-31,14,-16,11,-38,20,22,24,6,-36,35,-34,33,3,28,23,41,-40,8
-29,20,-21,-7,27,-10,4,17,-36,6,-33,26,39,-22,35,-38,-8,-42,34,-2,3,14,25,37,-23,-12,-5,41,1,-32,40,30,11,-19,-15,9,-24,16,-13,-31,-28,18
18,-6,-9,-34,-10,2,-25,23,3,5,-26,-38,-40,19,-31,35,24,-1,-14,29,-27,-39,-8,-17,7,11,21,42,-20,37,15,36,41,4,-16,-32,-30,12,22,13,-33,-28
-41,12,32,-13,38,-17,-37,-15,16,-18,23,-2,4,-30,8,-9,6,10,28,26,-39,-35,-11,42,-27,-20,25,-19,-36,14,-40,-3,-34,33,22,29,7,-5,21,31,1,-24
-34,39,8,15,-31,-21,-28,-3,-13,40,-12,11,9,17,-4,36,-14,-20,35,18,6,-25,-26,33,22,23,41,7,-37,-42,5,38,-24,1,-19,-16,29,-32,-2,-10,-27,30
12,-9,11,19,24,28,40,-14,2,-21,-3,-1,16,8,-35,13,42,-23,-4,-37,10,-33,18,-5,-39,-36,-38,-6,34,31,30,41,22,-29,15,26,20,27,25,-7,-32,-17
-23,17,-41,18,-42,-27,31,26,-21,-14,-19,-36,-24,10,-29,-34,-2,-4,11,30,9,39,1,13,32,-8,6,38,15,-20,-7,-25,37,16,-40,12,-33,-28,-22,35,3,5
20,-19,-31,-28,25,21,-29,-12,38,37,33,8,-35,-24,42,27,22,30,2,-1,-6,-17,34,14,-5,36,-16,4,7,-18,3,-41,-11,-23,13,-26,-10,-9,40,-39,32,-15
23,25,28,-18,36,17,-12,9,-8,-16,38,7,-20,41,19,10,-6,4,-15,13,-37,29,-1,-42,-2,34,39,-3,-22,31,-30,-35,40,-26,32,-5,21,-11,-27,-33,-14,24
3,26,-1,33,-12,16,35,10,34,-8,-18,5,28,-38,36,-6,-29,11,20,-19,-31,-23,22,-39,-32,-2,-37,-13,17,-40,21,25,-4,-9,-7,-15,27,14,24,30,42,-41
-42,-41,6,-10,-9,-3,26,-25,5,4,19,-34,-16,-33,-39,13,30,-21,-11,32,18,38,37,-28,8,-7,-35,24,40,-17,-36,-20,14,12,27,31,-23,-22,15,-29,2,1
39,14,7,25,29,38,-3,-10,-40,8,-13,18,11,-2,41,-32,-24,-12,-35,-22,-26,20,-27,17,-4,21,23,-31,-5,36,28,16,-42,-37,19,-30,34,-6,-1,9,-15,33
-18,-21,-5,42,3,-40,36,29,-31,-20,-15,-26,-25,24,11,-30,-28,1,-34,10,2,37,-38,-14,13,12,35,17,-8,16,9,33,-32,19,-27,-7,-22,23,-41,6,39,-4
25,27,36,29,9,-11,32,-33,-5,22,6,-42,-15,-37,13,28,40,-30,38,-39,31,-10,24,-23,-1,35,-2,-16,-4,18,-21,-7,8,41,-26,-3,14,-19,20,-17,-34,12
24,42,-29,-36,-22,-19,-20,27,32,12,-17,-10,-31,28,-41,-33,11,37,6,7,-38,5,26,-1,40,-23,-8,-14,3,-39,13,-9,16,-35,34,4,-18,21,30,-25,15,-2
28,-8,-26,21,-27,15,16,2,-12,-22,-42,9,23,38,-6,-7,-36,29,-32,-31,-4,10,-13,30,-37,3,5,-1,-18,-24,20,19,-35,-41,33,17,25,-14,-40,39,34,11
-11,35,-20,-22,-23,12,-34,-39,31,-30,1,-6,-38,-17,-19,-21,14,-28,15,3,16,4,5,27,26,-25,-24,18,37,10,-9,40,-41,7,-2,42,-29,13,8,-32,33,-36
9,23,22,13,6,-5,-10,41,-1,7,24,14,-4,-12,32,18,34,-16,33,-26,-30,-3,-2,-11,-40,20,42,39,-38,21,-35,-15,-19,-17,31,-37,36,29,-28,25,-8,-27
