10,22,9,-6,8,4,32,-5,-3,-1,-27,-33,40,28,18,-24,29,-15,41,35,-23,-2,21,16,-37,42,11,-14,-17,-31,30,-7,12,36,-20,-34,25,39,-38,-13,-19,-26
-39,27,7,-25,10,31,-3,-14,28,-5,-24,41,-32,8,-40,-21,-18,17,-26,33,16,-29,-42,11,4,19,-2,-9,22,38,-6,13,-20,37,36,-35,-34,-30,1,15,-12,23
5,-29,-10,-13,-1,40,38,-33,-23,3,-37,-16,4,-18,20,12,-22,14,31,-15,-41,17,9,-35,-34,30,-32,42,2,-26,-19,27,8,25,24,-39,11,-7,36,-6,21,-28
-24,-9,-42,28,-31,-41,-17,22,2,-29,34,21,14,-13,-27,33,7,-40,-23,26,-12,-8,19,1,-39,-20,15,-4,10,-38,5,-36,-16,-11,-37,32,35,30,25,18,6,3
2,-1,-13,-20,11,39,9,41,-7,12,-5,-10,3,-25,24,-18,35,16,-33,4,26,40,36,-15,14,-21,-42,29,-28,31,-30,37,19,-38,-17,-23,-32,34,-6,-22,-8,27
-10,31,40,33,18,42,-20,-32,-22,1,24,-27,-30,41,-39,38,-19,-5,17,7,25,9,-34,-11,-21,37,12,36,35,13,-2,8,-4,23,-29,-28,-26,-16,15,-3,-14,-6
9,-3,2,17,22,19,11,26,-1,20,-7,-25,27,34,-41,-40,-4,-32,-6,-10,-39,-5,-24,23,12,-8,-13,-38,42,-37,-35,18,-36,-14,31,33,30,28,21,16,15,-29
-12,-30,-16,-23,-38,-21,-15,-24,36,-19,20,1,-35,-26,7,3,27,-28,10,-11,6,-42,4,8,-33,14,-17,18,-31,2,29,-41,25,40,13,-9,-39,5,37,-34,32,22
-15,20,39,-36,17,-27,-13,14,30,-38,-28,-37,7,-8,1,-25,-5,35,32,-2,42,-41,31,34,16,-33,6,11,-40,-9,-23,-19,26,-24,-18,4,12,10,-3,29,22,-21
-17,-32,-27,11,37,-13,24,-26,-29,-35,-4,14,6,-12,-16,15,1,40,38,23,-22,21,-20,-7,41,8,3,-34,9,-42,36,2,-39,28,10,-31,-5,-19,33,-18,-25,30
15,-14,33,-21,29,27,37,16,13,40,12,-11,-9,2,-1,-8,-41,-34,-30,39,4,-23,22,36,-38,-31,-6,-35,-5,19,26,-42,-3,18,28,-24,-7,25,-20,-10,17,32
-40,-18,37,16,-9,-34,-10,-28,5,7,39,32,-38,-27,30,-4,-33,2,-21,22,19,-20,-41,-26,-29,24,14,8,25,-15,-36,-12,17,6,-42,31,-3,13,-11,1,23,35
-18,42,-19,-30,-22,13,-32,-37,21,-31,15,28,-6,-36,-11,23,34,1,3,-38,-9,5,-16,41,-27,-29,25,-12,26,4,10,7,-35,-17,33,14,8,20,40,-39,-24,-2
42,-28,31,-17,38,-26,-29,-35,-13,27,-41,-32,9,-15,14,30,4,-21,-40,36,18,39,33,-34,37,6,-10,2,7,-16,-3,12,-23,24,8,-20,-25,-5,-22,19,11,-1
22,-11,21,12,-7,28,5,29,20,13,2,-4,-10,16,-42,-14,-38,-24,-34,-9,-3,-1,41,18,40,32,-39,-6,-8,35,-37,-26,36,19,-30,-33,31,17,27,-25,-23,15
-25,19,-37,40,-30,-24,-26,28,34,-22,-42,13,-12,-38,35,-41,-21,-33,-2,27,17,10,-32,6,1,7,-20,-8,36,5,39,23,18,-9,-15,-29,3,14,-31,-4,16,11
14,4,-34,-2,-18,25,-11,15,-24,-13,7,38,10,-1,-8,-31,37,5,20,-19,29,33,40,9,-6,-35,42,32,-21,41,16,-28,-22,3,26,39,-17,-12,-36,-23,-30,-27
-32,14,17,42,7,-36,-5,-34,12,30,31,-9,-39,-2,-26,19,-3,21,-16,-35,-18,-40,-37,-25,24,15,41,33,-38,-10,-11,1,-28,8,20,6,23,29,13,22,-27,-4
-31,-13,-36,-29,42,-15,35,-41,32,-37,-14,19,2,11,6,27,-39,22,-12,-30,38,-18,34,28,33,40,-16,-24,4,20,1,-9,-25,-23,-7,3,10,-21,17,-26,8,-5
26,-4,28,2,-8,22,41,5,39,18,38,34,16,-21,25,-13,-20,-10,23,17,14,-6,-19,-33,-15,-1,30,-3,-35,-27,-42,36,24,-12,29,-32,-40,-11,-9,37,-7,31
-38,15,19,34,-32,-42,40,-13,-30,-27,14,-18,8,-11,-2,26,39,12,-3,-22,-35,20,-36,-29,-31,-16,10,41,24,9,25,5,37,-4,21,23,-33,1,-17,-7,-28,6
7,-16,-41,26,-12,20,-1,30,-42,11,-10,5,-23,-17,-34,2,14,-38,29,-6,-28,-24,13,22,36,-4,-35,21,-19,-8,-39,-37,-40,15,27,-25,32,18,31,33,3,9
-3,28,1,-7,35,17,4,27,38,-39,40,24,34,19,42,-22,-6,36,-14,-37,-25,16,29,-12,21,41,-8,-2,-23,32,33,-30,-31,-13,-5,-18,20,-9,10,-11,-26,-15
