-36,-5,-23,17,2,-35,38,25,28,-18,42,-27,-32,-30,-31,21,-4,10,-22,29,-16,19,3,-40,-8,37,12,-9,-20,14,15,13,-41,39,6,1,-26,-7,-34,24,33,-11
27,29,-5,36,3,-11,-34,20,-42,30,6,39,-14,13,-35,-37,19,41,-17,-8,-24,28,-33,21,-32,31,-1,-22,-2,-10,-26,25,23,7,15,-4,16,-40,-12,38,-18,9
35,25,13,-15,-7,-31,5,26,-17,-38,42,41,-3,-28,4,-32,9,-23,36,-29,34,-27,18,33,-2,-8,22,14,20,-39,6,16,-24,-21,-1,-19,-40,10,30,37,-12,-11
7,-32,17,-16,-15,21,-1,-34,36,-35,-30,39,-37,31,5,4,-3,-27,26,22,-6,-20,-29,40,-38,-19,18,41,23,11,-14,2,-42,8,10,-9,13,25,-12,-24,-28,33
-4,-36,30,1,20,-9,-31,25,6,-34,13,17,-11,15,-14,-41,-12,40,-29,-5,24,42,-27,-21,-8,32,23,-35,19,-3,7,-26,-39,10,28,2,-38,37,33,-18,16,-22
4,36,12,-1,11,25,-27,-42,38,-26,-5,-3,22,21,37,-23,31,19,-18,-34,-14,-13,16,30,-6,10,7,39,-32,-24,-17,29,-40,20,41,-2,-15,-9,-28,33,-35,8
33,14,-15,9,-23,-29,-19,-26,-4,32,40,38,25,-2,3,37,41,36,7,-27,31,24,5,-22,-13,8,20,39,6,35,-21,-10,-1,42,-30,-18,-16,-12,-28,-11,-17,-34
8,-10,7,-26,-16,-18,-3,-1,38,2,-27,-36,-34,30,-35,5,37,6,23,21,-20,-32,-19,-33,42,4,11,39,-41,-14,-40,22,24,13,15,12,-17,-9,-28,31,29,-25
10,-19,13,23,-26,11,-28,34,20,-1,-6,-22,-3,-38,-39,27,42,-24,2,-9,31,12,-4,18,-33,5,-16,7,-32,-37,-21,29,25,-8,41,40,30,14,15,-36,-35,-17
26,-37,-33,-31,24,-27,41,39,-15,21,29,18,-42,34,9,28,-36,-12,20,-19,-10,-23,22,-5,40,-1,6,-16,-11,-35,4,38,3,-14,30,17,2,-32,-8,-25,-7,13
36,-32,11,6,-15,-4,-26,-40,-10,9,-3,29,-42,-18,5,-37,-23,14,-30,22,27,-20,17,-35,38,7,-21,34,-12,19,39,2,-41,-28,24,-1,16,-25,-31,8,33,13
6,5,-9,-27,-2,-1,-16,-28,3,-29,-18,19,30,-34,36,7,-26,11,-12,35,-42,-39,-37,-41,40,17,4,8,10,-13,-32,31,-38,14,-20,-15,23,33,22,-25,24,21
26,23,-6,-41,-7,3,5,-18,12,39,15,-9,-34,-32,-11,-27,-30,8,-36,42,-22,21,-2,25,-24,-1,16,31,35,17,-28,14,37,13,-29,19,-33,-40,-10,38,4,-20
40,-38,-4,3,15,-14,-24,-27,-23,-26,12,-11,42,6,-5,22,36,31,34,-37,33,-16,9,7,-29,10,8,-39,25,32,-18,-30,-21,-19,-41,-17,20,2,28,-1,35,-13
-4,5,-21,1,-2,25,41,-42,22,-31,-13,14,11,-12,32,35,-40,36,-33,-38,3,-9,-27,34,-6,-29,23,-37,26,39,10,-15,19,-24,-16,-18,28,20,-30,17,-7,8
-35,16,31,32,-30,33,38,-36,-19,11,-10,-28,-24,40,-23,-2,26,22,9,25,34,-18,15,13,-20,-17,-29,12,27,5,-3,-4,-6,-21,1,8,-42,-7,41,-14,-39,37
-30,-12,-39,13,-28,-29,-10,-35,-23,7,20,2,-4,25,17,41,-15,-42,-36,-11,38,-31,9,32,-14,40,37,5,6,1,22,-24,-34,33,8,19,-27,-21,3,-26,-16,18
32,15,36,10,21,-11,16,-30,-12,-4,6,9,-34,37,-2,-7,-18,17,38,-28,-5,-31,27,-35,29,-42,-23,20,-25,8,22,-1,-41,13,24,-3,-14,-19,-40,39,33,26
-4,20,-39,1,-18,-15,-13,-22,26,28,-29,19,7,-38,6,-23,32,5,-12,-2,33,8,16,31,-35,-9,36,-10,11,-37,-24,-17,-21,-40,25,-27,30,14,3,34,-42,41
-10,7,-37,18,-31,-14,-2,-27,-17,1,12,-11,-22,6,-40,-30,9,-4,23,-26,33,13,-19,-38,-36,20,8,34,32,16,5,-29,-21,-28,-42,25,3,24,-41,15,39,35
21,31,-33,22,41,19,-32,20,-29,36,30,13,-12,-35,37,-23,-40,42,-6,-8,-1,-4,16,-26,28,24,-38,-25,9,-11,-2,7,3,-39,14,-10,-15,27,34,17,-5,-18
9,41,23,20,35,-29,14,37,-1,17,34,19,18,-7,-31,-22,-10,-13,-12,-4,-25,16,-3,-32,21,-30,-33,-42,6,26,15,24,27,-11,-5,-38,-8,36,-40,39,-2,28
-41,-21,-25,-36,42,17,9,20,-7,-29,-34,-15,-33,24,12,31,-6,-27,-39,-8,2,26,-30,-14,3,-22,18,-32,10,23,-16,28,13,11,37,4,-35,-40,19,38,1,-5
