31,16,30,-40,-6,5,18,-14,-15,28,-20,27,-26,8,9,-2,-36,-7,-29,11,41,-37,-42,-25,24,13,-12,-10,19,-3,-1,-34,39,32,38,17,22,-35,-33,4,-21,23
-24,3,-2,-23,33,15,13,40,34,31,-35,-36,-7,29,-6,42,-28,-22,-38,-32,-27,18,4,1,-30,-37,21,17,-14,25,-10,20,-5,-9,11,12,26,19,41,-8,-39,-16
28,-24,6,23,33,-3,-9,-34,7,-40,-14,-42,35,11,31,17,-16,19,-18,-25,-29,-37,-4,2,20,-32,36,-1,21,-41,-15,26,-5,8,-13,-27,22,-39,38,10,30,12
-15,4,16,-2,22,26,-18,-42,-23,27,-19,-20,40,-41,1,-3,32,7,11,12,-29,-5,9,-38,33,-6,-10,30,21,-28,39,-17,-25,-36,-37,34,35,24,-31,-13,14,8
-23,-14,36,32,-17,20,-29,30,-34,-39,25,15,28,2,-12,37,5,-38,-24,-6,-40,27,1,19,-11,41,-22,-13,7,-8,35,-4,42,9,-31,-3,-16,18,10,21,-26,-33
-6,-17,-26,-29,-9,1,41,22,5,20,24,-13,12,-16,-37,14,2,-23,27,-10,25,-8,18,-11,-21,3,-19,42,4,31,-30,33,-32,-39,-40,-38,15,36,34,35,-7,-28
40,13,23,24,-9,33,25,-31,5,-32,15,27,-2,36,-11,35,34,41,30,-28,26,-29,-3,-4,-7,-21,-12,20,22,-19,8,10,-6,-17,-16,-14,39,42,-37,-1,-18,-38
30,5,29,18,-2,-23,-10,-24,-17,7,35,21,-14,13,-25,-22,9,-4,31,-27,-12,16,6,8,15,37,20,-40,-3,-1,-19,-38,39,41,-11,-42,-26,32,-33,28,-34,36
27,-26,31,34,-42,35,-24,-10,-20,8,-16,36,-17,-30,-19,11,13,-29,15,9,40,-39,-32,7,-37,2,-1,41,18,14,-3,23,38,-4,-6,-12,25,-33,22,-21,-28,5
-21,23,-42,11,-37,10,33,9,-8,-6,-4,-30,41,-34,31,36,-22,40,29,24,1,17,-2,-20,-35,39,32,38,-19,12,-15,-27,-7,14,25,-16,5,-28,-26,-18,-13,3
-9,-21,-27,31,32,-19,11,33,1,20,-7,13,-12,16,-41,-14,34,42,6,-10,2,-24,37,22,-29,36,3,-30,25,28,-4,-5,-8,-17,38,-26,-23,-35,40,-39,15,-18
5,-9,-20,29,-1,-40,-11,-26,2,24,7,-36,39,-28,25,38,27,33,-32,3,42,-23,22,-10,-15,8,-17,14,-4,-37,34,19,-18,-31,41,12,30,-16,-13,6,-35,-21
30,26,-4,3,25,39,20,13,-34,-15,-42,22,-8,29,10,40,-27,-38,23,-7,28,-12,-19,-36,-5,-2,17,-21,-14,-1,-37,33,-32,9,41,24,31,18,-6,-16,-35,11
-6,33,-4,3,-18,1,-12,28,29,-15,31,7,34,-22,10,38,25,5,-37,-42,35,14,-40,-32,-17,41,-30,-8,-9,27,-11,24,-2,-13,-21,-39,19,-16,36,23,-26,20
23,-36,-15,29,12,34,-19,-14,20,11,-10,-5,-22,8,3,26,-32,-27,7,-9,42,13,-1,40,37,-16,18,38,-4,-41,-39,17,35,-6,-33,2,-25,-28,31,-24,30,-21
-6,-4,-31,2,-8,1,-11,5,35,-15,7,-33,-21,39,10,27,38,-30,-20,19,13,-40,-25,-26,23,24,-16,-37,42,18,3,-41,12,-36,-9,34,28,-17,-14,22,32,-29
40,35,-6,-26,-29,3,-13,16,33,-15,-37,32,7,36,10,-8,-21,-41,-38,-25,17,-30,-24,23,20,4,39,-31,5,22,28,-12,-9,-42,-2,-14,11,19,-27,-1,18,34
-7,21,-14,-10,33,-24,1,34,-35,4,-31,27,18,3,42,38,-30,-13,-28,22,-2,-20,36,6,-39,29,-12,19,-26,17,11,-41,-5,-8,9,-23,40,-16,25,-37,32,-15
-42,-31,-36,20,18,-8,-41,6,-38,-11,10,35,23,24,37,-22,-40,-5,-39,-4,-28,16,-13,-14,33,-29,32,21,26,34,2,-27,-25,-30,-12,3,-15,9,19,17,7,1
-12,38,39,-17,-11,8,24,-6,-32,40,5,1,28,21,-25,20,4,-30,29,-16,-14,34,35,-7,15,41,-31,-13,-19,18,27,9,-42,-22,-23,37,-36,-2,-3,-10,-26,33
41,4,-16,-2,-34,-14,31,18,-37,27,22,30,38,6,-25,3,21,-8,35,32,-17,-11,-24,23,15,29,-10,-33,-26,-12,-7,-20,28,5,-19,-42,9,-13,-40,39,-1,36
12,-11,-24,-14,-40,19,26,-15,36,-38,2,-1,-37,4,8,23,-25,22,-6,-27,41,-18,-16,3,17,-7,20,30,42,-28,-32,31,34,-33,39,-9,13,10,-35,5,-21,-29
-19,41,37,21,25,39,-10,-36,26,7,-17,28,-23,20,-30,33,11,-40,1,-14,-4,35,13,29,-5,-9,-42,-12,-24,15,-38,-34,-16,32,-22,8,-3,31,-6,18,-2,27
37,-39,-7,-25,-28,20,3,-34,-10,9,-24,19,-35,33,-40,26,18,-17,-12,-6,42,-38,-29,11,4,-16,-31,5,23,41,27,36,-14,8,13,-32,-1,22,2,15,-30,-21
-3,-10,1,-31,34,35,-11,-24,-25,2,7,37,26,-17,29,42,14,36,-20,19,23,41,-21,8,9,-13,-33,-32,-15,-40,4,28,27,-5,-6,-18,-12,-39,38,30,-22,-16
30,22,13,23,-41,-27,-12,-38,-25,-17,-21,7,-3,-32,-42,-33,10,20,-31,-18,11,-2,-4,39,9,-28,6,26,-36,-1,19,14,16,-37,40,29,34,8,-24,-35,5,15
3,33,-1,-14,-9,-40,32,42,5,-24,25,35,-30,4,-38,-41,-23,19,-18,-37,-22,21,17,10,-11,-29,39,-36,26,13,-34,-7,-2,31,-12,28,20,15,-27,6,16,-8
-6,37,41,35,24,1,27,-38,11,-32,-9,-31,-25,-20,28,26,39,21,-33,14,-18,36,40,-5,13,-16,-7,-15,42,34,12,10,19,-30,-4,-22,-2,8,-17,-23,-3,-29
-34,-26,-8,40,-42,29,23,3,25,24,-19,32,-27,-38,-20,-39,-31,35,11,15,36,33,-7,-10,-9,2,13,41,-6,-37,17,-12,-22,1,-18,-21,30,14,16,-4,-28,5
-22,39,-4,3,-42,-27,-15,24,29,-26,-37,28,32,-35,7,-34,-33,41,36,-25,23,1,-21,-8,20,10,6,-12,-9,38,-40,-13,17,16,14,-19,11,-30,-2,31,-18,5
-14,-25,-24,19,-41,-38,36,-26,-40,33,-20,37,34,1,-23,-35,29,32,-4,11,22,-21,15,3,2,8,31,-30,-17,28,-27,-18,-10,-13,16,-7,-12,6,42,9,5,-39
35,23,-36,-8,21,14,26,4,-11,-17,9,25,-40,-6,18,33,10,-15,42,29,-5,-24,-2,22,-12,-7,-32,-41,-20,-34,-38,27,-16,30,-1,3,-39,31,37,13,28,-19
23,5,-34,-35,-2,-40,-29,-10,24,8,-39,31,-14,13,20,27,25,38,30,-15,-37,32,-1,-9,-17,42,-16,-41,7,-19,-12,-22,36,3,4,-33,21,-18,11,6,28,-26
41,-11,-10,-13,39,17,-8,7,-36,3,2,34,4,42,-21,-30,-6,32,20,-19,15,38,-31,27,-33,-35,-24,29,-28,16,23,-18,25,-12,26,9,-40,-22,-5,37,-1,-14
-35,6,-33,7,-14,-2,-4,-34,-18,15,40,-37,31,5,-10,-27,-32,9,-20,19,36,30,-29,38,-26,25,16,39,23,-22,-13,17,3,8,1,-21,12,-24,-28,-11,-42,41
-28,22,9,-29,37,-13,39,26,-3,19,-30,40,6,-32,16,-15,-34,38,-10,-27,36,-2,-35,-42,-41,-8,20,1,4,11,-33,14,31,17,23,-21,-5,-18,-7,-12,25,24
-4,-12,-17,1,-16,39,41,30,20,21,-15,2,31,-40,11,5,3,-26,-28,-9,-10,23,-22,37,27,18,-25,19,36,-8,-13,34,42,-32,-38,-29,-24,35,-6,14,-7,-33
-27,-21,33,29,-38,22,23,-30,28,13,-34,-37,-10,26,-32,41,18,-17,-35,36,2,-6,-7,-42,31,-14,1,-9,-4,8,-25,15,-3,11,19,-20,12,5,-40,39,-16,24
-25,22,-34,11,-39,-41,18,-10,30,8,-4,-15,20,36,12,-28,-19,-7,17,-13,-37,-2,29,26,1,-24,35,16,-23,-9,-42,-33,32,3,-27,-14,21,-40,5,38,6,31
-42,15,-24,39,32,-41,-22,-40,26,-29,-33,-21,-38,28,-2,-17,16,-27,37,34,12,7,25,3,-23,-9,18,-14,10,-35,36,-5,11,-20,30,-31,-19,13,-4,8,6,1
39,-14,-8,22,31,38,-37,3,30,-29,-12,11,16,2,-20,-13,18,-17,-34,15,-33,-4,32,41,35,27,-26,-42,10,-9,-5,-23,21,19,-25,40,7,-6,-1,-36,-24,28
-11,4,13,-2,-25,12,-15,-30,-14,-42,1,-6,-3,9,7,27,36,41,-34,-26,33,-29,37,-32,5,20,-16,35,22,8,38,24,-21,19,-28,-17,-23,-31,-40,39,-18,10
