-49,6,-29,47,27,-2,-46,-44,-41,-17,39,15,32,20,-12,21,10,-25,34,-14,-16,-40,24,-23,18,-45,-5,38,3,-53,-50,-13,51,-19,-54,52,-48,-28,-11,22,9,-43,42,8,26,7,-4,37,1,31,-33,-36,30,35
-44,-22,5,-40,-3,46,16,17,23,-31,-51,38,26,49,18,-7,-8,-15,-39,45,-29,2,-9,27,43,-13,-24,48,21,36,10,54,37,-50,-41,-30,-33,-12,19,4,35,52,-25,1,-20,-6,53,-28,-14,34,11,-42,-47,-32
18,54,48,39,-34,-7,6,47,-20,-37,12,-11,-23,-38,-42,25,19,-1,-17,9,-40,49,13,-46,-16,30,29,31,-27,-26,-28,-36,-44,5,53,32,10,14,-4,21,-52,15,-51,33,50,24,-8,-3,-22,-45,43,41,-35,-2
-21,-18,47,25,-43,-46,-9,12,7,31,-16,-8,-22,-53,52,11,50,2,48,26,1,13,38,42,-4,-20,33,-54,-45,44,-10,35,-27,36,-32,-34,-51,-23,41,-49,-39,-24,5,-30,29,6,-3,-19,40,-17,37,-15,14,28
-11,-42,-24,-44,13,32,39,-19,-12,22,1,9,-5,-31,47,-30,-33,-35,8,-38,-52,-10,-28,3,53,46,-37,23,-49,16,14,-6,17,-54,18,43,27,20,-7,-41,40,2,-36,4,51,-26,-15,50,29,-48,-45,21,-25,34
30,18,28,-32,-50,52,-31,54,39,-38,15,-26,20,24,-11,-40,45,-2,-44,-13,46,-36,-48,-14,-42,12,-53,-3,35,-1,7,4,-47,-49,-29,22,51,10,-9,16,-43,25,41,19,-17,-21,33,23,34,5,-37,-6,27,-8
41,-12,49,54,47,13,-30,-9,8,27,33,2,-6,40,-35,-51,-23,19,-18,43,-25,-32,17,37,21,-50,-10,39,38,7,-42,22,-11,48,15,-53,-24,-29,-28,-14,-1,31,-20,46,-52,-44,-5,-34,-3,26,16,45,36,-4
38,31,-54,17,-23,-9,50,-39,6,-22,-13,-15,11,44,12,49,-4,33,47,21,-20,10,5,-52,-28,-30,43,25,-40,26,-2,37,-18,41,42,-45,-32,-1,8,29,-34,-35,-27,-14,36,53,-19,-51,-16,-7,48,24,-46,3
-3,36,1,20,-52,-35,51,-21,-26,-41,-38,-53,-31,-24,40,17,-16,-45,49,-4,8,48,-43,14,-50,9,-29,-34,27,-42,13,-44,47,28,6,-2,-54,11,-46,-15,10,30,23,32,18,39,-33,-22,-19,25,-7,5,12,37
20,34,32,-48,39,-53,-27,38,50,-15,-49,23,54,31,10,45,44,28,24,-1,-37,52,-12,-19,41,33,7,-18,-47,40,-14,-3,-26,-2,-43,46,21,-8,-5,-30,-25,51,35,-17,-16,-36,29,4,11,-9,-42,-22,6,-13
-4,-54,-25,1,-6,5,21,-20,35,48,29,-46,27,17,-32,-43,-14,-26,-38,8,-7,-37,47,-39,3,18,-13,-30,-11,28,45,15,-42,-36,-9,34,22,19,24,41,-40,33,16,-52,-31,12,-23,-10,53,-51,50,44,-49,2
-13,23,12,-9,-27,53,-54,-17,4,-39,-37,-3,1,-16,26,14,8,48,21,-51,-19,47,-2,32,-36,-15,5,33,44,41,-34,-24,-28,31,46,25,11,-50,10,-45,-30,-52,-49,-29,40,-35,-22,-18,43,38,20,42,-6,7
54,-15,-53,-31,16,-47,20,51,-11,35,9,-41,-25,-40,2,-5,29,36,38,-7,37,-44,28,49,13,-39,30,-23,-17,-27,4,-42,-48,52,-10,-18,-21,-19,26,14,12,32,50,22,-46,45,6,33,-24,-43,-8,-34,3,-1
-36,-30,23,22,21,29,47,11,-40,-18,-8,24,-33,-32,-51,-52,-46,10,35,-37,-5,-4,-3,-12,-49,42,-45,41,-6,2,50,14,13,54,-19,1,20,39,-38,9,-28,-26,-44,43,27,17,-7,-53,25,-31,15,16,48,-34
49,13,30,-16,-29,-38,-23,-32,-10,9,-17,50,-2,19,31,4,11,-39,-14,53,-27,-52,7,33,-41,34,21,-42,5,-3,-15,8,-24,-26,-44,47,-45,6,18,48,25,28,46,35,37,-43,-36,-40,-1,-12,-54,22,-20,51
