52,41,10,-12,-42,-11,-16,-9,8,-3,6,4,27,20,-26,7,29,53,47,-14,45,28,-34,35,33,15,-13,-22,-17,39,51,50,-25,23,-24,43,49,-40,-30,38,-2,5,-36,-46,-21,44,-19,-54,-37,-32,-31,-1,-18,48
2,-1,36,-22,12,53,17,51,-29,-34,26,-5,-15,24,13,25,-7,46,43,-35,-41,4,47,-14,-16,-11,-50,-40,9,-39,54,-38,-44,10,20,-3,45,32,30,28,21,-49,-19,33,-37,-18,-23,52,42,27,-8,-48,-6,-31
-26,-42,43,10,-29,14,-23,-11,34,-4,8,22,-31,-6,48,45,38,-27,46,54,-51,-12,7,35,50,1,18,-44,5,40,13,52,-53,-9,-24,39,41,-17,-36,-30,-37,2,-3,28,-16,-19,49,-15,-47,-25,21,-32,33,-20
-50,27,19,36,-18,44,-13,38,-37,-25,22,-51,7,15,-14,43,49,5,-3,30,24,-11,-48,-21,10,53,-2,-54,52,-20,45,39,42,41,40,-4,9,-8,-32,-35,-34,-33,-16,-6,-31,47,-46,23,-17,1,12,-29,-26,28
7,18,36,-24,28,23,-1,-53,-50,-38,-22,-52,19,47,33,-54,31,-2,-13,48,-25,11,-6,4,21,-37,51,-5,-40,42,-17,46,-15,-49,43,-3,26,10,-44,29,45,-30,-35,39,-41,-32,-14,-20,34,9,-27,12,8,16
-18,-9,-26,22,-7,35,5,-31,2,-43,33,-27,54,-21,30,29,-39,1,-52,50,14,-4,37,46,-38,3,12,51,-16,-15,8,41,-11,-45,-6,40,-23,25,17,-36,-32,-47,10,-48,34,-24,42,44,-53,-20,-28,19,49,-13
12,50,-21,-41,29,-36,54,-51,25,14,-48,-1,28,-10,37,-18,-46,16,-32,-30,3,-40,34,-45,-9,-31,42,-13,-5,20,26,19,-44,-23,39,6,-15,-47,-35,22,4,-27,-53,33,24,17,38,11,52,-2,8,-49,43,-7
6,-22,-31,-51,-13,-1,-11,-20,-15,17,7,-44,5,47,9,-21,-10,54,33,8,16,2,53,-49,27,-37,-25,52,39,43,3,-48,-19,-46,42,41,26,50,-29,-45,-36,-35,-30,12,40,34,-14,32,24,-38,4,-28,-23,-18
-20,-4,-35,2,26,-27,-14,-42,-19,29,23,15,45,7,-12,-38,-41,-34,9,1,33,-36,-11,-32,-50,-5,6,-53,-10,37,44,24,-21,18,3,22,-30,16,-54,-48,17,8,49,-31,-13,-52,51,40,-43,25,-47,46,28,39
-51,53,-8,-14,40,37,-24,3,30,-36,33,-25,-39,4,-22,-20,46,45,-21,16,19,15,34,7,12,50,52,44,42,-9,43,54,-11,-23,-49,10,-6,-41,13,-5,38,-29,-31,-28,-18,-17,-48,47,35,-26,1,-27,-2,-32
51,38,5,14,-3,-8,18,6,-50,-12,27,10,-33,-4,-46,21,-20,-7,36,17,-16,-43,-47,-25,24,-39,-11,42,-31,52,29,-49,13,-41,-40,-19,53,-2,26,35,34,-28,22,-45,44,15,23,54,32,9,-1,-30,-37,-48
-31,-15,16,27,-20,-48,-19,-44,42,-25,34,33,-41,51,2,-3,-47,-52,7,5,-40,46,-30,-37,10,-45,-4,-39,54,23,1,-43,-12,-11,-36,35,24,-49,28,21,13,-9,32,8,26,-22,17,6,38,-53,-14,18,50,-29
39,-19,35,-51,28,23,41,-44,-45,54,-24,-22,-42,-26,53,-29,-32,-46,2,-38,-34,12,-6,11,-27,14,25,-5,16,-50,-40,17,-43,21,-3,48,47,20,-1,31,-7,13,33,8,9,18,-37,-36,-52,30,4,49,-15,-10
-36,53,-20,-38,13,-15,-8,7,51,-39,12,-11,-5,26,6,27,42,-48,-30,3,23,37,-21,25,-24,-14,-16,-47,52,19,46,-34,45,32,-41,1,-22,4,10,50,35,-17,49,-54,-33,-31,28,18,-43,-40,-9,-29,-2,44
31,14,-33,-34,-42,-35,-20,-19,-15,18,41,-36,-54,-2,9,22,-24,-10,8,7,-32,-16,-53,17,47,43,48,45,49,-38,-1,21,3,4,6,12,-44,30,52,46,-11,5,-26,37,-28,-40,-25,-27,-29,51,-50,-39,23,13
-24,22,-13,-31,-53,-52,-48,34,-46,-54,26,-21,3,-18,-37,29,38,14,50,51,12,-2,49,1,-28,-11,-42,25,-16,-36,4,44,41,-8,-45,30,15,-17,40,-39,-33,27,47,-32,35,9,-43,7,-23,-19,-20,6,5,10
-23,28,32,-42,-52,8,43,-6,39,30,-13,-27,11,20,54,-38,29,-33,47,-14,-51,49,1,-40,-50,-45,12,-2,-17,-10,-48,-3,18,37,-44,-53,-34,16,-9,24,-46,4,-7,35,26,41,-19,31,-22,25,21,5,36,-15
-3,31,1,23,-9,-53,35,25,5,47,-51,33,-17,27,30,40,13,29,54,28,26,48,-4,42,-8,-21,-14,-20,-18,-15,-2,-49,-12,44,-7,43,-50,52,41,-16,-39,-24,-36,-34,-46,45,-10,-22,32,37,11,-38,6,-19
-43,8,13,-28,-22,53,-19,-2,-42,37,-15,-30,-3,-21,11,-36,26,49,7,-34,14,5,-47,-46,39,-17,-45,4,33,12,-32,31,-29,20,-41,16,-10,44,-25,52,35,9,1,-38,27,24,23,50,-18,-48,54,-40,-6,-51
21,18,47,46,26,-16,35,32,-34,-53,19,48,36,-49,52,6,-23,-2,-11,33,-1,-24,17,22,-41,-5,-39,50,51,-31,30,-8,-20,9,-7,-13,-54,-44,27,42,25,-40,45,38,-43,-4,-3,-12,14,-28,-29,-15,10,37
-51,50,-45,40,-44,46,-36,35,12,31,-42,-9,-29,37,25,28,48,20,-30,-18,49,47,-53,38,-15,43,-39,-16,13,19,-10,33,-32,-52,-8,7,-14,-24,27,-4,54,11,-26,5,3,-6,-22,-17,-21,-2,1,34,23,-41
-36,-39,49,17,-18,-35,-44,-51,23,48,46,50,-33,-32,-30,-24,-4,5,-43,40,42,31,-9,16,34,-38,-53,-52,47,15,-22,14,13,-25,6,1,54,26,2,-20,45,-21,19,7,-41,-11,-29,-10,-3,-12,8,28,27,-37
43,51,-52,30,9,-27,-33,40,-5,39,38,18,20,31,-49,37,22,-12,35,-13,-48,-17,-46,-53,-36,44,6,-45,-32,-4,-14,29,7,47,-19,25,-16,-11,-10,-8,-42,41,-1,-26,28,23,-34,21,15,54,-2,3,24,-50
6,54,24,-36,-25,-1,-51,48,11,-19,-9,28,20,-35,-27,50,-37,38,10,-13,22,-21,41,-3,5,-33,15,-12,52,-49,53,47,26,40,14,4,17,-18,43,-34,-23,-46,-39,45,-44,42,-32,-8,30,-16,7,-29,-31,-2
-9,12,-54,-52,-6,5,36,-38,1,-23,16,-2,18,-22,29,-11,-20,-13,-35,17,-46,14,10,-34,-31,42,41,37,-15,43,25,51,-53,24,19,-7,-28,8,-44,-48,-27,-26,-30,39,-47,21,45,40,-50,49,-32,4,33,3
50,-48,40,21,51,45,13,-24,-19,-11,10,25,-7,35,22,47,-43,20,9,-18,-4,-15,-42,8,-12,-54,-31,44,38,-46,27,52,41,39,-14,53,-49,-29,-34,-3,-33,23,17,-28,-6,30,-16,2,37,-1,-5,-32,-36,26
-47,26,21,45,38,-7,6,-29,49,-54,-52,-15,-39,28,12,35,-34,43,24,-40,-3,41,-30,-19,-48,-2,44,-14,8,23,-50,36,-46,17,-16,-32,-53,-5,13,20,-22,-51,-18,-27,-4,33,1,25,-9,31,42,11,37,10
7,50,51,-30,17,49,-1,-24,35,-27,-29,-28,-42,-21,-43,-23,-5,31,46,-45,14,44,16,8,52,-48,10,12,11,4,-18,-38,-36,-47,-9,33,41,32,53,-54,-37,13,15,-22,20,-19,34,26,-6,-2,-3,-25,-39,40
-4,54,-52,1,-10,-17,42,53,50,5,13,-19,-11,26,18,51,6,-15,12,35,34,32,-31,29,-47,-14,36,-37,-24,39,23,-22,-44,-21,-20,-27,28,-41,-30,43,38,-7,-40,33,-49,48,25,-46,45,-9,-16,3,-8,-2
38,34,-52,46,53,30,42,29,35,-41,28,33,-40,36,-45,-31,-20,-24,-47,17,48,-50,54,18,26,-25,-49,-11,-8,-6,16,43,-12,-2,-9,-14,39,-1,-37,13,10,-7,-32,51,15,-4,19,-21,27,22,-44,3,-5,-23
36,-5,-14,-27,2,11,-28,45,-20,41,-6,-38,-53,3,-17,22,15,52,32,9,-24,-16,51,21,31,-49,4,7,-46,-35,-25,-19,48,-54,30,-1,50,12,-43,-47,-10,44,39,-42,-8,29,40,-33,26,-37,-23,-18,13,34
17,-10,39,-45,15,-35,-23,-9,8,2,24,-29,47,-42,-5,37,-1,52,46,-51,-28,-32,7,-11,50,41,36,21,12,53,34,22,-54,-31,6,-27,-16,-43,-3,44,-26,14,38,-40,4,-19,-13,-49,48,-25,20,-18,-30,33
-41,-50,49,-37,28,-48,-21,-12,15,-51,-30,8,-43,34,-9,-26,-33,-44,31,24,7,-52,45,-20,-54,16,-53,-5,-32,11,-19,29,17,-14,-40,38,4,-36,42,35,1,-39,13,18,-23,-47,46,6,-3,2,10,22,27,25
-45,21,-44,35,40,-47,-29,36,33,-22,-32,31,-48,-24,50,20,46,30,-43,-16,-2,10,26,14,-27,-23,25,-53,7,-18,-12,11,-9,41,-4,-8,-51,52,49,-5,-34,-54,19,3,1,-17,6,13,-39,-15,37,-38,28,42
-52,45,4,-3,9,48,47,10,-5,-8,30,-32,35,31,43,53,21,50,27,33,-17,-44,-49,40,26,-25,-19,-39,34,-11,-14,12,-20,-29,-13,-37,36,-46,28,-24,42,-41,-15,22,-2,38,-7,-6,23,-18,54,1,-16,-51
-28,17,52,-24,-43,-29,-40,46,-23,37,-27,-34,-16,53,-30,13,-2,-36,26,-25,39,-54,9,4,20,-19,11,1,6,15,48,51,-45,12,41,18,-10,-50,-21,7,-35,47,5,49,33,-8,-42,-31,-44,38,-32,-3,-14,22
-47,38,29,7,22,51,-4,21,10,-9,-23,50,26,45,-28,-41,24,-49,37,-33,-8,-5,11,-17,48,-13,-46,15,-3,39,-52,-36,20,-54,-42,32,-19,-2,-30,53,16,35,44,-43,-14,27,1,-25,18,-12,-6,31,-40,34
27,25,5,22,-3,-47,-51,43,-31,37,-38,29,-49,-39,-52,17,-16,19,-18,32,-41,-4,-46,50,-2,30,-1,44,-12,-26,9,-20,42,53,-48,-40,-10,11,14,36,21,-33,-8,-28,-54,23,6,35,13,-24,7,15,-34,45
-51,-39,-45,-36,21,-19,-32,48,-25,28,-53,-37,47,38,-33,-50,46,-40,6,-35,-5,-34,52,-31,9,42,-30,-10,43,27,24,7,15,22,20,4,12,-14,2,18,54,-26,-29,49,3,-17,-13,-8,-44,16,1,-23,11,-41
15,23,16,-19,-44,-41,42,36,-22,17,-24,28,52,50,-1,-3,-10,-32,4,33,-38,9,-2,11,31,-27,26,-12,-46,49,-25,18,-20,-35,34,-8,-51,21,48,54,6,-7,-47,5,-53,29,43,-39,-30,-14,37,-13,45,-40
2,-1,16,-33,-11,-15,-27,22,-51,42,5,25,28,-47,6,-3,21,39,43,-48,-17,-8,44,30,-12,-53,7,-13,-37,-24,46,50,4,49,-36,35,29,45,-18,-52,-54,-10,-19,-23,-38,-31,14,20,-34,-32,9,40,26,41
11,37,49,20,16,-15,-23,28,34,-13,-1,-42,10,46,6,-5,-31,39,-48,-4,-52,30,7,-44,-53,51,-54,-8,43,-22,17,45,-36,-9,40,33,-2,50,-18,-35,-47,12,-29,24,-32,-14,41,19,-3,-38,-26,21,25,27
29,-9,39,-44,-13,-45,-36,-37,2,48,-52,-49,5,47,46,-42,30,23,27,28,-31,-25,-18,-41,22,-34,-19,-20,-1,-17,21,-43,54,26,-51,7,8,40,-3,-38,24,16,32,4,6,-15,-14,-10,12,53,35,11,-50,-33
-54,45,-5,53,3,40,-16,18,42,35,-21,20,17,-50,33,7,-13,-8,31,-12,11,-44,39,-49,-48,37,29,-34,-27,-41,-19,51,-15,28,-10,38,-26,-36,-23,-6,30,-9,-46,22,-2,43,-52,25,24,14,-32,47,-4,1
-45,49,12,-37,-8,-41,17,5,-24,38,20,-3,-25,15,-14,-34,-7,19,-18,-11,48,30,-53,9,13,-27,26,52,42,-22,43,50,-54,16,-44,-39,4,-10,36,-47,6,-29,-31,35,1,51,40,-21,-2,-32,-46,-28,23,33
-31,20,-14,17,6,-5,22,-54,18,-38,-39,41,45,3,32,-49,-4,-9,26,-2,-44,-7,-42,30,-43,-19,-46,51,50,-24,1,-15,-52,37,40,-47,-34,10,11,-35,-12,23,25,21,-13,27,36,53,16,-29,-28,33,-48,8
-6,-40,18,7,-36,1,-4,-25,52,33,50,24,-53,20,-23,-21,-43,-3,46,-14,16,27,15,-12,8,42,-22,-54,38,41,45,37,-10,-35,34,5,-32,-29,-47,2,-30,-26,17,-48,-31,-19,39,44,-51,-11,49,-9,13,28
-13,29,-44,31,-22,8,-21,-6,-26,-25,-34,-38,1,49,-30,-18,-35,16,-51,-32,7,5,-50,33,10,9,41,36,-2,15,-4,20,-24,11,17,-28,-53,12,-54,-48,-27,46,-52,3,47,-42,-45,40,-14,23,19,43,37,39
50,-35,10,-49,44,-51,-12,-31,26,-3,46,7,-32,43,47,-41,-40,-30,-23,25,24,-52,19,-21,-20,-9,-39,48,45,18,8,13,-34,33,2,-37,36,42,27,17,16,-38,-14,-5,-29,-11,-15,-28,4,-1,6,22,-54,53
44,52,30,16,-45,-47,53,-35,-40,-13,-29,-41,10,-23,-24,-4,51,-33,46,-22,-32,20,14,15,-50,27,-26,48,11,-3,-37,21,18,-39,8,-38,31,36,34,9,12,-54,49,-1,5,-19,6,-28,-43,25,-17,-2,-7,42
-37,23,30,-53,20,17,32,-27,10,-9,44,-22,-52,-29,-43,28,-6,-19,18,-5,-25,12,-2,-51,21,-34,8,-16,14,-3,41,-7,45,26,-36,35,1,49,46,-50,-31,48,15,-11,-33,-39,-54,-42,-38,40,24,13,4,47
-3,8,1,-11,30,-36,-27,-2,-19,-54,4,22,18,-44,-39,-35,50,-13,9,-37,-45,-12,26,-29,-48,-23,7,33,24,-5,42,-38,-28,-53,16,6,20,32,15,-47,49,-31,-46,14,21,43,40,25,-41,-17,-52,51,34,10
-51,-52,18,50,34,-9,-29,13,6,38,47,36,-8,-32,19,-46,-24,-3,-15,-53,39,43,-25,17,23,-44,-40,30,7,-28,-54,14,-48,-5,41,-12,-42,-10,-21,27,-35,37,-22,26,-49,16,-11,33,45,-4,1,2,20,31
22,-12,47,45,8,7,-6,-5,-52,-21,-35,2,-17,37,-39,54,13,-49,33,-32,10,-1,-31,28,-50,46,-34,-24,43,-38,23,20,-19,27,11,-41,-14,30,15,-51,36,-44,-29,42,-4,-26,-3,-53,18,25,40,9,48,-16
12,-10,-16,-32,22,-46,39,49,-47,2,-18,-1,-51,53,-30,3,42,11,-37,40,-31,-5,-24,23,-36,-34,-29,-48,27,15,21,4,-43,26,-41,25,19,-52,-7,-20,35,-17,33,-45,44,6,9,28,-8,54,13,38,-14,-50
-5,35,-48,-52,1,-18,-46,21,45,43,23,-25,20,30,-19,26,39,6,15,-13,-8,36,-11,27,12,-16,-24,47,41,-14,-33,-54,31,50,-2,-22,-51,53,-17,44,-29,49,-10,-40,-9,7,-28,3,-42,-34,37,4,-38,32
-25,-29,-6,47,8,3,34,-5,-27,-46,-22,-32,-52,40,-45,-35,-18,17,53,-36,37,11,-49,42,1,-28,9,26,2,-38,33,12,-31,-7,16,20,-21,30,44,-14,-50,-24,54,-39,15,10,-4,51,23,41,-48,13,-19,-43
-30,-24,28,54,41,31,21,-48,-27,17,-23,-32,-40,33,-52,43,-10,22,26,39,-7,-18,11,2,-34,-19,9,-3,44,1,-6,12,-14,25,-51,42,-53,45,-20,13,-5,-36,-16,-29,-38,-47,46,8,50,-49,35,15,37,-4
17,-8,40,46,-18,-29,-31,2,-47,25,-50,-26,-23,30,-21,-24,-1,5,33,36,15,54,13,16,-10,12,-48,42,6,-14,7,38,-19,-53,-37,-20,35,-32,49,-3,-52,-28,-44,43,51,-4,9,27,-39,11,-45,41,34,-22
37,-23,10,52,18,-42,-39,-35,-13,-3,-48,-29,9,20,-16,15,24,-5,-50,-14,-44,28,2,-17,-41,33,36,-22,12,-54,-47,-45,-26,43,8,-27,-1,53,7,51,25,6,-34,21,32,49,31,11,-46,19,-40,-4,-38,30
-18,42,-34,28,-46,-49,-13,-32,-52,-38,-27,-22,7,-43,-39,-41,25,1,-40,50,48,12,-54,26,-17,-24,11,-4,-51,-47,53,8,37,3,-36,35,-33,10,15,19,16,-2,14,-45,44,5,30,-21,6,-20,29,9,-31,23
41,-22,11,-5,4,-8,-24,6,-37,-38,-3,50,-28,-45,44,-29,-30,32,48,-43,36,2,-47,7,27,40,-25,13,16,17,-42,-18,-53,54,-46,-21,9,10,52,-26,-1,31,20,-15,14,35,23,-19,-51,-12,49,-39,33,-34
-29,-45,-47,-30,52,-19,-8,7,15,-18,-49,38,-54,-48,-9,-27,22,10,6,46,33,-17,-41,43,-35,-50,16,-36,1,4,39,42,-21,-37,25,28,34,-12,-31,-51,23,-32,-24,53,2,-20,3,14,11,26,40,-5,-44,13
-9,-48,53,36,-11,51,-29,21,1,33,5,-15,-30,32,12,-40,-52,-27,50,-23,-8,28,20,47,45,43,18,-22,7,13,35,-14,-10,49,-31,-4,-46,42,-54,16,-44,-38,-26,41,-25,37,-24,2,-34,-19,-6,17,-3,39
9,40,26,18,-51,-48,16,-42,-1,13,29,-45,-10,-25,-32,-7,-24,-4,-22,53,-47,19,37,17,14,-3,49,39,-11,50,-34,15,46,31,-44,-38,-23,36,-28,-2,-43,8,41,35,12,-33,21,6,-27,-30,5,-54,-20,52
-46,42,14,-39,27,-28,32,52,-43,37,-47,-29,21,-3,-36,35,-49,50,-20,19,-13,24,-38,-22,44,-40,-5,6,12,-45,41,-7,51,-48,-16,15,-10,23,4,26,-31,-2,9,-25,30,1,11,34,17,-18,-33,-8,-54,53
2,-1,-35,-32,14,15,47,-25,-50,11,-10,-38,-18,-5,-6,-24,43,13,42,27,-46,-53,54,16,8,31,-20,29,-28,-41,-26,4,40,-49,3,37,-36,12,-48,-33,30,-19,-17,51,52,21,-7,39,34,9,-44,-45,22,-23
-13,32,-28,7,51,-9,-4,-27,6,-35,-52,53,1,-36,-50,-25,-30,-20,-43,18,-54,-49,26,-44,16,-23,8,3,-31,17,29,-2,41,40,10,14,-39,-47,37,-34,-33,-46,19,24,48,42,38,-45,22,15,-5,11,-12,21
37,33,42,-8,47,-21,-13,4,54,-34,25,31,7,44,-40,-20,43,29,23,16,6,49,-19,32,-11,38,35,-51,-18,-50,-12,-24,-2,10,-27,-39,-1,-26,36,15,-52,-3,-17,-14,48,53,-5,-45,-22,30,28,41,-46,-9
