29,-17,43,-32,-25,51,-40,-52,48,31,-13,-44,11,-26,-28,36,2,-45,-35,23,-49,-50,-20,-39,5,14,42,15,-1,41,-10,4,46,37,19,-16,-34,53,24,7,-30,-27,-3,12,18,-33,54,-9,21,22,-6,8,-38,-47
5,-42,4,-3,-1,-31,44,-12,48,13,-36,8,-10,19,24,27,30,23,-14,26,-35,50,-18,-15,-46,-20,-16,37,-43,-17,6,-34,-54,32,21,11,-28,49,41,-53,-39,2,29,-7,51,25,-52,-9,-38,-22,-45,47,40,33
-13,-20,51,-49,27,-34,-21,54,35,-42,36,-17,1,52,47,31,12,-40,-32,2,7,-53,-43,-33,-50,44,-5,45,37,-48,-16,19,24,6,-9,-11,-29,-39,38,18,-46,10,23,-26,-28,41,-15,30,4,25,-3,-14,22,-8
-47,26,-33,20,-38,-23,-24,36,53,16,-21,31,19,-43,39,-10,-30,37,-13,-4,11,25,6,7,-22,-2,41,44,-48,17,-12,50,3,-40,46,-8,-18,5,-15,34,-27,45,14,-28,-42,-35,1,29,52,-32,54,-49,-9,-51
45,-37,4,-3,-31,-33,-29,-10,-36,8,-39,-47,32,-46,27,-24,26,-44,54,38,22,-21,43,16,50,-17,-15,-52,7,-40,5,-13,6,-48,-49,9,2,-20,11,30,-51,53,-23,18,-1,14,12,34,35,-25,41,28,-42,-19
36,-9,-54,-42,19,23,-47,-53,2,-49,-26,-41,-24,-46,17,31,-15,-33,-5,-48,38,52,-6,13,27,11,-25,-35,-32,-51,-16,29,18,40,28,-1,45,-21,43,-34,12,4,-39,-50,-37,14,7,20,10,44,30,-22,8,3
-19,-29,16,-42,-27,-51,-18,-24,54,47,-33,-37,-36,35,49,-3,-26,7,1,-39,-32,23,-22,8,40,17,5,-30,2,28,44,21,11,45,-14,13,12,52,20,-25,46,4,-48,-31,-34,-41,-10,43,-15,-53,6,-38,50,-9
-6,-5,-46,-22,2,1,8,-7,-14,-40,35,-43,34,9,54,-50,-25,-41,-32,23,39,4,-20,-42,17,37,-38,51,-53,-33,48,19,30,-13,-11,-52,-26,27,-21,10,18,24,12,-45,44,3,-49,-31,47,16,-28,36,29,-15
-53,-4,18,2,-20,-54,41,-17,50,-33,34,48,-44,32,19,31,8,-3,-15,5,29,27,-51,25,-24,42,-22,-45,-21,36,-16,-14,10,-11,52,-30,-39,46,37,-49,-7,-26,47,13,28,-38,-43,-12,40,-9,23,-35,1,6
52,34,-21,-47,13,48,8,-7,16,28,12,-11,-5,-20,-49,-9,42,-50,-41,14,3,-37,-43,38,-45,29,54,-10,-26,-32,-39,30,-46,-2,40,53,22,-24,31,-35,19,-17,23,51,25,33,4,-6,15,18,-44,-1,-36,-27
17,-40,-51,-12,41,-11,18,-33,-29,22,6,4,-44,-26,24,48,-1,-7,-28,-45,53,-10,36,-15,38,14,35,19,9,49,-52,46,8,43,-27,-23,42,-25,-54,2,-5,-37,-34,13,20,-32,-50,-16,-30,47,3,31,-21,39
48,-13,26,31,-15,17,30,-50,-22,-23,51,18,2,16,5,-14,-6,-12,20,-19,33,9,10,47,-44,-3,-38,42,-43,-7,-4,46,-21,52,41,37,-36,27,45,-54,-35,-28,29,25,-39,-32,-24,-1,53,8,-11,-34,-49,40
-16,48,-49,41,7,28,-5,37,17,-30,-35,40,-21,-42,36,1,-9,-26,33,39,13,-29,52,-50,-47,18,-53,-6,22,10,-51,46,-19,-43,11,-15,-8,44,-20,-12,-4,14,34,-38,54,-32,25,-2,3,24,31,-23,27,-45
15,3,-2,-30,-10,-45,35,-29,-53,5,-27,20,-17,-54,-1,-38,13,31,49,-12,-24,-37,-28,21,33,-34,11,23,8,4,-18,36,-25,26,-7,-32,22,16,41,-46,-39,-43,42,50,6,40,51,52,-19,-44,-47,-48,9,14
8,28,37,-34,21,-25,50,-1,-41,32,-13,36,11,35,44,43,-49,-38,54,-26,-5,-39,27,-29,6,20,-23,-2,24,31,-30,-10,42,4,-14,-12,-3,18,22,-46,9,-33,-16,-15,-52,40,-48,47,17,-7,53,45,-51,-19
20,-6,-32,36,-16,2,-25,-45,-10,9,43,29,21,-40,48,5,-44,47,-53,-1,-13,-34,-50,-54,7,41,52,31,-12,35,-28,3,49,22,-30,-4,46,42,-51,14,-26,-38,-11,17,8,-37,-18,-15,-33,23,39,-27,19,24
-14,-33,-40,38,29,-52,-11,-34,-28,-19,7,-22,17,1,54,-36,-13,-37,10,-53,-39,12,-27,-48,-41,-49,23,9,-5,50,-51,46,2,8,42,16,18,-4,21,3,25,-35,-47,-45,44,-32,43,24,26,-30,31,6,20,-15
