16,-45,15,39,32,-51,-47,-31,27,-22,-38,29,-24,54,-3,-1,40,-35,-30,-52,-44,10,-41,13,-26,25,-9,37,-12,19,8,-5,53,42,18,-49,-28,11,-4,-17,23,-34,46,21,2,-43,7,50,36,-48,6,20,-33,-14
-12,32,-27,15,-50,33,26,53,-29,-38,14,1,39,-11,-4,40,37,-41,-34,-54,31,-42,-47,-49,48,-7,3,-51,9,-44,-21,-2,-6,19,36,-35,-17,10,-13,-16,18,22,-45,30,43,52,23,-25,24,5,28,-46,-8,20
53,-6,-30,-31,24,2,50,-16,45,22,40,-33,44,21,36,8,27,42,25,39,-14,-10,54,-5,-19,-34,-17,-52,43,3,4,48,12,26,38,-15,-41,-35,-20,-11,37,-18,-29,-13,-9,49,-51,-32,-46,-7,47,28,-1,-23
-8,33,41,-53,49,-22,31,1,16,-12,-48,10,-35,50,32,-9,-23,-44,21,-28,-19,6,17,-37,-29,40,47,20,25,-38,-7,-15,-2,-42,13,51,24,30,46,-26,-3,34,-54,18,-52,-39,-27,11,-5,-14,-36,45,4,43
-17,-49,10,-18,-16,23,-40,36,39,-3,-26,53,54,-46,29,5,1,4,-22,-42,-33,19,-6,45,35,11,30,31,-15,-27,-28,51,21,50,-25,-8,-47,-44,-9,7,-48,20,52,38,-24,14,37,41,2,-34,-32,-43,-12,-13
31,-39,-6,40,42,3,53,-38,-22,-45,24,25,49,41,-51,-29,-46,-19,18,-35,52,9,43,-11,-12,-54,-28,27,16,37,-1,-50,48,47,20,44,-30,8,2,-4,-14,-5,-23,-36,10,17,-34,-33,-13,32,15,-21,-7,26
-35,42,-38,12,-10,-53,34,-19,-36,5,29,-4,-16,30,37,13,-26,-52,8,44,25,-24,-31,22,-21,17,51,-48,-11,-14,23,-47,-49,-7,1,9,-15,3,45,46,43,-2,-41,-20,-39,-40,32,28,33,54,-27,18,6,-50
36,11,17,-25,29,21,-12,-23,-48,-35,-2,7,14,-13,-27,-54,-3,-26,49,-37,-6,46,8,30,4,18,15,-32,-5,-24,53,28,-50,39,10,-1,20,43,-34,-47,-45,51,-38,52,41,-22,40,9,-19,33,-42,-44,-31,16
-39,-17,46,45,-43,19,-8,7,28,-23,32,24,-15,27,13,-53,2,40,-6,34,-30,38,10,-12,-54,-29,-14,-9,26,21,33,-11,-31,-20,-48,-44,47,-22,1,-18,-42,41,5,36,-4,-3,-37,35,-52,-51,50,49,16,25
9,36,26,5,-4,-33,52,-35,-1,29,39,-21,-23,18,53,31,-49,-14,27,-38,12,-37,13,-51,34,-3,-19,44,-10,-42,-16,-43,6,-25,8,-2,22,20,-11,54,48,30,32,-28,47,50,-45,-41,17,-46,24,-7,-15,-40
-40,-54,-28,7,45,30,-4,23,-16,41,-13,15,11,49,-12,9,42,48,38,-22,-35,20,-8,-31,-50,47,46,3,-52,-6,24,53,37,-36,21,34,-33,-19,43,1,-10,-17,-39,51,-5,-27,-26,-18,-14,25,-44,29,-32,2
39,-42,-48,-10,-40,-52,44,-20,50,4,-37,23,-34,-41,54,38,21,49,32,8,-17,-43,-12,36,26,-25,-29,-45,27,53,-47,-19,35,13,-33,-24,11,-16,-1,5,14,2,22,-7,28,51,31,3,-18,-9,-46,6,-30,-15
-53,51,-52,22,35,-14,-9,13,7,-29,-12,11,-8,6,26,-41,-45,-46,-36,28,42,-4,-24,23,37,-15,43,-20,10,-50,44,40,-34,33,-5,19,-25,-54,-48,-32,16,-21,-27,-31,17,18,49,39,-47,30,-2,3,1,38
45,-7,29,-23,-44,52,2,20,-13,24,50,-26,9,-47,-21,-49,25,27,46,-8,15,28,4,-10,-17,12,-18,-22,-3,-35,42,-39,54,-38,30,-53,-43,34,32,48,-51,-31,37,5,-1,-19,14,-40,16,-11,41,-6,36,-33
-41,13,-12,29,9,-19,-17,-30,-5,-32,43,3,-2,-18,-16,15,7,14,6,49,-28,-40,51,48,-45,33,-42,21,-4,8,39,10,-26,54,-38,-50,53,35,-31,22,1,27,-11,46,25,-44,-52,-24,-20,36,-23,47,-37,-34
46,-15,-7,16,52,17,3,-48,26,-21,44,35,25,-51,2,-4,-6,-20,42,18,10,30,-43,-39,-13,-9,36,-34,-32,-22,-49,29,50,28,-12,-27,41,47,24,53,-37,-19,23,-11,-54,-1,-38,8,31,-33,14,-5,-40,45
