49,-42,-5,39,3,-19,-21,-46,37,52,-14,23,-20,11,-28,34,-40,-50,6,13,7,-30,-12,-29,-51,48,-41,15,24,22,32,-31,-38,-16,54,-44,-9,33,-4,17,27,2,-53,36,-47,8,45,-26,-1,18,25,-10,43,-35
30,8,51,-44,43,-27,-46,-2,-36,-47,-54,16,-52,-49,32,-12,-31,-25,-24,-48,26,50,-34,19,18,-21,6,41,-45,-1,17,-15,37,23,-53,9,-33,42,40,-39,-28,-38,-5,4,29,7,10,20,14,-22,-3,13,35,11
-7,49,48,-32,-10,8,1,-6,-35,5,34,20,-28,29,39,17,-16,21,50,-12,-18,36,42,-25,24,47,41,13,-14,53,-43,4,44,-11,9,-22,-54,-51,-15,-45,-27,-23,31,-33,40,-52,-26,-3,-2,-19,38,46,-30,37
-17,15,7,22,46,-42,-3,51,34,-50,27,-41,19,-52,-2,38,1,-35,-13,21,-20,-4,-37,-31,-39,-44,-11,-49,43,-33,24,54,30,-9,18,-53,23,-16,25,47,12,6,-29,26,-48,-5,-40,45,28,10,-8,14,36,-32
8,-6,-13,23,-28,2,-26,-1,14,11,-10,-49,3,-9,45,-50,46,31,32,-38,52,-25,-4,-34,22,7,35,5,-42,39,-18,-19,-44,24,-27,40,-47,20,-30,-36,-43,29,41,33,-15,-17,37,54,12,16,53,-21,-51,-48
-35,-27,9,-43,16,-17,49,14,-3,-21,41,-29,-23,-8,-46,-5,6,-40,-26,45,10,48,13,30,34,19,2,-47,12,-24,36,-37,-52,-25,1,-31,32,-44,-53,18,-11,51,4,38,-20,15,28,-22,-7,-54,-42,33,39,50
-10,18,50,-38,-45,24,-28,-13,-37,1,43,35,8,46,-34,-51,-32,-2,42,27,22,-21,-47,-6,-48,-29,-20,7,26,-41,53,17,36,15,-12,-33,9,4,52,44,30,-19,-11,-40,5,-14,23,25,-54,-3,16,-39,-31,49
-25,41,14,19,-37,51,20,-39,45,-54,-53,-34,27,-3,44,29,-46,23,-4,-7,-31,24,-18,-22,1,30,-13,-38,-16,-26,21,-49,-40,12,47,43,5,28,8,33,-2,-52,-36,-15,-9,17,-35,-50,32,48,-6,42,11,10
17,23,-12,-21,13,-25,52,34,26,-22,49,3,-5,37,54,50,-1,38,-20,19,4,10,-2,31,6,-9,32,51,47,41,-24,-27,35,-8,-33,48,-14,-18,-42,-43,-30,39,40,45,-44,-53,-29,-36,-11,-16,-28,-7,46,-15
-42,-5,-9,30,2,-11,54,13,3,33,6,-37,-8,-31,-16,15,43,-47,44,-52,-53,-48,32,-28,-49,34,50,24,-35,-4,14,-23,-10,-26,29,40,12,41,45,-36,-38,1,-17,-19,-39,-51,18,22,25,-27,46,20,21,-7
-14,-46,37,50,51,9,-38,-49,-6,13,25,18,-10,1,19,-32,-20,-12,-15,17,39,-31,-40,-47,-11,-30,-29,48,27,26,22,16,53,42,-43,-41,-3,7,-21,23,36,-34,35,-45,44,2,24,-28,8,-4,-5,-54,-33,52
47,-43,-4,3,-50,-44,-20,33,-22,-38,-17,26,24,-35,-23,45,11,40,21,7,-19,9,15,-13,29,-12,-30,-46,-25,27,-54,-41,-8,-39,14,-51,42,10,34,-18,32,-37,2,6,-16,28,-1,52,53,5,36,-48,-49,31
