-26,8,-19,-47,45,-44,9,-2,-7,-20,27,-40,-17,-52,36,25,13,-31,3,10,23,46,-21,-30,-16,1,-11,50,53,24,18,49,37,-51,38,-15,-33,-35,43,12,48,-54,-39,6,-5,-22,4,-41,-32,-28,34,14,-29,42
-6,12,8,16,47,1,53,-3,-30,-49,26,-2,32,-54,18,-4,50,-15,38,-48,52,34,45,29,42,-11,-37,43,-24,9,-36,-13,-40,-22,-44,31,27,-19,-51,33,46,-25,-28,35,-23,-41,-5,20,10,-17,39,-21,-7,14
-54,12,38,28,-39,-22,35,10,37,-8,41,-2,42,-23,-40,20,-29,-19,18,-16,-30,6,14,-45,-26,25,31,-4,17,21,-27,-44,-46,43,-7,-51,-9,-3,5,15,-11,-13,-34,32,24,33,-49,-52,47,53,36,48,-50,1
-53,-6,33,44,-8,2,-12,5,52,-28,38,7,-51,24,30,40,20,25,45,-17,48,-23,22,-14,-18,-47,31,10,-36,-15,-27,43,-3,39,-37,29,35,-11,-34,-16,-46,-54,-32,-4,-19,41,26,-21,-50,49,13,-9,1,42
4,-54,-35,-1,-12,34,11,15,-14,-27,-7,5,30,9,-8,-22,28,-29,23,-50,-41,16,-19,-39,-37,49,10,-17,18,-13,42,43,-51,-6,3,38,25,-36,24,46,21,-31,-32,-52,-47,-40,45,53,-26,20,33,44,-48,2
-5,12,-40,-44,1,-29,-52,-39,30,46,-49,-2,19,-16,48,14,-22,42,-13,-53,-27,17,-37,33,-35,34,21,-38,6,-9,-45,-47,-24,-26,25,-51,23,28,8,3,54,-18,-50,4,31,-10,32,-15,11,43,36,7,20,-41
-54,-25,20,46,40,42,-21,26,37,11,-10,27,28,16,-43,-14,-31,-50,33,-3,7,48,-44,-36,2,-8,-12,-13,39,-53,17,51,-19,-38,-52,24,-9,34,-29,-5,-45,-6,15,23,41,-4,49,-22,-47,18,-32,35,30,1
-51,-24,-37,39,-14,52,50,54,27,12,38,-10,-34,5,-42,31,19,41,-17,26,49,25,33,2,-22,-20,-9,-47,48,36,-16,-40,-23,13,-44,-30,3,-11,-4,32,-18,15,46,35,-53,-43,28,-29,-21,-7,1,-6,45,-8
-48,-35,8,52,-15,-38,36,-3,12,-19,-44,-9,-50,53,5,33,-24,-31,10,42,27,-45,49,17,-37,32,-21,-34,-40,47,18,-26,-16,28,2,-7,25,6,-46,29,-51,-20,54,11,22,39,-30,1,-23,13,41,-4,-14,-43
7,3,-2,-9,27,-15,-1,-50,4,29,43,28,-17,-16,6,14,13,39,-42,-48,-54,-32,-37,31,-34,51,-5,-12,-10,33,-24,22,-30,25,49,-47,23,-44,-18,53,45,19,-11,38,-41,52,36,20,-35,8,-26,-46,-40,21
43,-44,38,10,28,49,34,-14,40,-4,46,-39,16,8,-32,-13,52,19,-18,-24,50,-48,-45,20,54,-35,-37,-5,-42,-51,41,15,36,-7,26,-33,27,-3,12,-9,-31,29,-1,2,23,-11,-53,22,-6,-21,30,-17,47,-25
