-51,-49,-41,10,-15,-27,44,-45,-28,-4,-48,-43,37,-18,5,-42,26,14,-53,-38,-30,50,-33,32,-54,-17,6,9,39,21,-36,-24,23,40,-52,31,-13,20,-29,-34,3,16,12,-7,8,-47,46,11,2,-22,1,35,19,25
52,47,-40,-37,-48,-42,-34,-10,12,8,29,-9,27,44,45,-31,-41,21,-54,25,-18,-32,51,-49,-20,-53,-13,-30,-11,28,16,22,-50,7,-39,-38,4,36,35,3,17,6,46,-14,-15,-43,-2,5,24,33,-23,-1,26,19
-12,26,46,49,39,-36,53,37,28,-31,-51,1,-20,27,-40,-19,-33,-35,16,13,41,47,43,50,-42,-2,-14,-9,54,44,10,48,17,-45,18,6,-8,-52,-5,15,-21,25,-23,-30,34,-3,-22,-32,-4,-24,11,38,-7,-29
-15,-41,20,-26,34,50,-46,-16,32,36,-13,24,11,19,1,8,-43,-25,-14,-3,-40,-27,31,-12,18,4,22,33,-48,-37,-23,-9,-28,-5,-44,-10,30,49,-53,21,2,-45,17,35,42,7,51,29,-38,-6,-47,-54,39,52
-46,-7,-24,5,-4,28,2,44,-25,16,36,21,-48,-43,35,-10,22,39,38,-31,-12,-17,-34,3,9,47,-29,-6,27,-33,20,54,30,23,-15,-11,-51,-19,-18,-49,53,-52,14,-8,50,1,-26,13,40,-45,37,42,-41,-32
27,45,-47,52,29,19,-42,-28,-15,-50,-26,-16,22,18,9,12,-31,-14,-6,-46,24,-13,-35,-21,-32,11,-1,8,-5,-34,17,25,-37,30,23,40,33,54,44,-36,-43,7,41,-39,-2,20,3,-49,48,10,-53,-4,51,-38
11,36,38,37,-49,-45,23,47,41,-17,-1,48,-34,52,-29,35,10,46,32,28,-27,44,-7,39,-53,-40,21,-20,15,42,51,-19,43,13,-16,-2,-4,-3,-24,26,-9,-30,-33,-22,6,-18,-8,-12,5,-54,-31,-14,25,50
-44,-25,-54,-48,43,12,19,31,-35,22,26,-6,15,-23,-13,-17,16,-47,-7,38,50,-10,14,30,2,-11,37,32,-49,-24,-8,-28,36,-52,9,-33,-27,-20,40,-39,46,53,-5,1,-51,-41,18,4,29,-21,45,34,-42,3
16,-6,42,17,-52,2,-24,-22,-34,23,43,-53,-50,-46,49,-1,-4,26,41,32,29,8,-10,7,-40,-18,30,36,-21,-27,54,-20,-45,9,38,-28,39,-35,-37,25,-19,-3,-11,51,33,14,48,-47,-15,13,-44,5,12,-31
-8,51,-5,47,3,-52,-54,1,-17,-19,-32,-29,-39,-38,-46,-50,9,-43,10,-30,-23,34,21,-36,48,45,-53,35,12,20,40,11,-41,-22,-28,24,-44,14,13,-31,33,49,18,37,-26,15,-4,-25,-42,16,-2,6,27,7
17,44,-48,28,26,-30,31,-13,52,-23,39,36,8,43,-21,33,-1,-34,-29,-41,15,-51,10,47,-49,-5,-50,-4,19,6,-7,-40,-16,18,37,-12,-35,45,-11,32,20,-54,-14,-2,-38,53,-24,3,25,27,22,-9,-46,42
40,-20,41,-31,22,-17,-13,-39,50,-18,42,-25,7,-26,46,52,6,10,49,2,-36,-5,-32,-27,12,14,24,-53,38,-47,4,23,51,-35,34,21,54,-29,8,-1,-3,-11,48,-45,44,-15,30,-43,-19,-9,-33,-16,28,-37
-6,-35,50,24,-44,1,39,-36,43,48,20,13,-12,-54,21,-28,27,-40,46,-11,-15,45,47,-4,32,37,-17,16,-42,33,-49,-25,-30,-38,2,8,-26,34,-7,18,51,29,-9,5,-22,-19,-23,-10,31,-3,-41,-53,52,14
29,39,30,-32,42,40,-31,20,-51,26,-45,-22,-24,15,-14,25,-19,34,17,-8,33,12,37,13,-16,-10,28,-27,-1,-3,7,4,-21,-18,-53,-47,-23,-46,-2,-6,48,-5,-50,49,11,38,36,-41,-44,43,9,54,35,-52
-14,-47,-13,-15,-20,17,-40,-33,46,-52,38,26,3,1,4,-21,-6,-42,-23,5,16,29,19,41,-48,-12,44,-50,-22,35,-39,-43,8,45,-30,54,53,-11,31,7,-24,18,32,-27,-34,-9,2,25,51,28,-49,10,-37,-36
38,-54,-49,6,52,-4,-28,-48,-19,11,-10,-40,-53,-30,50,-29,31,51,9,-34,-35,-26,-37,-45,-39,22,41,7,16,14,-17,-46,44,20,21,-42,23,-1,25,12,-27,36,47,-33,24,32,-43,8,3,-15,-18,-5,13,2
-42,43,18,-38,-36,-8,14,6,21,-37,-24,-54,46,-7,-45,41,-52,-3,-51,33,-9,-29,32,11,49,-35,-40,-48,22,-50,34,-23,-20,-31,26,5,10,4,47,27,-16,1,-2,53,15,-13,-39,28,-25,30,19,17,-44,12
3,50,-1,-39,-34,29,33,12,51,-13,-21,-8,10,48,-16,15,-23,-45,35,24,11,31,17,-20,-30,42,49,-32,-6,25,-22,28,-7,5,-19,44,-41,53,-4,-47,37,-26,-54,-36,18,52,40,-14,27,-2,-9,-46,-38,43
43,32,48,-46,30,14,-36,-31,-21,-38,47,17,-42,-6,-25,34,-12,40,-37,-23,9,53,20,27,15,-33,-24,54,44,-5,8,-2,26,-16,45,7,19,10,49,-18,-52,13,-1,-29,-35,4,-11,-3,-39,-51,50,41,-22,-28
32,-51,-39,36,-35,-49,-12,28,-50,33,48,7,18,-40,16,-15,44,-13,-46,37,-26,27,-43,29,30,21,-22,-8,-24,-25,45,-1,-10,-41,5,-4,-20,-54,3,14,34,-53,23,-17,-31,19,-52,-11,6,9,2,47,42,38
-19,37,-25,-47,53,-31,46,-15,36,39,24,-23,-35,-34,8,32,-27,49,1,-50,-45,-44,12,-11,3,52,17,41,-43,51,6,-16,-38,14,13,-9,-2,33,-10,-42,-28,40,29,22,21,-7,4,54,-18,20,-30,-26,-5,-48
12,40,4,-3,-16,-19,-39,25,44,-41,-17,-1,47,31,24,5,11,-37,6,-33,-32,52,45,-15,-8,-29,-38,46,26,-43,-14,21,20,51,-54,-53,18,27,7,-2,10,-49,30,-9,-23,-28,-13,50,42,-48,-34,-22,36,35
-27,-26,-51,15,32,52,43,23,-29,-20,33,16,-54,-17,-4,-12,14,-30,-36,10,39,37,-8,46,-44,2,1,45,9,18,-41,-5,-11,-53,-50,19,-22,-49,-21,48,31,-47,-7,25,-28,-24,42,-40,38,35,3,-6,34,13
35,6,-46,27,-26,-2,-33,-38,-32,51,16,-44,40,-19,29,-11,48,41,14,-36,-43,-31,28,-37,-52,5,-4,-23,-15,49,22,9,7,-47,-1,20,24,8,-42,-13,-18,39,21,12,54,3,34,-17,-30,53,-10,25,-50,-45
-21,-14,19,-43,-32,-38,-16,-49,45,24,-25,39,36,2,41,7,-34,-50,-3,27,1,26,-44,-10,11,-22,-20,-54,37,-46,-53,5,40,17,47,-13,-29,6,-12,-33,-15,-48,4,23,-9,30,-35,42,8,18,-52,51,31,28
34,31,6,-8,-12,-3,21,4,-48,-22,14,5,-45,-11,-47,49,-26,43,30,29,-7,10,54,-28,27,17,-25,24,-20,-19,-2,-41,50,-1,-42,-39,-40,52,36,37,32,35,-18,-53,13,51,15,9,-16,-33,-46,-38,44,-23
46,20,9,14,11,30,-53,33,-3,54,-5,-24,38,-4,-48,-51,49,-39,52,-2,-44,-23,22,12,-26,25,32,-40,42,-6,-34,-27,-8,31,-45,41,50,-13,18,28,-36,-29,-47,21,35,-1,43,15,-17,-37,16,-19,7,-10
-43,34,-37,23,54,-20,-38,-44,47,42,-28,-13,12,-31,27,18,-24,-16,50,6,-33,32,-4,17,29,-52,-15,11,-25,53,14,-22,21,-2,51,48,3,7,-45,49,-46,-10,1,8,39,41,-9,-36,-40,-19,-35,26,-30,-5
5,-21,-42,-50,-1,-54,-20,41,19,34,23,40,-28,53,52,-30,-29,22,-9,7,2,-18,-11,44,-37,-38,-32,13,17,16,-33,27,31,-10,-43,45,25,26,51,-12,-8,3,35,-24,-36,-49,-48,47,46,4,-39,-15,-14,6
25,-39,22,-23,-31,32,17,-26,30,-27,-42,15,29,35,-12,36,-7,-53,54,-47,-38,-3,4,-48,-1,8,10,-34,-13,-9,5,-6,-51,28,-14,-16,46,21,2,45,52,11,-44,43,-40,-37,20,24,50,-49,33,-41,18,-19
-34,-44,45,-42,-14,-43,-26,38,-33,-48,-19,31,30,5,-17,-32,15,-22,11,41,37,18,53,28,54,7,-52,-24,-36,-13,-12,16,9,1,46,29,-21,-8,-51,-50,-20,4,6,2,-3,-35,49,10,-47,40,39,27,-23,-25
-17,42,26,-54,31,10,32,11,-37,-6,-8,-39,-49,-50,30,22,1,-20,44,18,52,-16,-45,53,-34,-3,36,47,43,-15,-5,-7,38,25,-41,-27,9,-33,12,-46,35,-2,-29,-19,23,40,-28,-51,13,14,48,-21,-24,4
50,-28,-18,48,-27,49,9,-32,-7,38,19,-36,20,-41,-26,47,51,3,-11,-13,-37,-30,-52,33,-35,15,5,2,-44,22,46,8,-24,-42,25,12,21,-10,54,-43,14,34,40,29,53,-31,-16,-4,-6,-1,-17,23,-45,-39
-29,18,32,-28,24,34,-14,-41,-26,50,-27,42,-33,7,-51,-25,-44,-2,-38,-53,46,-48,35,-5,16,9,11,4,1,-36,-47,-3,13,-6,-23,30,-43,19,-52,-45,8,-12,37,17,40,-21,31,22,54,-10,15,39,20,-49
39,14,35,-16,-21,-7,6,26,13,-42,17,30,-9,-2,-38,4,-11,27,31,36,5,54,-49,-51,-43,-8,-18,-29,28,-12,-19,-50,41,46,-3,-20,52,15,-1,47,-33,10,25,45,-44,-34,-40,53,23,32,24,-37,-48,-22
18,33,51,20,19,26,42,24,-22,17,-40,-34,16,-36,25,-13,-10,-1,-5,-4,45,9,-29,-8,-15,-6,52,-47,23,31,-30,49,-2,12,41,14,44,48,-54,11,-35,-7,-46,-37,-21,43,28,-38,-32,-53,-3,-27,50,39
6,-8,-11,-27,7,-1,-5,2,34,-12,3,10,-51,-39,-50,38,29,54,-45,23,-31,-52,-20,37,53,-32,4,42,-17,-49,21,26,48,-9,-40,-46,-24,-16,14,35,47,-28,44,-43,19,36,-41,-33,30,15,13,22,-25,-18
-31,-27,-38,18,-23,-37,-11,-35,-43,-15,7,50,-26,16,10,-14,25,-4,-52,51,49,42,5,-44,-17,13,2,-45,32,40,1,-29,-54,47,8,53,6,3,46,-30,-48,-22,9,24,28,-39,-34,41,-21,-12,-20,19,-36,33
-4,-9,39,1,37,-33,52,-53,2,-51,-20,-15,-30,49,12,43,-40,-41,29,11,25,-35,24,-23,-21,31,-42,-36,-19,13,-26,45,6,38,22,28,-5,-34,-3,17,18,27,-16,-50,-32,48,-54,-46,-14,44,10,-7,8,47
-2,1,-6,42,-24,3,-45,22,54,43,-36,-49,44,50,-35,39,-28,31,26,-52,-47,-8,29,5,46,-19,38,17,-23,-37,-18,-48,-40,53,15,11,30,-27,-16,33,-51,-4,-10,-13,7,-25,21,32,12,-14,41,20,-34,-9
48,3,-2,-24,-7,-39,5,-18,-20,-44,-53,46,21,-27,43,-26,34,8,-40,9,-13,28,-50,4,-47,16,14,-22,-38,36,35,-45,52,-17,-31,-30,-42,29,6,19,49,37,-15,10,32,-12,25,-1,-41,23,-54,-33,11,51
9,52,-33,31,13,45,-25,-12,-1,46,22,8,-5,-29,-34,28,-38,-32,51,-43,48,-11,40,-39,7,53,-30,-16,14,27,-4,18,3,15,36,-35,49,17,24,-23,-44,54,20,41,-6,-10,50,-21,-37,-47,-19,-2,-26,-42
-41,-16,21,34,-40,38,-35,9,-8,47,30,-20,-32,-51,-53,2,42,-26,-28,12,-3,39,-24,23,-45,18,43,19,48,-11,-50,13,-52,-4,7,-49,-54,-6,-22,5,1,-17,-27,-46,25,44,-10,-29,36,31,14,33,15,37
-10,-31,-15,12,-6,5,-19,45,18,1,-47,-4,17,26,3,-23,-13,-9,7,-24,-48,-36,16,20,-33,-14,-41,29,-28,-52,2,-42,25,51,-46,22,-53,-40,-43,38,27,32,39,-50,-8,35,11,21,-54,44,-34,30,37,49
-26,-17,-50,-16,45,-32,29,-46,42,-14,40,-37,-21,10,-49,4,2,24,-20,19,13,-47,33,-18,-31,1,35,-38,-7,-51,25,6,-23,36,-27,-34,12,28,-48,-11,-54,-9,-53,52,-5,8,22,39,15,3,30,-44,43,41
