-42,32,50,-13,31,54,-47,-45,35,34,46,18,4,16,20,-14,33,-12,44,-15,48,-43,53,-39,-40,-41,-38,37,30,-29,-5,-2,-17,-10,-9,51,-28,27,24,25,26,1,22,-19,8,-11,7,-21,-52,-3,-36,49,-23,-6
-29,33,11,-26,49,25,-53,-9,8,54,-3,27,20,-17,-30,40,14,32,-34,-13,-28,31,24,-23,-6,4,-12,21,1,15,-22,-18,-2,19,41,-50,42,-48,-46,-16,-35,-37,51,-45,44,39,52,38,-5,36,-43,-47,7,-10
18,-48,-35,36,29,-15,51,53,-43,25,26,46,-31,40,6,-39,-21,-1,-22,37,17,19,-54,28,-10,-11,-44,-24,-5,-34,13,42,38,30,3,-4,-20,-33,16,-14,-52,-32,9,27,-50,-12,-49,2,47,45,-7,41,-8,23
-18,49,45,52,-41,30,11,46,31,-50,-7,-15,-33,29,12,-43,36,1,25,-54,22,-21,42,-26,-19,24,32,-37,-14,-6,-9,-27,13,-44,-53,-17,28,39,-38,-51,5,-23,16,34,-3,-8,48,-47,-2,10,40,-4,35,20
28,-9,32,-43,51,-16,-45,48,2,35,54,-25,17,50,42,6,-13,33,53,21,-20,24,37,-22,12,-40,34,-1,-31,44,29,-3,-18,-27,-10,-39,-23,49,36,26,47,-15,4,-30,7,52,-41,-8,-38,-14,-5,-46,-19,-11
-10,-39,4,-3,-33,22,26,25,53,1,49,16,-32,-48,-38,-12,47,-46,51,-24,45,-6,52,20,-8,-7,43,41,34,-42,54,13,5,-29,-50,44,40,15,2,-37,-28,30,-27,-36,-21,18,-17,14,-11,35,-19,-23,-9,-31
21,7,6,-28,20,-3,-2,-18,41,-27,51,22,-25,-47,16,-15,34,8,32,-5,-1,-12,46,-39,13,-53,10,4,-45,50,37,-19,36,-17,-38,-33,-31,35,24,-54,-9,52,44,-43,29,-23,14,49,-48,-30,-11,-42,26,40
-39,-14,49,44,32,-11,8,-7,-26,-28,6,23,-42,2,21,37,-29,43,52,-50,-15,40,-12,48,-45,9,-33,10,17,46,-38,-5,27,-41,-54,53,-16,31,1,-22,34,13,-18,-4,25,-30,-51,-24,-3,20,47,-19,-36,35
-38,-47,5,-27,-3,19,-51,-30,-16,-20,39,53,-18,22,-48,9,-45,13,-6,10,-44,-14,-29,35,34,33,4,-32,23,8,43,28,-26,-25,-24,37,-36,1,-11,54,-49,-46,-31,21,17,42,2,15,41,-52,7,50,-12,-40
-7,-41,49,-44,-21,15,1,23,-42,-43,33,-34,26,-19,-6,30,-28,20,14,-18,5,-37,-8,-48,-52,-13,32,17,53,-16,45,-27,-11,12,46,-54,22,-39,38,50,2,9,10,4,-31,-35,51,24,-3,-40,-47,25,-29,36
-16,-3,2,-33,20,-22,25,26,28,-13,-17,42,10,51,54,1,11,-40,38,-5,23,6,-21,30,-7,-8,34,-9,-52,-24,-45,47,4,-27,-50,48,43,-19,41,18,-39,-12,-37,46,31,-44,-32,-36,-53,35,-14,29,49,-15
-42,37,-18,28,-53,27,13,-38,-17,-50,-36,-32,-7,48,26,51,9,3,-35,39,-34,-45,-31,52,-46,-15,-6,-4,44,-41,23,12,-40,21,19,11,-2,8,-20,33,30,1,-54,-29,22,25,49,-14,-47,10,-16,-24,5,43
12,16,17,48,13,43,20,-29,-15,39,-38,-1,-5,-27,9,-2,-3,-41,-46,-7,42,-54,-51,26,-53,-24,14,-40,8,-36,32,-31,44,-35,34,30,45,11,-10,28,18,-21,-6,-33,-37,19,52,-4,-50,49,23,-47,25,22
-13,44,45,-26,52,-40,-17,-39,37,-28,25,-31,1,-46,42,47,7,-22,21,-49,-19,18,-33,54,-11,4,53,10,50,-38,12,-34,23,32,41,-43,-9,30,8,6,-35,-15,36,-2,-3,14,-16,51,20,-29,-48,-5,-27,-24
-11,28,-27,-12,29,36,32,42,45,-40,1,4,-46,16,20,-14,-34,38,-39,-15,31,37,48,-52,30,44,3,-2,-5,-25,-21,-7,-43,17,-54,-6,-22,-18,19,10,-51,-8,33,-26,-9,13,50,-23,53,-47,41,24,-49,35
-49,-10,16,35,8,-53,-14,-5,54,2,-41,-43,-24,7,21,-3,31,19,-18,26,-15,-38,25,13,-23,-20,32,-33,52,47,-17,-27,28,45,-4,-37,36,22,51,-44,11,-46,12,40,-34,42,-30,50,1,-48,-39,-29,6,-9
8,25,-18,46,-31,17,-20,-1,-13,-47,-40,38,9,-22,-16,15,-6,3,43,7,23,14,-21,-54,-2,37,49,36,41,48,5,52,44,-39,-45,-28,-26,-12,34,11,-29,51,-19,-33,35,-4,10,-30,-27,53,-42,-32,-50,24
28,30,48,-47,15,53,-38,-13,-23,46,-12,11,8,20,-5,-19,34,-42,16,-14,41,-35,9,26,36,-24,-31,-1,-32,-2,27,29,44,-17,22,-25,51,7,-54,-49,-21,18,-50,-33,-52,-10,4,-3,40,43,-37,45,-6,39
-43,-12,11,-40,45,-47,20,-32,-41,-13,-3,2,10,54,-22,-51,24,-31,25,-7,36,15,-38,-17,-19,42,-29,-37,27,-46,18,8,39,50,44,-21,28,23,-33,4,9,-26,1,-35,-5,30,6,-52,53,-34,16,48,-49,-14
-19,22,-49,21,-36,12,-13,46,35,31,41,-6,7,-28,-42,40,-18,17,1,-25,-4,-2,32,-30,20,53,50,14,-39,24,-10,-23,-38,-44,-9,5,-54,33,29,-16,-11,15,-51,34,-48,-8,-52,45,3,-27,43,47,-26,37
-38,-12,-19,17,-47,43,39,-30,-46,-11,10,2,18,-31,-22,-50,-4,-13,3,23,24,15,-20,-21,34,33,-49,32,41,8,14,-28,-26,-25,-53,51,52,1,-7,-45,-29,54,-6,48,40,9,5,-44,27,16,-36,-37,35,-42
20,45,-8,-22,-51,37,-42,3,-39,-47,-36,18,-21,33,26,-23,-32,-12,-34,-1,13,4,16,52,30,-15,41,29,-28,-25,-43,17,-14,19,38,11,-6,-35,9,-44,-27,7,31,40,-2,-53,10,54,-50,49,5,-24,46,-48
