-54,17,26,-53,25,-50,-41,-16,48,-37,14,-43,-45,-11,-40,8,-2,39,-47,35,-30,34,24,-23,-5,-3,-36,33,-32,21,-52,29,-28,-22,-20,27,10,-42,-18,15,7,38,12,-46,13,44,19,-9,51,6,-49,31,4,1
-51,10,53,40,13,7,-6,18,50,-2,47,22,-5,-26,-44,-41,49,-8,46,33,27,-12,-32,25,-24,14,-21,39,35,-34,37,23,-20,30,-29,-38,-31,36,-28,-4,16,-43,42,15,-48,-19,-11,45,-17,-9,1,54,-3,-52
40,-18,-6,-26,54,3,35,-22,-37,38,20,19,17,-33,-47,21,-13,2,-12,-11,-16,8,-24,23,34,4,36,52,-44,39,-50,-42,14,-25,-7,-27,9,-10,-30,-1,-43,32,41,29,-49,53,15,51,45,31,-48,-28,-46,-5
22,-54,18,-51,-37,-53,33,-36,12,-21,-24,-9,31,23,27,-19,-52,-3,16,-47,10,-1,-14,11,50,-48,-15,-46,43,-38,-13,-39,-7,49,42,8,5,30,32,-45,44,-35,-29,-41,40,28,20,26,-34,-25,4,17,6,2
-39,45,-32,28,-8,-40,-11,5,47,48,7,-44,19,-16,24,14,31,-27,-13,-42,50,-41,54,-15,-52,51,18,-4,36,34,-17,3,43,-30,-49,-29,46,-53,1,6,22,20,-33,12,-2,-37,-9,-10,35,-21,-26,25,38,-23
42,-24,-36,-11,23,53,34,-51,-19,17,4,27,-32,-46,-48,35,-10,-41,9,38,-45,30,-5,2,40,-28,-12,26,-50,-22,44,13,52,-7,-16,3,-43,-20,-54,-25,18,-1,37,-31,21,14,49,15,-47,29,8,-33,-6,39
-15,-14,-44,-27,12,-22,-35,32,13,-28,-43,-5,-9,2,1,-21,26,24,42,-40,16,6,-29,-18,36,-17,4,10,23,37,-33,-8,31,-47,7,-25,-30,45,-48,20,-53,-19,11,3,-38,49,34,39,-46,51,-50,-54,41,52
46,6,16,43,50,-2,-44,-37,-12,-42,-45,9,24,32,-49,-3,-41,-29,-27,36,52,35,53,-13,-30,-38,19,-34,18,25,48,-14,-54,28,-22,-20,8,26,-51,47,17,10,-4,7,11,-1,-40,-31,15,-5,39,-21,-23,33
16,28,21,-7,-19,-37,4,25,-53,-48,-50,41,-39,35,-52,-1,-45,38,5,42,-3,-47,36,-26,-8,24,-31,-2,51,49,27,46,-43,44,-14,-23,6,-18,13,54,-12,-20,33,-34,17,-32,22,10,-30,11,-29,15,9,-40
-36,46,-38,52,-28,44,15,23,-13,27,-12,11,9,-39,-7,49,-32,30,-33,48,41,29,-8,54,45,53,-10,5,-22,-18,42,17,19,37,51,1,-34,3,14,-50,-21,-31,-47,-6,-25,-2,43,-20,-16,40,-35,-4,-26,-24
39,-15,-47,-54,-27,26,20,-46,37,-35,52,-53,18,31,2,-45,30,-13,-29,-7,22,-21,34,-48,-44,-6,5,-43,19,-17,-14,-49,-42,-23,10,-41,-9,-50,-1,-51,36,33,28,25,16,8,3,24,32,38,40,-11,12,4
50,23,-45,47,46,14,-22,-25,11,-41,-9,-28,51,-6,-34,27,18,-17,31,53,29,7,-2,42,8,38,-16,12,-21,35,-19,33,-32,15,-30,-54,43,-26,44,48,10,-24,-37,-39,3,-5,-4,-40,52,-1,-13,-49,-20,36
-7,48,37,-31,40,-41,1,30,-18,32,-51,24,-53,28,-16,15,54,9,50,27,-34,-33,-49,-12,-36,-52,-20,-14,-43,-8,4,-10,22,21,-42,25,-3,39,-38,-5,6,35,29,47,-46,45,-44,-2,23,-19,11,26,13,-17
-53,24,41,54,-14,-25,38,-20,52,45,33,28,-43,5,-32,46,-44,29,-34,8,-40,-30,-36,-2,6,48,31,-12,-18,22,-27,15,-11,19,50,23,42,-7,-49,21,-3,-37,13,17,-10,-16,-51,-26,39,-35,47,-9,1,-4
34,-31,5,-6,-3,4,-28,-23,-21,-32,-35,53,37,19,40,-51,46,-52,-14,-29,9,33,8,44,-47,36,-38,7,20,-39,2,10,-22,-1,11,-26,-13,27,30,-15,43,-54,-41,-24,-50,-17,25,49,-48,45,16,18,-12,42
-29,-52,-48,25,8,-45,-9,-5,7,49,46,-16,30,-34,-33,12,-27,-31,47,22,43,-20,-42,40,-4,50,17,54,1,-13,18,-37,15,14,-36,35,32,-39,38,24,51,23,-21,53,6,-11,-19,3,-10,-26,-41,2,44,-28
52,-36,-11,-37,29,23,26,24,30,34,3,48,15,18,-13,32,-21,-14,39,45,17,-54,-6,-8,-53,-7,-49,44,-5,-9,41,-16,-46,-10,38,2,4,-35,-19,43,-31,-51,-40,-28,-20,33,-50,-12,27,47,42,-1,25,22
32,16,50,-20,-52,-38,-33,-15,-36,23,-25,-30,-41,26,8,-2,-29,53,-45,4,-51,28,-10,-42,11,-14,-43,-22,17,12,-40,-1,7,-48,-44,9,49,6,54,31,13,24,27,35,19,-47,46,34,-37,-3,21,5,-18,-39
18,-38,-31,-17,36,48,-27,44,29,-24,42,-49,45,-23,34,20,4,-1,32,-16,-54,39,14,10,52,-43,7,37,-9,-50,3,-19,-51,-15,47,-5,-28,2,-22,-53,-46,-11,26,-8,-13,41,-35,-6,12,30,33,-25,40,21
-40,51,-12,27,52,42,50,21,-43,14,-28,3,23,-10,-16,15,-24,-32,29,25,-8,-36,-13,17,-20,33,-4,11,-19,-49,46,18,-26,35,-34,22,39,47,-37,1,45,-6,9,-53,-41,-31,-38,54,30,-7,-2,-5,44,-48
43,-12,-21,-36,41,27,-14,-48,-20,-22,31,2,28,7,-45,38,54,-34,-32,9,3,10,-35,-47,33,-40,-6,-13,-46,51,-11,19,-25,18,23,4,-50,-16,-42,26,-5,39,-1,-49,15,29,24,8,44,37,-30,53,-52,-17
-11,-33,7,-24,-23,-18,-3,-39,-22,43,1,-36,-29,-28,52,-44,38,6,35,30,-51,9,5,4,-46,37,34,14,13,-20,45,40,2,-27,-19,12,-26,-17,8,-32,49,53,-10,16,-31,25,-48,47,-41,-54,21,-15,-42,50
33,-11,19,-38,42,-44,8,-7,20,-25,2,21,49,48,-39,43,-40,36,-3,-9,-12,-53,32,-41,10,-47,-52,46,-31,54,29,-23,-1,-37,-45,-18,34,4,15,17,24,-5,-16,6,35,-28,26,-14,-13,-51,50,27,22,-30
-34,7,11,29,17,-27,-2,31,23,54,-3,45,47,-44,36,41,-5,43,24,-46,-39,-26,-9,-19,38,22,6,-37,-4,53,-8,42,-49,1,-51,-15,28,-25,21,-48,-16,-32,-18,14,-12,20,-13,40,33,52,35,-50,-30,-10
26,-28,-33,32,-36,25,30,16,-46,11,-10,34,-23,50,18,-8,-19,-15,17,40,44,-42,13,37,-6,-1,-29,2,27,-7,52,-4,3,-12,48,5,-24,-45,-41,-20,39,22,51,-21,38,9,53,-35,-54,-14,-43,-31,-47,49
-52,37,12,39,6,-5,9,-50,-7,-15,34,-3,-42,-54,10,-36,44,49,25,-24,-23,48,21,20,-19,-41,-46,-45,47,-53,-51,43,-38,-11,-40,16,-2,33,-4,35,26,13,-32,-17,28,27,-29,-22,-18,8,31,1,30,14
-35,-47,-50,38,24,32,52,-49,16,-51,-29,-14,36,12,-54,-9,-37,-28,-30,-21,20,31,-33,-5,41,44,53,18,11,19,-22,-6,23,40,1,-13,17,-4,43,-34,-25,45,-39,-26,-42,-48,2,46,8,3,10,-7,-27,15
48,21,-24,-50,-40,-15,-43,20,49,12,-36,-10,53,22,6,54,-28,37,-35,-8,-2,-14,25,3,-23,-46,-34,17,-51,42,-38,-33,32,27,19,11,-18,31,-44,5,-52,-30,7,39,-47,26,45,-1,-9,4,29,41,-13,-16
15,14,-16,-23,43,38,28,-12,26,37,21,8,-31,-2,-1,3,-20,50,33,17,-11,27,4,-44,-32,-9,-22,-7,-34,-52,13,25,-19,29,-53,47,-10,-6,-46,49,-54,48,-5,24,51,39,-36,-42,-40,-18,-45,30,35,41
