12,-23,54,32,10,-24,-37,-15,-27,-5,-50,-1,14,-13,8,-26,42,51,41,33,-43,34,2,6,45,16,9,30,36,-28,-44,-4,-20,-22,-47,-29,7,40,53,-38,-19,-17,21,31,-25,-48,35,46,52,11,-18,-49,-39,-3
17,-37,-21,29,-38,-11,-33,50,34,-40,6,47,-18,-45,-28,31,-1,13,-49,-41,3,-54,46,-52,-53,35,51,15,-4,-39,-16,-42,7,-9,-26,-48,2,5,30,10,20,32,44,-43,14,-23,-12,36,19,-8,-27,24,25,22
-19,-40,25,38,45,18,10,-50,29,-7,37,-47,16,21,-39,-13,51,-6,1,48,-14,-33,44,32,-3,-36,31,53,-9,46,-27,-24,22,42,-43,26,-11,-4,15,2,-49,-34,35,-23,-5,-30,12,-20,41,8,-17,-54,-28,52
-18,-27,48,43,32,-33,29,-35,45,38,-51,-24,34,-21,-23,-46,40,1,-25,-44,14,-52,15,12,19,37,2,47,-7,41,-39,-5,6,-13,8,-54,-26,-10,31,-17,-30,-50,-4,20,-9,16,-28,-3,53,42,11,22,-49,36
-5,-24,-27,-26,1,40,-31,47,-13,12,-29,-10,9,-43,-17,-19,15,-41,16,51,52,49,-42,2,53,4,3,-37,11,-36,7,-46,54,39,-45,30,28,-50,-34,-6,18,23,14,48,35,32,-8,-44,-22,38,-20,-21,-25,-33
-12,36,20,-15,51,-45,-39,46,-10,9,52,1,-26,-28,4,53,-48,-47,-49,-3,-34,-37,41,40,-33,13,-50,14,35,42,38,-44,25,21,-29,-2,22,-31,7,-24,-23,-30,54,32,6,-8,18,17,19,27,-5,-11,-16,-43
18,-29,40,30,-7,-32,5,-34,-37,-46,47,16,-26,39,-48,-12,45,-1,-24,54,49,-43,31,19,-42,13,-28,27,2,-4,-23,6,50,8,53,52,9,51,-14,-3,44,25,22,-41,-17,10,-11,15,-21,-33,-38,-36,-35,-20
2,-1,5,-33,-3,16,-15,-51,13,-30,49,-35,-9,19,7,-6,-34,39,-14,-38,26,-32,-29,-28,40,-21,-45,24,23,10,44,22,4,17,12,-52,47,20,-18,-25,-46,50,-53,-31,27,41,-37,-54,-11,-42,8,36,43,48
-26,-31,44,24,-30,38,-21,-16,47,-48,37,-17,51,-49,22,8,12,32,-53,-46,7,-15,-33,-4,54,1,-52,35,40,5,2,-18,23,39,-28,-41,-11,-6,-34,-29,36,-45,-50,-3,42,20,-9,10,14,43,-13,27,19,-25
50,42,13,7,43,-10,-4,-39,30,6,16,45,-3,36,-24,-11,37,23,53,-44,-40,-33,-18,15,54,-41,32,-46,31,-9,-29,-27,22,48,52,-14,-17,-47,8,21,26,-2,-5,20,-12,28,38,-34,51,-1,-49,-35,-19,-25
