-54,46,-38,-6,-12,4,-35,-51,-60,-27,14,5,52,-11,-29,-18,-19,16,17,36,-33,58,-45,25,-24,47,10,48,15,-49,37,42,21,50,7,-20,-31,3,-56,-44,-53,-32,-55,40,23,-2,-26,-28,30,-34,8,-13,41,1,43,39,-59,-22,57,9
51,-30,-33,41,17,34,54,-44,-23,27,-15,21,-22,25,11,50,-5,53,-52,37,-12,13,9,29,-14,40,-10,-48,-24,2,-56,58,3,-6,45,59,-20,47,46,-26,-4,60,-49,8,-35,-39,-38,28,43,-16,-1,19,-18,-7,57,31,-55,-32,-36,-42
-23,-21,58,-31,10,12,-52,-47,14,-5,43,-6,42,-9,19,-37,57,39,-15,33,2,38,1,29,-54,41,50,-45,-24,-60,4,40,-20,46,51,48,16,-22,-18,-32,-26,-13,-11,-55,28,-34,8,-36,56,-27,-35,7,-59,25,44,-49,-17,-3,53,30
-49,-57,-16,50,59,-9,-48,11,6,-15,-8,37,-44,54,10,3,-24,-52,-38,-35,27,-58,-39,17,-46,-41,-21,29,-28,-42,60,-33,32,-51,20,-40,-12,19,23,36,26,30,-45,13,43,25,-56,7,1,-4,34,18,-55,-14,53,47,2,22,-5,-31
30,-37,-17,-45,9,53,58,-57,-5,-39,18,27,48,43,52,-19,3,-11,16,34,-54,-33,-44,-41,-55,-60,-12,36,38,-1,-40,-50,22,-20,56,-28,2,-29,10,31,24,46,-14,23,4,-42,-49,-13,47,32,59,-15,-6,21,25,-35,8,-7,-51,26
34,48,58,23,-47,14,-32,-16,-26,46,44,-57,24,-6,-18,8,-19,15,17,27,51,40,-4,-13,60,9,-20,37,30,-29,38,7,45,-1,-52,39,-28,-31,-36,-22,-43,59,41,-11,-33,-10,5,-2,54,55,-21,35,-56,-49,-50,53,12,-3,-42,-25
46,-11,-10,-33,41,19,-53,-56,-13,3,2,26,9,22,59,-23,37,-45,-6,60,43,-14,16,48,30,-12,-40,49,-52,-25,-54,58,4,44,51,50,-17,-57,42,27,-5,-39,-21,-34,18,-1,-55,-24,-28,-36,-35,29,7,31,47,8,38,-32,-15,-20
-2,1,-48,32,58,30,27,18,35,-36,40,13,-12,-43,31,24,-46,-8,50,-39,51,-56,-45,-16,59,-34,-7,49,33,-6,-15,-4,-29,26,-9,10,-44,-42,20,-11,47,38,14,37,23,17,-41,3,-28,-19,-21,-53,52,60,-57,22,55,-5,-25,-54
-32,-48,23,-10,8,-11,46,-5,59,4,6,-51,57,-15,14,-20,-33,47,-26,16,-54,31,-3,29,55,19,-28,27,-24,52,-22,1,17,39,-41,-50,44,-56,-34,-53,35,-49,-60,-37,-58,-7,-18,2,42,36,12,-30,40,21,-25,38,-13,45,-9,43
47,-18,-21,39,40,56,-54,-32,-36,-50,29,-59,58,-45,-19,-57,38,2,15,-41,3,-27,52,42,34,60,22,37,-11,-53,55,8,46,-25,-51,9,-28,-17,-4,-5,20,-24,-49,-48,14,-33,-1,44,43,10,35,-23,30,7,-31,-6,16,-13,12,-26
51,53,-4,3,24,10,-55,17,-19,-6,41,60,56,26,28,48,-8,49,9,-39,35,58,-46,-5,45,-14,-32,-15,40,36,-34,27,-43,31,-21,-30,50,47,20,-29,-11,52,33,57,-25,23,-38,-16,-18,-37,-1,-42,-2,-59,7,-13,-44,-22,54,-12
-3,-9,1,-30,34,38,-46,-21,2,24,-43,-50,28,-33,31,51,55,-47,-40,-54,8,53,57,-10,36,29,-59,-13,-26,4,-15,-56,14,-5,39,-25,49,-6,-35,19,42,-41,11,-45,44,7,18,52,-37,12,-16,-48,-22,20,-17,32,-23,60,27,-58
-51,-45,36,29,10,25,-15,-30,-55,-5,58,-53,34,-49,7,18,-26,-16,-54,44,-33,46,-57,-43,-6,17,-42,47,-4,8,40,48,21,-13,60,-3,-41,39,-38,-31,37,27,24,-20,2,-22,-28,-32,14,-52,1,50,12,19,9,59,23,-11,-56,-35
-7,50,-24,57,13,60,1,17,-20,-58,38,-39,-5,-15,14,-40,-8,37,-32,9,-23,-36,21,3,-53,-43,59,-29,28,-34,-54,19,47,30,46,22,-18,-11,12,16,55,44,26,-42,-49,-35,-33,52,45,-2,56,-48,25,31,-41,-51,-4,10,-27,-6
-21,-52,-35,-46,16,51,-28,42,25,14,-13,32,11,-10,55,-5,18,-17,-57,-37,1,31,34,56,-9,-27,26,7,36,39,-22,-12,-47,-23,3,-29,20,41,-30,-49,-38,-8,59,45,-44,4,33,53,40,58,-6,2,-48,60,-15,-24,19,-50,-43,-54
-33,8,9,10,-54,7,-6,-2,-3,-4,-34,38,14,-13,40,57,60,-55,21,-53,-19,35,29,46,49,-30,-36,43,-23,26,32,-31,1,11,-22,27,-59,-12,58,-15,-48,50,-28,45,-44,-24,56,41,-25,-42,-52,51,20,5,18,-47,-16,-39,37,-17
-26,-44,-30,41,48,13,51,58,-31,-38,12,-11,-6,-49,-23,52,24,-39,35,-27,53,60,15,-17,-32,1,20,40,-37,3,9,25,55,50,-19,-57,29,10,18,-28,-4,-47,54,2,-46,45,42,-5,14,-34,-7,-16,-21,-43,-33,59,36,-8,-56,-22
22,25,4,-3,46,-27,19,-9,8,41,-57,-54,51,-26,-53,-39,-33,45,-7,-55,-28,-1,37,-32,-2,14,6,21,-60,56,-43,24,17,-40,52,38,-23,-36,16,34,-10,-49,31,-58,-18,-5,50,-59,42,-47,-13,-35,15,12,20,-30,11,44,48,29
-49,-24,-27,-7,8,32,4,-5,40,57,-41,36,-54,26,55,58,33,-59,-46,44,29,-52,-31,2,53,-14,3,-38,-21,56,23,-6,-17,42,-51,-12,-48,28,-45,-9,11,-34,47,-20,39,19,-43,37,1,60,35,22,-25,13,-15,-30,-10,-16,18,-50
-40,20,-22,-24,38,-25,23,52,26,14,57,15,19,-10,-12,-43,-45,34,-13,-2,-59,3,-7,4,6,-9,56,-53,32,-50,-51,-29,58,-18,-44,-49,-60,-5,41,1,-39,54,16,35,17,47,-46,55,36,30,31,-8,28,-42,-48,-27,-11,-33,21,37
-29,7,21,13,-18,34,-2,-43,44,53,-41,19,-4,23,-49,-32,-20,5,-12,17,-3,-24,-14,22,-28,-37,-48,25,1,-55,54,16,45,-6,40,56,26,-57,58,-35,11,-47,8,-9,-33,52,42,27,15,-60,59,-46,-10,-31,30,-36,38,-39,-51,50
46,37,44,-22,-24,42,-54,11,39,36,-8,-51,35,53,50,38,18,-17,25,-59,40,4,-26,5,-19,23,56,-60,41,-31,30,52,43,58,-13,-10,-2,-16,-9,-21,-29,-6,-33,-3,-48,-1,49,45,-47,-15,12,-32,-14,7,57,-27,-55,-34,20,28
48,-32,44,-5,4,-38,-57,18,30,42,22,15,-49,58,-12,39,34,-8,-24,60,-29,-11,-55,19,53,-45,47,-41,21,-9,56,2,-37,-17,-59,-46,33,6,-16,-52,28,-10,-50,-3,26,36,-27,-1,13,43,-54,40,-25,51,23,-31,7,-14,35,-20
-48,-54,26,25,52,31,-11,10,-41,-8,7,57,-47,-44,-59,-28,-34,-46,-38,-42,-39,-30,56,-29,-4,-3,-58,16,24,22,-6,-51,53,17,55,49,40,19,21,-37,9,20,50,14,60,18,13,1,-36,-43,32,-5,-33,2,-35,-23,-12,27,15,-45
3,57,-1,27,-55,-31,-10,20,13,7,34,35,-9,-53,-36,-40,43,-37,-52,-8,49,41,59,39,54,47,-4,-29,28,-60,6,56,51,-11,-12,15,18,-44,-24,16,-22,45,-17,38,-42,-58,-26,50,-21,-48,-33,19,14,-25,5,-32,-2,46,-23,30
41,59,-26,-12,58,39,57,-14,-53,-54,-23,4,-20,8,-21,38,43,-34,33,13,15,27,11,-40,-30,3,-22,32,44,25,-52,-28,-19,18,36,-35,-46,-16,-6,24,-1,-51,-17,-29,-50,37,-48,47,-55,45,42,31,9,10,49,60,-7,-5,-2,-56
-9,28,32,11,42,19,54,20,1,39,-4,52,33,37,-60,17,-16,25,-6,-8,51,-38,40,30,-18,-43,35,-2,-44,-24,-53,-3,-13,-41,-27,45,-14,22,-10,-23,34,-5,26,29,-36,48,55,-46,-56,-57,-21,-12,31,-7,-47,49,50,59,-58,15
15,47,6,12,-41,-3,30,22,-17,-51,45,-4,-59,-34,-1,-21,9,58,20,-19,16,-8,-44,-48,-50,-29,60,35,26,-7,-42,-36,40,14,-28,32,-49,46,55,-33,5,31,53,23,-11,-38,-2,24,37,25,10,-56,-43,57,-39,52,-54,-18,13,-27
