-35,-14,-7,37,57,16,3,21,40,29,49,20,-45,2,46,-6,27,-58,-39,-12,-8,48,-44,60,-26,25,-17,-32,-10,-54,51,28,36,-55,1,-33,-4,56,19,-9,50,-53,47,23,13,-15,-43,-22,-11,-41,-31,59,42,30,34,-38,-5,18,-52,-24
29,37,35,10,-21,38,-8,7,47,-4,40,-56,27,45,57,-20,24,19,-18,16,5,58,-53,-17,-28,-52,-13,25,-1,-41,-49,-48,-59,-42,-3,-46,-2,-6,55,-11,30,34,44,-43,-14,36,-9,32,31,-60,54,26,23,-51,-39,12,-15,-22,33,50
-55,21,-31,9,52,43,-27,-30,-4,-29,-36,44,-53,-22,-60,47,-45,-46,59,-35,-2,14,-37,-54,42,-40,7,-58,10,8,3,-38,51,-50,20,11,23,32,41,26,-39,-25,-6,-12,17,18,-16,-49,48,34,-33,-5,13,24,1,-57,56,28,-19,15
20,-33,-59,-21,11,-26,-14,38,43,-50,-5,54,57,7,-48,60,-30,51,45,-1,4,24,53,-22,46,6,-31,-47,-36,17,27,-55,2,37,52,29,-34,-8,-40,39,-56,44,-9,-42,-19,-25,28,15,-58,10,-18,-35,-23,-12,32,41,-13,49,3,-16
-59,-21,39,33,-36,-40,17,-32,56,34,16,47,41,-49,28,-11,-7,-25,-53,54,2,-48,-60,37,18,35,51,-15,38,43,42,8,-4,-10,-26,5,-24,-29,-3,6,-13,-31,-30,50,55,-52,-12,22,14,-44,-27,46,19,-20,-45,-9,-58,57,1,23
-44,31,60,39,12,-56,11,50,34,-16,-7,-5,-19,29,21,10,58,36,13,-59,-15,-51,27,-38,-45,-55,-23,53,-14,-52,-2,-41,-43,-9,-48,-18,54,24,-4,-47,32,-57,33,1,25,49,40,35,-46,-8,22,30,-28,-37,26,6,42,-17,20,-3
-27,56,-43,-42,15,59,21,10,-30,-8,-39,-13,12,-53,-5,36,-50,-44,-54,49,-7,26,-29,-33,-60,-22,1,-34,23,9,45,37,24,28,58,-16,-32,-47,11,51,57,4,3,18,-31,52,38,-55,-20,17,-40,-46,14,19,48,-2,-41,-35,-6,25
52,44,-51,22,-35,53,-60,-50,-33,27,34,-21,40,-32,29,26,42,41,-30,-36,12,-4,-28,39,57,-16,-10,23,-15,19,-55,14,9,-11,5,20,56,49,-24,-13,-18,-17,-54,-2,58,-48,59,46,-38,8,3,-1,-6,43,31,-37,-25,-45,-47,7
25,-4,16,2,-33,-20,-26,-54,36,-51,23,38,34,57,-52,-3,-58,48,50,6,30,-41,-11,44,-1,7,-49,-45,53,-21,40,-39,5,-13,-59,-9,-43,-12,32,-31,22,60,37,-24,28,47,-46,-18,27,-19,10,15,-29,8,-56,55,-14,17,35,-42
35,-38,4,-3,54,-36,39,-24,19,45,48,56,-23,-28,18,40,-26,-15,-9,-60,42,50,13,8,-32,17,52,14,30,-29,-37,25,-34,33,-1,6,31,2,-7,-16,49,-21,53,59,-10,-55,58,-11,-41,-22,-57,-27,-43,-5,46,-12,51,-47,-44,20
-32,-16,11,-23,-59,44,55,54,-13,33,-3,-51,9,-38,48,2,39,-35,-43,58,-31,60,4,-40,49,-30,46,42,-56,26,21,1,-10,52,18,41,45,14,-17,24,-36,-28,19,-6,-37,-27,-53,-15,-25,57,12,-34,47,-8,-7,29,-50,-20,5,-22
-30,18,-23,-14,-49,-24,-54,-39,-58,-46,-31,36,37,4,-42,-19,35,-2,16,47,-41,56,3,6,-55,-29,-45,38,26,1,11,51,34,-33,-17,-12,-13,-28,8,-50,21,15,-52,53,27,10,-20,60,5,40,-32,43,-44,7,25,-22,59,9,-57,-48
