5,-4,-32,2,-1,35,56,-26,-48,-23,22,-28,-15,-45,13,51,55,-53,-36,39,52,-11,10,60,-31,8,49,12,-30,29,25,3,59,-43,-6,19,-47,-57,-20,54,42,-41,34,-50,14,58,37,9,-27,44,-16,-21,18,-40,-17,-7,38,-46,-33,-24
-18,53,31,-14,29,-57,51,-47,24,-32,-56,-54,-52,4,38,-23,33,1,55,41,-59,-60,16,-9,27,-43,-25,-30,-5,28,-3,10,-17,37,46,50,-34,-15,49,42,-20,-40,26,-48,-58,-35,8,44,-39,-36,-7,13,-2,12,-19,11,6,45,21,22
-5,-37,-27,38,1,54,-18,-11,-35,17,8,-16,-14,13,58,12,-10,7,22,-55,-60,-19,-49,-26,-56,24,3,40,43,52,-47,-33,32,45,9,-41,2,-4,-59,-28,36,44,-29,-42,-34,-53,31,-50,23,48,-57,-30,46,-6,20,25,51,-15,39,21
49,-36,-38,-58,-32,39,-12,18,25,15,57,7,54,-28,-10,59,-40,-8,-33,-22,30,20,-26,42,-9,-23,-51,14,-44,-21,-46,5,-19,56,50,2,48,3,-6,17,55,-24,60,29,52,31,-53,-37,-1,-35,27,-45,47,-13,-41,-34,-11,4,-16,-43
-51,52,-50,13,14,-56,34,-36,35,23,-44,-39,-4,-5,53,-38,25,-58,-22,57,-31,19,-10,-37,-17,-41,-42,32,54,-47,21,-28,-48,-7,-9,8,24,16,12,-55,26,27,59,11,49,-60,30,33,-45,3,1,-2,-15,-29,40,6,-20,18,-43,46
19,37,10,8,34,-18,-51,-4,-25,-3,58,-47,-53,-42,-31,41,-48,6,-1,38,-23,-54,21,39,9,32,60,-44,-40,59,15,-26,57,-5,-46,43,-2,-20,-24,29,-16,14,-36,28,-56,35,12,17,55,-52,7,50,13,22,-49,45,-33,-11,-30,-27
37,-24,-57,-25,-26,-46,-9,30,7,-11,10,36,-45,43,-60,53,-19,51,17,56,33,-35,38,2,4,5,-34,54,-58,-8,48,41,-21,27,22,-12,-1,-23,-40,39,-32,52,-14,-49,13,6,-59,-31,44,55,-18,-42,-16,-28,-50,-20,3,29,47,15
-53,20,-46,-51,-14,26,52,35,54,55,-37,25,48,5,45,40,28,-24,58,-2,-32,59,60,18,-12,-6,-49,-17,42,34,-50,21,-56,-30,-8,-38,11,36,44,-16,57,-29,47,-39,-15,3,-43,-13,27,31,4,-7,1,-9,-10,33,-41,-19,-22,-23
26,-13,6,19,35,-3,-33,42,-28,24,56,38,2,49,36,-18,51,16,-4,-21,20,48,-34,-10,-29,-1,-40,9,25,-43,-58,-59,7,23,-5,-15,45,-12,-57,27,-60,-8,30,53,-37,-55,-52,-22,-14,-54,-17,47,-44,50,46,-11,39,31,32,41
-20,58,14,-41,-13,-36,-43,-55,-53,-52,40,-56,5,-3,-28,42,-59,33,-48,1,-50,32,-47,49,45,-34,31,15,46,-54,-27,-22,-18,26,39,6,-57,51,-35,-11,4,-16,7,-60,-25,29,23,19,-24,21,-38,10,9,30,8,12,37,-2,17,-44
-40,43,-55,-15,-46,-50,-16,33,32,-26,-49,54,-56,-38,4,7,20,37,51,-17,29,-41,39,-42,-30,10,-45,-48,-21,25,35,-9,-8,-57,-31,-47,-18,14,-23,1,22,24,-2,-52,27,5,36,28,11,6,-19,44,60,-12,3,13,34,-59,58,-53
-8,-23,-34,30,57,10,35,1,22,-6,-15,37,44,-21,11,-50,-28,55,-24,-31,14,-9,2,19,-26,25,33,17,-60,-4,20,59,-27,3,-7,52,-12,-54,43,-56,45,-48,-39,-13,-41,49,-51,42,-46,16,47,-36,-58,38,-18,40,-5,53,-32,29
42,-14,12,-47,41,-16,39,24,-58,48,-54,-3,-40,2,-35,6,-37,-33,-45,50,46,57,-44,-8,31,-60,-38,-51,-36,-34,-25,-43,18,30,15,29,17,27,-7,13,-5,-1,32,23,19,-21,4,-10,53,-20,28,-55,-49,11,52,-59,-22,9,56,26
55,54,36,5,-4,19,-59,-28,60,43,37,-27,30,20,-58,32,41,-46,-6,-14,-48,-29,33,47,-34,-42,12,8,22,-13,-49,-16,-23,25,45,-3,-11,-40,56,38,-17,26,-10,-57,-35,18,-24,21,31,52,-53,-50,51,-2,-1,-39,44,15,7,-9
-52,-43,-49,-56,38,-31,13,-53,-26,-29,-25,40,-7,23,-22,-55,-51,-27,41,58,36,15,-14,-30,11,9,18,-54,10,24,6,-50,-46,-37,-44,-21,34,-5,-42,-12,-19,39,2,35,-60,33,-57,59,3,32,17,1,8,28,16,4,47,-20,-48,45
-25,-17,37,-21,27,32,-58,-24,28,-46,54,-44,22,-29,55,-19,2,35,16,40,4,13,26,8,1,23,-5,9,-14,48,-47,6,-41,51,18,39,3,60,-36,-20,33,-49,-57,12,53,-10,-31,-30,-42,-56,-34,59,-45,-11,-15,50,-43,7,-52,38
10,45,-9,32,-60,55,36,52,3,-1,28,30,31,-35,-25,-40,-24,50,-39,42,-51,26,44,17,15,-22,-46,-11,-59,-12,-13,-4,38,-58,14,-7,-48,-33,19,16,-47,-20,-54,-23,-2,27,41,37,57,-18,21,-8,-56,43,-6,53,-49,34,29,5
24,34,-16,46,-30,8,23,-6,56,13,60,-41,-10,36,54,3,57,27,28,-53,39,-49,-7,-1,-58,-45,-18,-19,-38,5,51,42,-40,-2,-48,-14,55,29,-21,33,12,-32,50,47,26,-4,-44,35,22,-43,-31,-59,20,-15,-37,-9,-17,25,52,-11
12,-25,7,11,-34,-20,-3,-22,-10,9,-4,-1,-57,47,-16,15,44,-45,-35,6,-55,8,32,-38,2,60,50,48,33,43,52,-23,-29,5,19,58,-49,24,53,-42,56,40,-30,-17,18,51,-14,-28,37,-27,-46,-31,-39,-59,21,-41,13,-36,54,-26
-34,-39,-40,27,56,-8,12,6,-60,-47,33,-7,-50,-18,22,-31,45,14,49,-51,35,-15,-37,54,-57,-55,-4,-41,-53,-32,16,30,-11,1,-21,59,23,58,2,3,28,-44,46,42,-17,-43,10,-52,-19,13,20,48,29,-24,26,-5,25,-38,-36,9
-60,-33,53,-6,-44,4,-13,41,43,36,48,17,7,55,35,-28,-12,-42,-58,-49,57,-37,-27,59,39,-30,23,16,38,26,-54,52,2,-50,-15,-10,22,-29,-25,47,-8,18,-9,5,46,-45,-40,-11,20,34,-56,-32,-3,31,-14,51,-21,19,-24,1
30,36,24,-52,-50,-35,59,9,-8,32,45,14,-37,-12,17,19,-15,-57,-16,31,56,-34,53,-3,-42,40,44,-43,51,-1,-20,-10,58,22,6,-2,13,46,-55,-26,-48,25,28,-27,-11,-38,49,41,-47,5,-29,4,-23,-60,39,-21,18,-33,-7,54
8,-6,60,-28,20,2,-48,-1,39,33,-36,50,45,57,-18,-52,23,15,-40,-5,-24,47,-17,21,51,-53,-58,4,-49,-42,59,-55,-10,-56,-43,11,-41,54,-9,19,37,30,35,-46,-13,44,-22,7,29,-12,-25,16,26,-38,32,34,-14,27,-31,-3
-35,55,-17,60,-18,-38,53,-37,50,-25,-52,-24,-32,-33,16,-15,-3,5,47,27,43,-42,-54,12,10,57,-20,-29,28,31,-30,13,14,40,1,-51,8,6,46,-34,48,-22,-21,-58,56,-39,-19,-41,-59,-9,36,11,-7,23,-2,-45,-26,44,49,-4
53,-10,37,-36,-55,-14,54,-35,-29,2,23,46,26,6,32,45,43,-50,-31,34,-41,25,-11,51,-22,-13,-59,42,9,-48,19,-15,49,-20,8,4,-3,-47,-60,-44,21,-28,-17,40,-16,-12,38,30,-33,18,-24,-58,-1,-7,5,-57,56,52,27,39
-28,57,41,-19,42,20,17,38,-33,45,24,-25,16,-43,31,-13,-7,36,4,-6,-54,-50,58,-11,12,35,47,1,37,-40,-15,-56,9,-39,-26,-18,-29,-8,34,30,-3,-5,14,60,-10,-48,-27,46,-53,22,59,55,49,21,-52,32,-2,-23,-51,-44
-37,8,30,-17,36,-12,-27,-2,40,-35,-18,6,-26,-55,-46,25,4,11,-43,-52,-56,44,-50,-45,-16,13,7,-34,-39,-3,58,-38,-51,28,10,-5,1,32,29,-9,-54,59,19,-22,24,15,-49,60,47,23,33,20,-57,41,14,21,53,-31,-42,-48
9,48,-35,7,37,56,-4,59,-1,-22,20,-15,-36,19,12,17,-16,38,-14,-11,40,10,28,33,58,-51,-55,-23,41,47,53,49,-24,-54,3,13,-5,-18,52,-21,-29,-46,44,-43,50,42,-30,-2,-32,-45,26,-39,-31,34,27,-6,-60,-25,-8,57
51,-32,49,-44,-42,-52,-50,58,-43,17,-55,21,-35,-60,-47,54,10,-56,24,23,-12,-53,-20,-19,28,-31,-41,25,-30,-29,-26,2,-37,40,-13,-46,33,59,-45,34,27,5,-9,-4,-39,36,15,57,-3,-7,-1,-6,-22,-16,11,18,-48,8,38,14
45,-26,22,28,25,32,10,-27,-49,-7,-34,-60,46,59,37,-39,-44,-30,48,55,-52,-3,-35,-36,-5,2,8,-4,56,18,-57,-6,47,11,23,24,-15,-53,16,-54,-50,51,-58,17,-1,-13,-33,-19,9,41,-42,21,38,40,-20,-29,31,43,-14,12
-14,19,5,-10,-3,-33,-47,-31,36,4,35,22,15,1,-13,23,52,42,-2,-32,59,-12,-16,44,-53,54,29,49,-27,-56,8,20,6,41,-11,-9,-45,43,60,-46,-34,-18,-38,-24,37,40,7,-57,-28,-51,50,-17,25,-26,58,30,48,-55,-21,-39
56,-53,-23,-35,11,-41,14,51,-40,34,-5,28,-55,-7,-26,39,-29,32,33,-57,-49,31,3,52,46,15,-30,-12,17,27,-22,-18,-19,-10,4,54,42,44,-16,9,6,-37,48,-38,59,-25,-50,-43,21,47,-8,-24,2,-36,13,-1,20,-60,-45,58
47,23,-7,33,9,31,3,-15,-5,53,-29,-19,17,-22,8,-44,-13,26,12,24,-25,14,-2,-20,21,-18,-48,-42,11,-51,-6,54,-4,49,-39,60,-55,-59,35,41,-40,28,-56,16,-52,50,-1,27,-34,-46,30,45,-10,-32,37,43,-58,57,38,-36
34,24,9,-45,-59,-43,-15,-50,-3,-49,-13,16,11,39,7,-12,-30,-28,21,-56,-19,58,36,-2,-38,44,40,18,-54,17,60,55,-35,-1,33,-23,51,25,-14,-27,-46,-47,6,-26,4,41,42,53,10,8,-37,57,-48,29,-32,20,-52,-22,5,-31
-17,12,-11,6,-7,-4,5,-41,51,-34,3,-2,43,-59,-37,-21,1,54,-53,-42,16,-33,30,55,-27,-29,25,-39,26,-23,56,46,22,10,52,48,15,-49,28,44,8,20,-13,-40,-57,-32,58,-36,38,60,-9,-35,19,-18,-24,-31,45,-47,14,-50
-38,-31,-57,-12,-48,23,-46,37,-55,40,22,4,-24,-56,-50,34,-39,-35,52,-33,-47,11,6,13,32,-36,-43,60,-58,-41,-2,-25,-20,-16,-18,-26,-8,-1,-17,-10,30,-53,-27,59,-51,7,-21,-5,-54,-15,45,19,-42,49,-9,-14,-3,-29,44,28
3,-16,-1,-50,28,-47,42,-10,59,8,-45,29,37,-27,23,2,24,49,30,35,-33,60,-15,-17,-41,-31,14,-5,-12,-19,26,51,21,-53,-20,40,-13,-58,-43,-36,25,-7,39,-55,11,-54,6,52,-18,4,-32,-48,34,46,44,57,-56,38,-9,-22
17,46,54,59,32,-48,18,13,-20,-43,44,-33,-8,31,-29,-51,-1,-7,-23,9,-53,-25,19,-57,22,39,-36,-55,15,41,-14,-5,12,52,40,27,-56,45,-26,-35,-30,-49,10,-11,-38,-2,60,6,42,58,16,-34,21,-3,28,37,24,-50,-4,-47
22,38,-47,43,-12,50,-31,-58,-34,51,27,5,56,24,59,-29,-25,46,-21,-35,19,-1,-32,-14,17,41,-11,-53,16,-37,7,23,-42,9,20,-45,30,-2,48,60,-26,33,-4,55,36,-18,3,-39,-52,-6,-10,49,28,-57,-44,-13,54,8,-15,-40
-36,-11,-29,26,13,53,-14,10,-19,-8,2,45,-5,7,-33,47,40,-54,9,-38,37,-27,51,30,-59,-4,22,44,3,-24,34,-46,15,-31,42,1,-21,20,58,-17,50,-35,56,-28,-12,32,-16,-49,48,-41,-23,-60,-6,18,57,-43,-55,-39,25,52
-30,27,48,-9,33,11,26,12,4,-13,-6,-8,10,-39,-17,37,15,-40,59,46,53,54,-25,31,23,-7,-2,43,-42,1,-24,50,-5,44,-60,47,-16,-55,14,18,-45,29,-28,-34,41,-20,-36,-3,-58,-32,56,-57,-21,-22,38,-51,52,49,-19,35
60,5,21,57,-2,-40,43,44,37,38,13,-45,-11,-51,-48,-46,-50,52,-32,-26,-3,-30,-24,23,54,20,-47,-33,31,22,-29,19,28,39,59,-58,-9,-10,-34,6,49,-53,-7,-8,12,16,27,15,-41,17,14,-18,42,-25,-56,55,-4,36,-35,-1
-48,25,-15,10,-38,-49,-42,-14,17,-4,-26,-13,12,8,3,20,-9,-51,-34,-16,54,53,-45,-52,-2,11,-39,57,-50,-44,55,40,60,19,-47,56,58,5,27,-32,46,7,-59,30,23,-41,35,1,6,29,18,24,-22,-21,-31,-36,-28,-37,43,-33
36,-38,-31,-7,19,28,4,49,-12,-27,-23,9,25,-34,-41,30,53,47,-5,45,32,-55,11,46,-13,-58,10,-6,-57,-16,3,-21,-44,14,-50,-1,39,2,-37,-60,15,56,51,33,-20,-24,-18,-59,-8,35,-43,-54,-17,52,22,-42,29,26,48,40
-22,21,-44,29,23,12,31,16,45,-39,41,-6,-54,58,48,-8,-42,-55,56,33,-2,1,-5,-35,59,-32,38,34,-4,-53,-7,26,20,-28,24,-46,57,-27,10,-52,-11,17,-47,3,-9,36,43,-15,50,-49,60,40,30,13,-18,-19,-37,-14,-25,-51
-4,47,27,1,-11,13,-38,-17,58,50,5,39,-6,-20,-30,-60,8,24,34,14,-28,-31,55,-18,-51,-56,-3,21,53,15,22,44,37,-19,57,49,-33,7,-12,46,-52,-43,42,-32,-59,-40,-2,54,-36,-10,25,41,-29,-48,-23,26,-35,-9,45,16
47,-41,15,-11,-28,-37,45,54,-46,16,4,-48,34,29,-3,-10,-52,-49,-38,-40,60,24,-39,22,50,59,57,-5,-14,51,53,-35,42,13,-32,-55,6,-19,23,20,2,-33,58,56,7,-9,1,12,18,25,-30,17,31,8,36,-44,27,-43,-26,-21
-27,35,-30,20,-21,36,-39,-46,-13,11,-10,-53,9,-44,47,57,-26,48,45,-4,5,52,-41,-32,-49,17,1,33,-56,3,-42,24,-28,-38,-2,-6,43,34,7,-58,23,31,-37,14,-19,8,-15,-18,25,54,-59,-22,12,-50,60,29,-16,40,51,-55
-29,-5,11,-43,2,27,50,40,-54,-57,-3,58,28,53,-36,-49,-23,-41,39,-48,34,-45,17,-60,38,-35,-6,-13,1,-55,-33,37,31,-21,26,15,-32,-25,-19,-8,18,-51,4,52,22,-47,46,20,16,-7,42,-44,-14,9,30,59,10,-12,-56,24
40,41,13,23,12,-9,-35,56,6,14,29,-5,-3,-10,50,-27,30,-20,46,18,-58,42,-4,25,-24,49,16,31,-11,-17,-28,-34,-60,32,7,45,-38,37,54,-1,-2,-22,-52,-47,-36,-19,44,55,-26,-15,53,43,-51,-39,-48,-8,-59,21,57,33
39,-49,-59,18,7,14,-5,-51,19,-31,-16,53,-29,-6,26,11,-54,-4,-9,47,-44,43,-30,50,-52,-15,45,46,13,23,10,56,55,60,-57,-40,41,42,-1,36,-37,-38,-22,21,-27,-28,-20,58,2,-24,8,25,-12,17,-33,-32,35,-48,3,-34
13,-47,-54,-34,-53,40,57,-39,15,-19,-42,-43,-1,30,-9,38,31,29,10,36,45,-58,-33,32,26,-25,-37,-60,-18,-14,-17,-24,23,4,51,-20,27,-16,8,-6,52,11,12,59,-21,55,2,-56,-50,49,-35,-41,5,3,-46,48,-7,22,-44,28
-42,15,50,12,51,24,30,-21,-14,-56,-28,-4,41,9,-2,22,34,43,54,-46,8,-16,47,-6,44,33,-52,11,-55,-7,36,-45,-26,-17,-59,-31,-60,53,-48,57,-13,1,-18,-25,32,20,-23,39,58,-3,-5,27,-38,-19,29,10,-40,-49,35,37
-10,29,-43,41,-58,-13,-34,57,53,1,38,-30,6,-19,18,-47,-33,-15,14,-28,42,56,49,-44,-48,52,32,20,-2,12,-45,-27,17,7,-54,51,46,-11,55,59,-4,-21,3,24,31,-37,16,25,-23,-60,-36,-26,-9,35,-39,-22,-8,5,-40,50
58,-20,55,-57,15,48,27,28,-32,-40,49,24,21,22,-5,-59,46,19,-18,2,-13,-14,56,-12,-33,47,-7,-8,45,60,44,9,25,-35,34,53,50,39,-38,10,-42,41,54,-31,-29,-17,-26,-6,-11,-37,52,-51,-36,-43,-3,-23,4,-1,16,-30
