-13,53,-33,38,43,-59,48,46,-24,-11,10,30,1,21,45,-56,60,28,51,54,-14,-44,-32,9,-42,-29,-58,-18,26,-12,-40,23,3,35,-34,39,57,-4,-36,31,50,25,-5,22,-15,-8,52,-7,-55,-41,-19,-47,-2,-20,49,16,-37,27,6,-17
47,60,16,52,51,38,35,-44,-12,41,-21,9,-45,17,-20,-3,-14,-27,-30,15,11,-24,-29,22,-32,59,18,58,23,19,-42,25,-37,-49,-7,-48,33,-6,43,55,-10,31,-39,8,13,-53,-1,36,34,56,-5,-4,46,-57,-40,-50,54,-28,-26,-2
-58,-26,30,7,11,-51,-4,-46,-14,-24,-5,-15,56,9,12,-52,25,-55,34,-42,-50,27,44,10,-17,2,-22,57,-47,-3,45,-60,-36,-19,53,33,-59,-39,38,-54,49,20,-48,-23,-31,8,29,43,-41,21,6,16,-35,40,18,-13,-28,1,37,32
-31,23,-56,-40,-7,-41,5,11,34,26,8,20,-48,-22,-25,55,-28,43,54,12,35,-14,2,-27,15,-10,-24,-17,39,-53,-1,-42,-59,-9,-21,44,-38,37,-29,-4,6,-32,18,36,-52,-60,-58,-13,-57,-51,-50,-45,-30,-19,-16,3,49,47,-33,46
41,-20,44,-34,-59,-49,53,-57,-45,-43,-47,-25,31,-35,-16,15,-51,27,29,2,-52,40,-50,-32,12,48,-18,42,-19,38,-13,24,60,4,14,-56,58,-30,54,-22,-1,-28,10,-3,9,55,11,-26,6,23,17,21,-7,-39,-46,36,8,-37,5,-33
22,-17,-48,44,56,12,57,18,-27,-15,55,-6,34,-45,10,59,2,-8,-51,38,36,-1,-58,-52,-53,-47,9,31,46,32,-28,-30,49,-13,-41,-21,-42,-20,50,43,35,37,-40,-4,14,-29,26,3,-33,-39,19,24,25,-60,-11,-5,-7,23,-16,54
-24,7,-25,-57,-21,41,-2,36,-55,-12,32,10,-60,30,37,-38,39,20,44,-18,5,35,-33,1,3,-50,-46,-53,-31,-14,29,-11,23,52,-22,-8,-15,16,-17,-49,-6,-51,58,-19,-48,27,-54,45,40,26,42,-34,28,47,9,-59,4,-43,56,13
15,43,42,-45,-27,-35,-20,-26,52,47,54,-30,38,-19,-1,22,33,-34,14,7,-58,-16,40,-46,29,8,5,41,-25,12,49,59,-17,18,6,51,39,-13,-37,-23,-28,-3,-2,48,4,24,-10,-44,-31,-57,-36,-9,-55,-11,53,60,50,21,-32,-56
-28,-4,59,2,16,-10,25,13,-47,6,-41,-54,-8,20,-43,-5,-27,-30,-48,-14,-26,-52,50,-42,-7,21,17,1,31,18,-29,-34,55,32,44,-49,-40,56,53,37,11,24,15,-35,57,-58,9,19,36,-23,60,22,-39,12,-33,-38,-45,46,-3,-51
-49,46,-26,45,23,55,-53,-36,58,28,-54,-41,-16,19,42,13,-35,59,-14,52,39,31,-5,47,38,3,-43,-10,-57,-50,-22,44,51,-40,17,8,56,-25,-21,34,12,-15,27,-32,-4,-2,-24,60,1,30,-33,-20,7,11,-6,-37,29,-9,-18,-48
