39,-27,51,52,36,-32,-26,-13,-41,-30,-14,-48,8,11,56,53,47,49,-31,35,44,29,-34,58,55,7,2,-38,-22,10,19,6,-54,23,-20,-5,46,28,-1,-50,9,-59,-45,-21,43,-37,-17,12,-18,40,-3,-4,-16,33,-25,-15,60,-24,42,-57
3,-26,-1,-50,6,-5,-44,-32,-28,54,-38,56,24,17,-60,-42,-14,-19,18,33,-37,-52,47,-13,-57,2,-46,9,-41,-39,34,8,-20,-31,45,-59,21,11,30,-55,29,16,49,7,-35,27,-23,58,-43,4,53,22,-51,-10,40,-12,25,-48,36,15
10,-34,27,-54,20,-45,38,52,-21,-1,14,-37,28,-11,17,-47,-15,39,44,-5,9,50,32,58,-43,-49,-3,-13,31,-51,-29,-23,46,2,42,-41,12,-7,-18,56,36,-35,25,-19,6,-33,16,55,26,-22,30,-8,60,4,-48,-40,59,-24,-57,-53
9,4,6,-2,30,-3,-19,-35,-1,-59,37,-44,40,39,36,45,31,-58,7,22,-38,-20,-24,23,-43,52,34,-48,-56,-5,-17,47,-57,-27,8,-15,-11,21,-14,-13,60,46,25,12,-16,-42,-32,28,-54,-53,-55,-26,50,49,51,29,33,18,10,-41
36,-54,-19,-15,-48,-23,60,-25,-51,35,59,46,-30,57,4,-38,-43,49,3,-55,-41,-34,6,56,8,-47,-53,40,50,13,37,33,-32,22,-10,-1,-31,16,-42,-28,21,39,17,52,58,-12,26,5,-18,-29,9,-44,27,2,20,-24,-14,-45,-11,-7
28,-56,-23,59,49,60,40,-51,38,21,50,31,25,-45,-32,-27,58,47,20,-19,-10,-24,3,22,-13,-34,16,-1,33,41,-12,15,-29,26,-36,35,43,-9,52,-7,-30,48,-37,-57,14,53,-18,-42,-5,-11,8,-39,-46,55,-54,2,44,-17,-4,-6
15,-20,55,41,-22,-45,-33,37,40,-31,-49,32,-25,29,-1,-46,-21,34,-23,2,17,5,19,48,13,-39,-38,-50,-14,-52,10,-12,7,-18,51,57,-8,27,26,-9,-4,56,-53,47,6,16,-44,-24,11,28,-35,30,43,-60,-3,-42,-36,-59,58,54
41,26,38,31,-46,-21,20,32,60,-54,53,30,44,-16,49,14,-27,28,56,-7,6,35,29,-37,40,-2,17,-18,-23,-12,-4,-8,-51,-48,-22,-42,24,-3,47,-25,-1,36,-50,-13,-55,5,-39,34,-15,43,33,58,-11,10,45,-19,-59,-52,57,-9
39,11,34,-35,50,-30,37,-56,16,-46,-2,-38,22,15,-14,-9,-33,-19,18,40,-52,-13,31,48,60,32,-28,27,44,6,-23,-26,17,-3,4,49,-7,12,-1,-20,-45,-59,-54,-29,41,10,-58,-24,-36,-5,53,21,-51,43,57,8,-55,47,42,-25
2,-1,-17,-40,11,-51,35,-19,-33,44,-5,41,-59,-45,-43,-36,3,22,8,-48,58,-18,46,-38,-55,-60,-39,53,-37,-32,-50,30,9,-57,-7,16,29,24,27,4,-12,-56,15,-10,14,-23,52,20,-54,31,6,-47,-28,49,25,42,34,-21,13,26
-9,-52,28,-51,-43,37,-58,-27,1,-48,-53,50,18,-20,55,36,56,-13,44,14,-40,35,-46,-41,26,-25,8,-3,-59,34,-57,-45,-42,-30,-22,-16,-6,-47,49,21,24,33,5,-19,32,23,38,10,-39,-12,4,2,11,60,-15,-17,31,7,29,-54
-16,49,39,25,50,-17,-51,24,-43,-29,-15,46,14,-13,11,1,6,-48,20,-19,-53,54,35,-8,-4,-59,36,-44,10,60,-45,34,47,-32,-23,-27,40,41,-3,-37,-38,52,9,28,31,-12,-33,18,-2,-5,7,-42,21,-22,57,-58,-55,56,26,-30
58,-55,51,11,-21,41,8,-7,49,-52,-4,22,-44,-20,-48,-60,39,31,43,14,5,-12,-36,35,54,50,38,-56,-42,-53,-18,33,-32,-37,-24,23,34,-27,-17,-46,-6,29,-19,13,59,40,57,15,-9,-26,-3,10,30,-25,2,28,-47,-1,-45,16
50,21,-59,35,-27,48,-14,58,10,-9,-20,-52,29,7,-40,-56,-26,34,41,11,-2,44,-53,28,51,17,5,-24,-13,31,-30,-36,43,-18,-4,32,42,47,46,15,-19,-37,-33,-22,54,-39,-38,-6,-60,-1,-25,12,23,-45,57,16,-55,-8,3,49
-13,60,14,50,-46,-18,53,-26,43,32,-48,-38,1,-3,34,-40,-49,6,-22,58,24,19,39,-21,45,8,37,-55,-30,29,-51,-10,47,-15,-59,-54,-27,12,-23,16,-52,57,-9,56,-25,5,-33,11,17,-4,31,41,-7,36,28,-44,-42,-20,35,-2
-36,41,-7,60,-53,58,3,-45,-30,-38,19,37,40,-56,-46,32,-18,17,-11,-50,-22,21,-25,-48,23,42,-52,-55,54,9,-44,-16,35,51,-33,1,-12,10,-47,-13,-2,-26,-49,31,8,15,39,24,43,20,-34,27,5,-29,28,14,-59,-6,57,-4
41,20,40,-28,-7,56,5,21,-46,30,-47,-29,55,31,16,-15,26,-27,-34,-2,-8,-42,-48,51,54,-17,18,4,12,-10,-14,35,52,19,-32,37,-36,50,-44,-3,-1,22,60,39,53,9,11,23,59,-38,-24,-33,-45,-25,-13,-6,-58,57,-49,-43
-17,29,47,35,8,57,-10,-5,-51,7,32,14,42,-12,-54,-34,1,-53,-44,-36,-41,45,59,-50,46,-37,-48,-56,-2,-52,-60,-11,-49,16,-4,20,26,39,-38,43,21,-13,-40,19,-22,-25,-3,27,33,24,9,30,18,15,58,28,-6,-55,-23,31
-54,19,7,16,46,39,-3,44,43,27,15,-52,-28,30,-11,-4,22,50,-2,34,40,-17,37,-36,51,-45,-10,13,38,-14,-32,31,60,-20,48,24,-23,-29,-6,-21,-57,-58,-9,-8,26,-5,-56,-35,55,-18,-25,12,59,1,-49,47,41,42,-53,-33
-43,-29,-36,54,27,-16,22,38,48,-19,39,57,15,-52,-13,6,-34,25,10,47,23,-7,-21,-49,-18,-59,-5,33,2,-51,-44,-60,-28,17,41,3,42,-8,-11,55,-35,-37,1,31,56,58,-20,-9,24,53,30,14,-50,-4,-40,-45,-12,-46,26,32
29,35,10,-60,-41,57,32,31,-58,-3,17,-14,46,12,16,-15,-11,33,-43,54,55,-48,49,53,-52,56,37,30,-1,-28,-8,-7,-18,-38,-2,42,-27,34,44,-45,5,-36,19,-39,40,-13,-59,22,-23,51,-50,25,-24,-20,-21,-26,-6,9,47,4
20,47,17,21,46,-18,43,45,36,11,-10,-40,44,49,34,-56,-3,6,-35,-1,-4,27,32,30,52,-33,-22,-48,-53,-24,-57,-23,26,-15,19,-9,58,-55,-60,12,-54,51,-7,-13,-8,-5,-2,28,-14,-59,-42,-25,29,41,38,16,31,-37,50,39
-39,24,13,43,55,49,8,-7,31,-54,-25,17,-3,-50,29,53,-12,45,46,41,-38,59,-28,-2,11,-32,-44,23,-15,42,-9,26,37,58,56,52,-33,21,1,60,-20,-30,-4,27,-18,-19,48,-47,-6,14,-57,-36,-16,10,-5,-35,51,-34,-22,-40
40,20,-57,46,-32,49,-17,18,-27,59,16,43,33,-60,-38,-11,7,-8,29,-2,53,36,-24,23,34,-37,9,-55,-19,-41,-51,5,-13,-25,-48,-22,26,15,-47,-1,30,44,-12,-42,58,-4,39,35,-6,-54,31,-56,-21,50,28,52,3,-45,-10,14
-2,1,11,-54,15,35,12,-23,-60,28,-3,-7,-20,-26,-5,31,22,-41,-34,13,43,-17,8,-56,50,14,53,-10,-33,-46,-16,-45,29,19,-6,-59,-51,40,47,-38,18,52,-21,55,32,30,-39,49,-48,-25,37,-42,-27,4,-44,24,58,-57,36,9
4,-8,36,-1,41,45,-47,2,22,24,-44,37,-32,-35,-48,31,-25,-30,-55,-33,38,-9,-29,-10,17,-27,26,-59,23,18,-16,13,20,-52,14,-3,-12,-21,-60,53,-5,56,-58,11,-6,-54,7,15,50,-49,-57,34,-40,46,19,-42,51,43,28,39
-47,55,11,-32,-37,26,17,-30,-36,-20,-3,23,22,35,-42,46,-7,48,52,10,45,-13,-12,28,-33,-6,43,-24,-31,8,29,4,25,-57,-14,9,5,-56,-53,-50,44,15,-27,-41,-21,-16,1,-18,51,40,-49,-19,39,60,-2,38,34,-59,58,-54
-45,-15,-35,-13,18,24,-51,-49,30,32,-56,29,4,-20,2,-57,-52,-5,43,14,-25,46,28,-6,21,-50,53,-23,-12,-9,44,-10,-38,-48,3,-59,-39,33,37,-58,-55,60,-19,-31,1,-22,54,34,8,26,7,17,-27,-47,41,11,16,40,36,-42
8,-55,-57,-34,-27,59,-23,-1,-37,40,-13,15,11,50,-12,26,28,-35,56,21,-20,25,7,-39,-22,-16,5,-17,33,-54,58,44,-29,4,18,-46,9,-51,24,-10,-42,41,49,-32,-52,36,53,60,-43,-14,38,45,-47,30,2,-19,3,-31,-6,-48
9,-39,25,-36,43,-22,27,11,-1,-58,-8,59,53,-37,-56,-49,44,48,-40,50,47,6,-34,-29,-3,38,-7,46,24,32,60,-30,-35,23,33,4,14,-26,2,19,45,51,-5,-17,-41,-28,-21,-18,16,-20,-42,-57,-13,55,-54,15,52,10,-12,-31
