11,40,28,-41,-31,15,18,-42,53,-19,-1,54,-58,20,-6,25,46,-7,10,-14,48,-57,39,56,-16,-60,43,-3,-32,52,5,29,38,50,49,45,-51,-33,-23,-2,4,8,-27,-59,-36,-17,55,-21,-35,-34,37,-30,-9,-12,-47,-24,22,13,44,26
-21,59,-19,58,-51,35,-13,-25,41,-55,-29,-20,7,15,-14,49,-37,46,3,12,1,32,-27,-48,8,-38,23,34,11,33,44,-22,-30,-28,-6,53,17,26,-40,39,-9,-43,42,-31,50,-18,-60,24,-16,-45,5,-54,-36,52,10,57,-56,-4,-2,47
11,-7,-51,-18,20,-12,2,41,-10,9,-1,6,53,16,31,-14,-49,4,57,-5,-23,-60,21,-25,24,-43,46,-35,-36,-48,-15,-54,55,59,28,29,-40,45,58,37,-8,52,26,-56,-38,-27,50,30,17,-47,3,-42,-13,32,-33,44,-19,-39,-34,22
-44,-30,-7,-20,36,25,3,-50,13,14,41,-53,-9,-10,29,39,-32,58,-51,4,-43,-60,56,-49,-6,33,55,-48,-15,2,54,17,-26,-45,-38,-5,-40,35,-16,37,-11,-46,21,1,34,42,-57,28,24,8,19,-59,12,-31,-27,-23,47,-18,52,22
55,38,-57,-29,-54,33,-24,-26,44,20,16,-23,49,-41,21,-11,45,47,46,-10,-15,-51,12,7,30,8,48,-35,4,-25,43,-52,-6,60,28,-42,-40,-2,56,37,14,36,-31,-9,-17,-19,-18,-27,-13,-53,22,32,50,5,-1,-39,3,59,-58,-34
-40,55,57,-35,25,59,31,-52,-29,43,-26,-14,39,12,22,60,27,-46,44,47,-36,-15,38,41,-5,11,-17,56,9,-32,-7,30,-49,51,4,21,-50,-23,-13,1,-24,54,-10,-19,58,18,-20,-53,33,37,-34,8,48,-42,-2,-28,-3,-45,-6,-16
-27,33,19,46,-30,-12,57,14,-54,48,-47,6,40,-8,-22,-21,42,55,-3,49,16,15,56,-44,36,53,1,-37,45,5,32,-31,-2,-39,-58,-25,28,59,34,-13,-43,-17,41,24,-29,-4,11,-10,-20,60,52,-51,-26,9,-18,-23,-7,35,-38,-50
13,54,-40,-46,48,34,57,-32,-15,17,58,25,-1,51,9,43,-10,-39,38,41,-31,36,24,-23,-12,-37,33,47,-42,60,21,8,-27,-6,-59,-22,26,-19,18,3,-20,29,-16,50,56,4,-28,-5,-55,-44,-14,-53,52,-2,49,-45,-7,-11,35,-30
-36,16,-8,52,38,12,18,3,-42,40,-14,-6,20,11,22,-2,58,-7,50,-13,-35,-15,54,-44,46,-37,-55,-56,59,48,33,-43,-31,60,21,1,26,-5,45,-10,53,9,32,24,-39,-25,-49,-30,47,-19,-57,-4,-41,-23,27,28,51,-17,-29,-34
-19,-23,-17,53,-47,-28,-55,-43,-15,-18,-20,38,39,-54,9,24,3,10,1,11,-50,44,2,-16,-35,-40,41,6,-48,42,51,-46,-45,57,25,37,-36,-12,-13,26,-27,-30,8,-22,33,32,5,29,52,21,-31,-49,-4,14,7,-59,-34,-60,56,58
-30,12,7,-58,14,27,-3,34,47,-40,13,-2,-11,-5,-41,52,-56,35,-43,23,-55,-48,-20,-42,46,29,-6,37,-26,1,54,59,57,-8,-18,-50,-28,-45,-51,10,15,24,19,-49,38,-25,-9,22,44,36,39,-16,-60,-31,21,17,-33,4,-32,53
17,-47,57,25,56,-48,26,-30,15,-16,46,-28,60,32,-9,10,-1,-55,-33,41,40,31,-42,-29,-4,-7,39,12,24,8,-22,-14,19,58,36,-35,52,-59,-27,-21,-20,23,54,50,51,-11,2,6,-53,-44,-45,-37,49,-43,18,-5,-3,-34,38,-13
12,10,36,22,24,34,29,28,13,-2,-14,-1,-9,11,-57,32,55,60,44,-21,20,-4,33,-5,-58,59,-50,-8,-7,45,43,-16,-23,-6,56,-3,40,-53,-42,-37,48,39,-31,-19,-30,-51,54,-41,52,27,46,-49,38,-47,-17,-35,15,25,-26,-18
28,23,12,46,-19,-9,-49,42,6,-13,-32,-3,10,-25,-52,20,-29,-47,5,-16,59,-43,-2,26,14,-24,56,-1,17,55,-48,11,-50,60,44,-54,-45,-57,53,-41,40,-8,22,-35,37,-4,18,31,7,33,-58,15,-39,36,-30,-27,38,51,-21,-34
21,14,11,33,45,-12,-15,41,58,-25,-3,6,-16,-2,7,13,55,30,-38,-51,-1,23,-22,-35,10,-46,-32,60,42,-18,-34,27,-4,31,24,53,56,19,50,-48,-8,-29,44,-43,-5,26,-54,40,59,-39,20,57,-36,47,-17,-37,-52,-9,-49,-28
38,-5,11,50,2,60,-29,-45,-44,14,-3,-24,-58,-10,-56,23,-27,30,47,21,-20,55,-16,12,28,43,17,-25,7,-18,53,-51,48,-36,-42,34,41,-1,-54,-52,-37,35,-26,9,8,49,-19,-33,-46,-4,32,40,-31,39,-22,15,-59,13,57,-6
-8,-59,-4,3,-51,-41,-12,1,-35,27,-15,7,-37,32,11,29,-26,-56,44,52,58,24,-40,-22,-38,17,-10,57,-16,42,-39,-14,54,-48,9,55,13,25,31,23,6,-30,-49,-19,60,47,-46,34,43,-53,5,-20,50,-33,-36,18,-28,-21,2,-45
29,9,-24,21,-57,25,-19,10,-2,-8,-38,-58,-18,-59,54,-27,-39,13,7,37,-4,28,-26,3,-6,23,16,-22,-1,53,-60,-41,40,55,-46,-44,-20,11,17,-33,32,-43,42,36,51,35,50,56,52,-47,-45,-49,-30,-15,-34,-48,5,12,14,31
9,-50,30,36,-8,-19,-12,5,-1,-33,59,7,-28,-58,53,18,37,-16,6,-60,46,-38,44,51,26,-25,-47,13,35,-3,54,45,10,-41,-29,-4,-17,22,-40,39,34,56,-57,-23,-32,-21,27,49,-48,2,-24,55,-15,-31,-52,-42,43,14,-11,20
-36,-20,18,12,51,-40,-32,54,19,-35,45,-4,52,53,-50,-37,31,-3,-9,2,-29,30,42,25,-24,-34,-56,-43,21,-22,-17,7,58,26,10,1,16,-39,38,6,-47,-23,28,46,-11,-44,41,-55,60,15,-5,-13,-14,-8,48,27,-59,-33,57,-49
51,-49,21,59,54,7,-6,37,28,-32,16,58,57,-15,14,-11,-48,40,-39,56,-3,-34,24,-23,-60,35,-53,-9,30,-29,38,10,-46,22,-26,42,-8,-31,19,-18,-50,-36,-44,43,47,33,-45,17,2,41,-1,-55,27,-5,52,-20,-13,-12,-4,25
52,-32,-29,-15,56,-12,59,-48,30,14,37,6,-23,-10,4,50,35,25,-58,-36,41,54,13,28,-18,-55,-44,-24,3,-9,-49,2,-40,47,-17,20,-11,51,-42,33,-21,39,-46,27,53,43,-34,8,31,-16,-38,-1,-45,-22,26,-5,-60,19,-7,57
38,3,-2,24,33,-15,-32,43,-57,-39,-49,55,25,40,6,-29,20,35,-53,-17,60,-50,-28,-4,-13,-45,41,23,16,54,-56,7,-5,-51,-18,-52,47,-1,10,-14,-27,-44,-8,42,26,48,-37,-46,11,22,34,36,19,-30,-12,31,9,-59,58,-21
-3,7,1,-43,6,-5,-2,-52,51,34,60,-55,-33,-50,-39,56,-20,-31,26,17,58,36,40,38,-29,-19,41,-45,25,-49,18,-59,13,-10,-47,-22,-53,-24,15,-23,-27,-44,4,42,28,48,35,-46,30,14,-9,8,37,57,12,-16,-54,-21,32,-11
6,-57,47,42,39,-1,-30,-38,-24,-16,-25,31,-43,28,17,10,-15,-26,-54,-50,53,44,-49,9,11,18,-40,-14,-34,7,-12,58,-59,29,56,-55,-46,8,-5,27,60,-4,13,-22,-48,37,-3,45,23,20,-52,51,-21,19,36,-35,2,-32,33,-41
-10,30,15,-37,6,-5,-16,57,26,1,-28,-44,-47,-43,-3,7,55,20,38,-18,22,-21,-49,-54,29,-9,60,11,-25,-2,-40,-39,51,-53,-56,58,4,-19,32,31,-46,-45,14,12,42,41,13,-52,23,59,-33,48,34,24,-17,35,-8,-36,-50,-27
-35,60,-43,23,22,-57,40,-39,36,-48,14,-49,34,-11,25,47,19,53,-17,-24,-54,-5,-4,20,-15,30,56,32,38,-26,-46,-28,-58,-13,1,-9,-50,-29,8,-7,-51,55,3,-52,59,31,-16,10,12,37,41,44,-18,21,-42,-27,6,33,-45,-2
56,-49,8,21,-47,38,52,-3,-34,-58,-12,11,39,-41,-16,15,-54,28,37,33,-4,-46,-35,29,59,-51,32,-18,-24,40,-60,-27,-20,9,23,44,-19,-6,-13,-30,14,55,53,-36,50,22,5,57,2,-45,26,-7,-43,17,-42,-1,-48,10,-25,31
30,-35,33,34,-46,41,-15,-40,60,26,28,-51,57,31,7,39,-29,20,44,-18,48,-42,-25,-53,23,-10,-50,-11,17,-1,-14,-37,-3,-4,2,-45,32,56,-16,8,-6,22,-55,-19,36,5,-59,-21,-52,27,12,49,24,58,43,-38,-13,-54,47,-9
