56,-31,25,30,24,8,29,-6,43,-11,10,26,-22,-41,50,28,-57,34,-33,-49,38,13,-36,-5,-3,-12,45,-16,-7,-4,2,47,19,-18,-52,23,53,-21,-42,60,14,39,-9,48,-27,-58,-32,-44,20,-15,59,35,-37,-55,54,-1,17,46,-51,-40
-55,-60,57,-52,-58,37,48,-32,-16,-12,53,10,20,50,-19,9,-24,-40,15,-13,-30,34,-42,17,-51,-28,-33,26,-31,21,29,8,27,-22,41,43,-6,-54,-59,18,-35,23,-36,45,-44,47,-46,-7,56,-14,25,4,-11,38,1,-49,-3,5,39,2
-53,47,-12,34,-33,36,-8,7,30,-48,15,3,-60,17,-11,-57,-14,23,55,-29,50,44,-18,45,41,-43,-32,-51,20,-9,37,27,5,-4,-54,-6,-31,52,-56,-42,-25,40,26,-22,-24,59,-2,10,-58,-21,28,-38,1,35,-19,39,16,49,-46,13
29,-39,-46,19,-34,23,-42,-35,15,-60,-26,36,-37,54,-9,-24,-47,59,-4,49,32,44,-6,16,40,11,-45,-55,-1,53,38,-21,51,5,8,-12,13,-31,2,-25,-57,7,56,-22,27,3,17,-52,-20,58,-33,48,-30,-14,28,-43,41,-50,-18,10
49,39,-44,-42,-15,-56,-31,29,-40,43,-12,11,-52,22,5,-23,18,-17,21,-35,-19,-14,16,-25,24,55,-48,-51,-8,33,7,-36,-30,58,20,32,57,-41,-2,9,38,4,-10,3,59,60,-54,27,-1,53,28,13,-50,47,-26,6,-37,-34,-45,-46
37,57,52,53,-29,55,-18,-56,16,43,-42,25,20,-39,40,-9,-24,7,-41,-13,30,51,-44,17,-12,49,-46,-34,5,-21,45,-59,60,28,-47,54,-1,50,14,-15,19,11,-10,23,-31,27,35,58,-26,-38,-22,-3,-4,-36,-6,8,-2,-48,32,-33
-3,52,1,-24,-27,39,44,10,42,-8,-32,36,46,-35,58,50,29,-54,51,-49,23,53,-21,4,45,-55,5,-40,-17,57,-60,11,-34,33,14,-12,-47,-59,-6,28,43,-9,-41,-7,-25,-13,37,56,20,-16,-19,-2,-22,18,26,-48,-30,-15,38,31
-60,-59,50,6,23,-4,-33,48,-34,44,27,-58,26,19,-36,20,45,-37,-14,-16,55,-47,-5,-49,29,-13,-11,-30,-25,28,38,43,7,9,-54,15,18,-31,-56,41,-40,-46,-32,-10,-17,42,22,-8,24,-3,52,-51,-57,35,-21,39,53,12,2,1
-42,8,-16,45,-15,56,-41,-2,17,22,-46,-47,-14,13,5,3,-9,-43,30,-34,-51,-10,-52,-32,-28,55,-49,25,59,-19,-57,24,50,20,-37,39,35,-60,-36,-48,7,1,18,58,-4,11,12,40,27,-33,21,23,54,-53,-26,-6,31,-44,-29,38
-26,-24,36,-42,-34,52,18,-22,12,19,-40,-9,-35,59,-23,-48,27,-7,-10,37,29,8,15,2,47,1,-17,-39,-21,43,54,-45,-50,5,13,-3,-20,-49,28,11,60,4,-30,53,32,-57,-25,16,38,33,56,-6,-44,-31,-58,-51,46,55,-14,-41
-22,54,17,58,-14,39,15,-50,-27,38,-43,59,42,5,-7,-31,-3,49,23,25,32,1,-19,53,-20,48,9,-55,-34,-33,16,-21,30,29,56,-47,51,-10,-6,57,46,-13,11,60,52,-41,36,-26,-18,8,-37,-45,-24,-2,28,-35,-40,-4,-12,-44
-37,48,-53,-33,-45,-13,52,39,-54,58,-30,47,6,-32,-38,34,24,22,59,-44,-28,-18,-36,-17,49,-55,-50,21,-42,11,41,14,4,-16,-60,23,1,15,-8,56,-31,29,46,20,5,-43,-12,-2,-25,27,57,-7,3,9,26,-40,-51,-10,-19,35
32,-34,41,-28,35,59,45,12,37,31,16,-8,-14,13,-33,-11,60,-21,-29,-50,18,56,-38,55,27,53,-25,4,19,49,-10,-1,15,2,-5,42,-9,23,47,43,-3,-36,-40,-54,-7,-57,-39,-52,-30,20,-58,48,-26,44,-24,-22,46,51,-6,-17
26,10,-34,11,14,30,-20,47,25,-2,-4,-29,-56,-5,23,60,21,22,-43,7,-17,-18,-15,-38,-9,-1,-59,-58,12,-6,55,40,35,3,-33,42,-52,24,54,-32,-57,-36,19,50,51,-53,-8,49,-48,-44,-45,37,46,-39,-31,13,41,28,27,-16
-19,38,-17,37,28,-24,16,-32,18,59,25,33,-57,29,53,-7,3,-9,1,31,47,-49,40,6,-11,-52,35,-5,-14,39,-20,8,-12,-58,-27,-56,-4,-2,-30,-23,46,-54,-44,43,-60,-41,-21,-50,22,48,-55,26,-15,42,51,36,13,34,-10,45
-30,14,32,-24,47,44,35,53,-17,26,42,19,50,-2,52,45,9,43,-12,-29,-54,-28,55,4,38,-10,36,22,20,1,-48,-3,-34,33,-7,-27,-57,-25,59,46,-51,-11,-18,-6,-16,-40,-5,31,-60,-13,41,-15,-8,21,-23,58,37,-56,-39,49
-26,-21,-34,50,13,-59,14,-20,15,30,37,-27,-5,-7,-9,-38,52,-22,-41,8,2,18,-24,23,51,1,12,32,-40,-10,35,-28,-57,3,-31,-54,-11,16,-42,29,19,39,45,56,-43,55,58,60,-53,-4,-25,-17,49,36,-46,-44,33,-47,6,-48
51,3,-2,-45,-32,-55,-41,-12,-59,-60,-28,8,-57,38,-22,-37,-46,44,-58,47,-40,15,-35,-31,-53,42,-48,11,39,-43,24,5,-50,-36,23,34,16,-14,-29,21,7,-26,30,-18,4,17,-20,27,56,33,-1,54,25,-52,6,-49,13,19,9,10
-57,31,-44,24,18,-55,-47,37,13,-20,-25,-38,-9,-17,19,42,14,-5,-15,10,27,28,-34,-4,11,39,-21,-22,-43,58,-2,54,-48,23,56,-50,-8,12,-26,-49,-59,-16,29,3,52,-53,7,33,40,36,60,-45,46,-32,6,-35,1,-30,41,-51
30,-27,-26,-9,-29,-47,38,24,4,-36,-54,37,56,-49,-60,43,-18,17,-35,32,-44,-31,-58,-8,-52,3,2,-39,5,-1,22,-20,-55,-51,19,10,-12,-7,28,-53,45,-59,-16,21,-41,57,6,50,14,-48,34,25,40,11,33,-13,-46,23,42,15
-53,59,33,13,17,14,57,-27,-49,-38,-15,-34,-4,-6,11,-47,-5,-56,39,-25,-45,-58,54,31,20,48,8,-37,-36,52,-24,-41,-3,12,-55,29,28,10,-19,42,32,-40,-51,60,21,-50,16,-26,9,46,43,-30,1,-23,35,18,-7,22,-2,-44
-12,-38,-43,-23,-47,32,-17,22,18,60,56,1,44,-51,52,-29,7,-9,-46,-31,-59,-8,4,27,55,33,-24,53,16,40,20,-6,-26,-39,36,-35,-42,2,34,-30,-54,37,3,-13,50,19,5,-58,57,-45,14,-15,-28,41,-25,-11,-49,48,21,-10
35,-42,50,-48,-10,34,18,-15,23,5,25,-26,-30,29,8,45,-49,-7,47,21,-20,53,-9,28,-11,12,44,-24,-14,13,40,-54,52,-6,-1,37,-36,-57,-43,-31,58,2,39,-27,-16,59,-19,4,17,-3,-60,-33,-22,32,-56,55,38,-41,-46,51
-20,33,60,-17,8,-34,21,-5,-57,-50,24,55,-23,46,-49,19,4,59,-16,1,-7,-47,13,-11,-40,38,51,35,-36,44,43,-41,-2,6,-28,29,-48,-26,-56,25,32,52,-31,-30,-54,-14,22,37,15,10,-27,-42,58,45,-12,39,9,-53,-18,-3
-7,-47,-37,-35,-53,-8,1,6,-23,45,33,-49,-42,-21,46,-48,-56,-28,25,59,14,-60,9,-41,-19,43,31,18,55,52,-27,39,-11,40,4,44,3,58,-32,-34,24,13,-26,-36,-10,-15,2,16,12,-57,-54,-30,5,51,-29,17,50,-38,-20,22
49,-28,46,57,52,36,-59,35,53,-54,24,-29,43,55,-32,26,34,-42,41,50,31,-38,47,-11,-33,-16,-48,2,12,58,-21,15,25,-17,-8,-6,-60,22,-40,39,-19,18,-13,-56,-51,-3,-23,27,-1,-20,45,-5,-9,10,-14,44,-4,-30,7,37
-26,3,-2,24,-57,12,-59,34,-47,-15,48,-6,-44,33,10,20,-52,31,-41,-16,46,-58,-45,-4,54,1,49,-32,55,-42,-18,28,-14,-8,-39,53,60,43,35,56,19,30,-38,13,23,-21,9,-11,-27,51,-50,17,-36,-25,-29,-40,5,22,7,-37
-24,44,49,23,32,-35,-53,60,11,-21,-9,22,-29,-52,43,36,56,30,40,-51,10,-12,-4,1,27,-46,-25,50,13,-18,-59,-5,-39,45,6,-16,-54,-57,33,-19,-42,41,-15,-2,-34,26,58,55,-3,-28,20,14,7,37,-48,-17,38,-47,31,-8
58,-20,7,38,-12,35,-3,-11,-33,-25,8,5,-52,19,39,-49,32,36,-14,2,-48,56,-30,-60,10,-55,42,-59,-51,23,-46,-17,9,45,-6,-18,-54,-4,-15,57,-50,-27,44,-43,-34,31,-53,21,16,41,29,13,47,37,26,-22,-40,-1,28,24
40,49,-6,28,-8,3,-48,5,-44,41,-38,33,-60,-21,20,-30,-54,-24,-32,-15,14,-34,-51,18,-26,25,46,-4,36,16,45,19,-12,22,-59,-29,-56,11,-43,-1,-10,-47,39,9,-31,-27,42,7,-2,58,23,55,-57,17,-52,37,53,-50,35,13
-21,5,-13,-43,-2,45,8,-7,-44,-47,12,-11,3,23,-58,-54,34,-36,48,57,1,-50,-14,49,46,-39,-51,40,-56,52,-53,-42,-37,-17,-41,18,33,-60,26,-28,35,32,4,9,-6,-25,10,-19,-24,22,27,-30,31,16,59,29,-20,15,-55,38
47,54,43,-58,-46,33,-13,56,-23,-41,-26,-38,7,32,-48,-17,16,25,50,-57,30,35,9,-40,-18,11,60,-31,-59,-21,28,-14,-6,39,-22,52,-51,12,-34,24,10,-55,-3,-45,44,5,-1,15,53,-19,37,-36,-49,-2,42,-8,20,4,29,-27
39,47,-44,16,21,10,-8,7,-52,-6,-14,-17,34,11,-56,-4,12,28,55,41,-5,-29,-27,-30,54,-51,23,-18,22,24,-32,31,40,-13,-45,-42,43,53,-1,-33,-20,36,-37,3,35,-59,-2,50,-60,-48,26,9,-38,-25,-19,15,58,-57,46,49
-55,-6,-46,-54,-56,2,42,16,60,-36,-52,51,58,-18,-45,-8,53,14,50,-49,-32,34,57,-37,26,-25,-43,-29,28,-48,-44,21,-35,-22,33,10,24,-59,41,47,-39,-7,27,31,15,3,-40,30,20,-19,-12,11,-17,4,1,5,-23,-13,38,-9
28,-37,-13,-16,-18,-30,52,-31,-23,25,27,-44,3,-54,-46,4,26,5,-55,33,-56,24,9,-22,-10,-17,-11,-1,-40,6,8,-45,-20,-42,-59,-43,2,60,-48,29,53,34,36,12,32,15,-51,39,-50,49,47,-7,-41,14,19,21,58,-57,35,-38
-39,29,54,-31,41,-21,-51,-52,-38,-18,-15,-46,-23,-20,11,49,-48,10,-36,14,6,-30,13,26,-47,-24,-56,-60,-2,22,4,-44,42,-55,58,19,-43,9,1,-53,-5,-33,37,32,59,12,25,17,-16,-57,7,8,40,-3,34,27,50,-35,-45,28
21,-37,10,-25,20,-8,46,6,-38,-3,24,-53,-44,-60,34,36,45,43,41,-5,-1,-48,26,-11,4,-23,35,51,47,39,-33,59,31,-15,-27,-16,2,9,-30,-49,-19,-55,-18,13,-17,-7,-29,22,40,-56,-28,54,12,-52,42,50,-58,57,-32,14
48,-11,14,32,37,41,-59,18,25,-40,2,39,30,-3,-19,24,31,-8,15,55,-52,53,38,-16,-9,54,33,36,-43,-13,-17,-4,-27,-47,-45,-28,-5,-23,-12,10,-6,60,29,-49,35,57,34,-1,44,58,-56,21,-22,-26,-20,51,-46,-50,7,-42
-58,43,-54,32,-56,-12,-52,50,35,47,-57,6,-39,-46,33,55,45,-41,36,31,22,-21,27,51,59,40,-23,-30,38,28,-20,-4,-15,44,-9,-19,-48,-29,13,-26,18,-49,-2,-34,-17,14,-10,37,42,-8,-24,7,60,3,-16,5,11,1,-25,-53
18,3,-2,-5,4,-34,-60,23,20,13,33,-52,-10,54,-53,50,27,-1,38,-9,-51,-31,-8,-57,-49,43,-17,44,39,37,22,59,-11,6,41,-56,-30,-19,-29,48,-35,-55,-26,-28,58,47,-46,-40,25,-16,21,12,15,-14,42,36,24,-45,-32,7
-32,-37,21,-29,43,53,36,49,34,23,52,51,46,-55,-44,-45,-58,-24,-22,-25,-3,19,-10,18,20,-33,-48,-42,4,-40,38,1,26,-9,39,-7,2,-31,-35,30,50,28,-5,15,16,-13,-60,27,-8,-41,-12,-11,-6,-57,14,59,54,17,-56,47
23,-60,-7,-21,-25,-10,3,-50,-55,6,17,-37,32,59,38,56,-11,24,22,52,4,-19,-1,-18,5,36,-46,54,58,48,-39,-13,-51,47,-44,-26,12,-15,31,-57,-45,-43,42,35,41,27,-34,-30,53,8,33,-20,-49,-28,9,-16,40,-29,-14,2
10,13,-59,19,29,15,-58,60,55,-1,-25,-44,-2,-36,-6,-52,33,24,-4,-41,-47,-28,45,-18,11,-30,-51,22,-5,26,-43,56,-17,37,-53,14,-34,54,-40,39,20,-48,31,12,-23,-49,21,42,46,57,27,16,35,-38,-9,-32,-50,7,3,-8
