-10,4,-29,-2,17,11,-52,-25,58,1,-6,50,-56,-22,-55,59,-5,-28,27,40,44,14,46,45,8,53,-19,18,3,48,-43,-41,35,-51,-33,-39,-54,49,36,-20,32,60,31,-21,-24,-23,-57,-30,-38,-12,34,7,-26,37,15,13,47,-9,-16,-42
45,-52,53,60,51,35,24,40,58,37,-49,48,-54,-32,56,-43,-33,38,21,-34,-19,-27,39,-7,29,-57,22,59,-25,-31,30,14,17,20,-6,-47,-10,-18,-23,-8,55,46,16,50,-1,-42,36,-12,11,-44,-5,2,-3,13,-41,-15,26,-9,-28,-4
-49,12,-21,15,-26,50,31,-23,53,-16,-38,-2,-33,47,-4,10,-56,46,-57,-30,3,-36,8,-58,42,5,54,43,48,20,-7,41,13,-45,59,22,-44,11,-60,-52,-32,-25,-28,37,34,-18,-14,-29,1,-6,55,40,-9,-27,-51,17,19,24,-35,39
52,55,49,-53,-32,34,-47,21,-40,15,-41,57,-23,27,-10,29,-35,33,-39,24,-8,50,13,-20,26,-25,-14,48,-16,-59,-58,5,-18,-6,17,-44,43,42,19,9,11,-38,-37,36,-51,54,7,-28,-3,-22,45,-1,4,-46,-2,60,-12,31,30,-56
56,-7,18,-17,46,27,2,24,33,-23,-34,28,-36,42,-39,40,4,-3,59,45,-60,43,10,-8,31,-47,-6,-12,-32,-48,-25,29,-9,11,55,13,44,-53,15,-16,49,-14,-22,-37,-20,-5,26,30,-41,57,-58,-54,38,52,-35,-1,-50,51,-19,21
49,-34,18,27,20,-37,-45,-60,54,57,-21,42,-53,29,-17,-47,15,-3,30,-5,11,-50,31,-59,-56,33,-4,-32,-14,-19,-23,28,-26,2,-41,58,6,-39,38,-48,35,-12,-51,46,7,-44,16,40,-1,22,43,-55,13,-9,52,25,-10,-36,24,8
31,-56,49,55,-36,27,-39,-13,-50,-58,-19,17,8,43,-59,28,-12,51,11,30,-41,-25,37,-34,22,-42,-6,-16,40,-20,-1,-53,-45,24,46,5,-23,54,7,-29,21,26,-14,57,33,-35,-48,47,-3,9,-18,-60,32,-38,-4,2,-44,10,15,52
-46,38,-21,-7,28,-16,4,60,22,43,54,-18,-52,-35,47,6,-48,12,-45,-51,3,-9,27,41,-34,-42,-23,-5,-31,40,29,-53,-37,25,14,-57,33,-2,-50,-30,-24,26,-10,-56,19,1,-15,17,59,39,20,13,32,-11,-58,44,36,55,-49,-8
8,27,30,-18,26,52,-36,-1,-31,-53,35,28,50,-42,-55,-22,-33,4,20,-19,56,16,-25,41,23,-5,-2,-12,-57,-3,9,-45,17,-60,-11,7,-49,39,-38,-51,-24,14,-48,46,32,-44,-59,43,37,-13,40,-6,10,58,15,-21,29,-54,47,34
-55,-33,-15,32,-39,49,-41,48,-51,60,42,30,26,58,3,35,54,57,-29,-37,-59,46,-34,28,-52,-13,44,-24,19,-12,-38,-4,2,23,-16,-53,20,31,5,-50,7,-11,-56,-27,-47,-22,45,-8,-6,40,9,25,36,-17,1,43,-18,-14,21,-10
13,-39,-20,-48,-33,-18,-58,-55,50,31,-23,41,-1,-54,-25,-59,-28,6,52,3,44,-32,11,-47,15,49,-60,17,-56,42,-10,22,5,-46,-37,53,35,57,2,45,-12,-30,51,-21,-40,34,24,4,-26,-9,-43,-19,-36,14,8,29,-38,7,16,27
3,7,-1,-30,8,-13,-2,-5,29,-49,56,38,6,-33,-53,-20,-28,60,-36,16,24,-55,-40,-21,39,51,-58,17,-9,4,47,45,14,54,50,19,44,-12,-25,23,-42,41,52,-37,-32,48,-31,-46,10,-35,-26,-43,15,-34,22,-11,-59,27,57,-18
25,13,-22,33,9,41,39,-53,-5,19,24,-49,-2,42,-59,-45,28,34,-10,-52,40,3,44,-11,-1,-37,-29,-17,27,47,-48,-57,-4,-18,50,46,26,51,-7,-21,-6,-14,-60,-23,16,-36,-30,31,12,-35,-38,20,8,-58,-56,55,32,54,15,43
-25,27,-47,20,-16,-54,-8,7,14,-48,-18,43,-39,-9,59,5,-52,11,-45,-4,-36,-50,28,60,1,32,-2,-23,34,-33,51,-26,30,-29,-44,21,-57,-42,13,-41,40,38,-12,35,19,-49,3,10,46,22,-31,17,58,6,-56,55,37,-53,-15,-24
-53,12,-24,28,40,13,-33,-52,15,44,-60,-2,-6,-39,-9,51,34,31,-29,-42,46,58,49,3,30,-56,-45,-4,19,-25,-18,-48,7,-17,-54,41,55,-43,14,-5,-36,20,38,-10,27,-21,57,32,-23,59,-16,8,1,35,-37,26,-47,-22,-50,11
53,-14,58,-24,-28,-10,-18,52,-12,6,15,9,-23,2,-11,-45,-20,7,-38,17,-29,-37,13,4,34,33,-44,5,21,-42,32,-31,-26,-25,40,-49,22,19,-47,-35,-56,30,-54,27,16,-48,39,46,36,-57,-60,-8,-1,43,59,41,50,-3,-55,51
-7,9,-34,-28,-42,-12,1,30,-2,52,-48,6,-46,-56,36,-59,-25,-45,-32,-41,51,44,54,-58,17,37,40,4,-33,-8,38,19,29,3,47,-15,-26,-31,53,-27,20,5,-49,-22,18,13,-35,11,43,-55,-21,-10,-39,-23,50,14,-60,24,16,57
20,3,-2,-43,36,16,29,52,13,45,-19,-32,-9,22,59,-6,53,47,11,-1,46,-14,-34,25,-24,35,-44,-48,-7,58,-41,12,-37,23,-26,-5,33,54,-42,55,31,39,4,27,-10,-21,-18,28,51,57,-49,-8,-17,-38,-40,-60,-50,-30,-15,56
4,-22,50,-1,45,-28,29,47,24,56,-33,-55,44,-30,-23,49,-20,59,-39,17,-57,2,15,-9,-52,27,-26,6,-7,14,42,-48,11,-43,-51,-58,38,-37,19,-53,46,-31,34,-13,-5,-41,-8,32,-16,-3,35,25,40,60,12,-10,21,36,-18,-54
-52,-51,20,-45,-19,43,24,-38,-23,32,53,58,-47,-40,-17,-35,15,39,5,-3,22,-21,9,-7,-30,36,59,-46,31,25,-29,-10,-44,-57,16,-26,48,8,-18,14,56,-54,-6,33,4,28,13,-37,-55,-60,2,1,-11,42,49,-41,34,-12,-27,50
51,-27,-54,-58,57,25,37,35,-39,17,-53,26,38,-43,16,-15,-10,-46,-31,59,49,56,-36,28,-6,-12,2,-24,48,40,19,50,41,-55,-8,23,-7,-13,9,-30,-33,-45,14,-47,42,18,44,-29,-21,-32,-1,60,11,3,34,-22,-5,4,-20,-52
-53,-50,12,-35,-34,52,-14,30,41,-58,26,-3,24,7,-56,-46,-33,19,-18,-59,-22,21,40,-13,36,-11,54,-48,47,-8,45,55,17,5,4,-25,-39,-57,37,-23,-9,49,44,-43,-31,16,-29,28,-42,2,-60,-6,1,-27,-32,15,38,10,20,51
57,16,-13,56,23,-53,-12,-28,60,34,14,7,3,-11,54,-2,32,-51,46,-27,24,-52,-5,-21,-48,-42,20,8,31,37,-29,-17,-43,-10,-59,-38,-30,36,55,-47,50,26,33,-49,58,-19,40,25,44,-41,18,22,6,-15,-39,-4,-1,-45,35,-9
-56,-29,-14,55,22,-60,32,-21,39,48,-43,42,-28,3,-18,-38,30,15,-59,-24,8,-5,51,20,-50,-41,36,13,2,-17,-37,-7,45,-40,-58,-27,31,16,-9,34,26,-12,11,-54,-33,53,-49,-10,47,25,-23,57,-46,44,-4,1,-52,35,19,6
-18,-58,-7,20,30,34,3,24,-23,12,54,-10,-17,15,-14,-28,13,1,46,-4,-53,36,9,-8,-44,55,52,16,60,-5,-37,-40,-39,-6,-43,-22,31,-41,33,32,38,-45,35,25,42,-19,57,-59,56,51,-50,-27,21,-11,-26,-49,-47,2,48,-29
59,-26,5,-18,-3,42,-52,-53,-21,-57,-33,-56,-27,47,-37,-30,28,4,-44,55,9,-29,46,-45,60,2,13,-17,22,16,48,-54,11,36,-43,-34,15,-49,58,-41,40,-6,35,19,24,-23,-14,-31,38,51,-50,7,8,32,-20,12,10,-39,-1,-25
48,-21,10,-60,46,29,-49,-28,16,-3,-52,-51,36,-58,-32,-9,30,41,37,42,2,-43,-55,-53,-56,33,47,8,-6,-17,39,15,-26,45,40,-13,-19,-57,-31,-35,-18,-20,22,-54,-34,-5,-27,-1,7,-59,12,11,24,44,23,25,38,14,50,4
-52,7,41,12,60,26,-2,-17,-51,-56,21,-4,-20,-40,-37,-29,8,-55,-59,13,-11,-48,-44,-33,-32,-6,49,-57,16,43,-34,25,24,31,-54,47,15,42,58,14,-3,-38,-30,23,46,-45,-36,22,-27,-53,9,1,50,35,18,10,28,-39,19,-5
58,-55,10,40,-15,9,-59,17,-6,-3,-24,47,-14,13,5,-31,-8,-48,45,-57,-30,-60,33,11,43,56,29,41,-27,21,16,-46,-23,37,-36,35,-34,53,-50,-4,-28,-54,-25,52,-19,32,-12,18,-51,39,49,-44,-38,42,2,-26,20,-1,7,22
59,-56,-27,46,52,21,-40,42,34,43,-30,-44,23,28,25,53,-55,38,-20,19,-6,33,-13,-49,-15,47,3,-14,35,11,-32,31,-22,-9,-29,60,54,-18,-45,7,50,-8,-10,12,39,-4,-26,51,24,-41,-48,-5,-16,-37,17,2,-58,57,-1,-36
-16,22,28,-34,40,39,32,-13,20,-44,52,-41,8,-19,26,1,-43,-37,14,-9,-54,-2,-45,30,-42,-15,-53,-3,56,-24,59,-7,35,4,-33,-49,18,-57,-6,-5,12,25,17,10,23,47,-46,58,36,55,60,-11,27,21,-50,-29,38,-48,-31,-51
12,-53,32,-44,-57,20,-14,19,-45,-36,56,-1,18,7,-48,-35,21,-13,-8,-6,-17,28,-38,-54,-49,-51,-33,-22,-59,52,-60,-3,27,47,16,10,40,23,-58,-37,50,-43,42,4,9,-55,-34,15,25,-41,26,-30,2,24,46,-11,5,39,29,31
20,15,-16,-34,13,36,51,22,-33,-25,-42,57,-5,21,-2,3,-58,-45,54,-1,-14,-8,29,-39,10,28,-55,-26,-23,-41,40,-46,9,4,48,-6,47,50,24,-31,30,11,-56,-59,18,32,-37,-35,60,-38,-7,53,-52,-19,27,43,-12,17,44,-49
-41,16,-10,32,30,-37,-44,-48,-26,3,-43,-53,27,58,-20,-2,-36,47,-54,15,-55,25,56,46,-22,9,-13,52,40,-5,35,-4,60,-59,-31,17,6,-57,50,-29,1,-45,11,7,42,-24,-18,8,51,-39,-49,-28,12,19,21,-23,38,-14,34,-33
58,-8,-59,-9,-18,46,-32,2,4,-24,48,49,-28,-45,-35,23,38,5,42,51,37,-31,-16,10,-34,36,-47,13,-52,-55,22,7,-43,25,15,-26,-21,-17,41,-53,-39,-19,33,-57,14,-6,27,-11,-12,54,-20,29,40,-50,30,-60,44,-1,3,56
-17,7,-22,-10,24,57,-2,38,40,4,-44,15,-18,-55,-12,-34,1,13,36,60,37,3,-53,-5,32,-42,48,-54,-33,41,46,-25,29,16,-49,-19,-21,-8,-51,-9,-30,26,50,11,-58,-31,-52,-27,35,-43,39,47,23,28,14,-59,-6,45,56,-20
-2,1,50,-9,-12,51,39,-20,4,-19,-35,5,-34,15,-14,-45,-59,55,10,8,-58,52,-36,-57,29,-60,-28,27,-25,40,46,-38,-42,13,11,23,48,32,-7,-30,56,33,53,49,16,-31,-54,-37,-44,-3,-6,-22,-43,47,-18,-41,24,21,17,26
-43,30,45,36,-31,-19,60,23,-28,17,20,-48,55,-42,-27,-29,-10,56,6,-11,-26,54,-8,-41,-59,21,15,9,16,-2,5,46,-35,-53,33,-4,-38,37,-40,39,24,14,1,49,-3,-32,-50,12,-44,47,-57,-58,34,-22,-13,-18,51,52,25,-7
-45,24,-43,56,-32,27,-52,54,20,33,-34,-57,51,-41,46,-17,16,28,-59,-9,-30,39,47,-2,-40,44,-6,-18,53,21,42,5,-10,11,-48,-49,38,-37,-22,25,14,-31,3,-26,1,-15,-23,35,36,-60,-13,7,-29,-8,58,-4,12,-55,19,50
-22,37,-57,25,-54,-59,-35,-30,52,15,-28,50,34,-31,-10,19,-48,-44,-16,-47,-60,1,-27,58,-4,-43,23,11,40,8,14,-38,39,-13,7,55,-2,32,-33,-29,-45,53,26,18,41,56,20,17,-51,-12,49,-9,-42,5,-36,-46,3,-24,6,21
-32,60,-35,28,6,-5,-22,-13,-39,56,-41,-14,8,12,23,-34,24,-51,-37,-26,54,7,-15,-17,-50,20,-59,-4,-57,48,36,1,42,16,3,-31,19,-43,9,45,11,-33,38,46,-40,-44,-49,-30,47,25,18,-58,-55,-21,53,-10,29,52,27,-2
-45,-31,28,47,-39,-58,-34,-60,35,-16,46,-36,-56,-54,20,10,57,-40,-30,-15,33,52,24,-23,-59,48,41,-3,38,19,2,37,-21,7,-9,12,-32,-29,5,18,-27,-44,-50,42,1,-11,-4,-26,-55,43,53,-22,-51,14,49,13,-17,6,25,8
