23,-60,46,48,34,18,30,-45,-50,40,-13,-15,11,-39,12,-55,-59,-6,-53,35,-51,43,-1,32,36,37,52,-54,31,-7,-29,-24,-41,-5,-20,-25,-26,58,14,-10,33,-56,-22,-57,8,-3,-49,-4,47,9,21,-27,19,28,16,42,44,-38,17,2
-47,54,-34,-27,-50,29,-12,35,-25,38,-44,7,-56,-26,-60,46,19,-51,-17,-49,-36,48,39,-40,9,14,4,43,-6,-53,-42,55,-59,3,-8,21,-45,-10,-23,24,-58,31,-28,11,37,-16,1,-22,20,5,18,57,30,-2,-32,13,-52,41,33,15
12,-7,19,57,13,-56,2,34,-39,30,-38,-1,-5,-23,43,45,31,33,-3,22,26,-20,14,25,-24,-21,-53,-46,41,-10,-17,50,-18,-8,59,40,60,11,9,-36,-29,52,-15,48,-16,28,-51,-44,58,-32,47,-42,27,-55,54,6,-4,-49,-35,-37
-43,-12,56,-11,-39,32,-26,28,59,-45,4,2,36,40,-54,-22,-21,-48,42,-38,17,16,47,46,55,7,50,-8,51,35,34,-6,44,-31,-30,-13,49,20,5,-14,53,-19,1,-33,10,-24,-23,18,-37,-27,-29,-57,-41,15,-25,-3,52,60,-9,-58
11,-32,-28,24,16,-38,-53,-58,-17,-48,-1,-49,39,30,45,-5,9,41,44,-21,20,25,-26,-4,-22,23,-46,3,-35,-14,37,2,-47,-56,29,-60,-31,6,-13,-42,-18,40,-50,-19,-15,27,33,10,12,43,-54,55,7,51,-52,34,-59,8,57,36
-50,47,-44,-17,22,-20,12,48,-24,-30,54,-7,-36,55,25,56,4,-52,-23,6,-27,-5,19,9,-15,-39,21,-51,-57,10,-33,38,31,-59,49,13,42,-32,26,46,58,-37,-45,3,43,-40,-2,-8,-35,1,28,18,60,-11,-14,-16,29,-41,34,-53
59,46,4,-3,8,15,-34,-5,17,35,27,21,45,-29,-6,41,-9,-23,-55,57,-12,-42,18,26,44,-24,-11,32,14,58,-43,-28,-52,7,-10,50,-54,53,-49,-51,-16,22,31,-25,-13,-2,56,-60,39,-36,40,33,-38,37,19,-47,-20,-30,-1,48
-58,-50,37,7,-11,-16,-4,49,-36,17,5,51,-48,47,34,6,-10,-40,43,-59,29,38,53,39,-56,-33,42,-55,-21,-54,32,-31,26,-15,44,9,-3,-22,-24,18,52,-27,-19,-35,46,-45,-14,13,-8,2,-12,-41,-23,30,28,25,60,1,20,-57
38,41,-13,-39,-30,21,57,36,33,-26,-48,-44,3,45,49,-58,25,24,22,51,-6,-19,-56,-18,-17,10,43,47,42,5,-54,60,-9,35,-34,-8,55,-1,4,52,-2,-29,-27,12,-14,53,-28,11,-15,59,-20,-40,-46,31,-37,23,-7,16,-50,-32
24,-10,34,22,35,17,37,27,40,2,14,-36,29,-11,-59,-26,-6,-28,55,23,-50,-4,-20,-1,-32,16,-8,18,-13,-47,43,25,45,-3,-5,12,-7,56,-60,-9,54,51,-31,-53,-33,52,30,-58,-57,21,-42,-46,44,-41,-19,-38,49,48,15,39
-41,-36,-53,47,-45,-26,-52,-57,58,-29,-56,-39,-31,-16,-24,14,-37,48,-43,-51,38,60,34,15,54,6,30,-49,10,-27,13,-44,50,-23,-40,2,17,-21,12,35,1,59,19,32,5,55,-4,-18,28,-33,20,7,3,-25,-46,11,8,-9,-42,-22
52,18,-12,-5,4,59,45,33,-31,42,-22,3,38,-20,-17,-28,15,-2,-25,14,53,11,-48,-26,19,24,46,16,43,36,9,-54,-8,57,50,-30,-55,-13,44,56,51,-10,-29,-39,-7,-27,58,23,60,-35,-41,-1,-21,32,37,-40,-34,-47,-6,-49
