19,-51,-39,-40,-58,52,34,-29,15,30,41,20,-48,27,-9,54,-45,-38,1,-12,-59,60,24,-23,50,-55,-14,-42,8,10,53,-49,-37,-7,-56,-57,33,18,-3,4,-11,-28,-47,-46,17,44,43,13,32,-25,2,6,-31,-16,-26,35,36,5,21,-22
45,3,-2,-11,14,25,-54,27,-39,18,4,-49,36,-5,35,38,31,-10,-56,-46,58,51,28,32,-6,53,-8,-23,-33,48,-17,-24,29,-41,-15,-13,-44,-16,9,50,34,57,-55,37,-1,20,-59,-30,12,-40,-22,-60,-26,7,43,19,-42,-21,47,52
-15,34,-20,-19,-30,-14,-55,-40,48,53,-59,-23,50,6,1,-47,57,27,4,3,39,-31,12,-46,54,-56,-18,-43,49,5,22,60,-52,-2,42,38,-41,-36,-21,8,37,-35,28,45,-44,24,16,-9,-29,-13,58,33,-10,-25,7,26,-17,-51,11,-32
49,-20,8,36,52,60,-32,-3,59,-28,46,44,-21,-51,-41,-27,-22,24,58,2,13,17,-48,-18,-37,-54,16,10,-50,-31,30,7,-53,47,-57,-4,25,43,55,-45,15,56,-38,-12,40,-11,-34,23,-1,29,14,-5,33,26,-39,-42,35,-19,-9,-6
32,38,-37,25,-48,-31,42,28,-11,-36,9,21,-22,41,49,55,56,50,-59,-51,-12,13,-46,40,-4,-39,34,-8,-35,47,6,-1,-44,-27,29,10,3,-2,26,-24,-14,-7,54,33,-57,23,-30,5,-15,-18,20,-53,52,-43,-16,-17,45,60,19,-58
54,-3,2,20,-26,-29,-49,-37,55,48,42,47,16,-40,-23,-13,58,-60,44,-4,-33,-39,15,59,28,5,-45,-25,6,-35,-41,-46,21,56,30,52,8,51,22,14,31,-11,-57,-19,27,32,-12,-10,7,53,-38,-36,-50,-1,-9,-34,43,-17,-24,18
-42,35,-8,-13,46,-47,-18,3,-31,-44,-58,-43,4,34,-50,-60,-28,7,30,-56,25,-59,53,-48,-21,39,37,17,-55,-19,9,36,51,-14,-2,-32,-27,-40,-26,38,45,1,12,10,-41,-5,6,24,52,15,-33,-49,-23,57,29,20,-54,11,22,16
30,-10,-35,-5,4,41,23,29,28,2,-34,-18,-59,-27,-38,-50,21,12,-33,26,-17,48,-7,-60,-55,-20,14,-9,-8,-1,-40,-57,19,11,3,39,58,15,-36,31,-6,45,-51,-56,-42,53,-49,-22,47,16,43,54,-46,-52,25,44,32,-37,13,24
36,45,-6,54,51,3,58,-21,41,25,13,59,-11,-16,48,14,20,56,-32,-17,8,-53,46,-50,-10,52,-43,33,55,34,60,19,-28,-30,-47,-1,49,40,57,-38,-9,-44,27,42,-2,-23,35,-15,-37,24,-5,-26,22,-4,-29,-18,-39,-7,-12,-31
-24,-34,16,-17,-39,19,21,25,-14,-47,-38,53,51,9,-27,-3,4,-35,-6,56,-7,-37,26,1,-8,-23,15,41,57,-33,-50,-52,30,2,18,46,22,11,5,58,-28,55,-54,-59,60,-36,10,49,48,-31,-13,32,-12,43,-42,-20,-29,-40,44,-45
