-2,1,-11,40,53,17,-20,-13,60,48,3,-50,8,29,-25,46,-6,55,-43,7,-51,33,42,27,15,-35,-24,44,-14,-34,39,47,-22,30,26,41,49,-58,-31,-4,-36,-23,19,-28,-56,-16,-32,-10,-37,12,21,-59,-5,57,-18,45,-54,38,52,-9
-5,-4,49,2,1,21,-26,-44,-25,51,38,53,19,35,-28,-47,-50,-37,-13,-27,-6,42,55,33,9,7,20,15,46,32,-43,-30,-24,40,-14,60,18,-11,-41,-34,39,-22,31,8,-54,-29,16,-57,-3,17,-10,-58,-12,45,-23,59,48,52,-56,-36
-46,-29,-49,25,-41,32,-18,22,40,13,48,21,-10,-27,52,-39,26,7,-42,-53,-12,-8,24,-23,-4,-17,14,-51,2,35,59,-6,60,44,-30,50,-47,-55,16,-9,5,19,58,-34,54,1,37,-11,3,-36,28,-15,20,-45,38,57,-56,-43,-31,-33
-7,53,-21,29,15,19,1,-57,-24,25,16,-23,30,47,-5,-11,59,41,-6,-44,3,45,12,9,-10,33,46,-40,-4,-13,38,-35,-26,-37,32,-60,34,-31,48,28,-18,-51,58,20,-22,-27,-14,-39,54,-56,42,55,-2,-49,-52,50,8,-43,-17,36
-54,-14,-21,-7,-43,31,4,9,-8,-44,-29,-24,19,2,45,-46,36,-37,-13,59,3,-42,51,12,58,49,-55,-35,11,-57,-6,-53,34,-33,28,-17,18,-60,-40,39,-52,22,5,10,-15,16,-50,-56,-26,47,-23,41,32,1,27,48,30,-25,-20,38
19,-7,-5,22,3,-46,2,-59,40,-44,-41,43,-35,52,55,-28,57,-34,-1,-29,49,-4,-50,60,27,-58,-25,16,20,38,36,-51,-54,18,13,-31,56,-30,48,-9,11,53,-12,10,-47,6,45,-39,-21,23,32,-14,-42,33,-15,-37,-17,26,8,-24
22,54,46,-57,26,-13,-56,36,20,60,-27,-14,6,12,-17,-23,15,49,50,-9,29,-1,16,42,-34,-5,11,44,-21,53,-51,-38,-43,25,-55,-8,-59,32,-52,-47,48,-24,33,-28,58,-3,40,-41,-18,-19,31,39,-30,-2,35,7,4,-45,37,-10
-58,-23,-38,5,-4,-30,47,-55,-48,43,-50,-17,-39,46,59,35,12,-37,-26,-33,-32,-25,2,34,22,19,44,45,-42,6,40,21,20,-24,-16,-53,18,3,13,-31,57,29,-10,-27,-28,-14,-7,9,60,11,52,-51,36,56,8,-54,-41,1,-15,-49
5,-53,-4,3,-1,-32,51,-21,-39,-41,-18,56,40,-54,24,38,-20,11,-59,17,8,44,-30,-15,-49,-35,-47,34,-57,23,45,6,-42,-28,26,50,-46,-16,9,-13,10,33,-60,-22,-31,37,27,-52,25,-36,-7,48,2,14,58,-12,29,-55,19,43
31,13,58,59,40,-54,36,-47,22,-28,-39,19,-2,-17,48,50,14,42,-12,-52,30,-9,25,60,-23,-32,49,10,53,-21,-1,26,-43,44,55,-7,-57,-41,11,-5,38,-18,33,-34,56,51,8,-15,-27,-16,-46,20,-29,6,-35,-45,37,-3,-4,-24
