-19,6,26,-7,23,-2,4,18,20,-33,27,-29,36,-24,28,31,32,-8,1,-9,-30,-25,-5,14,22,-3,-11,-15,12,21,-16,-17,10,-35,34,-13
-8,-31,-16,-21,-33,-22,-26,1,-32,-30,-19,-23,-24,-28,-35,3,34,-29,11,36,4,6,12,13,27,7,-25,14,18,10,2,9,5,-17,15,-20
5,-3,2,34,-1,-22,31,-18,-24,-12,19,10,-29,-17,-20,35,14,8,-11,15,28,6,25,9,-23,32,-36,-21,13,-33,-7,-26,30,-4,-16,27
-34,3,-2,29,-21,-10,36,15,28,6,-27,-14,-31,12,-8,-23,-26,35,30,-33,5,-32,16,25,-24,17,11,-9,-4,-19,13,22,20,1,-18,-7
13,-35,22,28,24,-26,27,31,-34,-20,30,-17,-1,32,-16,15,12,33,23,10,-36,-3,-19,-5,-29,6,-7,-4,25,-11,-8,-14,-18,9,2,21
-2,1,-8,19,-16,-17,-24,3,10,-9,15,25,-31,-35,-11,5,6,21,-4,28,-18,-33,27,7,-12,36,-23,-20,30,-29,13,34,22,-32,14,-26
-36,-13,-35,19,16,-23,-33,-24,29,-21,-32,-20,2,-15,14,-5,27,-34,-4,12,10,28,6,8,-30,31,-17,-22,-9,25,-26,11,7,18,3,1
-7,14,-8,11,-17,-10,1,3,-22,6,-4,-13,12,-2,26,31,5,32,-25,30,-29,9,24,-23,19,-15,-35,-33,21,-20,-16,-18,28,36,27,-34
13,7,-15,-34,-35,-33,-2,-14,-27,-19,-20,-30,-1,8,3,-36,18,-17,10,11,23,29,-21,28,32,31,9,-24,-22,12,-26,-25,6,4,5,16
23,-27,22,-20,-31,-11,-36,18,25,30,6,28,16,17,-26,-13,-14,-8,-29,4,-24,-3,-1,21,-9,15,2,-12,19,-10,5,34,35,-32,-33,7
11,20,-18,6,-24,-4,31,-28,-15,19,-1,-23,22,-33,9,27,-21,3,-10,-2,17,-13,12,5,-32,35,-16,8,-36,34,-7,25,14,-30,-26,29
-28,12,-7,-6,-13,4,3,-23,21,-32,18,-2,5,20,34,-35,-29,-11,25,-14,-9,30,8,-27,-19,-33,24,1,17,-22,36,10,26,-15,16,-31
