-12,20,-23,-32,-8,27,30,5,-16,-35,19,1,-21,15,-14,9,18,-17,-11,-2,13,-34,3,-36,26,-25,-6,-33,31,-7,-29,4,28,22,10,24
-7,-11,-18,-13,26,-30,1,-16,-22,36,2,19,4,17,23,8,-14,3,-12,28,-27,9,-15,25,-24,-5,21,-20,35,6,34,-33,32,-31,-29,-10
10,31,-22,-9,-7,-36,5,17,4,-1,-21,16,-26,-15,14,-12,-8,23,35,-27,11,3,-18,-33,-34,13,20,-30,-32,28,-2,29,24,25,-19,6
-3,12,1,6,-34,-4,-30,11,-27,-21,-8,-2,-18,-36,-35,17,-16,13,-25,-28,10,-31,-29,-26,19,24,9,20,23,7,22,33,-32,5,15,14
-22,7,-29,10,-35,33,-2,-17,18,-4,-28,-13,12,20,27,-25,8,-9,34,-14,31,1,36,30,16,-32,-15,11,3,-24,-21,26,-6,-19,5,-23
24,-36,32,26,6,-5,14,-19,34,27,22,23,35,-7,-18,-17,16,15,8,31,-28,-11,-12,-1,30,-4,-10,21,-33,-25,-20,-3,29,-9,-13,2
17,-3,2,-23,-9,-27,33,25,5,28,-31,18,-14,13,35,32,-1,-12,-29,-36,22,-21,4,-30,-8,-34,6,-10,19,24,11,-16,-7,26,-15,20
32,-15,-24,7,28,11,-4,-22,-25,-14,-6,36,21,10,2,-26,27,-31,-33,23,-13,8,-20,3,9,16,-17,-5,30,-29,18,-1,19,-35,34,-12
-6,21,17,-35,-36,1,31,12,33,-22,-24,-8,25,-29,-20,-30,-3,-32,-28,15,-2,10,-34,11,-13,27,-26,19,14,16,-7,18,-9,23,4,5
-16,5,-9,8,-2,-7,6,-4,3,26,14,17,24,-11,-34,1,-12,-21,-31,-32,18,-27,28,-13,35,-10,22,-23,-30,29,19,20,36,15,-25,-33
26,-25,21,29,-22,-15,19,27,-18,20,13,32,-11,-30,6,-33,24,9,-7,-10,-3,5,31,-17,2,-1,-8,34,-4,14,-23,-12,16,-28,-36,35
18,23,-8,-19,21,9,-26,3,-6,15,35,-14,-32,12,-10,-28,-20,-1,4,17,-5,-27,-2,29,-30,7,22,16,-24,25,33,13,-31,36,-11,-34
-14,-19,6,33,12,-3,-27,-25,16,-18,-17,-5,-29,1,30,-9,11,10,2,34,23,24,-21,-22,8,-35,7,32,13,-15,-36,-28,-4,-20,26,31
28,15,35,-29,-10,-19,24,33,14,5,26,27,18,-9,-2,36,-32,-13,6,-22,25,20,34,-7,-21,-11,-12,-1,4,-31,30,17,-8,-23,-3,-16
-15,-35,-33,-36,-21,8,-9,-6,7,14,30,-31,-27,-10,1,-20,-25,24,-23,16,5,28,19,-18,17,29,13,-22,-26,-11,12,-34,3,32,2,4
21,26,25,-8,11,30,-32,4,-29,-31,-5,22,34,-28,36,23,-33,-27,20,-19,-1,-12,-16,35,-3,-2,18,14,9,-6,10,7,17,-13,-24,-15
16,-17,-10,36,-30,-35,11,-28,-13,3,-7,31,9,34,-22,-1,2,-33,-26,-23,24,15,20,-21,29,19,-32,8,-25,5,-12,27,18,-14,6,-4
-31,-16,-11,15,7,25,-5,10,-32,-8,3,-34,-35,-24,-4,2,23,21,30,36,-18,-29,-17,14,-6,28,33,-26,22,-19,1,9,-27,12,13,-20
-11,32,-6,-28,31,3,12,-30,35,23,1,-7,19,18,34,-24,25,-14,-13,21,-20,27,-10,16,-17,-36,-22,4,33,8,-5,-2,-29,-15,-9,26
2,-1,16,-21,-29,-8,-20,6,17,35,25,15,-36,31,-12,-3,-9,-24,-22,7,4,19,27,18,-11,-28,-23,26,5,32,-14,-30,-34,33,-10,13
-27,-33,11,9,20,21,13,-26,-4,-17,-3,24,-7,-35,-19,34,10,-29,15,-5,-6,-36,30,-12,32,8,1,-31,18,-23,28,-25,2,-16,14,22
19,13,-25,20,29,-32,-33,-31,-30,12,17,-10,-2,23,-26,-22,-11,35,-1,-4,28,16,-14,36,3,15,34,-21,-5,9,8,6,7,-27,-18,-24
5,-32,-35,25,-1,22,21,-27,29,-28,-23,14,33,-12,20,-19,26,31,16,-15,-7,-6,11,34,-4,-17,8,10,-9,-36,-18,2,-13,-24,3,30
-30,4,9,-2,-25,-21,-8,7,-3,19,-15,33,-20,-17,11,28,14,-23,-10,13,6,32,18,-31,5,35,-36,-16,-34,1,24,-22,-12,29,-26,27
25,30,18,31,-10,12,-29,13,22,5,-34,-6,-8,16,-17,-14,15,-3,32,-33,36,-9,-27,26,-1,-24,23,35,7,-2,-4,-19,20,11,-28,-21
4,-21,-14,-1,18,-20,-24,27,23,-32,36,26,-31,3,28,19,-34,-5,-16,6,2,29,-9,7,-35,-12,-8,-15,-22,33,13,10,-30,17,25,-11
-24,-27,-7,35,-33,10,3,-9,8,-6,20,-23,30,-16,-36,14,-26,34,25,-11,-22,21,12,1,-19,17,2,29,-28,-13,32,-31,5,-18,-4,15
-29,34,23,-20,36,24,26,32,30,11,-10,-19,15,-31,-13,27,33,28,12,4,-25,-35,-3,-6,21,-7,-16,-18,1,-9,14,-8,-17,-2,22,-5
-33,-17,-4,3,16,-18,23,-35,-15,-25,12,-11,-24,27,9,-5,2,6,31,26,30,-28,-7,13,10,-20,-14,22,-36,-21,-19,34,1,-32,8,29
22,-12,-16,5,-4,32,-21,14,13,18,29,2,-9,-8,19,3,-28,-10,-15,-35,7,-1,33,-34,31,36,-30,17,-11,27,-25,-6,-23,24,20,-26
-5,25,29,-11,1,16,-31,-20,-14,-34,4,-32,-33,9,-27,-6,-24,-19,18,8,-30,35,-26,17,-2,23,15,-36,-3,21,7,12,13,10,-22,28
-8,-14,-36,21,-15,20,34,1,12,-29,-18,-9,26,2,5,30,31,11,-35,-6,-4,-23,22,-25,24,-13,-33,-32,10,-16,-17,28,27,-7,19,3
-9,33,7,-10,8,-34,-3,-5,1,4,-22,30,27,26,-29,18,-21,-16,36,32,17,11,25,28,-23,-14,-13,-24,15,-12,35,-20,-2,6,-31,-19
14,-10,-34,-26,-17,20,8,-7,-31,2,23,-24,-22,-1,21,-27,5,-28,29,-6,-15,13,-11,12,-33,4,16,18,-19,36,9,35,25,3,-32,-30
-25,6,5,28,-3,-2,-35,15,-11,-12,9,10,29,32,-8,21,-30,-36,27,-34,-16,33,24,-23,1,31,-19,-4,-13,17,-26,-14,-22,20,7,18
34,-5,-27,-18,2,-11,-13,-33,-20,32,6,-17,7,-23,-24,26,12,4,-36,9,29,30,14,15,-28,-16,3,25,-21,-22,-35,-10,8,-1,31,19
7,-6,13,24,-20,2,-1,-34,11,-26,-9,-21,-3,25,22,35,-31,32,23,5,12,-15,-19,-4,-14,10,-28,27,36,-33,17,-18,30,8,-16,-29
-32,18,-15,-34,24,29,16,-36,-33,-30,-26,20,31,28,3,-7,-23,-2,-21,-12,19,-25,17,-5,22,11,35,-14,-6,10,-13,1,9,4,-27,8
-19,29,36,-17,23,14,32,30,-26,-16,-27,-35,-15,-6,13,10,4,-25,1,22,33,-20,-5,31,18,9,11,-34,-2,-8,-24,-7,-21,28,12,-3
12,17,15,30,-11,-22,-25,-18,32,21,5,-1,23,35,-3,33,-2,8,26,24,-10,6,-13,-20,7,-19,-31,36,34,-4,27,-9,-16,-29,-14,-28
-17,-4,27,2,19,-29,36,21,24,-33,-12,11,14,-13,18,25,1,-15,-5,-26,-8,-30,-28,-9,-16,20,-3,23,6,22,-34,-35,10,31,32,-7
8,-31,-19,-7,22,-23,4,-1,-12,-11,10,9,28,-26,-21,-18,34,16,3,-25,15,-5,6,-35,20,14,29,-13,-27,-32,2,30,-36,-17,24,33
31,3,-2,32,-14,35,-28,20,36,16,15,-22,-25,5,-11,-10,-29,-34,21,-8,-19,12,26,33,13,-23,30,7,17,-27,-1,-4,-24,18,-6,-9
-28,-24,-26,-16,-13,-25,9,-14,-7,17,-20,34,5,8,-33,4,-10,19,-18,11,-35,-36,-30,2,6,3,-29,1,27,23,-32,31,15,-12,21,22
27,35,22,-15,30,13,17,-12,-28,-36,21,8,-6,24,4,-26,-7,-20,-34,18,-11,-3,29,-14,-32,16,-1,9,-23,-5,-33,25,31,19,-2,10
15,14,20,23,25,28,10,-21,-36,-7,24,13,-12,-2,-1,-31,32,22,33,-3,8,-18,-4,-11,-5,-27,26,-6,-35,34,16,-17,-19,-30,29,9
20,-9,26,-33,15,-16,-18,34,2,30,-29,-28,36,-27,-5,6,-19,7,17,-1,35,31,-25,-32,23,-3,14,12,11,-10,-22,24,4,-8,-21,-13
-23,-34,-32,5,-4,-14,-10,-24,15,7,18,-25,-16,6,-9,13,29,-11,-21,30,19,-26,1,8,12,22,-35,33,-17,-20,36,3,-28,2,27,-31
-35,10,14,17,-31,-28,27,23,25,-2,-13,21,11,-3,32,-36,-4,-30,22,33,-12,-19,-8,-29,-9,34,-7,6,24,18,5,-15,-20,-26,1,16
-30,19,28,-12,9,34,-33,22,-5,-13,-16,4,10,29,24,11,-18,17,-2,-31,-26,-8,-32,-15,-27,21,25,-3,-14,1,20,23,7,-6,36,-35
3,-7,-1,14,27,18,2,-11,-19,-24,8,35,-23,-4,31,-29,28,-6,9,-21,20,25,13,10,-22,-30,-5,-17,16,26,-15,36,34,-33,-12,-32
-4,-29,30,1,14,-10,-36,9,-8,6,32,-18,20,-5,-25,24,-35,12,28,-13,-34,23,-22,-16,15,33,31,-19,2,-3,-27,-11,-26,21,17,7
-2,1,31,-14,-19,-12,25,18,27,-20,-30,6,-34,4,-28,-32,-22,-8,5,10,-24,17,-36,21,-7,-29,-9,15,26,11,-3,16,35,13,-33,23
6,-20,-30,18,32,-1,22,-23,-17,13,16,29,-10,-25,33,-11,9,-4,-24,2,34,-7,8,19,14,-31,36,-35,-12,3,26,-5,-15,-21,28,-27
33,11,34,-27,-26,7,-6,36,31,24,-2,-30,22,21,-32,20,19,25,-17,-16,-14,-13,-35,-10,-18,5,4,-29,28,12,-9,15,-1,-3,23,-8
-36,8,-31,22,10,-9,-23,-2,6,-5,-32,-33,-17,-18,26,-21,13,14,-27,-29,16,-4,7,-28,34,-15,19,24,20,-35,3,11,12,-25,30,1
29,16,10,12,-24,26,28,-15,-23,-3,-33,-4,-19,-32,8,-2,-36,-22,13,25,27,18,9,5,-20,-6,-21,-7,-1,31,-30,14,11,35,-34,17
-21,-30,-17,19,35,-24,-11,-13,10,-9,7,28,8,-33,-23,29,3,20,-4,-18,1,36,15,6,-31,32,-34,-12,-16,2,25,-26,14,27,-5,-22
-20,-8,19,-5,4,-18,-14,2,21,22,-36,25,-32,7,29,-34,-27,6,-3,1,-9,-10,-24,23,-12,30,17,31,-15,-26,-28,13,-35,16,33,11
36,28,4,-3,-6,5,13,19,-24,25,34,-29,-7,-21,17,31,-15,26,-8,-30,14,-33,35,9,-10,-18,32,-2,12,20,-16,-27,22,-11,-23,-1
-13,-23,-12,27,-32,-31,18,28,-10,9,-14,3,1,11,16,-15,36,-7,24,35,-29,26,2,-19,33,-22,-4,-8,21,-34,6,5,-25,30,-20,-17
-26,-18,8,28,-27,-33,35,-3,19,-23,31,-16,17,-34,-30,12,-13,2,-9,29,-32,-24,10,22,36,1,5,-4,-20,15,-11,21,6,14,-7,-25
13,-28,32,16,33,23,-22,24,-21,-15,-19,-27,-1,-20,10,-4,30,-35,11,14,9,7,-6,-8,-26,25,12,2,-31,-17,29,-3,-5,-36,18,34
11,9,-5,-24,3,-26,-12,35,-2,34,-1,7,15,33,-13,22,20,30,-32,-17,-36,-16,-31,4,-29,6,28,-27,25,-18,23,19,-14,-10,-8,21
-34,22,-28,13,-18,31,-17,26,20,29,27,-24,-4,-19,25,-23,7,5,14,-9,-33,-2,16,12,-15,-8,-11,3,-10,35,-6,-36,21,1,-30,32
23,27,-21,-30,34,17,15,-29,-35,31,33,-26,16,22,-7,-13,-6,36,-20,19,3,-14,-1,32,28,12,-2,-25,8,4,-10,-24,-11,-5,9,-18
-10,-22,24,-25,-12,-13,-34,31,28,1,-35,5,6,36,-16,15,21,-26,-30,27,-17,2,-33,-3,4,18,-20,-9,32,19,-8,-29,23,7,11,-14
9,-26,12,11,-16,19,29,-32,-1,-27,-4,-3,-28,30,-31,5,35,33,-6,-24,-23,34,21,20,-36,2,10,13,-7,-14,15,8,-18,-22,-17,25
35,24,33,34,17,36,20,16,26,-19,28,-15,-30,-22,12,-8,-5,29,10,-7,-31,14,32,-2,27,-9,-25,-11,-18,13,21,-23,-3,-4,-1,-6
-18,36,-13,-31,-23,-17,-15,29,-34,33,-25,-20,3,19,7,-35,6,1,-14,12,26,-32,5,27,11,-21,-24,30,-8,-28,4,22,-10,9,16,-2
