-31,21,12,11,17,30,14,29,27,-24,-4,-3,35,-7,-26,22,-5,-23,-33,34,-2,-16,18,10,36,15,-9,32,-8,-6,1,-28,19,-20,-13,-25
-35,-8,24,21,28,11,-31,2,-16,14,-6,23,-36,-10,-29,9,25,-22,-33,30,-4,18,-12,-3,-17,34,-32,-5,15,-20,7,27,19,-26,1,13
-34,28,-27,-6,20,4,-29,30,-25,-17,-19,-18,-36,23,22,33,10,12,11,-5,31,-15,-14,26,9,-24,3,-2,7,-8,-21,-35,-16,1,32,13
23,-24,19,17,10,-9,12,32,6,-5,25,-7,-18,26,-22,-27,-4,13,-3,33,36,15,-1,2,-11,-14,16,-34,-30,29,35,-8,-20,28,-31,-21
32,-29,-11,-36,-17,-16,35,24,22,-34,3,-14,30,12,28,6,5,-27,-25,31,33,-9,26,-8,19,-23,18,-15,2,-13,-20,-1,-21,10,-7,4
16,-8,27,31,-6,5,-12,2,-15,13,21,7,-10,19,9,-1,26,-32,-14,25,-11,-33,24,-23,-20,-17,-3,-30,-36,28,-4,18,22,-35,34,29
-2,1,19,35,18,-26,22,-31,-36,27,-15,28,21,23,11,-33,-29,-5,-3,30,-13,-7,-14,-25,24,6,-10,-12,17,-20,8,-34,16,32,-4,9
31,-7,34,-14,-20,27,2,12,23,-11,10,-8,-30,4,29,-17,16,19,-18,5,-36,-33,-9,-32,-35,28,-6,-26,-15,13,-1,24,22,-3,25,21
-26,5,32,-19,-2,-8,-35,6,-10,9,-25,-21,29,-34,-22,36,27,-33,4,31,12,15,-28,-30,11,1,-17,23,-13,24,-20,-3,18,14,7,-16
8,12,36,26,-29,13,11,-1,-24,-31,-7,-2,-6,-30,28,-17,16,32,-20,19,34,33,25,9,-23,-4,-35,-15,5,14,10,-18,-22,-21,27,-3
-3,34,1,21,15,28,-22,16,33,-36,-32,-13,12,-24,-5,-8,27,-26,31,23,-4,7,-20,14,30,18,-17,-6,-35,-25,-19,11,-9,-2,29,10
-11,15,33,23,8,28,-32,-5,30,29,1,-25,35,16,-2,-14,-20,26,27,17,-31,36,-4,-34,12,-18,-19,-6,-10,-9,21,7,-3,24,-13,-22
-31,-35,20,-13,-32,24,28,-22,12,36,-14,-9,4,11,21,-26,-30,29,-23,-3,-15,8,19,-6,33,16,34,-7,-18,17,1,5,-25,-27,2,-10
34,30,33,-23,10,28,20,29,-24,-5,-25,18,-21,16,31,-14,36,-12,-35,-7,13,32,4,9,11,27,-26,-6,-8,-2,-15,-22,-3,-1,19,-17
11,3,-2,-20,7,-23,-5,15,-31,-26,-1,22,-21,24,-8,17,-16,33,-36,4,13,-12,6,-14,-28,10,-30,25,35,27,9,-34,-18,32,-29,19
24,22,18,-19,-34,-12,-10,-33,-31,7,-21,6,26,-32,35,36,20,-3,4,-17,11,-2,30,-1,27,-13,-25,29,-28,-23,9,14,8,5,-15,-16
-36,-21,27,-31,-34,19,8,-7,29,-17,18,-28,-22,-26,-32,23,10,-11,-6,-24,2,13,-16,20,30,14,-3,12,-9,-25,4,15,-35,5,33,1
22,14,-19,-13,31,-32,29,15,33,-24,23,-26,4,-2,-8,-25,-27,-20,3,18,-34,-1,-11,10,16,12,17,35,-7,36,-5,6,-9,21,-28,-30
-30,-3,2,28,25,-22,13,-16,-10,9,19,15,-7,-32,-12,8,33,-24,-11,-34,-23,6,21,18,-5,-35,-31,-4,-36,1,27,14,-17,20,26,29
25,14,26,22,24,15,-12,33,-30,21,-18,7,16,-2,-6,-13,36,11,35,27,-10,-4,32,-5,-1,-3,-20,31,34,9,-28,-23,-8,-29,-19,-17
20,-8,-15,9,16,14,-30,2,-4,17,-22,-36,-32,-6,3,-5,-10,-31,-29,-1,-23,11,21,-28,-26,25,-34,24,19,7,18,13,-35,27,33,12
-9,17,21,19,36,22,-34,-31,1,-16,-26,35,25,-29,-28,10,-2,20,-4,-18,-3,-6,32,-27,-13,11,24,15,14,33,8,-23,-30,7,-12,-5
13,33,5,-7,-3,-16,4,34,29,-23,31,-17,-1,-25,-20,6,12,-22,-26,15,27,18,10,28,14,19,-21,-24,-9,32,-11,-30,-2,-8,-36,35
-29,25,-20,13,27,7,-6,-32,18,-11,10,-30,-4,36,-33,-23,-24,-9,22,3,-35,-19,16,17,-2,28,-5,-26,1,12,-34,8,15,31,21,-14
-22,14,5,-6,-3,4,-13,-21,-29,-28,-33,-26,7,-2,-24,-36,27,34,23,-35,8,1,-19,15,32,12,-17,10,9,31,-30,-25,11,-18,20,16
5,22,13,18,-1,-15,-20,-9,8,32,-31,-26,-3,16,6,-14,27,-4,-36,7,-35,-2,-30,-25,24,12,-17,29,-28,23,11,-10,-34,33,21,19
30,16,12,27,35,-22,23,-32,29,-17,26,-3,21,33,28,-2,10,-36,31,-25,-13,6,-7,34,20,-11,-4,-15,-9,-1,-19,8,-14,-24,-5,18
-21,-14,19,17,36,-27,-10,-32,20,7,-28,24,16,2,25,-13,-4,22,-3,-9,1,-18,-30,-12,-15,35,6,11,-31,23,29,8,-34,33,-26,-5
29,35,-15,-27,-32,-10,30,28,-24,6,-16,26,19,34,3,11,-31,-23,-13,-22,25,20,18,9,-21,-12,4,-8,-1,-7,17,5,36,-14,-2,-33
2,-1,-25,-11,34,7,-6,19,33,-23,4,-26,-20,27,-32,22,-30,31,-8,13,36,-16,10,-28,3,12,-14,24,35,17,-18,15,-9,-5,-29,-21
33,35,-16,29,-11,32,-12,19,-34,18,5,7,-20,27,31,3,-21,-10,-8,13,17,23,-22,-36,28,-30,-14,-25,-4,26,-15,-6,-1,9,-2,24
10,-28,7,27,-9,-36,-3,25,5,-1,-33,-29,14,-13,-17,22,15,21,32,-23,-18,-16,20,-30,-8,-34,-4,2,12,24,-35,-19,11,26,31,6
-3,-30,1,-36,-20,31,-16,18,-23,19,24,-34,-27,17,35,7,-14,-8,-10,5,29,32,9,-11,-28,-33,13,25,-21,2,-6,-22,26,12,-15,4
2,-1,-9,-16,-29,-11,-18,27,3,-31,6,-14,36,12,30,4,-22,7,-33,26,-25,17,35,32,21,-20,-8,34,5,-15,10,-24,19,-28,-23,-13
26,-9,36,25,-34,-15,10,23,2,-7,-21,-14,16,12,6,-13,-19,-31,17,30,11,-24,-8,22,-4,-1,-32,35,33,-20,18,27,-29,5,-28,-3
-12,-6,-27,-10,-15,2,-25,-23,13,4,14,1,-9,-11,5,21,-28,31,34,26,-16,32,8,29,7,-20,3,17,-24,-35,-18,-22,-36,-19,30,33
10,35,17,32,-36,-26,34,12,31,-1,-19,-8,27,30,-24,25,-3,-23,11,-21,20,-29,18,15,-16,6,-13,33,22,-14,-9,-4,-28,-7,-2,5
28,-27,24,35,29,-13,18,22,17,-32,-12,11,6,33,-30,-23,-9,-7,-26,34,-36,-8,16,-3,31,19,2,-1,-5,15,-25,10,-14,-20,-4,21
29,-9,-19,34,35,-26,33,12,2,-16,36,-8,-24,32,23,10,27,21,3,30,-18,28,-15,13,-31,6,-17,-22,-1,-20,25,-14,-7,-4,-5,-11
-29,-32,-26,-12,-33,31,25,14,-35,-15,20,4,16,-8,10,-13,-28,-27,22,-11,34,-19,-24,23,-7,3,18,17,1,36,-6,2,5,-21,9,-30
24,19,-30,20,-17,33,25,13,-22,-14,-21,-36,-8,10,-26,29,5,32,-2,-4,11,9,-35,-1,-7,15,-34,-31,-16,3,28,-18,-6,27,23,12
29,11,17,35,30,-25,-27,22,-34,28,-2,-13,12,-18,21,20,-3,14,31,-16,-15,-8,-24,23,6,-33,7,-10,-1,-5,-19,36,26,9,-4,-32
-6,-23,-18,33,-11,1,28,25,24,-36,5,-21,22,20,-34,-35,-30,3,-26,-14,12,-13,2,-9,-8,19,32,-7,31,17,-29,-27,-4,15,16,10
9,-35,5,8,-3,-36,-22,-4,-1,33,26,-27,-14,13,-28,-21,29,34,-23,24,16,7,19,-20,-30,-11,12,15,-17,25,-32,31,-10,-18,2,6
17,33,-16,-22,13,32,9,15,-7,-18,-30,34,-5,-29,-8,3,-1,10,-21,-35,19,4,31,25,-24,27,-26,-36,14,11,-23,-6,-2,-12,20,28
-32,24,-9,-30,6,-5,27,-18,3,-31,35,-22,14,-13,-36,-28,-26,8,-29,-21,20,12,-34,-2,33,17,-7,16,19,4,10,1,-25,23,-11,15
-19,-15,7,-17,29,26,-3,35,36,-22,32,28,-16,30,2,13,4,34,1,24,-31,10,-33,-20,-27,-6,25,-12,-5,-14,21,-11,23,-18,-8,-9
4,-36,-29,-1,-18,34,13,-28,31,33,30,20,-7,-32,-27,-17,16,5,24,-12,-22,21,-26,-19,-35,23,15,8,3,-11,-9,14,-10,-6,25,2
-35,34,-33,18,29,-12,9,22,-7,-13,-27,6,10,21,-20,19,26,-4,-16,15,-14,-8,-32,25,-24,-17,11,36,-5,31,-30,23,3,-2,1,-28
-29,11,10,36,-24,-27,28,19,-14,-3,-2,-20,21,9,18,31,34,-15,-8,12,-13,33,32,5,-26,25,6,-7,1,-35,-16,-23,-22,-17,30,-4
35,7,13,22,30,36,-2,-33,14,25,12,-11,-3,-9,16,-15,-27,32,-26,-34,24,-4,-28,-21,-10,19,17,23,31,-5,-29,-18,8,20,-1,-6
26,23,-24,18,-20,22,-30,-12,-17,28,-19,8,-14,13,36,35,9,-4,11,5,-25,-6,-2,3,21,-1,32,-10,34,7,-33,-27,31,-29,-16,-15
-12,-6,8,27,11,2,31,-3,-14,-17,-5,1,-30,9,19,35,10,-29,-15,-36,28,26,32,33,-34,-22,-4,-21,18,13,-7,-23,-24,25,-16,20
30,12,-10,17,-14,31,28,-21,20,3,35,-2,27,5,33,23,-4,22,-26,-9,8,-18,-16,32,36,19,-13,-7,-34,-1,-6,-24,-15,29,-11,-25
28,-6,-19,-32,-26,2,-9,14,7,-20,-18,-22,-23,-8,-25,-27,-24,11,3,10,35,12,13,17,15,5,16,-1,-34,-36,-33,4,31,29,-21,30
6,34,-32,13,-12,-1,10,-14,15,-7,24,5,-4,8,-9,22,20,-36,-29,-17,27,-16,-31,-11,35,30,-21,-33,19,-26,23,3,28,-2,-25,18
-31,-5,20,-22,2,35,-16,23,34,36,33,24,-18,-17,-27,7,14,13,-29,-3,30,4,-8,-12,-26,25,15,32,19,-21,1,-28,-11,-9,-6,-10
-27,-4,7,2,-26,-34,-3,-25,-19,-23,31,-24,-35,22,32,-21,-29,36,9,-28,16,-14,10,12,8,5,1,20,17,33,-11,-15,-30,6,13,-18
-28,31,34,-22,-21,8,-18,-6,27,-23,29,25,36,-35,26,-17,16,7,30,33,5,4,10,-32,-12,-15,-9,1,-11,-19,-2,24,-20,-3,14,-13
-8,30,6,33,26,-3,29,1,-13,-12,27,10,9,-28,-23,21,-20,35,22,17,-16,-19,15,34,-32,-5,-11,14,-7,-2,-36,25,-4,-24,-18,31
-9,34,-30,-25,-13,23,-20,-29,1,16,31,15,5,35,-12,-10,-24,36,-33,7,-26,-28,-6,17,4,21,-32,22,8,3,-11,27,19,-2,-14,-18
10,35,30,33,-6,5,9,12,-7,-1,17,-8,-22,21,31,36,-11,32,-26,-27,-14,13,-29,28,-34,19,20,-24,23,-3,-15,-18,-4,25,-2,-16
9,-23,8,32,19,-22,18,-3,-1,20,-15,-14,-31,12,11,30,-34,-7,-5,-10,-24,6,2,21,-36,27,-26,-33,-35,-16,13,-4,28,17,29,25
