22,13,-8,6,19,-4,30,3,10,-9,-31,35,-2,-27,-34,20,25,-26,-5,-16,-23,-1,21,36,-17,18,14,-29,28,-7,11,33,-32,15,-12,-24
-8,7,-28,25,15,-32,-2,1,-23,34,19,16,17,-29,-5,-12,-13,26,-11,35,22,-21,9,36,-4,-18,33,3,14,31,-30,6,-27,-10,-20,-24
12,30,13,29,-15,20,-14,35,17,-24,28,-1,-3,7,5,23,-9,21,22,-6,-18,-19,-16,10,-34,-31,32,-11,-4,-2,26,-27,36,25,-8,-33
-24,21,20,9,19,-14,-25,23,-4,-26,-15,-34,22,6,11,27,18,-17,-5,-3,-2,-13,-8,1,7,10,-16,-33,30,-29,36,-35,28,12,32,-31
25,7,32,27,-24,12,-2,15,29,18,30,-6,34,-26,-8,33,-21,-10,35,-23,17,-31,20,5,-1,14,-4,36,-9,-11,22,-3,-16,-13,-19,-28
16,31,34,-18,-36,-12,9,-29,-7,-14,-35,6,24,10,-23,-1,-26,4,-33,-30,32,-27,15,-13,-28,17,22,25,8,20,-2,-21,19,-3,11,5
-32,-17,-20,-6,14,4,-25,-15,10,-9,18,36,24,-5,8,-30,2,-11,-21,3,19,27,-34,-13,7,-31,-22,35,-33,16,26,1,29,23,-28,-12
-15,-16,11,9,-17,34,-13,10,-4,-8,-3,-32,7,-30,1,2,5,21,20,-19,-18,23,-22,-33,35,-36,-31,-29,28,14,27,12,24,-6,-25,26
27,-22,29,-32,10,-24,35,-31,11,-5,-9,13,-12,-21,-34,-19,-36,-28,16,-25,14,2,-33,6,20,-30,-1,18,-3,26,8,4,23,15,-7,17
24,-7,-16,34,19,11,2,12,25,-22,-6,-8,31,-23,-29,3,-18,17,-5,-27,30,10,14,-1,-9,32,20,-33,15,-21,-13,-26,28,-4,-36,35
-5,-8,30,33,1,-14,10,2,-26,-7,13,31,-11,6,34,27,22,20,-35,-18,23,-17,-21,-25,24,9,-16,-36,32,-3,-12,-29,-4,-15,19,28
28,-11,-10,-27,-12,33,-35,17,22,3,2,5,36,-15,14,25,-8,24,31,29,30,-9,-26,-18,-16,23,4,-1,-20,-21,-19,34,-6,-32,7,-13
