11,35,-29,-23,-9,12,34,-32,5,18,-1,-6,-16,-25,-31,13,-28,-10,21,-36,-19,-33,4,-30,14,-27,26,17,3,24,15,8,22,-7,-2,20
-10,-18,-22,34,-12,29,-17,-35,21,1,13,5,-11,-27,-25,32,7,2,26,36,-9,3,28,-30,15,-19,14,-23,-6,24,-33,-16,31,-4,8,-20
26,-17,10,33,15,22,-24,-30,35,-3,-23,-25,36,-20,-5,31,2,28,21,14,-19,-6,11,7,12,-1,32,-18,34,8,-16,-27,-4,-29,-9,-13
-4,32,-13,1,29,-26,31,-27,-33,-15,24,-14,3,12,10,-25,-36,35,20,-19,-30,23,-22,-11,16,6,8,34,-5,21,-7,-2,9,-28,-18,17
-11,25,6,27,-16,-3,-13,-36,-19,31,1,18,7,30,24,5,-21,-12,9,-33,17,-23,22,-15,-2,-32,-4,35,34,-14,-10,26,20,-29,-28,8
-10,-17,-4,3,32,36,-20,-28,18,1,15,13,-12,34,-11,35,2,-9,24,7,-27,-26,-30,-19,-31,22,21,8,33,23,25,-5,-29,-14,-16,-6
7,12,-5,22,3,21,-1,30,-24,-35,32,-2,33,-23,31,34,25,-36,-29,27,-6,-4,14,9,-17,28,-20,-26,19,-8,-15,-11,-13,-16,10,18
2,-1,21,-7,-35,-8,4,6,23,34,24,15,-29,-26,-12,-22,-33,-19,18,-27,-3,16,-9,-11,31,14,20,32,13,36,-25,-28,17,-10,5,-30
32,10,34,24,23,-33,-11,-20,19,-2,7,-29,15,-16,-13,14,-28,-36,-9,8,-22,21,-5,-4,-30,-27,26,17,12,25,35,-1,6,-3,-31,18
-5,21,-22,34,1,-16,-36,9,-8,-29,14,30,-31,-11,24,6,-20,-32,35,17,-2,3,28,-15,-27,33,25,-23,10,-12,13,18,-26,-4,-19,7
36,33,-15,35,14,-31,34,-25,-29,-24,22,32,19,-5,3,-23,26,21,-13,27,-18,-11,16,10,8,-17,-20,-30,9,28,6,-12,-2,-7,-4,-1
-25,8,31,13,-6,5,23,-2,-33,-21,16,-14,-4,12,22,-11,-34,-20,-24,18,10,-15,-7,19,1,35,-29,36,27,-32,-3,30,9,17,-26,-28
-34,5,11,35,-2,8,16,-6,20,23,-3,29,25,-18,-30,-7,36,14,31,-9,22,-21,-10,-32,-13,-27,26,33,-12,15,-19,24,-28,1,-4,-17
-36,28,25,-35,34,30,-14,-22,10,-9,-31,16,-33,7,17,-12,-15,-20,24,18,-32,8,-27,-19,-3,29,23,-2,-26,-6,11,21,13,-5,4,1
4,33,-17,-1,9,-31,21,-15,-5,11,-10,25,-34,30,8,-32,3,-22,-27,-24,-7,18,35,20,-12,28,19,-26,-36,-14,6,16,-2,13,-23,29
-8,36,14,-18,-34,10,-29,1,31,-6,-24,28,20,-3,27,-30,26,4,-33,-13,-25,-35,32,11,21,-17,-15,-12,7,16,-9,-23,19,5,22,-2
29,7,35,-12,13,-24,-2,19,10,-9,-15,4,-5,-36,11,-21,-26,-32,-8,-28,16,-31,-33,6,27,17,-25,20,-1,34,22,18,23,-30,-3,14
-5,11,-8,6,1,-4,24,3,17,-35,-2,16,-36,31,28,-12,-9,-30,21,-27,-19,-23,22,-7,32,-34,20,-15,-33,18,-14,-25,29,26,10,13
30,-33,5,-22,-3,29,-28,-15,-16,-23,24,-17,-26,-21,8,9,12,-35,20,-19,14,4,10,-11,-31,13,34,7,-6,-1,25,36,2,-27,18,-32
-29,16,35,8,10,-26,-30,-4,11,-5,-9,-32,24,-18,-21,-2,-23,14,-27,-31,15,-36,17,-13,-34,6,19,-33,1,7,20,12,28,25,-3,22
4,-5,-15,-1,2,-28,29,11,-36,31,-8,35,26,21,3,24,-32,23,-34,25,-14,27,-18,-16,-20,-13,-22,6,-7,33,-10,17,-30,19,-12,9
33,14,-23,-15,-10,-30,-32,-13,16,5,-31,-28,8,-2,4,-9,-25,22,-29,-24,34,-18,3,20,17,-27,26,12,19,6,11,7,-1,-21,-36,35
20,6,23,-12,-15,-2,28,-11,34,25,8,4,22,33,5,-30,-35,-19,18,-1,-24,-13,-3,21,-10,32,-29,-7,27,16,-36,-26,-14,-9,17,31
26,33,36,-29,-25,34,-20,-14,15,-16,-13,19,11,8,-9,10,-32,-28,-12,7,23,-35,-21,27,5,-1,-24,18,4,31,-30,17,-2,-6,22,-3
35,-32,-15,11,-28,27,30,-14,-12,20,-4,9,25,8,3,29,-22,36,-24,-10,-34,17,-33,19,-13,31,-6,5,-16,-7,-26,2,23,21,-1,-18
