11,-5,29,23,2,-36,34,-35,-26,-21,-1,-27,22,-18,-30,24,-31,14,25,-32,10,-13,-4,-16,-19,9,12,33,-3,15,17,20,-28,-7,8,6
-5,-31,13,-25,1,-34,-11,36,-30,-35,7,-18,-3,-27,24,32,26,12,33,21,-20,-28,29,-15,4,-17,14,22,-23,9,2,-16,-19,6,10,-8
30,-20,33,32,-10,8,-24,-6,19,5,25,27,18,-16,22,14,-28,-13,-9,2,-36,-15,35,7,-11,-31,-12,17,-34,-1,26,-4,-3,29,-23,21
2,-1,-18,9,27,-15,10,-22,-4,-7,24,26,-14,13,6,25,31,3,-35,34,32,8,-33,-11,-16,-12,-5,-30,36,28,-17,-21,23,-20,19,-29
24,28,-29,-15,-14,-16,19,35,10,-9,23,-21,-30,5,4,6,25,36,-7,-22,12,20,-11,-1,-17,33,32,-2,3,13,-34,-27,-26,31,-8,-18
-26,28,-15,29,8,21,14,-5,19,18,24,20,35,-7,3,-31,-23,-10,-9,-12,-6,27,17,-11,34,1,-22,-2,-4,33,16,36,-30,-25,-13,-32
27,9,-20,32,8,-34,18,-5,-2,-13,24,-35,10,23,25,-31,36,-7,29,3,30,-28,-14,-11,-15,33,-1,22,-19,-21,16,-4,-26,6,12,-17
26,-6,35,-31,22,2,20,-9,8,32,15,28,14,-13,-11,24,-33,19,-18,-7,27,-5,25,-16,-23,-1,-21,-12,30,-29,4,-10,17,36,-3,-34
5,12,10,-19,-1,-15,-28,24,-33,-3,20,-2,-14,13,6,-25,21,34,4,-11,-17,26,-36,-8,16,-22,-32,7,-31,35,29,27,9,-18,-30,23
12,15,-36,-17,29,-21,-30,14,34,26,16,-1,23,-8,-2,-11,4,-22,32,33,6,18,-13,27,35,-10,-24,-31,-5,7,28,-19,-20,-9,-25,3
30,27,-11,10,17,31,-8,7,22,-4,3,-36,24,20,-33,35,-5,-34,28,-14,-32,-9,26,-13,29,-23,-2,-19,-25,-1,-6,21,15,18,-16,12
-19,-3,2,-29,-20,-16,-14,28,-27,13,24,17,-10,7,18,6,-12,-15,1,5,23,-30,-21,-11,-35,36,9,-8,4,22,-32,31,-34,33,25,-26
34,-31,-9,30,-13,-22,29,35,3,19,-14,16,5,11,23,-12,24,33,-10,21,-20,6,-15,-17,27,-36,-25,32,-7,-4,2,-28,-18,-1,-8,26
9,28,4,-3,14,22,36,31,-1,18,-32,-21,-17,-5,-19,29,13,-10,15,25,12,-6,-35,33,-20,27,-26,-2,-16,-34,-8,11,-24,30,23,-7
-26,14,-18,-11,35,36,10,-20,-21,-7,4,-25,-29,-2,-24,27,-33,3,-34,8,9,30,-28,15,12,1,-16,23,13,-22,-32,31,17,19,-5,-6
12,6,-9,-28,34,-2,26,10,3,-8,17,-1,-30,-25,-23,21,-11,22,27,24,-16,-18,15,-20,14,-7,-19,4,36,13,33,-35,-31,-5,32,-29
14,-19,-30,8,25,35,-10,-4,-16,7,29,-18,-32,-1,-33,9,-21,12,2,-23,17,31,20,27,-5,-36,-24,34,-11,3,-22,13,15,-28,-6,26
-15,-31,-12,14,21,-13,34,36,18,30,35,3,6,-4,1,32,19,-9,-17,26,-5,-29,28,27,-33,-20,-24,-23,22,-10,2,-16,25,-7,-11,-8
-34,-5,-18,28,2,-11,23,13,29,25,6,-17,-8,-32,-16,15,12,3,-30,36,26,-35,-7,-27,-10,-21,24,-4,-9,19,-33,14,31,1,22,-20
33,-35,10,-5,4,28,32,-18,13,-3,15,-21,-9,27,-11,36,-22,8,-23,26,12,17,19,-25,24,-20,-14,-6,30,-29,34,-7,-1,-31,2,-16
