10,-3,2,-5,4,23,-24,11,19,-1,-8,25,22,34,-30,-18,35,16,-9,32,-27,-13,-6,7,-12,28,21,-26,36,15,-33,-20,31,-14,-17,-29
-16,27,30,-23,-21,24,9,-36,-7,-31,26,-15,-19,-33,12,1,-18,17,13,-35,5,-34,4,-6,32,-11,-2,29,-28,-3,10,-25,14,22,20,8
-10,-15,-24,21,-36,20,-16,9,-8,1,-13,-29,11,17,2,7,-14,-25,-23,-6,-4,27,19,3,18,35,-22,-30,12,28,32,-31,-34,33,-26,5
16,-19,-9,-33,-35,-23,-28,-11,3,-22,8,31,24,15,-14,-1,36,-32,2,-34,-30,10,6,-13,29,-27,26,7,-25,21,-12,18,4,20,5,-17
-19,-12,36,-20,-22,13,32,24,-15,-28,-14,-2,-6,11,9,27,-35,30,-1,4,-31,5,33,-8,-26,25,-16,10,-34,-18,21,-7,-23,29,17,-3
14,31,-11,13,20,7,-6,34,-18,36,3,-33,-4,-1,-25,-19,-32,9,16,-5,23,28,-21,27,15,29,-24,-22,-26,-35,-2,17,12,-8,30,-10
-3,11,1,33,-12,-19,-31,-9,8,-18,-2,5,15,-36,-13,22,34,10,6,-29,28,-16,25,-26,-23,24,35,-21,20,-32,7,30,-4,-17,-27,14
11,-10,-34,9,31,36,22,-30,-4,2,-1,-17,-28,32,26,35,12,-24,33,25,27,-7,-29,18,-20,-15,-21,13,23,8,-5,-14,-19,3,-16,-6
-32,29,5,-14,-3,-9,21,15,6,-23,34,-25,30,4,-8,18,-28,-16,-20,19,-7,31,10,36,12,-33,-35,17,-2,-13,-22,1,26,-11,27,-24
23,-11,-18,-25,32,27,17,-26,-20,-24,2,-31,-36,33,28,-35,-7,3,21,9,-19,-29,-1,10,4,8,-6,-15,22,34,12,-5,-14,-30,16,13
-25,-36,32,19,-34,22,28,20,-35,16,-23,17,-21,-30,-33,-10,-12,-27,-4,-8,13,-6,11,-29,1,-31,18,-7,24,14,26,-3,15,5,9,2
36,9,22,29,-15,-16,-12,26,-2,-14,33,7,-17,10,5,6,13,21,-27,28,-18,-3,31,-34,-32,-8,19,-20,-4,35,-23,25,-11,24,-30,-1
26,-33,-29,20,24,-22,30,-17,23,-12,25,10,16,18,32,-13,8,-14,31,-4,34,6,-9,-5,-11,-1,-28,27,3,-7,-19,-15,2,-21,36,-35
