-15,4,10,-2,-7,-33,5,-11,-13,-3,8,30,9,26,1,25,-23,35,27,-36,-24,29,17,21,-16,-14,-19,31,-22,-12,-28,-34,6,32,-18,20
18,10,14,-17,-13,-9,-11,28,6,-2,7,-33,5,-3,-35,-24,4,-1,21,23,-19,25,-20,16,-22,31,-32,-8,36,-34,-26,27,12,30,15,-29
8,-12,-24,34,-27,-13,-26,-1,23,31,30,2,6,-28,22,17,-16,33,35,25,-29,-15,-9,3,-20,7,5,14,21,-11,-10,36,-18,-4,-19,-32
-9,26,-31,7,32,28,-4,-27,1,-36,-22,35,-15,-25,13,23,-18,17,-29,24,34,11,-16,-20,14,-2,8,-6,19,33,3,-5,-30,-21,-12,10
-24,22,-30,-19,31,-14,20,11,-16,28,-8,-21,32,6,-36,9,25,-23,4,-7,12,-2,18,1,-17,-33,-34,-10,-35,3,-5,-13,26,27,29,15
-11,-36,35,-29,-26,30,15,-23,-20,22,1,32,33,-34,-7,-25,-21,28,-27,9,17,-10,8,31,16,5,19,-18,4,-6,-24,-12,-13,14,-3,2
26,14,36,28,-16,9,-32,10,-6,-8,29,-15,-19,-2,12,5,-24,-31,13,33,-23,-34,21,17,-35,-1,30,-4,-11,-27,18,7,-20,22,25,-3
16,-15,-35,-14,-31,34,-25,-12,36,24,-17,8,-22,4,2,-1,11,-29,30,27,-28,13,26,-10,7,-23,-20,21,18,-19,5,33,-32,-6,3,-9
25,-33,-5,-23,3,-27,29,31,-19,-12,-24,10,16,28,-26,-13,-35,-36,9,-32,-34,-30,4,11,-1,15,6,-14,-7,22,-8,20,2,21,17,18
12,34,23,9,8,13,19,-5,-4,20,35,-1,-6,-29,24,-18,33,16,-7,-10,27,-25,-3,-15,22,32,-21,-31,14,36,28,-26,-17,-2,-11,-30
-14,-23,26,25,-28,-18,-16,-9,8,-19,-27,21,-24,1,-30,7,32,6,10,-31,-12,-36,2,13,-4,-3,11,5,33,15,20,-17,-29,-35,34,22
-4,-5,24,1,2,17,-22,12,-27,33,13,-8,-11,30,-25,-28,-6,-34,36,32,23,7,-21,-3,15,-29,9,16,26,-14,35,-20,-10,18,-31,-19
5,24,-16,-13,-1,-30,34,-14,-22,-26,23,29,4,8,-33,3,31,21,-32,-27,-18,9,-11,-2,36,10,20,-35,-12,6,-17,19,15,-7,28,-25
-29,-8,-36,11,-33,22,24,2,32,-16,-4,-20,14,-13,18,10,27,-15,-26,12,35,-6,25,-7,-23,19,-17,-30,1,28,34,-9,5,-31,-21,3
28,32,29,-26,11,16,18,-24,-34,21,-5,14,-20,-12,-17,-6,15,-7,-33,13,-10,27,-31,8,35,4,-22,-1,-3,-36,23,-2,19,9,-25,30
-30,31,15,21,-10,18,-19,-36,33,5,17,-35,26,23,-3,32,-11,-6,7,-24,-4,-28,-14,20,-34,-13,-29,22,27,1,-2,-16,-9,25,12,8
24,-20,-14,10,33,-25,-28,30,16,-4,12,-11,-23,3,-27,-9,36,29,31,2,-35,34,13,-1,6,-32,15,7,-18,-8,-19,26,-5,-22,21,-17
22,-29,18,16,-14,32,23,-31,-15,-24,-35,17,-33,5,9,-4,-12,-3,-30,-26,28,-1,-7,10,-27,20,25,-21,2,19,8,-6,13,36,11,-34
-18,35,20,-31,10,-24,17,14,27,-5,-32,34,-16,-8,-28,13,-7,1,29,-3,33,30,36,6,26,-25,-9,15,-19,-22,4,11,-21,-12,-2,-23
31,23,8,-18,15,14,-9,-3,7,12,-30,-10,29,-6,-5,-36,-25,4,33,-34,26,24,-2,-22,17,-21,35,32,-13,11,-1,-28,-19,20,-27,16
30,-10,-4,3,-17,-12,26,21,34,2,22,6,27,15,-14,31,5,-29,-36,28,-8,-11,32,35,-33,-7,-13,-20,18,-1,-16,-23,25,-9,-24,19
-35,21,-25,17,20,7,-6,-32,-12,-33,18,9,-30,29,36,-26,-4,-11,22,-5,-2,-19,-27,-31,3,16,23,34,-14,13,24,8,10,-28,1,-15
15,-28,-6,32,35,3,-29,27,31,-11,10,19,34,-33,-1,-20,26,22,-12,16,30,-18,-24,23,-36,-17,-8,2,7,-21,-9,-4,14,-13,-5,25
-17,-32,9,-5,4,-23,-27,-13,-3,36,-34,-28,8,24,-21,19,1,30,-16,-29,15,31,6,-14,33,35,7,12,20,-18,-22,2,-25,11,-26,-10
-2,1,-13,-33,-21,27,8,-7,-14,-23,-16,36,3,9,29,11,28,-20,25,18,5,32,10,34,-19,-31,-6,-17,-15,35,26,-22,4,-24,-30,-12
-20,-35,-34,-7,6,-5,4,17,-10,9,15,-26,-14,13,-11,-19,-8,27,16,1,-30,-23,22,-36,-31,12,-18,-29,28,21,25,-33,32,3,2,24
10,-25,13,24,34,-15,14,33,19,-1,20,16,-3,-7,6,-12,23,-21,-9,-11,18,-36,-17,-4,2,29,31,30,-26,-28,-27,35,-8,-5,-32,22
11,14,-9,-36,-29,-32,-31,-28,3,-25,-1,13,-12,-2,21,-27,20,-33,-34,-17,-15,-26,-35,-30,10,22,16,8,5,24,7,6,18,19,23,4
-33,29,-19,-6,-18,4,-13,35,-24,15,31,27,7,36,-10,21,30,5,3,26,-16,28,34,9,32,-20,-12,-22,-2,-17,-11,-25,1,-23,-8,-14
32,17,27,-15,12,35,-20,36,26,-30,-21,-5,-18,-16,4,14,-2,13,23,7,11,-24,-19,22,31,-9,-3,-33,34,10,-25,-1,28,-29,-6,-8
33,-4,-23,2,29,20,16,15,-11,-18,9,-32,25,17,-8,-7,-14,10,-31,-6,-22,21,3,-28,-13,27,-26,24,-5,-35,19,12,-1,-36,30,34
-19,-11,6,8,28,-3,9,-4,-7,-27,2,31,21,-22,16,-15,-29,-32,1,-30,-13,14,-33,25,-24,-34,10,-5,17,20,-12,18,23,26,-36,35
-10,-18,-20,5,-4,24,-35,9,-8,1,25,22,-17,32,23,34,13,2,28,3,31,-12,-15,-6,-11,33,36,-19,-30,29,-21,-14,-26,-16,7,-27
14,27,-21,-9,24,-28,-36,22,4,18,-29,23,20,-1,-32,-35,-31,-10,26,-13,3,-8,-12,-5,34,-19,-2,6,11,-33,17,15,30,-25,16,7
27,13,31,36,-15,-16,12,-30,18,19,32,-7,-2,-23,5,6,-26,-9,-10,22,25,-20,14,29,-21,17,-1,35,-24,8,-3,-11,-34,33,-28,-4
35,-14,21,-11,-19,-20,-18,-17,-30,-22,4,-34,-31,2,-23,-33,8,7,5,6,-3,10,15,-32,29,-36,28,-27,-25,9,13,24,16,12,-1,26
-22,8,12,31,-30,25,-21,-2,28,27,-18,-3,17,34,35,-23,-13,11,20,-19,7,1,16,-26,-6,24,-10,-9,-32,5,-4,29,36,-14,-15,-33
13,-16,-32,23,17,-34,-33,26,20,-28,-12,11,-1,25,30,2,-5,-35,-22,-9,29,19,-4,27,-14,-8,-24,10,-21,-15,36,3,7,6,18,-31
-21,36,34,-16,14,-29,30,19,13,32,-25,18,-9,-5,33,4,22,-12,-8,31,1,-17,28,-35,11,-27,26,-23,6,-7,-20,-10,-15,-3,24,-2
-26,30,-27,6,-23,-4,-34,25,-12,-29,33,9,-35,-15,14,18,-20,-16,-24,17,-32,-31,5,19,-8,1,3,-36,10,-2,22,21,-11,7,13,28
4,33,-7,-1,-31,15,3,-21,-17,26,-19,-27,-36,-32,-6,-30,9,34,11,29,8,35,24,-23,28,-10,12,-25,-20,16,5,14,-2,-18,-22,13
-28,-21,17,19,16,8,31,-6,29,34,-36,25,24,18,27,-5,-3,-14,-4,-33,2,23,-22,-13,-12,30,-15,1,-9,-26,-7,-35,20,-10,32,11
29,5,35,13,-2,-17,33,-25,22,16,24,-18,-4,20,32,-10,6,12,-23,-14,36,-9,19,-11,8,34,-28,27,-1,31,-30,-15,-7,-26,-3,-21
23,11,-8,-22,26,21,-30,3,-25,-34,-2,-29,-32,35,19,20,18,-17,-15,-16,-6,4,-1,28,9,-5,-33,-24,12,7,-36,13,27,10,-14,31
21,-3,2,-34,36,-19,25,-27,-29,35,16,-24,-28,-20,-31,-11,-32,23,6,14,-1,33,-18,12,-7,-30,8,13,9,26,15,17,-22,4,-10,-5
-36,16,28,-32,9,-35,-10,-20,-5,7,-26,15,30,-27,-12,-2,19,-25,-17,8,-31,-29,33,-34,18,11,14,-3,22,-13,21,4,-23,24,6,1
