28,-17,-13,-23,35,-24,29,19,15,-30,26,-33,3,-20,-9,27,2,25,-8,14,22,-21,4,6,-18,-11,-16,-1,-7,10,36,34,12,-32,-5,-31
31,-3,2,-20,-11,29,34,-10,-18,8,5,14,22,-12,30,-24,36,9,-23,4,-35,-13,19,16,-27,32,25,-33,-6,-15,-1,-26,28,-7,21,-17
2,-1,30,-21,-19,34,8,-7,-25,15,-22,-16,27,18,-10,12,-28,-14,5,-32,4,11,-36,-29,9,-35,-13,17,24,-3,-33,20,31,-6,26,23
-30,19,12,27,-21,-8,-25,6,36,-11,10,-3,-15,20,13,31,23,29,-2,-14,5,32,-17,-34,7,33,-4,35,-18,1,-16,-22,-26,24,-28,-9
-31,-23,-24,21,7,-17,-5,18,28,29,27,34,-19,-35,32,26,6,-8,13,33,-4,36,2,3,-30,-16,-11,-9,-10,25,1,-15,-20,-12,14,-22
34,9,31,-28,-27,-13,-24,-17,-2,16,-33,15,6,29,-12,-10,8,22,36,25,-32,-18,35,7,-20,30,5,4,-14,-26,-3,21,11,-1,-23,-19
-36,-16,-33,-30,-6,5,23,-15,29,35,14,-34,32,-11,8,2,-22,-28,-27,24,-25,17,-7,-20,21,-31,19,18,-9,4,26,-13,3,12,-10,1
25,27,-5,19,3,-23,30,33,-28,-26,-12,11,-35,34,-21,32,20,-24,-4,-17,15,-36,6,18,-1,10,-2,9,31,-7,-29,-16,-8,-14,13,22
-22,-7,28,-27,-36,12,2,26,11,-29,-9,-6,23,-21,19,18,-33,-16,-15,35,14,1,-13,25,-24,-8,4,-3,10,34,32,-31,17,-30,-20,5
33,-6,-26,-22,-15,2,-28,-34,-32,-18,36,-14,25,12,5,-17,16,10,29,30,-24,4,-27,21,-13,3,23,7,-19,-20,35,9,-1,8,-31,-11
-23,-20,9,18,-22,-11,8,7,3,17,6,26,-34,15,-14,24,-10,-4,33,2,35,5,1,-16,30,-12,-28,27,-36,-25,-32,31,-19,13,-21,29
4,33,20,-1,9,27,22,-29,-5,36,-15,19,31,-30,11,-18,28,16,-12,-3,-34,-7,-35,32,-26,25,-6,-17,8,14,-13,-24,-2,21,23,-10
-33,-32,-14,31,-18,20,-29,30,19,-27,12,-11,-23,3,-36,28,34,5,-9,-6,24,-26,13,-21,35,22,10,-16,7,-8,-4,2,1,-17,-25,15
-6,14,-20,30,-7,1,5,9,-8,-33,-21,25,28,-2,23,35,-31,-22,27,3,11,18,-15,34,-12,36,-19,-13,32,-4,17,-29,10,-24,-16,-26
-34,6,29,-14,17,-2,-32,-13,26,24,23,-36,8,4,22,-28,-5,21,-35,-31,-18,-15,-11,-10,27,-9,-25,16,-3,33,20,7,-30,1,19,12
30,-10,8,28,24,18,-35,-3,-34,2,31,32,-14,13,21,-23,19,-6,-17,26,-15,-27,16,-5,-33,-20,22,-4,36,-1,-11,-12,25,9,7,-29
-35,-18,-22,6,10,-4,-36,-24,-16,-5,29,-27,-25,-28,-19,9,-20,2,15,17,-31,3,-34,8,13,-30,12,14,-11,26,21,33,-32,23,1,7
19,-21,23,22,-13,33,18,29,35,12,-30,-10,5,-17,36,-27,14,-7,-1,-25,2,-4,-3,-32,20,28,16,-26,-8,11,34,24,-6,-31,-9,-15
-2,1,6,-5,4,-3,12,23,22,27,-28,-7,24,25,-31,30,-35,20,32,-18,-36,-9,-8,-13,-14,-34,-10,11,33,-16,15,-19,-29,26,17,21
35,8,-12,-11,-34,24,-15,-2,-30,-16,4,3,20,26,7,10,-18,17,-22,-13,-33,19,29,-6,32,-14,36,31,-23,9,-28,-25,21,5,-1,-27
-10,28,32,-15,22,-27,-16,-19,-29,1,-18,-21,-26,30,4,7,-23,11,8,34,12,-5,17,31,36,13,6,-2,9,-14,-24,-3,35,-20,-33,-25
